S_ime,R_time,Processors,Sigma,id,type,Max_resource,Min_resource,Total_cost
470105.5022735,4.961841,35,1.73764,817,1,35,35,173.664435
470408.08963205,184123.485864,3,0.883944,818,1,3,3,552370.457592
472466.0257802,62721.210206,74,0.291104,819,2,370,52,4641369.555244001
472607.11702045,9709.330037,6,1.775567,820,2,30,5,58255.980222
473280.49612305,1989.931116,28,0.31305,821,2,140,20,55718.071248
474335.11693075,161375.238432,273,1.414347,822,1,273,273,44055440.09193601
474969.9265473,5.929392,21,1.805883,823,2,105,15,124.517232
476397.31203245,3021.138368,85,0.418797,824,2,425,60,256796.76128
476562.6557334,82.620903,60,0.884426,825,2,300,42,4957.25418
477342.52978184994,70.292099,413,1.081192,826,1,413,413,29030.636887
477673.48730675,434864.999373,38,0.193389,827,2,190,27,16524869.976174
478370.00651505,111.263776,143,0.402282,828,2,715,101,15910.719968
479195.14844065,5236.890986,2,1.45087,829,1,2,2,10473.781972
479234.95731665,237684.255344,347,1.289459,830,1,347,347,82476436.604368
479311.5196701,751.818821,6,1.063319,831,2,30,5,4510.912926
479568.1141609,184934.471893,2,1.217583,832,1,2,2,369868.943786
480562.30218445,34.161806,4,1.526176,833,2,20,3,136.647224
481497.85186555,7.420828,28,1.990526,834,2,140,20,207.783184
481902.70886065,81.366505,151,1.029384,835,1,151,151,12286.342255
482725.38444945,1532.05211,126,0.360949,836,1,126,126,193038.56586
482858.7915748,6.643773,22,0.10881,837,1,22,22,146.163006
483503.4652076,48955.82589,11,0.793223,838,1,11,11,538514.08479
483697.67920145,9222.380881,21,1.810084,839,2,105,15,193669.998501
483862.59283075,12.974806,13,0.569457,840,2,65,10,168.67247799999998
484093.71104425,160893.542398,9,0.950803,841,1,9,9,1448041.8815819998
484792.62492515,65359.921024,106,0.150103,842,1,106,106,6928151.628544
484894.1361273,537543.284189,390,0.661043,843,1,390,390,209641880.83371
485247.2352547,29246.510622,49,1.854461,844,1,49,49,1433079.0204780002
485290.1638357,22995.418051,53,0.820775,845,2,265,38,1218757.156703
485304.43000565,29.155685,60,0.763347,846,2,300,42,1749.3411
485468.43520315,6.343047,5,0.184639,847,1,5,5,31.715235
485838.12544595,708.884682,5,0.55262,848,1,5,5,3544.42341
486954.28872045,15.094337,9,0.206048,849,1,9,9,135.849033
487731.6677117,24527.173018,2,1.770307,850,1,2,2,49054.346036
488780.80895265,246403.699876,4,1.599514,851,2,20,3,985614.799504
488935.0295995,144306.564537,12,0.841826,852,2,60,9,1731678.774444
489039.06264695,34.306094,4,0.135817,853,1,4,4,137.224376
489214.02261934994,12165.857149,62,1.976143,854,2,310,44,754283.143238
490406.10248955,19.574013,482,0.934332,855,1,482,482,9434.674266
490887.92352564994,76639.880554,252,1.088555,856,1,252,252,19313249.899608
491338.11713325,57252.350081,15,1.359883,857,2,75,11,858785.2512149999
491585.53038705,1501.063933,6,0.083134,858,2,30,5,9006.383598
492061.14880665,598187.024845,2,1.305139,859,2,10,2,1196374.04969
492740.94732335,706.25717,30,1.94308,860,2,150,21,21187.7151
493249.4461597,12.118185,25,0.814777,861,2,125,18,302.954625
493413.92328965,375005.422319,7,1.279417,862,1,7,7,2625037.956233
493467.0404639,12.212192,2,0.68386,863,2,10,2,24.424384
493758.1277979,3071916.80504,5,1.781297,864,1,5,5,15359584.0252
495121.58589635,303.864659,302,0.278489,865,1,302,302,91767.127018
495208.89036625,1565.030659,11,0.807999,866,2,55,8,17215.337249
495369.69279265,272505.172233,26,0.548661,867,1,26,26,7085134.478058
496773.19399625,4.433431,2,0.774359,868,2,10,2,8.866862
497223.20024485,194.073041,121,1.117881,869,1,121,121,23482.837961
497571.3978862,29.856424,54,1.555245,870,2,270,38,1612.246896
497800.51902205,564109.989505,12,1.178784,871,1,12,12,6769319.874059999
498374.51310895,1564.134431,18,1.500867,872,2,90,13,28154.419758
498445.8745297,3547.057688,68,0.813191,873,1,68,68,241199.922784
498504.61435305,2970.865249,158,1.953706,874,2,790,111,469396.709342
498932.6925543999,1327.624567,4,0.495715,875,1,4,4,5310.498268
499044.50499225,195823.10714,3,0.925062,876,1,3,3,587469.32142
499929.70560435,20.155814,17,1.212945,877,2,85,12,342.648838
500379.49135035,2452008.173724,4,1.849025,878,1,4,4,9808032.694896
502410.18447105,230034.814297,5,1.411596,879,1,5,5,1150174.071485
504631.4852849,14404.790682,85,1.666631,880,2,425,60,1224407.20797
504933.30765595,230.947919,2,1.557082,881,2,10,2,461.895838
507152.19348905,13239.075428,10,0.369046,882,1,10,10,132390.75428
507192.5990277499,812.198187,4,0.763259,883,1,4,4,3248.792748
507235.05514145,369672.552644,478,0.212131,884,1,478,478,176703480.16383198
507427.4420668,20.029777,37,1.914251,885,2,185,26,741.1017489999999
507562.76857594994,2444632.367075,17,1.008668,886,1,17,17,41558750.240275
509454.2374135,11.979754,3,0.127197,887,2,15,3,35.939262
509674.2264919499,9.872543,21,0.085865,888,2,105,15,207.323403
510024.123252,2336421.17743,67,1.502523,889,1,67,67,156540218.88781002
510246.39516905,38714.934483,4,1.342294,890,2,20,3,154859.737932
510265.0839471501,674.889069,318,1.090362,891,2,1590,223,214614.723942
510420.2832783,327.87495,8,0.435936,892,1,8,8,2622.9996
511571.6204985,106.41613,356,0.526119,893,2,1780,250,37884.14228
511687.30644735,1591155.137896,13,0.602972,894,2,65,10,20685016.792648
511914.9920572,403598.037707,417,0.698449,895,2,2085,292,168300381.723819
512569.8787352999,4.66202,6,1.050226,896,1,6,6,27.97212
514128.6134320499,2861.640915,2,1.984239,897,1,2,2,5723.28183
514607.4174154,113050.651551,11,1.529834,898,2,55,8,1243557.167061
515492.8028129499,850339.391399,5,0.319736,899,2,25,4,4251696.956995
515837.518862,2459913.358389,3,1.917783,900,2,15,3,7379740.075167
517145.8321024,20466.904842,3,0.145002,901,1,3,3,61400.714526
517327.8668692,747.626776,2,0.025993,902,2,10,2,1495.253552
517519.9790555,9.332487,14,1.622367,903,1,14,14,130.654818
517979.0861217,97.360847,180,1.661133,904,2,900,126,17524.95246
518103.3726495,5.920532,308,0.080574,905,1,308,308,1823.523856
519540.73066845,11445.937649,4,0.397852,906,2,20,3,45783.750596
519980.8378382,206.685712,4,1.199734,907,1,4,4,826.742848
521006.96292565,299.758149,125,0.374682,908,1,125,125,37469.768625
521217.84465905,886356.629518,15,0.223019,909,1,15,15,13295349.44277
521621.64396025,7812.319208,419,0.662491,910,1,419,419,3273361.748152
521631.7293502499,20.692188,17,1.80232,911,1,17,17,351.767196
521878.8423156999,2679502.653212,124,1.684443,912,2,620,87,332258328.99828804
522533.5927780501,228.08078,22,1.023326,913,2,110,16,5017.77716
522617.276132,39905.668554,5,1.279849,914,1,5,5,199528.34277
522927.4123396999,319.907153,127,0.025208,915,1,127,127,40628.208431
523337.9180462,3708.221737,2,0.922822,916,2,10,2,7416.443474
523857.42029935,1442.557703,459,1.709277,917,1,459,459,662133.985677
524918.2947604,3528.633254,8,1.867733,918,1,8,8,28229.066032
525303.5702386501,108.939975,63,0.009548,919,2,315,45,6863.218425
525626.80003605,542535.814217,17,1.632682,920,2,85,12,9223108.841689
526283.3486251499,814.867748,197,0.200068,921,2,985,138,160528.946356
526995.5765442,11545.915057,327,0.614249,922,2,1635,229,3775514.223639
527146.6722011999,63581.730089,23,1.507115,923,1,23,23,1462379.792047
527244.7454540499,1003197.215825,2,0.3519,924,2,10,2,2006394.43165
527734.9738714,44964.634521,2,0.185821,925,2,10,2,89929.269042
527811.1211138,31763.875566,35,0.66086,926,2,175,25,1111735.64481
529295.6473519,26622.315051,252,1.849109,927,2,1260,177,6708823.392852
529992.48505435,62.613627,9,0.459513,928,1,9,9,563.522643
530521.0957783,3.044522,5,1.805145,929,1,5,5,15.22261
530641.21523465,97654.962402,66,1.786475,930,1,66,66,6445227.5185320005
531023.34419415,270.522774,47,1.251536,931,2,235,33,12714.570378
531701.9756320501,3269.547732,2,1.757385,932,1,2,2,6539.095464
532032.73080695,1789245.012857,21,0.904986,933,1,21,21,37574145.269997
532859.51991,107517.797743,2,1.178543,934,1,2,2,215035.595486
533132.57904365,2939621.003765,467,1.735305,935,2,2335,327,1372803008.758255
533307.9606384,38834.041285,56,0.818704,936,2,280,40,2174706.31196
533639.3305184,1199043.554936,272,0.361618,937,1,272,272,326139846.942592
534311.6130949,2813.338431,2,0.796518,938,1,2,2,5626.676862
534379.2666115001,1999153.880577,8,0.755366,939,1,8,8,15993231.044616
535290.5355447,16407.098966,3,0.617104,940,2,15,3,49221.296898
536372.9242862,1305400.586992,4,0.281507,941,2,20,3,5221602.347968
537738.1716688001,620802.775693,21,1.476127,942,1,21,21,13036858.289553
539404.1562308,204.904902,4,1.910446,943,2,20,3,819.619608
539555.22195045,128.222147,444,1.656038,944,1,444,444,56930.633268000005
540169.5221528499,65072.080385,52,1.350991,945,1,52,52,3383748.18002
541911.1522802999,654570.041741,87,0.443175,946,1,87,87,56947593.631467
541957.48726965,568.103309,3,0.248407,947,1,3,3,1704.3099269999998
542000.6867156,63.798319,13,0.822316,948,2,65,10,829.378147
542218.0134409,2013.771813,6,1.811966,949,1,6,6,12082.630878
542388.1616975,36831.829342,76,1.446683,950,2,380,54,2799219.029992
542979.44945235,8.077656,5,1.98982,951,2,25,4,40.38828
543643.3030711999,5.611314,52,0.069057,952,2,260,37,291.788328
543756.0094524,1822656.93411,56,1.901411,953,2,280,40,102068788.31016
544815.8994636,609232.356006,7,1.120349,954,1,7,7,4264626.492042
545599.5476369,94.902271,114,1.043627,955,2,570,80,10818.858894
546590.8637886,124.935991,180,1.751045,956,1,180,180,22488.47838
547223.5556309499,81.425232,2,1.12123,957,2,10,2,162.850464
547346.4896389999,617352.444531,6,0.881108,958,1,6,6,3704114.667186
547700.7114137,118.505837,232,0.375537,959,2,1160,163,27493.354184
547727.6357817,386.630833,2,0.513693,960,1,2,2,773.261666
548283.5823443,3960.218857,3,0.286219,961,2,15,3,11880.656571
548960.1318192,275.315404,7,0.288649,962,1,7,7,1927.207828
549663.48683325,2418.018797,16,0.722629,963,1,16,16,38688.300752
549896.13552905,32.261513,315,1.895531,964,1,315,315,10162.376595
549999.8511254499,2792.464543,236,1.418627,965,1,236,236,659021.6321480001
551394.4650657501,30653.46694,2,0.370531,966,2,10,2,61306.93388
551431.2724737499,8271.023632,16,0.193667,967,1,16,16,132336.378112
551862.5487836,889.184137,2,1.566844,968,2,10,2,1778.368274
552696.1280876499,9.373708,2,1.353369,969,2,10,2,18.747416
554186.8740222999,373.814987,47,1.99843,970,2,235,33,17569.304388999997
555053.45096075,334124.692252,136,0.202635,971,1,136,136,45440958.146272
555497.5670079499,43.471915,4,0.990217,972,2,20,3,173.88766
556683.3403801001,1247.978684,369,1.136153,973,1,369,369,460504.134396
556924.7502057999,5.57668,353,1.396832,974,1,353,353,1968.56804
557335.27988935,1362775.490693,292,1.057837,975,1,292,292,397930443.282356
557940.8086401,13678.383764,401,1.93451,976,2,2005,281,5485031.889364
558734.29335185,43.739246,16,0.084506,977,2,80,12,699.827936
558742.24232865,3517.625123,21,0.391525,978,1,21,21,73870.127583
558827.3472835,278.983258,16,1.622656,979,2,80,12,4463.732128
558846.3328587,2113.612318,350,1.815892,980,1,350,350,739764.3113
559000.9104785001,799.177508,2,1.353193,981,1,2,2,1598.355016
559191.28742045,4.539264,29,1.363482,982,2,145,21,131.638656
560327.0787219,1369441.481407,4,1.166281,983,2,20,3,5477765.925628
560749.4885003,8238.691174,21,1.940329,984,2,105,15,173012.514654
561162.7681517,325632.350121,2,1.857447,985,2,10,2,651264.700242
561171.28310905,776747.271083,3,1.848299,986,2,15,3,2330241.813249
561897.04477465,44450.218948,4,0.788814,987,2,20,3,177800.875792
563053.6725401001,14.91173,12,1.347318,988,1,12,12,178.94076
563595.2485077999,251913.558496,98,1.167924,989,1,98,98,24687528.732608
563791.124539,7.699389,421,0.404292,990,2,2105,295,3241.442769
563971.31156245,46207.294424,231,1.650041,991,2,1155,162,10673885.011944
564354.6454715501,234600.316855,26,1.269069,992,2,130,19,6099608.23823
565011.19790625,1101791.933826,15,1.059633,993,2,75,11,16526879.00739
565146.21860185,31820.42736,15,0.380135,994,2,75,11,477306.41040000005
566004.8971994501,10106.803259,3,1.92608,995,2,15,3,30320.409777
566347.65187185,36769.969378,5,1.046254,996,2,25,4,183849.84689
567100.9562842,106.543678,36,0.291934,997,2,180,26,3835.572408
568051.23098525,30357.64905,262,1.428442,998,1,262,262,7953704.0511
568322.8723949499,5.071098,4,0.104801,999,1,4,4,20.284392
568685.8360383,380515.556103,5,1.93472,1000,2,25,4,1902577.780515
569008.0263437999,45.720546,48,1.461627,1001,1,48,48,2194.586208
569146.74681725,159.071208,185,0.047732,1002,1,185,185,29428.17348
569341.5421369999,188.466942,2,0.576798,1003,1,2,2,376.933884
570455.7010958,2496.079711,2,0.079256,1004,2,10,2,4992.159422
570981.41661875,31726.686618,5,1.249579,1005,2,25,4,158633.43309
571108.9329062,28.00037,34,0.07501,1006,2,170,24,952.01258
571406.5132565,14915.470126,8,0.438443,1007,1,8,8,119323.761008
571830.0209213999,3.311467,51,0.638085,1008,2,255,36,168.884817
572311.0477498999,4.848559,8,1.005939,1009,2,40,6,38.788472
572461.18987575,25307.114359,154,1.759427,1010,2,770,108,3897295.611286
575609.6061301,157.303491,10,0.480178,1011,2,50,7,1573.03491
577113.04027805,5.476329,2,1.279413,1012,1,2,2,10.952658
578054.4577966001,83.561654,76,1.044402,1013,1,76,76,6350.685704
579986.4780881,3.221729,19,1.329642,1014,2,95,14,61.212851
580393.7712005,12.43559,10,1.650614,1015,2,50,7,124.3559
580616.8134630499,12205.942118,5,0.976264,1016,1,5,5,61029.71059
580649.4399675999,2825.893379,117,0.603915,1017,2,585,82,330629.525343
580880.71960415,569.898968,127,1.484457,1018,1,127,127,72377.168936
580970.6884013,1429449.569507,5,1.099522,1019,1,5,5,7147247.847535
581165.8984825,10335.777843,19,0.361119,1020,1,19,19,196379.779017
581301.61142695,36734.800987,10,0.301182,1021,1,10,10,367348.00987
581326.4524382999,317010.886414,2,0.42747,1022,1,2,2,634021.772828
581645.554119,27.440553,160,0.680394,1023,1,160,160,4390.48848
581998.0812533,3.554463,188,0.643025,1024,1,188,188,668.239044
582088.7477142999,35.752808,77,0.224246,1025,1,77,77,2752.9662160000003
583163.7527147499,295435.304374,8,1.250769,1026,2,40,6,2363482.434992
583496.34075695,992.50415,72,1.835102,1027,2,360,51,71460.2988
584471.29094895,581188.236666,13,0.574847,1028,2,65,10,7555447.076657999
584662.13213025,502222.733699,5,1.06644,1029,1,5,5,2511113.668495
584861.5175165499,8.972323,4,1.096828,1030,2,20,3,35.889292
584878.0299101999,825.936174,37,1.333822,1031,1,37,37,30559.638438
585565.9697957999,285035.047437,9,1.240803,1032,2,45,7,2565315.426933
586175.1706584999,39.270528,224,0.071383,1033,1,224,224,8796.598272
586659.2878978,66.477601,448,1.670377,1034,1,448,448,29781.965248000004
588225.1964388,6778.133109,11,0.632923,1035,1,11,11,74559.46419900001
588541.1425320499,4.326017,3,1.597165,1036,1,3,3,12.978051
588870.3959935,134739.474746,449,0.292713,1037,2,2245,315,60498024.160954
589279.4377652,1626.976366,6,1.676735,1038,2,30,5,9761.858196
589477.1441367,41.706283,6,1.158205,1039,1,6,6,250.237698
590070.23160955,3.657475,17,0.678181,1040,1,17,17,62.177075
590095.1140979,858.203185,13,0.66731,1041,2,65,10,11156.641405
590505.7533031501,997641.249832,108,1.322471,1042,1,108,108,107745254.981856
591160.8068173999,72.473156,21,0.606351,1043,2,105,15,1521.936276
591208.4875320999,197847.08711,176,0.366644,1044,2,880,124,34821087.33136
591268.763666,761767.029624,173,0.319694,1045,2,865,122,131785696.124952
593001.02347415,4173.63755,22,0.997556,1046,1,22,22,91820.0261
593632.1582655499,1720.744119,6,1.48582,1047,2,30,5,10324.464714
593638.0451219999,80.489453,82,1.479127,1048,2,410,58,6600.135146
594144.97907845,7.296855,3,1.804385,1049,1,3,3,21.890565
594545.5372247499,281123.419072,3,0.66126,1050,1,3,3,843370.257216
594673.9620903,75.714292,278,1.255677,1051,2,1390,195,21048.573176
595242.4854501999,37587.646987,298,1.729816,1052,1,298,298,11201118.802126
595392.698105,50.354402,53,0.078104,1053,2,265,38,2668.783306
595890.4950422,4.490255,4,0.260399,1054,1,4,4,17.96102
597358.21493575,6154.510314,181,0.414292,1055,1,181,181,1113966.366834
598295.8808967,57608.580468,6,0.729738,1056,1,6,6,345651.482808
599034.1618561,30.495531,6,0.366317,1057,2,30,5,182.973186
599272.05866065,7164.52628,20,1.154165,1058,2,100,14,143290.5256
599521.85295835,386.76129,51,0.570749,1059,2,255,36,19724.82579
599845.75376925,58342.921245,14,1.510933,1060,2,70,10,816800.89743
600823.9694190499,333068.312178,12,0.037145,1061,1,12,12,3996819.746136
600925.43486255,62.245708,110,0.228491,1062,1,110,110,6847.02788
601060.7874349499,731.361904,108,0.129496,1063,1,108,108,78987.085632
601414.541119,75700.943548,3,0.035605,1064,1,3,3,227102.830644
601749.31244455,32696.031748,60,0.379532,1065,2,300,42,1961761.90488
603562.38573265,120968.046347,64,0.923764,1066,1,64,64,7741954.966208
603959.7703916,24508.595757,10,1.788507,1067,1,10,10,245085.95757
604497.43895515,81249.204,250,0.298371,1068,2,1250,175,20312301.0
604939.5824955,1451936.484647,5,0.434918,1069,1,5,5,7259682.423235
605053.38261455,119345.699275,99,1.920754,1070,1,99,99,11815224.228225
606901.9461005,4303.042203,17,1.394859,1071,2,85,12,73151.717451
607431.39497335,90221.0029,20,0.133998,1072,1,20,20,1804420.058
607435.0338885,8530.814664,203,0.695555,1073,2,1015,143,1731755.376792
607817.506102,93921.701202,4,0.805759,1074,1,4,4,375686.804808
609572.1422899499,540695.262693,184,0.585634,1075,1,184,184,99487928.335512
609672.3300974501,14.876157,201,1.154585,1076,1,201,201,2990.107557
609941.54026525,16375.361548,42,0.155932,1077,1,42,42,687765.1850160001
610621.06481525,2387.65302,2,1.572888,1078,1,2,2,4775.30604
611400.7785426499,153996.037688,3,0.22683,1079,2,15,3,461988.113064
611711.82450645,19515.416976,232,1.572845,1080,2,1160,163,4527576.738432
611866.5726626499,331770.062958,284,1.203777,1081,2,1420,199,94222697.880072
611870.62507195,1431.92712,5,1.685893,1082,2,25,4,7159.6356000000005
612535.49024415,2137.397609,55,1.834604,1083,2,275,39,117556.868495
612561.4327063999,71.698509,2,0.029103,1084,2,10,2,143.397018
612879.93292215,139.831662,143,1.395942,1085,1,143,143,19995.927666
612926.5935145001,155.215781,2,1.591108,1086,2,10,2,310.431562
614605.09796975,7415.97119,285,1.921785,1087,2,1425,200,2113551.78915
616573.4719863,1723512.970856,45,0.554655,1088,1,45,45,77558083.68852
616843.6006597,11938.209503,6,0.537082,1089,2,30,5,71629.257018
616959.1408519499,68.425589,103,1.70166,1090,2,515,73,7047.835667
617121.4288133,1171.477189,25,1.103046,1091,1,25,25,29286.929725
617179.1293547,2195.934138,13,1.85389,1092,1,13,13,28547.143794
617604.5117305999,2573643.357412,180,0.774085,1093,2,900,126,463255804.33416
617606.9025908499,1044.191048,271,1.206965,1094,2,1355,190,282975.774008
617818.96981025,75.546404,7,1.927886,1095,1,7,7,528.824828
617942.9234494999,161933.252473,93,1.099909,1096,1,93,93,15059792.479989
617963.64893545,212.751819,2,0.961653,1097,2,10,2,425.503638
618926.3969664499,645.77878,8,1.204402,1098,1,8,8,5166.23024
619221.15422455,9.586934,7,0.869047,1099,1,7,7,67.108538
620051.829086,1190.710188,261,0.274948,1100,2,1305,183,310775.359068
620358.9251531,316404.907756,6,1.768855,1101,1,6,6,1898429.446536
620513.5967184,45522.615742,38,0.984143,1102,2,190,27,1729859.398196
621409.4102194,1724.672542,31,0.556673,1103,2,155,22,53464.848802
621932.2841489001,2048.820639,8,1.479183,1104,2,40,6,16390.565112
622194.0565852501,348.844722,3,1.867621,1105,2,15,3,1046.534166
622466.750594,33.543868,4,1.034742,1106,1,4,4,134.175472
623294.7083965499,13.326758,3,1.01383,1107,1,3,3,39.980274
623331.2737702,134.346395,72,1.037723,1108,2,360,51,9672.94044
623375.56281485,80218.374569,5,0.951451,1109,2,25,4,401091.872845
624439.8779098999,641080.480793,21,0.96964,1110,1,21,21,13462690.096653
624784.7801370999,16.471456,411,1.415943,1111,1,411,411,6769.768416
624959.0659211,310.694202,5,1.89638,1112,2,25,4,1553.4710100000002
625316.4141761999,41.61028,395,1.36838,1113,1,395,395,16436.0606
625346.2203692,17381.012327,424,1.268531,1114,2,2120,297,7369549.226648
625525.2943432,7309.801348,236,1.915343,1115,2,1180,166,1725113.118128
625595.0179686999,15.515762,310,0.736305,1116,1,310,310,4809.88622
625951.46615105,1088800.663702,93,1.012806,1117,2,465,66,101258461.724286
626094.6926511999,93.695342,406,0.023434,1118,2,2030,285,38040.308852
626214.5612135,6523.370916,12,1.544385,1119,1,12,12,78280.450992
627677.1958377999,68802.968021,215,0.100934,1120,1,215,215,14792638.124515
631192.4342023,165816.84629,306,1.755611,1121,1,306,306,50739954.96473999
631219.72744485,124414.609247,216,1.747337,1122,1,216,216,26873555.597352
631665.9799403999,968.523967,2,0.379743,1123,2,10,2,1937.047934
631887.9530900499,2204252.487098,3,1.290938,1124,1,3,3,6612757.461294
632473.9323009499,1778.196806,29,1.50023,1125,2,145,21,51567.707374
632623.64572315,312231.126968,384,1.266701,1126,1,384,384,119896752.755712
633304.5891238,20665.881174,65,0.455424,1127,1,65,65,1343282.27631
633822.9507432999,37.612975,6,0.543271,1128,2,30,5,225.67785
634339.6686385999,83319.155859,19,0.930681,1129,2,95,14,1583063.961321
634882.89998795,23.534129,271,1.125185,1130,2,1355,190,6377.7489590000005
634956.6711065,1198717.534541,5,0.834104,1131,2,25,4,5993587.672704999
635378.42478165,42.20081,24,0.876149,1132,2,120,17,1012.81944
635925.4606539499,98834.545175,18,0.115147,1133,1,18,18,1779021.81315
635941.5215553499,2002.688507,3,0.502335,1134,1,3,3,6008.065521
636840.00023195,30017.333511,20,1.369135,1135,2,100,14,600346.67022
637371.0884428499,8.832525,6,0.597835,1136,1,6,6,52.99515
638920.7690648499,36.553014,35,0.645172,1137,1,35,35,1279.35549
639736.63421765,223314.853931,136,1.510038,1138,2,680,96,30370820.134616
640023.68232075,22.695608,492,0.139583,1139,1,492,492,11166.239136
640041.7970432999,5.423088,66,0.254488,1140,1,66,66,357.923808
640559.9460670499,342.066786,390,1.771769,1141,2,1950,273,133406.04653999998
641999.3905614999,162.747222,2,0.720608,1142,1,2,2,325.494444
642172.0906083499,1183.680797,119,0.622468,1143,2,595,84,140858.014843
642761.8346416999,6942.185802,33,0.299843,1144,2,165,24,229092.131466
642888.3593904,117048.915015,18,1.595744,1145,2,90,13,2106880.47027
643129.2825026,128547.999298,232,0.663739,1146,2,1160,163,29823135.837136
644172.0805365499,90881.760688,5,0.245739,1147,2,25,4,454408.80344
644954.85590495,53.405452,303,0.726664,1148,1,303,303,16181.851956
645356.2686779,13.18844,504,0.535192,1149,2,2520,353,6646.97376
645523.65000345,19211.618728,439,0.619024,1150,1,439,439,8433900.621592
646249.3705710999,14.65125,30,1.490127,1151,1,30,30,439.5375
646826.02517575,847.844121,70,0.487933,1152,2,350,49,59349.08847
647149.39068255,902.987184,20,1.617518,1153,2,100,14,18059.74368
648442.67328325,7.850813,102,0.047409,1154,1,102,102,800.782926
649128.00412685,4452.227921,29,0.610605,1155,1,29,29,129114.609709
649153.7416379999,6.47241,15,1.863407,1156,2,75,11,97.08615
650079.2235896,62.971325,20,1.489287,1157,1,20,20,1259.4265
650625.8642020499,15.006566,11,0.139866,1158,2,55,8,165.072226
651921.394517,23036.016429,123,1.176008,1159,2,615,87,2833430.020767
652614.7786037,47962.284846,26,0.088327,1160,1,26,26,1247019.4059960002
652642.1875913999,400.632899,5,0.985962,1161,1,5,5,2003.164495
654541.8429827,1556.766331,86,0.92312,1162,2,430,61,133881.904466
656030.0968288999,31187.160162,43,1.112622,1163,1,43,43,1341047.886966
656362.8927083,1566914.994293,27,1.868783,1164,1,27,27,42306704.845911
656433.6360561999,5.400509,62,1.311558,1165,2,310,44,334.831558
657702.8359364999,1860346.090851,8,1.268676,1166,2,40,6,14882768.726808
659487.21031645,10691.632152,10,0.583706,1167,2,50,7,106916.32152
662011.92450055,294.980023,28,1.451392,1168,1,28,28,8259.440644
662065.2508657499,211838.980898,18,1.025559,1169,1,18,18,3813101.656164
662148.34378805,8.772448,7,0.785327,1170,1,7,7,61.40713600000001
662804.7581478499,143.426264,2,1.968321,1171,1,2,2,286.852528
663025.6491791,11.562361,264,0.021284,1172,2,1320,185,3052.463304
663088.88565075,6.646773,8,0.50536,1173,1,8,8,53.174184
663620.54476985,120.638494,70,1.863974,1174,1,70,70,8444.69458
664058.9458687999,375885.865662,143,1.855256,1175,1,143,143,53751678.789666
665147.24688685,187930.143289,16,0.921174,1176,2,80,12,3006882.292624
665617.1381754,162732.186514,19,0.999421,1177,2,95,14,3091911.543766
666151.2218237,38.625045,222,0.585417,1178,2,1110,156,8574.75999
666451.5944643499,41.938708,5,1.83282,1179,2,25,4,209.69354
666748.1203194,247.413393,83,0.559561,1180,1,83,83,20535.311619
666956.01682505,101861.246792,2,0.988201,1181,1,2,2,203722.493584
667419.3330904499,24554.138106,20,1.770613,1182,1,20,20,491082.76212
667661.2183389,299.777598,263,0.250406,1183,2,1315,185,78841.508274
667901.8739862,4404.17597,2,1.053193,1184,2,10,2,8808.35194
668812.2245145,16.665383,2,0.921548,1185,1,2,2,33.330766
669277.64854015,7.052361,10,0.314896,1186,1,10,10,70.52361
669568.56624785,447707.42501,2,1.400572,1187,1,2,2,895414.85002
669720.75997755,24.569854,510,0.484919,1188,1,510,510,12530.62554
671015.99425635,840550.643112,10,0.00164,1189,2,50,7,8405506.431119999
671956.22123395,29797.902675,32,0.426753,1190,1,32,32,953532.8856
672535.85825055,1066.779179,8,0.752359,1191,1,8,8,8534.233432
673143.7972633999,289076.412627,363,1.417669,1192,1,363,363,104934737.783601
673872.0723098,240.454465,189,0.755417,1193,1,189,189,45445.893885
674835.1375439,23.331577,3,0.380467,1194,2,15,3,69.994731
675761.58961935,189.373281,7,1.142379,1195,2,35,5,1325.612967
676424.89094145,133362.924058,402,1.743597,1196,2,2010,282,53611895.471316
677529.8436620999,85.600012,13,0.923311,1197,1,13,13,1112.800156
678251.9436191999,244158.190812,16,0.467589,1198,2,80,12,3906531.052992
678748.81238835,4123.86429,186,0.531266,1199,2,930,131,767038.75794
678841.2027393,1714.668324,2,0.040076,1200,1,2,2,3429.336648
679325.4691988999,67.05025,364,1.454595,1201,2,1820,255,24406.291
680146.0584337999,5.774593,34,0.410124,1202,1,34,34,196.336162
680496.2505612,415.838498,3,1.907017,1203,1,3,3,1247.515494
680642.9411679499,87.419412,51,0.439737,1204,2,255,36,4458.390012
681739.0987866999,23692.76505,500,1.978999,1205,2,2500,350,11846382.525
681804.53023715,366901.800576,10,1.877303,1206,2,50,7,3669018.00576
684258.1079016,540.941468,2,1.919575,1207,1,2,2,1081.882936
684331.9326771,51.022224,3,0.890693,1208,2,15,3,153.066672
685905.21553325,2970109.298307,118,0.45368,1209,2,590,83,350472897.200226
686222.1070769499,3.17176,4,0.419573,1210,2,20,3,12.68704
686459.01196275,458.364518,227,1.323283,1211,2,1135,159,104048.745586
686603.1177296999,6753.341364,4,0.296892,1212,1,4,4,27013.365456
688273.75157935,29.003657,225,0.285559,1213,2,1125,158,6525.822825
688292.3444046,4.166869,8,0.23318,1214,1,8,8,33.334952
688470.93892785,38.474499,18,0.998583,1215,2,90,13,692.540982
688991.55403285,9.038985,14,1.195658,1216,1,14,14,126.54579
689252.8595498999,116.706324,58,1.015159,1217,1,58,58,6768.966791999999
