S_ime,W_time,R_time,Processors,id,type,Max_resource,Min_resource,Total_cost
25530357,1,61,380,26719,2,513,228,23180
25530424,6,6310,400,26720,2,540,240,2524000
25530617,80,33,300,26721,2,405,180,9900
25530705,3,129,300,26722,2,405,180,38700
25531114,4,127,300,26723,2,405,180,38100
25531378,2,6502,400,26724,2,540,240,2600800
25531499,10,115,32,26725,2,44,20,3680
25531698,1,5717,32,26726,2,44,20,182944
25532268,10,5233,100,26727,1,100,100,523300
25532584,0,37,2,26728,1,2,2,74
25532626,7,44,2,26729,1,2,2,88
25532660,1,30,2,26730,2,3,2,60
25533055,1,4455,100,26731,2,135,60,445500
25533205,8,4298,100,26732,1,100,100,429800
25533612,7,3600,1,26733,2,2,1,3600
25533739,650,23,500,26734,2,675,300,11500
25534237,2,49,20,26735,2,27,12,980
25534425,56,23,500,26736,2,675,300,11500
25534441,7,3553,128,26737,2,173,77,454784
25534507,8,55,40,26738,2,54,24,2200
25534528,0,2983,400,26739,2,540,240,1193200
25535704,0,39,20,26740,2,27,12,780
25535710,11,33,20,26741,2,27,12,660
25535867,0,1860,80,26742,2,108,48,148800
25536401,0,47,20,26743,2,27,12,940
25536786,7,54,400,26744,2,540,240,21600
25536787,85,232,400,26745,2,540,240,92800
25537067,4,773,400,26746,2,540,240,309200
25537068,47,116,400,26747,1,400,400,46400
25537318,1,66,1,26748,1,1,1,66
25537516,6,9565,1,26749,2,2,1,9565
25537518,4,6438,200,26750,2,270,120,1287600
25537567,2,2795,200,26751,2,270,120,559000
25537580,11,2002,200,26752,2,270,120,400400
25537599,3,2260,400,26753,2,540,240,904000
25537606,7,39,20,26754,2,27,12,780
25537672,0,1210,400,26755,2,540,240,484000
25537688,6,1263,400,26756,2,540,240,505200
25537705,11,14358,80,26757,2,108,48,1148640
25537794,6,21424,400,26758,2,540,240,8569600
25537814,8,285,400,26759,2,540,240,114000
25537828,5,1091,420,26760,1,420,420,458220
25537861,5,38,2,26761,2,3,2,76
25537861,5,100,400,26762,1,400,400,40000
25537921,5,9000,1,26763,2,2,1,9000
25538018,5,15271,400,26764,2,540,240,6108400
25538130,1,23593,400,26765,2,540,240,9437200
25538279,11,3734,300,26766,2,405,180,1120200
25538841,1,23195,400,26767,2,540,240,9278000
25538855,9,998,400,26768,2,540,240,399200
25538946,0,22869,420,26769,2,567,252,9604980
25539187,9,386,100,26770,2,135,60,38600
25539441,6,1032,100,26771,1,100,100,103200
25539629,6,117,1,26772,2,2,1,117
25539644,7,5955,200,26773,1,200,200,1191000
25539735,1,103,1,26774,2,2,1,103
25539779,72,22,500,26775,2,675,300,11000
25539867,28,33,500,26776,2,675,300,16500
25539906,11,90,500,26777,2,675,300,45000
25539907,10,15582,500,26778,1,500,500,7791000
25539948,1,100,1,26779,1,1,1,100
25540063,8,100,1,26780,1,1,1,100
25540243,0,99,1,26781,2,2,1,99
25540691,6,654,100,26782,2,135,60,65400
25540820,3,59499,200,26783,2,270,120,11899800
25540889,0,59433,200,26784,2,270,120,11886600
25541152,0,4443,200,26785,2,270,120,888600
25542090,7,73,300,26786,2,405,180,21900
25542512,1,6021,300,26787,2,405,180,1806300
25543100,9,656,100,26788,2,135,60,65600
25543435,3,93,100,26789,2,135,60,9300
25543551,0,16304,80,26790,2,108,48,1304320
25543685,7,16238,80,26791,2,108,48,1299040
25543778,0,16232,80,26792,2,108,48,1298560
25543822,10,56490,200,26793,2,270,120,11298000
25543834,9,56468,200,26794,2,270,120,11293600
25544351,3,1286,200,26795,2,270,120,257200
25544376,602,25,5120,26796,2,6912,3072,128000
25544411,580,23,7680,26797,2,10368,4608,176640
25544569,9,39,20,26798,2,27,12,780
25544677,10,37173,400,26799,2,540,240,14869200
25544763,3,3251,400,26800,2,540,240,1300400
25544795,4,77,20,26801,2,27,12,1540
25544857,3,61,20,26802,2,27,12,1220
25545541,3,53184,200,26803,2,270,120,10636800
25545561,34,14812,200,26804,2,270,120,2962400
25545601,5,55213,200,26805,2,270,120,11042600
25545927,0,5775,100,26806,2,135,60,577500
25545961,1,54000,100,26807,2,135,60,5400000
25545974,10,54338,100,26808,2,135,60,5433800
25546392,626,523,400,26809,2,540,240,209200
25546581,528,11328,400,26810,2,540,240,4531200
25546582,50673,23,10240,26811,2,13824,6144,235520
25547075,979,5635,400,26812,2,540,240,2254000
25547094,4,1635,400,26813,2,540,240,654000
25547238,49530,24,10240,26814,2,13824,6144,245760
25547266,647,35351,400,26815,2,540,240,14140400
25548488,4818,311,400,26816,2,540,240,124400
25549798,6,1979,400,26817,2,540,240,791600
25553361,10,8477,400,26818,2,540,240,3390800
25554204,2,71,80,26819,2,108,48,5680
25555065,7,237,400,26820,2,540,240,94800
25555562,10,35776,500,26821,2,675,300,17888000
25555583,0,89,80,26822,2,108,48,7120
25556884,0,80,80,26823,2,108,48,6400
25557428,1,76,80,26824,2,108,48,6080
25557860,0,78,80,26825,2,108,48,6240
25557977,7,81,80,26826,2,108,48,6480
25558106,5,82,80,26827,2,108,48,6560
25558432,5,82,80,26828,2,108,48,6560
25558652,10,1106,80,26829,2,108,48,88480
25559814,3,16392,80,26830,2,108,48,1311360
25559883,0,16304,80,26831,2,108,48,1304320
25559969,8,16198,80,26832,2,108,48,1295840
25560473,4,40342,200,26833,2,270,120,8068400
25561267,3,166,120,26834,2,162,72,19920
25561293,11,29884,120,26835,2,162,72,3586080
25561327,11,26215,120,26836,2,162,72,3145800
25561344,5,54,120,26837,2,162,72,6480
25561379,0,26506,120,26838,2,162,72,3180720
25561389,2,151,120,26839,2,162,72,18120
25561400,3,25926,120,26840,2,162,72,3111120
25561425,11,25929,120,26841,2,162,72,3111480
25561501,4,155,120,26842,2,162,72,18600
25561593,0,22730,120,26843,2,162,72,2727600
25561612,4,142,120,26844,2,162,72,17040
25561647,2,23901,120,26845,2,162,72,2868120
25561653,7,594,400,26846,2,540,240,237600
25561679,1,21060,120,26847,2,162,72,2527200
25561687,37,565,400,26848,2,540,240,226000
25561696,6,21187,120,26849,2,162,72,2542440
25561715,9,20624,120,26850,2,162,72,2474880
25561716,8,28714,120,26851,2,162,72,3445680
25561737,89,20567,120,26852,2,162,72,2468040
25561738,311,308,420,26853,2,567,252,129360
25561803,1,575,400,26854,2,540,240,230000
25561986,5,38828,400,26855,2,540,240,15531200
25562049,251,3380,400,26856,2,540,240,1352000
25562205,49,13253,400,26857,2,540,240,5301200
25562238,5,38565,400,26858,2,540,240,15426000
25562308,49,15103,420,26859,2,567,252,6343260
25562335,77,22,400,26860,2,540,240,8800
25562437,55,33,400,26861,2,540,240,13200
25562505,32,22,400,26862,2,540,240,8800
25562508,6,1276,400,26863,2,540,240,510400
25562931,23,23,400,26864,2,540,240,9200
25562973,481,34,400,26865,2,540,240,13600
25562977,78,24,400,26866,2,540,240,9600
25563070,406,57,400,26867,2,540,240,22800
25563486,70,28,400,26868,2,540,240,11200
25563492,7,7131,400,26869,2,540,240,2852400
25563572,46,33,400,26870,2,540,240,13200
25563633,30,25,400,26871,2,540,240,10000
25563634,6,7535,400,26872,2,540,240,3014000
25563963,1301,25,400,26873,2,540,240,10000
25565284,39,23,400,26874,2,540,240,9200
25565332,220,33,400,26875,2,540,240,13200
25565370,193,33,400,26876,2,540,240,13200
25565444,4,18727,400,26877,2,540,240,7490800
25565713,0,1862,400,26878,2,540,240,744800
25571114,0,5730,400,26879,2,540,240,2292000
25571140,69,23,400,26880,2,540,240,9200
25571226,118,22,400,26881,2,540,240,8800
25571275,80,22,400,26882,2,540,240,8800
25571278,10,4910,400,26883,2,540,240,1964000
25576126,0,16265,80,26884,2,108,48,1301200
25576134,3,16288,80,26885,2,108,48,1303040
25576163,1,16273,80,26886,2,108,48,1301840
25581332,1861,263,2400,26887,2,3240,1440,631200
25582299,3,18020,120,26888,2,162,72,2162400
25582350,9,19220,120,26889,2,162,72,2306400
25582693,11,17607,120,26890,2,162,72,2112840
25582837,7,17467,120,26891,2,162,72,2096040
25584275,1,16046,120,26892,2,162,72,1925520
25585509,2,14811,120,26893,2,162,72,1777320
25587283,0,13028,120,26894,2,162,72,1563360
25587324,5,145,120,26895,2,162,72,17400
25587433,4,12874,120,26896,2,162,72,1544880
25587511,10,12801,120,26897,2,162,72,1536120
25587843,2,12477,120,26898,2,162,72,1497240
25590386,3,9933,120,26899,2,162,72,1191960
25591146,6,149,120,26900,2,162,72,17880
25591253,1,148,120,26901,2,162,72,17760
25591361,11,8939,120,26902,2,162,72,1072680
25592345,0,7966,80,26903,2,108,48,637280
25592372,8,7942,80,26904,2,108,48,635360
25592396,6,7920,80,26905,2,108,48,633600
25597545,1566,32,10240,26906,2,13824,6144,327680
25599297,1131,32,10240,26907,2,13824,6144,327680
25601018,465,96,10240,26908,2,13824,6144,983040
25601640,167,25,10240,26909,2,13824,6144,256000
25601877,6,146,480,26910,2,648,288,70080
25601989,40,465,480,26911,2,648,288,223200
25602385,74,24,10240,26912,2,13824,6144,245760
25603034,9,154,1280,26913,2,1728,768,197120
25603047,5310,31,2560,26914,2,3456,1536,79360
25603059,6,154,640,26915,2,864,384,98560
25604430,10,46328,500,26916,2,675,300,23164000
25604598,2,810,200,26917,2,270,120,162000
25604812,0,576,200,26918,2,270,120,115200
25604986,7,406,200,26919,2,270,120,81200
25605344,0,178413,200,26920,2,270,120,35682600
25605353,2,150700,200,26921,2,270,120,30140000
25605368,9,76001,200,26922,2,270,120,15200200
25605373,4,8481,300,26923,2,405,180,2544300
25606086,1,259200,400,26924,2,540,240,103680000
25606088,10,259200,400,26925,2,540,240,103680000
25606153,1,16233,80,26926,2,108,48,1298640
25606243,2,16240,80,26927,2,108,48,1299200
25606261,6,16335,80,26928,2,108,48,1306800
25606462,32,32,10240,26929,2,13824,6144,327680
25606541,0,87,1280,26930,2,1728,768,111360
25606633,6,93,1920,26931,2,2592,1152,178560
25607355,0,6546,400,26932,2,540,240,2618400
25607358,9,6491,420,26933,2,567,252,2726220
25608170,0,94,1920,26934,2,2592,1152,180480
25608456,171,31,2560,26935,2,3456,1536,79360
25608672,0,142,320,26936,2,432,192,45440
25608684,0,161,640,26937,2,864,384,103040
25608693,3,180,960,26938,2,1296,576,172800
25608703,370,31,1280,26939,2,1728,768,39680
25608715,3,189,1600,26940,2,2160,960,302400
25608724,5,178,1920,26941,2,2592,1152,341760
25608751,322,31,2240,26942,2,3024,1344,69440
25609140,1535,675,2240,26943,2,3024,1344,1512000
25609151,6,176,1280,26944,2,1728,768,225280
25609161,7,207,2560,26945,2,3456,1536,529920
25609172,37,290,5120,26946,2,6912,3072,1484800
25610146,6,3637,400,26947,2,540,240,1454800
25610395,280,3083,400,26948,2,540,240,1233200
25611032,0,528,400,26949,2,540,240,211200
25611136,1,85,10240,26950,2,13824,6144,870400
25611194,28,214,7680,26951,2,10368,4608,1643520
25611216,220,290,8960,26952,2,12096,5376,2598400
25611230,496,280,10240,26953,2,13824,6144,2867200
25611288,718,73,10240,26954,2,13824,6144,747520
25611596,6,1068,400,26955,2,540,240,427200
25612014,3,684,57,26956,2,77,35,38988
25612491,2,405,100,26957,2,135,60,40500
25612503,1,155,400,26958,2,540,240,62000
25612659,11,7531,400,26959,2,540,240,3012400
25612740,3,7458,400,26960,2,540,240,2983200
25612901,8,961,100,26961,2,135,60,96100
25613121,5,681,100,26962,2,135,60,68100
25613190,1,667,100,26963,2,135,60,66700
25613301,8,119553,200,26964,2,270,120,23910600
25613446,1,87,5120,26965,2,6912,3072,445440
25613460,243,31,7680,26966,2,10368,4608,238080
25613671,0,74,5120,26967,2,6912,3072,378880
25613729,5,6918,400,26968,2,540,240,2767200
25613757,1,6998,400,26969,2,540,240,2799200
25613807,51,2046,420,26970,2,567,252,859320
25613826,32,2046,400,26971,2,540,240,818400
25613852,6,233,10240,26972,2,13824,6144,2385920
25613861,9,155,320,26973,2,432,192,49600
25614064,760,31,640,26974,2,864,384,19840
25614079,1,492,1280,26975,2,1728,768,629760
25614090,1,92,2560,26976,2,3456,1536,235520
25614109,0,74,3840,26977,2,5184,2304,284160
25614118,706,31,5120,26978,2,6912,3072,158720
25614338,11,163,120,26979,2,162,72,19560
25614363,1,29483,120,26980,2,162,72,3537960
25614396,10,26538,120,26981,2,162,72,3184560
25614416,1,26421,120,26982,2,162,72,3170520
25614432,1,26682,120,26983,2,162,72,3201840
25614454,1,26127,120,26984,2,162,72,3135240
25614466,1,171,120,26985,2,162,72,20520
25614480,1,22733,120,26986,2,162,72,2727960
25614506,6,23885,120,26987,2,162,72,2866200
25614540,1,21034,120,26988,2,162,72,2524080
25614568,4,21034,120,26989,2,162,72,2524080
25614570,2,43200,120,26990,2,162,72,5184000
25614587,8,21161,120,26991,2,162,72,2539320
25614605,2,20634,120,26992,2,162,72,2476080
25614867,0,94,10240,26993,2,13824,6144,962560
25616260,4,4327,400,26994,2,540,240,1730800
25616263,1,4373,400,26995,2,540,240,1749200
25616377,2,74,10240,26996,2,13824,6144,757760
25616492,3,74,10240,26997,2,13824,6144,757760
25616493,76,74,10240,26998,2,13824,6144,757760
25616958,4,182,20,26999,2,27,12,3640
25617893,1,92107,200,27000,2,270,120,18421400
25618039,223,113879,200,27001,2,270,120,22775800
25618064,9,129917,200,27002,2,270,120,25983400
25618227,2,161,1280,27003,2,1728,768,206080
25618237,3,172,1600,27004,2,2160,960,275200
25618247,4,172,1920,27005,2,2592,1152,330240
25618344,2,100,60,27006,2,81,36,6000
25618357,11,78,2560,27007,2,3456,1536,199680
25618373,713,34,3840,27008,2,5184,2304,130560
25618377,2,69507,32,27009,2,44,20,2224224
25618380,10,196218,200,27010,2,270,120,39243600
25618382,749,26,5120,27011,2,6912,3072,133120
25618433,2,196274,200,27012,2,270,120,39254800
25618545,3,114,80,27013,2,108,48,9120
25618629,11,250686,32,27014,2,44,20,8021952
25618982,2,91,80,27015,2,108,48,7280
25619062,2,177,2000,27016,2,2700,1200,354000
25619081,5,60,2280,27017,2,3078,1368,136800
25619156,1,188,2280,27018,2,3078,1368,428640
25619383,4,191,2400,27019,2,3240,1440,458400
25619386,1,101,80,27020,2,108,48,8080
25619394,4,180,2480,27021,2,3348,1488,446400
25619401,8,68,2560,27022,2,3456,1536,174080
25619676,2,95,20,27023,2,27,12,1900
25619851,6,69,20,27024,1,20,20,1380
25619932,6,304,1,27025,2,2,1,304
25620548,1,8901,400,27026,2,540,240,3560400
25620588,3,8873,400,27027,2,540,240,3549200
25620614,0,7067,400,27028,2,540,240,2826800
25620716,9,6967,400,27029,2,540,240,2786800
25621590,8,73,2560,27030,2,3456,1536,186880
25621850,1,189,5120,27031,2,6912,3072,967680
25622028,12,312,10240,27032,2,13824,6144,3194880
25622345,7,16230,80,27033,2,108,48,1298400
25622443,6,16241,80,27034,2,108,48,1299280
25622555,3,16261,80,27035,2,108,48,1300880
25623373,4,670,57,27036,2,77,35,38190
25625588,0,1910,400,27037,2,540,240,764000
25626057,7,46041,400,27038,2,540,240,18416400
25626251,10,73,400,27039,2,540,240,29200
25626324,10,239,400,27040,2,540,240,95600
25626470,10,9933,400,27041,2,540,240,3973200
25627205,305,73,200,27042,2,270,120,14600
25627332,0,10753,400,27043,2,540,240,4301200
25627766,1,1182,400,27044,2,540,240,472800
25628146,1,313,400,27045,2,540,240,125200
25628205,1,73,200,27046,2,270,120,14600
25628289,182,497,400,27047,2,540,240,198800
25628583,4,4279,200,27048,2,270,120,855800
25628867,1,612,400,27049,2,540,240,244800
25628882,8,602,400,27050,2,540,240,240800
25628903,1,615,400,27051,2,540,240,246000
25628922,4,581,400,27052,2,540,240,232400
25629761,1,208800,400,27053,2,540,240,83520000
25631053,11,113,400,27054,2,540,240,45200
25631209,11,88406,400,27055,2,540,240,35362400
25631221,10,91320,400,27056,2,540,240,36528000
25631241,234,23,400,27057,2,540,240,9200
25631242,11,89270,400,27058,2,540,240,35708000
25631370,0,208800,400,27059,2,540,240,83520000
25631441,0,135220,400,27060,2,540,240,54088000
25635197,2,20499,120,27061,2,162,72,2459880
25635525,6,21089,120,27062,2,162,72,2530680
25635564,0,21071,120,27063,2,162,72,2528520
25635715,6,20534,120,27064,2,162,72,2464080
25637172,53,23379,120,27065,2,162,72,2805480
25638346,51,22809,120,27066,2,162,72,2737080
25638535,5,16233,80,27067,2,108,48,1298640
25638647,0,16252,80,27068,2,108,48,1300160
25638776,0,43200,80,27069,2,108,48,3456000
25640539,54,26361,120,27070,2,162,72,3163320
25640796,54,26991,120,27071,2,162,72,3238920
25640902,53,26057,120,27072,2,162,72,3126840
25641073,53,152,120,27073,2,162,72,18240
25641233,45,26022,120,27074,2,162,72,3122640
25643801,46,29648,120,27075,2,162,72,3557760
25654730,1,16287,80,27076,2,108,48,1302960
25654850,7,16276,80,27077,2,108,48,1302080
25655655,0,20433,120,27078,2,162,72,2451960
25656211,2,20459,120,27079,2,162,72,2455080
25656579,3,20940,120,27080,2,162,72,2512800
25656593,11,20960,120,27081,2,162,72,2515200
25660556,6,23361,120,27082,2,162,72,2803320
25661160,4,22664,120,27083,2,162,72,2719680
25666902,10,25918,120,27084,2,162,72,3110160
25666969,0,26144,120,27085,2,162,72,3137280
25667248,10,25931,120,27086,2,162,72,3111720
25667795,4,27253,120,27087,2,162,72,3270360
25670976,0,16088,80,27088,2,108,48,1287040
25671088,3,16213,80,27089,2,108,48,1297040
25673452,1,29795,120,27090,2,162,72,3575400
25676046,7,20731,120,27091,2,162,72,2487720
25676627,3,20700,120,27092,2,162,72,2484000
25677480,0,20875,120,27093,2,162,72,2505000
25677517,5,20852,120,27094,2,162,72,2502240
25683787,3,23378,120,27095,2,162,72,2805360
25683880,0,23434,120,27096,2,162,72,2812080
25687022,1,16133,80,27097,2,108,48,1290640
25687261,0,16165,80,27098,2,108,48,1293200
25692784,4,168,120,27099,2,162,72,20160
25692904,10,184,120,27100,2,162,72,22080
25693057,3,145,120,27101,2,162,72,17400
25693071,11,26347,120,27102,2,162,72,3161640
25693144,0,2729,120,27103,2,162,72,327480
25693164,3,26240,120,27104,2,162,72,3148800
25695000,10,26215,120,27105,2,162,72,3145800
25695830,0,26093,120,27106,2,162,72,3131160
25698304,0,21136,120,27107,2,162,72,2536320
25698332,0,21086,120,27108,2,162,72,2530320
25703114,0,16007,80,27109,2,108,48,1280560
25703207,0,29644,120,27110,2,162,72,3557280
25703379,5,16067,80,27111,2,108,48,1285360
25707117,9,23455,120,27112,2,162,72,2814600
25707266,6,68,400,27113,2,540,240,27200
25707270,2,23622,120,27114,2,162,72,2834640
25711221,2,341,400,27115,2,540,240,136400
25719078,1,15915,80,27116,2,108,48,1273200
25719360,0,147,120,27117,2,162,72,17640
25719384,1,26608,120,27118,2,162,72,3192960
25719401,6,16037,80,27119,2,108,48,1282960
25719464,1,150,120,27120,2,162,72,18000
25719572,0,156,120,27121,2,162,72,18720
25719677,0,150,120,27122,2,162,72,18000
25719786,6,25725,120,27123,2,162,72,3087000
25721182,0,26693,120,27124,2,162,72,3203160
25721645,6,73,80,27125,2,108,48,5840
25721880,0,26349,120,27126,2,162,72,3161880
25722380,0,74,80,27127,2,108,48,5920
25722892,7,146438,32,27128,2,44,20,4686016
25722892,7,146438,32,27129,2,44,20,4686016
25722893,6,146438,32,27130,2,44,20,4686016
25722893,6,146438,32,27131,2,44,20,4686016
25722893,6,146438,32,27132,2,44,20,4686016
25722893,6,146438,32,27133,2,44,20,4686016
25722893,6,146438,32,27134,2,44,20,4686016
25723029,5,146509,128,27135,2,173,77,18753152
25723191,0,146352,128,27136,2,173,77,18733056
25723192,11,146340,128,27137,2,173,77,18731520
25723192,11,146945,128,27138,2,173,77,18808960
25723975,1,73,80,27139,2,108,48,5840
25724293,0,145250,256,27140,2,346,154,37184000
25724583,11,73,80,27141,2,108,48,5840
25725067,8,74,80,27142,2,108,48,5920
25725246,8,84,80,27143,2,108,48,6720
25725315,1,104,80,27144,2,108,48,8320
25726309,1,104,80,27145,2,108,48,8320
25726591,0,267,80,27146,2,108,48,21360
25727617,1,518,80,27147,2,108,48,41440
25728592,0,135,80,27148,2,108,48,10800
25729095,0,74,80,27149,2,108,48,5920
25730538,1,23397,120,27150,2,162,72,2807640
25730853,0,23499,120,27151,2,162,72,2819880
25731022,8,73,80,27152,2,108,48,5840
25731121,1,73,80,27153,2,108,48,5840
25732808,1,151,120,27154,2,162,72,18120
25732917,0,29607,120,27155,2,162,72,3552840
25734952,6,15977,80,27156,2,108,48,1278160
25735392,10,15920,80,27157,2,108,48,1273600
25745470,5,188,120,27158,2,162,72,22560
25745617,4,25721,120,27159,2,162,72,3086520
25745951,1,26450,120,27160,2,162,72,3174000
25747828,5,26135,120,27161,2,162,72,3136200
25748185,2,149,120,27162,2,162,72,17880
25748293,1,25705,120,27163,2,162,72,3084600
25750893,0,15823,80,27164,2,108,48,1265840
25751274,6,15935,80,27165,2,108,48,1274800
25753890,4,23540,120,27166,2,162,72,2824800
25754310,0,24042,120,27167,2,162,72,2885040
25762480,2,29675,120,27168,2,162,72,3561000
25766673,0,15774,80,27169,2,108,48,1261920
25767168,5,15803,80,27170,2,108,48,1264240
25771296,4,26359,120,27171,2,162,72,3163080
25772359,1,26544,120,27172,2,162,72,3185280
25773917,9,26221,120,27173,2,162,72,3146520
25773954,3,26067,120,27174,2,162,72,3128040
25777389,3,23397,120,27175,2,162,72,2807640
25778310,0,24257,120,27176,2,162,72,2910840
25782403,6,15712,80,27177,2,108,48,1256960
25782933,1,15802,80,27178,2,108,48,1264160
25787253,24174,23,1296,27179,2,1750,778,29808
25787799,0,81744,1296,27180,2,1750,778,105940224
25787952,0,81591,1296,27181,2,1750,778,105741936
25788237,10,81296,1296,27182,2,1750,778,105359616
25788373,0,81170,1296,27183,2,1750,778,105196320
25788500,0,81043,1296,27184,2,1750,778,105031728
25792112,0,30028,120,27185,2,162,72,3603360
25793490,0,76041,1296,27186,2,1750,778,98549136
25793617,17531,23,1296,27187,2,1750,778,29808
25793676,8,42856,1296,27188,2,1750,778,55541376
25793732,5172,70639,1296,27189,2,1750,778,91548144
25797614,1,26614,120,27190,2,162,72,3193680
25798070,7,15897,80,27191,2,108,48,1271760
25798691,0,15723,80,27192,2,108,48,1257840
25798854,6,26636,120,27193,2,162,72,3196320
25799979,1,26233,120,27194,2,162,72,3147960
25800102,0,26637,120,27195,2,162,72,3196440
25800742,3,24086,120,27196,2,162,72,2890320
25802523,0,24007,120,27197,2,162,72,2880840
25805559,5,77,80,27198,2,108,48,6160
25805760,5,71,80,27199,2,108,48,5680
25806566,4,79,80,27200,2,108,48,6320
25807071,10,146,80,27201,2,108,48,11680
25810428,8,78,320,27202,2,432,192,24960
25810984,8,101,320,27203,2,432,192,32320
25811108,7,101,320,27204,2,432,192,32320
25811180,2,122,320,27205,2,432,192,39040
25811213,418,24,1296,27206,2,1750,778,31104
25811263,8,3529,320,27207,2,432,192,1129280
25811474,146,23,1296,27208,2,1750,778,29808
25813738,824,58,1296,27209,2,1750,778,75168
25813932,4,16103,80,27210,2,108,48,1288240
25814368,1,15951,80,27211,2,108,48,1276080
25814674,765,23,1296,27212,2,1750,778,29808
25815688,207,23,1296,27213,2,1750,778,29808
25818159,0,16295,80,27214,2,108,48,1303600
25818275,0,29823,120,27215,2,162,72,3578760
25822092,6,29409,120,27216,2,162,72,3529080
25824038,0,13001,20,27217,1,20,20,260020
25824077,1,39,10,27218,1,10,10,390
25824129,0,22260,10,27219,2,14,6,222600
25824178,9,25694,120,27220,2,162,72,3083280
25824778,11,24207,120,27221,2,162,72,2904840
25825454,0,26523,120,27222,2,162,72,3182760
25826170,1,26191,120,27223,2,162,72,3142920
25826489,0,24219,120,27224,2,162,72,2906280
25826696,1,26848,120,27225,2,162,72,3221760
25829994,3,16155,80,27226,2,108,48,1292400
25830274,4,16093,80,27227,2,108,48,1287440
25834412,0,16282,80,27228,2,108,48,1302560
25846108,2,16243,80,27229,2,108,48,1299440
25846319,10,16229,80,27230,2,108,48,1298320
25848048,8,151,120,27231,2,162,72,18120
25848165,6,21256,120,27232,2,162,72,2550720
25848949,5,20473,120,27233,2,162,72,2456760
25849838,1,19588,120,27234,2,162,72,2350560
25850653,8,16231,80,27235,2,108,48,1298480
25850666,6,18755,120,27236,2,162,72,2250600
25851456,9,17962,120,27237,2,162,72,2155440
25851931,4,17492,120,27238,2,162,72,2099040
25852313,7,17107,120,27239,2,162,72,2052840
25853503,11,15913,120,27240,2,162,72,1909560
25857424,1,3682,320,27241,2,432,192,1178240
25860128,448,24,4096,27242,2,5530,2458,98304
25860470,0,7946,480,27243,2,648,288,3814080
25860780,231,23,4096,27244,2,5530,2458,94208
25862054,9,7480,500,27245,2,675,300,3740000
25862151,185,29,2560,27246,2,3456,1536,74240
25862166,455,27,5120,27247,2,6912,3072,138240
25862176,7367,68,7680,27248,2,10368,4608,522240
25862184,7427,72,10240,27249,2,13824,6144,737280
25862309,27,177,2520,27250,2,3402,1512,446040
25862312,2,7102,80,27251,2,108,48,568160
25862517,7,6903,80,27252,2,108,48,552240
25862586,0,50,80,27253,2,108,48,4000
25862747,5,6791,80,27254,2,108,48,543280
25862750,76,23,2560,27255,2,3456,1536,58880
25862926,6501,732,1296,27256,2,1750,778,948672
25863109,8071,23,1296,27257,2,1750,778,29808
25863302,79,23,2560,27258,2,3456,1536,58880
25863316,144,23,5120,27259,2,6912,3072,117760
25863346,1,6219,80,27260,2,108,48,497520
25863415,113,24,2520,27261,2,3402,1512,60480
25863585,56,23,2560,27262,2,3456,1536,58880
25864069,903,24,320,27263,2,432,192,7680
25864084,8,83,80,27264,2,108,48,6640
25864595,6,83,80,27265,2,108,48,6640
25865329,3,93,80,27266,2,108,48,7440
25865603,1,3927,80,27267,1,80,80,314160
25865833,1,3481,1,27268,2,2,1,3481
25866548,6,1549,200,27269,1,200,200,309800
25866562,3,2739,10,27270,2,14,6,27390
25866571,10,2734,20,27271,2,27,12,54680
25866588,9,1528,400,27272,2,540,240,611200
25866596,1,1965,20,27273,1,20,20,39300
25866636,0,2679,1,27274,2,2,1,2679
25866846,4,2577,80,27275,2,108,48,206160
25867162,974,1291,400,27276,2,540,240,516400
25867268,196,24,4096,27277,2,5530,2458,98304
25867586,9,38,20,27278,1,20,20,760
25867860,2,49,1,27279,2,2,1,49
25867912,10,1494,400,27280,1,400,400,597600
25867941,3,49,1,27281,1,1,1,49
25868015,1,54,1,27282,2,2,1,54
25868015,1,1411,100,27283,2,135,60,141100
25868050,4,38,20,27284,2,27,12,760
25868236,5,1186,100,27285,2,135,60,118600
25868586,0,830,100,27286,2,135,60,83000
25868733,1,53,80,27287,2,108,48,4240
25868759,6,86,80,27288,2,108,48,6880
25868779,8,629,100,27289,2,135,60,62900
25869064,1,43,20,27290,2,27,12,860
25869075,6,184,20,27291,2,27,12,3680
25869146,4,277,100,27292,2,135,60,27700
25869272,43,330,100,27293,1,100,100,33000
25869330,7,37,1,27294,2,2,1,37
25869401,4,84,80,27295,2,108,48,6720
25869671,0,2494,500,27296,2,675,300,1247000
25869752,9,40,20,27297,2,27,12,800
25871044,2,67,40,27298,2,54,24,2680
25871161,8,1018,1296,27299,2,1750,778,1319328
25871212,91,23,1296,27300,2,1750,778,29808
25871436,6847,5852,1296,27301,2,1750,778,7584192
25871684,0,34,20,27302,2,27,12,680
25871822,9,38,20,27303,2,27,12,760
25871830,1,12304,1296,27304,2,1750,778,15945984
25871974,0,12161,400,27305,2,540,240,4864400
25871975,11,12149,1296,27306,2,1750,778,15745104
25871994,3,12138,400,27307,2,540,240,4855200
25872029,1,3195,320,27308,2,432,192,1022400
25872195,3,11937,500,27309,2,675,300,5968500
25872228,0,11907,1296,27310,2,1750,778,15431472
25872731,113,11291,400,27311,2,540,240,4516400
25872773,382,24,10240,27312,2,13824,6144,245760
25873366,1,72,5300,27313,1,5300,5300,381600
