S_ime,R_time,Processors,Sigma,id,type,Max_resource,Min_resource,Total_cost
3526019.0101962,46.164993,27,1.955996,803,1,27,27,1246.454811
3532934.3326389003,99.267112,4,1.77312,804,1,4,4,397.068448
3533534.5442850003,75745.019835,3,1.793946,805,1,3,3,227235.059505
3533741.2907702997,268344.820115,4,0.769952,806,2,6,3,1073379.28046
3537790.7847849,56.199305,14,0.894417,807,1,14,14,786.7902700000001
3538880.8811370004,3.357684,12,0.72658,808,3,20,10,40.292208
3539294.6253372,222925.011144,17,1.405787,809,1,17,17,3789725.189448
3539631.5753175,952423.178972,2,0.515289,810,1,2,2,1904846.357944
3543984.6185241,18.382633,9,1.13304,811,2,13,6,165.443697
3544331.9881545,4177.40112,34,0.497375,812,1,34,34,142031.63808
3550046.5232253,24458.270726,2,1.782319,813,1,2,2,48916.541452
3553708.4419293003,34276.026326,2,0.038707,814,2,3,2,68552.052652
3556113.4955772003,1231786.316311,34,0.50531,815,1,34,34,41880734.754574
3558171.4494363,36.177878,10,1.327126,816,1,10,10,361.77878
3562904.8593342,4.961841,11,1.73764,817,1,11,11,54.580251
3565198.1530035003,184123.485864,2,0.883944,818,3,4,2,368246.971728
3580795.1427525003,62721.210206,18,0.291104,819,1,18,18,1128981.783708
3581864.4658419,9709.330037,4,1.775567,820,1,4,4,38837.320148
3586967.9706186,1989.931116,10,0.31305,821,2,14,6,19899.31116
3594960.886212,161375.238432,43,1.414347,822,1,43,43,6939135.252576001
3599772.0748821003,5.929392,8,1.805883,823,3,13,7,47.435136
3610590.1543493997,3021.138368,20,0.418797,824,2,27,12,60422.76736
3611843.2855611,82.620903,16,0.884426,825,2,22,10,1321.934448
3617753.9099256,70.292099,56,1.081192,826,1,56,56,3936.357544
3620262.2195853,434864.999373,12,0.193389,827,3,20,10,5218379.992476
3625541.1020079,111.263776,28,0.402282,828,1,28,28,3115.385728
3631794.8092335,5236.890986,2,1.45087,829,3,4,2,10473.781972
3632096.5186095,237684.255344,50,1.289459,830,1,50,50,11884212.7672
3632676.7806585,751.818821,3,1.063319,831,1,3,3,2255.456463
3634621.4967957,184934.471893,2,1.217583,832,1,2,2,369868.943786
3642156.3955023,34.161806,3,1.526176,833,1,3,3,102.485418
3649246.8772995,7.420828,10,1.990526,834,2,14,6,74.20828
3652315.2671526,81.366505,29,1.029384,835,2,40,18,2359.628645
3658550.282145,1532.05211,26,0.360949,836,1,26,26,39833.35486
3659561.3677230002,6.643773,8,0.10881,837,1,8,8,53.150184
3664447.3152612,48955.82589,5,0.793223,838,1,5,5,244779.12945
3665919.252897,9222.380881,8,1.810084,839,1,8,8,73779.047048
3667169.1246138,12.974806,6,0.569457,840,1,6,6,77.84883599999999
3668920.7573853,160893.542398,5,0.950803,841,2,7,3,804467.71199
3674217.7889091,65359.921024,23,0.150103,842,3,37,19,1503278.183552
3674987.136963,537543.284189,54,0.661043,843,3,87,44,29027337.346206
3677663.2566681,29246.510622,14,1.854461,844,2,19,9,409451.148708
3677988.610125,22995.418051,15,0.820775,845,3,24,12,344931.270765
3678096.7326735,29.155685,16,0.763347,846,1,16,16,466.49096
3679339.7194371005,6.343047,3,0.184639,847,1,3,3,19.029141000000003
3682141.5823272,708.884682,3,0.55262,848,1,3,3,2126.654046
3690600.9250392,15.094337,5,0.206048,849,1,5,5,75.471685
3696492.6394974,24527.173018,2,1.770307,850,1,2,2,49054.346036
3704444.0257491004,246403.699876,3,1.599514,851,1,3,3,739211.099628
3705612.8559129,144306.564537,6,0.841826,852,1,6,6,865839.3872219999
3706401.3169014,34.306094,3,0.135817,853,2,5,2,102.918282
3707727.3293265,12165.857149,16,1.976143,854,3,26,13,194653.714384
3716762.0399244,19.574013,62,0.934332,855,3,100,50,1213.588806
3720413.736198,76639.880554,40,1.088555,856,1,40,40,3065595.2221600004
3723825.7298493,57252.350081,6,1.359883,857,1,6,6,343514.10048599995
3725700.8618781003,1501.063933,4,0.083134,858,1,4,4,6004.255732
3729305.5488504,598187.024845,2,1.305139,859,1,2,2,1196374.04969
3734457.7060287,706.25717,10,1.94308,860,1,10,10,7062.5717
3738311.5919445,12.118185,9,0.814777,861,1,9,9,109.063665
3739558.1554592997,375005.422319,4,1.279417,862,1,4,4,1500021.689276
3739960.7277273,12.212192,2,0.68386,863,1,2,2,24.424384
3742166.8633095,3071916.80504,3,1.781297,864,2,5,2,9215750.41512
3752500.4404812,303.864659,45,0.278489,865,1,45,45,13673.909655
3753162.1164627,1565.030659,5,0.807999,866,1,5,5,7825.153295
3754380.8295873,272505.172233,9,0.548661,867,1,9,9,2452546.550097
3765017.8913382003,4.433431,2,0.774359,868,3,4,2,8.866862
3768428.4650117997,194.073041,25,1.117881,869,3,40,20,4851.826024999999
3771067.436613,29.856424,15,1.555245,870,1,15,15,447.84636
3772803.9336381,564109.989505,6,1.178784,871,1,6,6,3384659.93703
3777154.2046143,1564.134431,7,1.500867,872,2,10,5,10948.941017
3777695.0490663,3547.057688,17,0.813191,873,3,28,14,60299.980696
3778140.2350932,2970.865249,30,1.953706,874,1,30,30,89125.95747
3781384.6172517,1327.624567,3,0.495715,875,1,3,3,3982.873701
3782232.037836,195823.10714,2,0.925062,876,1,2,2,391646.21428
3788940.9266874003,20.155814,7,1.212945,877,1,7,7,141.090698
3792349.8291843,2452008.173724,3,1.849025,878,1,3,3,7356024.521172
3807740.345463,230034.814297,3,1.411596,879,2,5,2,690104.4428910001
3824575.4674206,14404.790682,20,1.666631,880,1,20,20,288095.81364
3826862.9632899,230.947919,2,1.557082,881,1,2,2,461.895838
3843679.7822355,13239.075428,5,0.369046,882,1,5,5,66195.37714
3843986.0136831,812.198187,3,0.763259,883,3,5,3,2436.594561
3844307.7863360997,369672.552644,62,0.212131,884,1,62,62,22919698.263928
3845765.8767204005,20.029777,12,1.914251,885,1,12,12,240.357324
3846791.5092054005,2444632.367075,7,1.008668,886,1,7,7,17112426.569525
3861126.8519733,11.979754,2,0.127197,887,1,2,2,23.959508
3862794.1376241,9.872543,8,0.085865,888,3,13,7,78.980344
3865445.9867529,2336421.17743,17,1.502523,889,1,17,17,39719160.01631001
3867130.5739155,38714.934483,3,1.342294,890,2,5,2,116144.803449
3867272.2151811,674.889069,47,1.090362,891,1,47,47,31719.786243
3868448.4627444,327.87495,4,0.435936,892,3,7,4,1311.4998
3877174.3869351004,106.41613,51,0.526119,893,1,51,51,5427.22263
3878051.1646536,1591155.137896,6,0.602972,894,2,9,4,9546930.827376
3879776.7819045004,403598.037707,56,0.698449,895,1,56,56,22601490.111592
3884740.1335710003,4.66202,4,1.050226,896,1,4,4,18.64808
3896553.7018017,2861.640915,2,1.984239,897,1,2,2,5723.28183
3900182.5319922,113050.651551,5,1.529834,898,1,5,5,565253.257755
3906892.8213219005,850339.391399,3,0.319736,899,1,3,3,2551018.174197
3909505.4061120003,2459913.358389,2,1.917783,900,1,2,2,4919826.716778
3919421.0433006,20466.904842,2,0.145002,901,1,2,2,40933.809684
3920800.6752165,747.626776,2,0.025993,902,1,2,2,1495.253552
3922256.6833653003,9.332487,6,1.622367,903,3,10,5,55.994922
3925736.2316574,97.360847,32,1.661133,904,3,52,26,3115.547104
3926678.1927156,5.920532,46,0.080574,905,1,46,46,272.344472
3937571.8534881,11445.937649,3,0.397852,906,1,3,3,34337.812947
3940907.4025623,206.685712,3,1.199734,907,3,5,3,620.057136
3948684.3505962,299.758149,25,0.374682,908,1,25,25,7493.953725
3950282.6121501,886356.629518,6,0.223019,909,3,10,5,5318139.777108
3953342.9858022,7812.319208,56,0.662491,910,1,56,56,437489.875648
3953419.4224431,20.692188,7,1.80232,911,2,10,5,144.84531600000005
3955292.278605,2679502.653212,25,1.684443,912,1,25,25,66987566.3303
3960254.5978995003,228.08078,8,1.023326,913,1,8,8,1824.64624
3960888.8296302,39905.668554,3,1.279849,914,2,5,2,119717.005662
3963239.3356244997,319.907153,26,0.025208,915,1,26,26,8317.585978
3966350.5367712006,3708.221737,2,0.922822,916,3,4,2,7416.443474
3970287.8170029004,1442.557703,60,1.709277,917,1,60,60,86553.46218
3978328.1287085996,3528.633254,4,1.867733,918,2,6,3,14114.533016
3981248.1112815,108.939975,16,0.009548,919,1,16,16,1743.0396
3983697.8529039,542535.814217,7,1.632682,920,2,10,5,3797750.699519
3988673.8001073003,814.867748,34,0.200068,921,2,46,21,27705.503432
3994071.7380156,11545.915057,48,0.614249,922,1,48,48,554203.922736
3995216.8840521,63581.730089,8,1.507115,923,1,8,8,508653.840712
3995960.1760719004,1003197.215825,2,0.3519,924,1,2,2,2006394.43165
3999675.5914437,44964.634521,2,0.185821,925,1,2,2,89929.269042
4000252.7073861,31763.875566,11,0.66086,926,2,15,7,349402.631226
4011503.8536117002,26622.315051,40,1.849109,927,1,40,40,1064892.60204
4016785.1498883003,62.613627,5,0.459513,928,1,5,5,313.068135
4020791.4627444,3.044522,3,1.805145,929,2,5,2,9.133566
4021701.8417766,97654.962402,17,1.786475,930,1,17,17,1660134.3608340002
4024597.9770531,270.522774,13,1.251536,931,1,13,13,3516.7960620000003
4029741.2890008003,3269.547732,2,1.757385,932,1,2,2,6539.095464
4032248.0650623003,1789245.012857,8,0.904986,933,1,8,8,14313960.102856
4038514.2561573004,107517.797743,2,1.178543,934,2,3,2,215035.595486
4040583.7569588004,2939621.003765,61,1.735305,935,2,83,37,179316881.229665
4041912.9648384005,38834.041285,15,0.818704,936,2,21,9,582510.619275
4044424.3997202,1199043.554936,42,0.361618,937,1,42,42,50359829.307312
4049519.5939805997,2813.338431,2,0.796518,938,1,2,2,5626.676862
4050032.3364258,1999153.880577,4,0.755366,939,1,4,4,7996615.522308
4056938.7957036,16407.098966,3,0.617104,940,1,3,3,49221.296898
4065142.163013,1305400.586992,3,0.281507,941,1,3,3,3916201.760976
4075489.3010670003,620802.775693,8,1.476127,942,1,8,8,4966422.205544
4088115.7103772005,204.904902,3,1.910446,943,3,5,3,614.714706
4089260.6295192,128.222147,59,1.656038,944,2,80,36,7565.106673
4093916.3784225,65072.080385,14,1.350991,945,2,19,9,911009.12539
4107116.1014954997,654570.041741,20,0.443175,946,1,20,20,13091400.83482
4107467.2719356995,568.103309,2,0.248407,947,1,2,2,1136.206618
4107794.6782638,63.798319,6,0.822316,948,1,6,6,382.789914
4109441.7860792996,2013.771813,3,1.811966,949,2,5,2,6041.315439
4110731.3307564002,36831.829342,18,1.446683,950,1,18,18,662972.928156
4115212.6695308997,8.077656,3,1.98982,951,3,5,3,24.232968
4120243.9811747996,5.611314,14,0.069057,952,2,19,9,78.558396
4121098.1769041996,1822656.93411,15,1.901411,953,1,15,15,27339854.01165
4129131.0275163003,609232.356006,4,1.120349,954,2,6,3,2436929.424024
4135070.2557771,94.902271,24,1.043627,955,2,33,15,2277.654504
4142583.3887127,124.935991,32,1.751045,956,1,32,32,3997.951712
4147378.5268863,81.425232,2,1.12123,957,1,2,2,162.850464
4148310.2372613,617352.444531,4,0.881108,958,2,6,3,2469409.778124
4150994.8654548004,118.505837,38,0.375537,959,1,38,38,4503.221806
4151198.9238174,386.630833,2,0.513693,960,1,2,2,773.261666
4155412.4135541,3960.218857,2,0.286219,961,1,2,2,7920.437714
4160539.9464165005,275.315404,4,0.288649,962,1,4,4,1101.261616
4165870.6370502,2418.018797,7,0.722629,963,2,10,5,16926.131579
4167633.8692737003,32.261513,47,1.895531,964,2,64,29,1516.291111
4168419.9243219006,2792.464543,39,1.418627,965,1,39,39,108906.117177
4178989.6299702,30653.46694,2,0.370531,966,1,2,2,61306.93388
4179268.5913818004,8271.023632,7,0.193667,967,1,7,7,57897.165424000006
4182537.2118354,889.184137,2,1.566844,968,1,2,2,1778.368274
4188854.8655064,9.373708,2,1.353369,969,1,2,2,18.747416
4200153.1504812,373.814987,13,1.99843,970,2,18,8,4859.594830999999
4206720.891492,334124.692252,27,0.202635,971,1,27,27,9021366.690804
4210086.8236392,43.471915,3,0.990217,972,3,5,3,130.41574500000002
4219073.7376149,1247.978684,52,1.136153,973,3,84,42,64894.891568
4220903.3699781,5.57668,50,1.396832,974,2,68,30,278.834
4224014.7528429,1362775.490693,45,1.057837,975,3,72,36,61324897.081185
4228604.0233776,13678.383764,55,1.93451,976,1,55,55,752311.10702
4234617.802246501,43.739246,7,0.084506,977,1,7,7,306.17472200000003
4234678.0471251,3517.625123,8,0.391525,978,1,8,8,28141.000984
4235323.0530951,278.983258,7,1.622656,979,3,12,6,1952.882806
4235466.9437730005,2113.612318,50,1.815892,980,1,50,50,105680.6159
4236638.479418701,799.177508,2,1.353193,981,1,2,2,1598.355016
4238081.3362419,4.539264,10,1.363482,982,1,10,10,45.39264
4246689.4387334995,1369441.481407,3,1.166281,983,1,3,3,4108324.444221
4249890.8602155,8238.691174,8,1.940329,984,1,8,8,65909.529392
4253023.0849383,325632.350121,2,1.857447,985,1,2,2,651264.700242
4253087.6193519,776747.271083,2,1.848299,986,1,2,2,1553494.542166
4258588.1288184,44450.218948,3,0.788814,987,1,3,3,133350.656844
4267354.1497758,14.91173,6,1.347318,988,3,10,5,89.47038
4271458.725531899,251913.558496,22,1.167924,989,3,36,18,5542098.286912
4272943.2596658,7.699389,57,0.404292,990,2,77,35,438.865173
4274308.887633,46207.294424,38,1.650041,991,1,38,38,1755877.188112
4277214.1551555,234600.316855,9,1.269069,992,1,9,9,2111402.851695
4282190.1315027,1101791.933826,6,1.059633,993,1,6,6,6610751.602956
4283213.4462492,31820.42736,7,0.380135,994,1,7,7,222742.99152
4289721.3261423,10106.803259,2,1.92608,995,1,2,2,20213.606518
4292319.0457673995,36769.969378,3,1.046254,996,1,3,3,110309.908134
4298028.3002628,106.543678,11,0.291934,997,3,18,9,1171.980458
4305230.3822075995,30357.64905,41,1.428442,998,1,41,41,1244663.61105
4307289.1381485,5.071098,3,0.104801,999,1,3,3,15.213294
4310040.0204981,380515.556103,3,1.93472,1000,2,5,2,1141546.668309
4312481.883870601,45.720546,14,1.461627,1001,2,19,9,640.087644
4313533.2390387,159.071208,33,0.047732,1002,1,33,33,5249.349864000001
4315009.5825156,188.466942,2,0.576798,1003,1,2,2,376.933884
4323453.7346208,2496.079711,2,0.079256,1004,1,2,2,4992.159422
4327438.1048982,31726.686618,3,1.249579,1005,1,3,3,95180.059854
4328404.5441339,28.00037,11,0.07501,1006,1,11,11,308.00407
4330659.889944,14915.470126,4,0.438443,1007,2,6,3,59661.880504
4333869.6322473,3.311467,14,0.638085,1008,1,14,14,46.360538
4337515.3092624005,4.848559,4,1.005939,1009,3,7,4,19.394236
4338653.2285356,25307.114359,29,1.759427,1010,1,29,29,733906.316411
4362514.9096212,157.303491,5,0.480178,1011,1,5,5,786.517455
4373909.3578986,5.476329,2,1.279413,1012,2,3,2,10.952658
4381044.3117234,83.561654,18,1.044402,1013,1,18,18,1504.109772
4395686.9918256,3.221729,7,1.329642,1014,1,7,7,22.552103
4398773.8448853,12.43559,5,1.650614,1015,1,5,5,62.17795
4400464.2704586005,12205.942118,3,0.976264,1016,2,5,2,36617.826354
4400711.5450212,2825.893379,24,0.603915,1017,3,39,20,67821.441096
4402464.401206801,569.898968,26,1.484457,1018,1,26,26,14817.373167999998
4403146.2699915,1429449.569507,3,1.099522,1019,1,3,3,4288348.708521
4404625.7569182,10335.777843,7,0.361119,1020,1,7,7,72350.444901
4405654.3181841,36734.800987,5,0.301182,1021,1,5,5,183674.004935
4405842.5869017,317010.886414,2,0.42747,1022,3,4,2,634021.772828
4408261.041743101,27.440553,30,0.680394,1023,2,41,18,823.21659
4410932.826339,3.554463,33,0.643025,1024,3,53,27,117.297279
4411619.982676799,35.752808,18,0.224246,1025,1,18,18,643.5505440000001
4419767.388997801,295435.304374,4,1.250769,1026,2,6,3,1181741.217496
4422288.0562605,992.50415,18,1.835102,1027,1,18,18,17865.0747
4429677.152457,581188.236666,6,0.574847,1028,1,6,6,3487129.419996
4431123.5277204,502222.733699,3,1.06644,1029,1,3,3,1506668.201097
4432634.6590719,8.972323,3,1.096828,1030,1,3,3,26.916969
4432759.8056379,825.936174,12,1.333822,1031,1,12,12,9911.234088
4437973.6658208,285035.047437,5,1.240803,1032,3,8,4,1425175.237185
4442590.767096,39.270528,37,0.071383,1033,2,50,23,1453.009536
4446259.8661692,66.477601,59,1.670377,1034,1,59,59,3922.178459
4458127.804587,6778.133109,5,0.632923,1035,1,5,5,33890.665545
4460522.3433981,4.326017,3,1.597165,1036,3,5,3,12.978051
4463017.738056,134739.474746,59,0.292713,1037,1,59,59,7949629.010013999
4466117.8441179,1626.976366,3,1.676735,1038,1,3,3,4880.9290980000005
4467616.2503019,41.706283,3,1.158205,1039,1,3,3,125.118849
4472111.2290417,3.657475,7,0.678181,1040,1,7,7,25.602325
4472299.8121086005,858.203185,6,0.66731,1041,3,10,5,5149.21911
4475412.0250326,997641.249832,23,1.322471,1042,1,23,23,22945748.746136
4480376.6411442,72.473156,8,0.606351,1043,3,13,7,579.785248
4480738.0107714,197847.08711,32,0.366644,1044,2,44,20,6331106.78752
4481194.8404169,761767.029624,32,0.319694,1045,1,32,32,24376544.947968
4494323.5463331,4173.63755,8,0.997556,1046,1,8,8,33389.1004
4499106.8836986,1720.744119,4,1.48582,1047,3,7,4,6882.976476
4499151.4998711,80.489453,19,1.479127,1048,1,19,19,1529.299607
4502993.5256481,7.296855,2,1.804385,1049,1,2,2,14.59371
4506029.3347595995,281123.419072,2,0.66126,1050,3,4,2,562246.838144
4507002.6600492,75.714292,43,1.255677,1051,2,59,26,3255.714556
4511311.468677,37587.646987,45,1.729816,1052,3,72,36,1691444.114415
4512449.9224773,50.354402,14,0.078104,1053,1,14,14,704.961628
4516222.6992645,4.490255,3,0.260399,1054,3,5,3,13.470765
4527346.4710911,6154.510314,32,0.414292,1055,1,32,32,196944.330048
4534452.9920601,57608.580468,4,0.729738,1056,1,4,4,230434.321872
4540048.3845918,30.495531,4,0.366317,1057,1,4,4,121.982124
4541851.3919535,7164.52628,8,1.154165,1058,2,11,5,57316.21024
4543744.5697905,386.76129,14,0.570749,1059,1,14,14,5414.65806
4546199.3969871,58342.921245,6,1.510933,1060,1,6,6,350057.52747
4553613.241911001,333068.312178,6,0.037145,1061,3,10,5,1998409.873068
4554382.243167001,62.245708,23,0.228491,1062,3,37,19,1431.651284
4555408.0731921,731.361904,23,0.129496,1063,1,23,23,16821.323792
4558089.1537413,75700.943548,2,0.035605,1064,3,4,2,151401.887096
4560626.3679972,32696.031748,16,0.379532,1065,3,26,13,523136.507968
4574367.5550282,120968.046347,16,0.923764,1066,1,16,16,1935488.741552
4577379.312439799,24508.595757,5,1.788507,1067,3,8,4,122542.978785
4581454.2741855,81249.204,40,0.298371,1068,1,40,40,3249968.16
4584805.256806199,1451936.484647,3,0.434918,1069,3,5,3,4355809.453941
4585667.741919,119345.699275,22,1.920754,1070,1,22,22,2625605.38405
4599677.907288901,4303.042203,7,1.394859,1071,1,7,7,30121.295421
4603690.5724287005,90221.0029,8,0.133998,1072,3,13,7,721768.0232
4603718.1515787,8530.814664,35,0.695555,1073,1,35,35,298578.51324
4606616.8883511,93921.701202,3,0.805759,1074,2,5,2,281765.103606
4619915.1836703,540695.262693,33,0.585634,1075,3,53,27,17842943.668869
4620674.5017894,14.876157,35,1.154585,1076,3,56,28,520.665495
4622714.8314857995,16375.361548,13,0.155932,1077,1,13,13,212879.700124
4627864.912284,2387.65302,2,1.572888,1078,1,2,2,4775.30604
4633774.3215882005,153996.037688,2,0.22683,1079,2,3,2,307992.075376
4636131.7225779,19515.416976,38,1.572845,1080,2,52,23,741585.8450880001
4637304.5507028,331770.062958,44,1.203777,1081,1,44,44,14597882.770152
4637335.2637014,1431.92712,3,1.685893,1082,3,5,3,4295.78136
4642374.2418504,2137.397609,15,1.834604,1083,1,15,15,32060.964135
4642570.8584091,71.698509,2,0.029103,1084,2,3,2,143.397018
4644984.754779301,139.831662,28,1.395942,1085,1,28,28,3915.286536
4645338.3929538,155.215781,2,1.591108,1086,3,4,2,310.431562
4658059.6898742,7415.97119,44,1.921785,1087,2,60,27,326302.73236
4672977.892947,1723512.970856,13,0.554655,1088,1,13,13,22405668.621128
4675025.1839436,11938.209503,4,0.537082,1089,3,7,4,47752.838012
4675900.856985,68.425589,22,1.70166,1090,1,22,22,1505.3629580000002
4677130.8289044,1171.477189,9,1.103046,1091,1,9,9,10543.294701
4677568.138269,2195.934138,6,1.85389,1092,3,10,5,13175.604828
4680792.088908301,2573643.357412,32,0.774085,1093,3,52,26,82356587.437184
4680810.2091114,1044.191048,42,1.206965,1094,1,42,42,43856.024016
4682417.4554058,75.546404,4,1.927886,1095,3,7,4,302.185616
4683356.893511999,161933.252473,21,1.099909,1096,1,21,21,3400598.301933
4683513.9708801005,212.751819,2,0.961653,1097,1,2,2,425.503638
4690810.5875361,645.77878,4,1.204402,1098,1,4,4,2583.11512
4693044.537278101,9.586934,4,0.869047,1099,2,6,3,38.347736
4699340.1783342,1190.710188,41,0.274948,1100,1,41,41,48819.117708
4701667.6432683,316404.907756,4,1.768855,1101,1,4,4,1265619.631024
4702839.8909184,45522.615742,12,0.984143,1102,1,12,12,546271.388904
4709629.2142926,1724.672542,10,0.556673,1103,1,10,10,17246.72542
4713592.0482882,2048.820639,4,1.479183,1104,1,4,4,8195.282556
4715576.007804001,348.844722,2,1.867621,1105,1,2,2,697.689444
4717642.7413422,33.543868,3,1.034742,1106,1,3,3,100.631604
4723917.7899555,13.326758,2,1.01383,1107,3,4,2,26.653516
4724194.916997,134.346395,18,1.037723,1108,1,18,18,2418.23511
4724530.581334501,80218.374569,3,0.951451,1109,1,3,3,240655.123707
4732596.9694197,641080.480793,8,0.96964,1110,3,13,7,5128643.846344
4735210.9652496,16.471456,56,1.415943,1111,1,56,56,922.401536
4736531.868033601,310.694202,3,1.89638,1112,2,5,2,932.082606
4739240.1916485,41.61028,54,1.36838,1113,3,87,44,2246.95512
4739466.0912201,17381.012327,57,1.268531,1114,3,92,46,990717.702639
4740823.2834441,7309.801348,39,1.915343,1115,2,53,24,285082.252572
4741351.715133,15.515762,46,0.736305,1116,3,74,37,713.725052
4744053.2171475,1088800.663702,21,1.012806,1117,3,34,17,22864813.937742
4745138.723250301,93.695342,55,0.023434,1118,1,55,55,5153.24381
4746047.2007751,6523.370916,5,1.544385,1119,2,7,3,32616.85458
4757132.4316101,68802.968021,36,0.100934,1120,2,49,22,2476906.848756
4783774.2381648,165816.84629,46,1.755611,1121,3,74,37,7627574.929339999
4783981.0922145,124414.609247,36,1.747337,1122,1,36,36,4478925.932892
4787363.216394,968.523967,2,0.379743,1123,1,2,2,1937.047934
4789045.5392079,2204252.487098,3,1.290938,1124,1,3,3,6612757.461294
4793486.644805401,1778.196806,10,1.50023,1125,3,16,8,17781.96806
4794621.314952601,312231.126968,53,1.266701,1126,3,85,43,16548249.729304
4799782.149152401,20665.881174,17,0.455424,1127,1,17,17,351319.97995799995
4803710.784583501,37.612975,4,0.543271,1128,1,4,4,150.4519
4807626.9623154,83319.155859,8,0.930681,1129,2,11,5,666553.246872
4811744.0841201,23.534129,42,1.125185,1130,1,42,42,988.433418
4812303.1915404005,1198717.534541,3,0.834104,1131,1,3,3,3596152.603623
4815499.6404486,42.20081,9,0.876149,1132,1,9,9,379.80729
4819645.5965361,98834.545175,7,0.115147,1133,1,7,7,691841.8162250001
4819767.321258,2002.688507,2,0.502335,1134,1,2,2,4005.377014
4826576.8438659,30017.333511,8,1.369135,1135,1,8,8,240138.668088
4830601.9334634,8.832525,4,0.597835,1136,1,4,4,35.3301
4842346.8813363,36.553014,11,0.645172,1137,3,18,9,402.083154
4848530.2803873,223314.853931,27,1.510038,1138,2,37,17,6029501.056136999
4850705.8028511,22.695608,63,0.139583,1139,2,86,38,1429.823304
4850843.093379901,5.423088,17,0.254488,1140,3,28,14,92.192496
4854770.1175581,342.066786,54,1.771769,1141,1,54,54,18471.606444
4865679.5916213,162.747222,2,0.720608,1142,3,4,2,325.494444
4866988.4761878,1183.680797,25,0.622468,1143,1,25,25,29592.019925
4871458.1151774,6942.185802,11,0.299843,1144,1,11,11,76364.043822
4872417.0395895,117048.915015,7,1.595744,1145,3,12,6,819342.405105
4874242.9831758,128547.999298,38,0.663739,1146,1,38,38,4884823.973324
4882146.2945919,90881.760688,3,0.245739,1147,2,5,2,272645.282064
4888078.9079112,53.405452,46,0.726664,1148,2,63,28,2456.650792
4891121.1941868,13.18844,64,0.535192,1149,2,87,39,844.06016
4892389.7684454,19211.618728,58,0.619024,1150,1,58,58,1114273.886224
4897889.9664363,14.65125,10,1.490127,1151,3,16,8,146.5125
4902260.4013347,847.844121,17,0.487933,1152,1,17,17,14413.350057
4904711.1714888,902.987184,8,1.617518,1153,3,13,7,7223.897472
4914512.8922502,7.850813,22,0.047409,1154,1,22,22,172.717886
4919706.9786474,4452.227921,10,0.610605,1155,1,10,10,44522.27920999999
4919902.0418853,6.47241,6,1.863407,1156,1,6,6,38.83446
4926916.2208896,62.971325,8,1.489287,1157,1,8,8,503.7706
4931059.181322601,15.006566,5,0.139866,1158,2,7,3,75.03282999999999
4940877.9373947,23036.016429,25,1.176008,1159,1,25,25,575900.410725
4946133.0588939,47962.284846,9,0.088327,1160,1,9,9,431660.563614
4946340.7901628,400.632899,3,0.985962,1161,2,5,2,1201.898697
4960738.1783952005,1556.766331,20,0.92312,1162,2,27,12,31135.32662
4972017.5759682,31187.160162,13,1.112622,1163,1,13,13,405433.082106
4974539.8184208,1566914.994293,9,1.868783,1164,2,13,6,14102234.948637
4975075.978533899,5.400509,16,1.311558,1165,1,16,16,86.408144
4984695.177624,1860346.090851,4,1.268676,1166,1,4,4,7441384.363404
4998218.8571316,10691.632152,5,0.583706,1167,1,5,5,53458.16076
5017353.5330541,294.980023,10,1.451392,1168,1,10,10,2949.8002300000003
5017757.6907711,211838.980898,7,1.025559,1169,1,7,7,1482872.866286
5018387.4476595,8.772448,4,0.785327,1170,1,4,4,35.089792
5023362.377538901,143.426264,2,1.968321,1171,2,3,2,286.852528
5025036.4990434,11.562361,42,0.021284,1172,1,42,42,485.619162
5025515.764932901,6.646773,4,0.50536,1173,2,6,3,26.587092
5029545.1814136,120.638494,17,1.863974,1174,2,23,11,2050.854398
5032867.8002724,375885.865662,28,1.855256,1175,1,28,28,10524804.238536
5041115.9764056,187930.143289,7,0.921174,1176,1,7,7,1315511.003023
5044677.2577477,162732.186514,7,0.999421,1177,3,12,6,1139125.305598
5048725.049613,38.625045,37,0.585417,1178,1,37,37,1429.126665
5051001.558042,41.938708,3,1.83282,1179,2,5,2,125.816124
5053248.9118935,247.413393,20,0.559561,1180,1,20,20,4948.26786
5054824.5485661,101861.246792,2,0.988201,1181,1,2,2,203722.493584
5058335.998161,24554.138106,8,1.770613,1182,3,13,7,196433.104848
5060169.2337291,299.777598,41,0.250406,1183,1,41,41,12290.881518
5061993.1502139,4404.17597,2,1.053193,1184,1,2,2,8808.35194
5068892.6489484,16.665383,2,0.921548,1185,1,2,2,33.330766
5072420.0731455,7.052361,5,0.314896,1186,1,5,5,35.261805
5074624.9231443005,447707.42501,2,1.400572,1187,3,4,2,895414.85002
5075778.3914115,24.569854,64,0.484919,1188,1,64,64,1572.470656
5085594.9038376,840550.643112,5,0.00164,1189,1,5,5,4202753.215559999
5092720.8346179,29797.902675,10,0.426753,1190,1,10,10,297979.02675
5097113.8730595,1066.779179,4,0.752359,1191,2,6,3,4267.116716
5101721.410842,289076.412627,51,1.417669,1192,3,82,41,14742897.043977
5107240.9690848,240.454465,33,0.755417,1193,1,33,33,7934.997345
5114539.989807299,23.331577,3,0.380467,1194,1,3,3,69.994731
5121561.521329201,189.373281,4,1.142379,1195,2,6,3,757.493124
5126588.6471325,133362.924058,55,1.743597,1196,1,55,55,7334960.82319
