S_ime,R_time,Processors,Sigma,id,type,Max_resource,Min_resource,Total_cost
2739671.0928447,118.023466,12,0.936753,802,2,17,8,1416.281592
2742459.2301526,46.164993,27,1.955996,803,2,37,17,1246.454811
2747837.8142747,99.267112,4,1.77312,804,2,6,3,397.068448
2748304.645555,75745.019835,3,1.793946,805,2,5,2,227235.059505
2748465.4483768996,268344.820115,4,0.769952,806,1,4,4,1073379.28046
2751615.0548327,56.199305,14,0.894417,807,2,19,9,786.7902700000001
2752462.907551,3.357684,12,0.72658,808,2,17,8,40.292208
2752784.7085956,222925.011144,17,1.405787,809,2,23,11,3789725.189448
2753046.7808025,952423.178972,2,0.515289,810,2,3,2,1904846.357944
2756432.4810743,18.382633,9,1.13304,811,1,9,9,165.443697
2756702.6574534997,4177.40112,34,0.497375,812,2,46,21,142031.63808
2761147.2958419,24458.270726,2,1.782319,813,2,3,2,48916.541452
2763995.4548339,34276.026326,2,0.038707,814,2,3,2,68552.052652
2765866.0521156,1231786.316311,34,0.50531,815,2,46,21,41880734.754574
2767466.6828949,36.177878,10,1.327126,816,2,14,6,361.77878
2771148.2239265996,4.961841,11,1.73764,817,2,15,7,54.580251
2772931.8967804997,184123.485864,2,0.883944,818,2,3,2,368246.971728
2785062.8888075,62721.210206,18,0.291104,819,2,25,11,1128981.783708
2785894.5845437,9709.330037,4,1.775567,820,2,6,3,38837.320148
2789863.9771478,1989.931116,10,0.31305,821,2,14,6,19899.31116
2796080.689276,161375.238432,43,1.414347,822,2,59,26,6939135.252576001
2799822.7249082997,5.929392,8,1.805883,823,2,11,5,47.435136
2808236.7867162,3021.138368,20,0.418797,824,2,27,12,60422.76736
2809211.4443253,82.620903,16,0.884426,825,2,22,10,1321.934448
2813808.5966088,70.292099,56,1.081192,826,2,76,34,3936.357544
2815759.5041218996,434864.999373,12,0.193389,827,2,17,8,5218379.992476
2819865.3015616997,111.263776,28,0.402282,828,2,38,17,3115.385728
2824729.2960705,5236.890986,2,1.45087,829,2,3,2,10473.781972
2824963.9589184998,237684.255344,50,1.289459,830,2,68,30,11884212.7672
2825415.2738455,751.818821,3,1.063319,831,2,5,2,2255.456463
2826927.8308411,184934.471893,2,1.217583,832,1,2,2,369868.943786
2832788.3076129,34.161806,3,1.526176,833,2,5,2,102.485418
2838303.1267884998,7.420828,10,1.990526,834,2,14,6,74.20828
2840689.6522298,81.366505,29,1.029384,835,2,40,18,2359.628645
2845539.1083349995,1532.05211,26,0.360949,836,2,36,16,39833.35486
2846325.508229,6.643773,8,0.10881,837,2,11,5,53.150184
2850125.6896476,48955.82589,5,0.793223,838,2,7,3,244779.12945
2851270.530031,9222.380881,8,1.810084,839,2,11,5,73779.047048
2852242.6524774,12.974806,6,0.569457,840,2,9,4,77.84883599999999
2853605.0335218995,160893.542398,5,0.950803,841,2,7,3,804467.71199
2857724.9469292997,65359.921024,23,0.150103,842,2,32,14,1503278.183552
2858323.3287489996,537543.284189,54,0.661043,843,1,54,54,29027337.346206
2860404.7551863,29246.510622,14,1.854461,844,2,19,9,409451.148708
2860657.807875,22995.418051,15,0.820775,845,2,21,9,344931.270765
2860741.9031904996,29.155685,16,0.763347,846,2,22,10,466.49096
2861708.6706733,6.343047,3,0.184639,847,2,5,2,19.029141000000003
2863887.8973656,708.884682,3,0.55262,848,2,5,2,2126.654046
2870467.3861416,15.094337,5,0.206048,849,2,7,3,75.471685
2875049.8307201997,24527.173018,2,1.770307,850,2,3,2,49054.346036
2881234.2422493,246403.699876,3,1.599514,851,2,5,2,739211.099628
2882143.3323767,144306.564537,6,0.841826,852,2,9,4,865839.3872219999
2882756.5798122,34.306094,3,0.135817,853,2,5,2,102.918282
2883787.9228095,12165.857149,16,1.976143,854,2,22,10,194653.714384
2890814.9199412,19.574013,62,0.934332,855,2,84,38,1213.588806
2893655.128154,76639.880554,40,1.088555,856,2,54,24,3065595.2221600004
2896308.9009939,57252.350081,6,1.359883,857,2,9,4,343514.10048599995
2897767.3370163,1501.063933,4,0.083134,858,2,6,3,6004.255732
2900570.9824392,598187.024845,2,1.305139,859,2,3,2,1196374.04969
2904578.2158000995,706.25717,10,1.94308,860,2,14,6,7062.5717
2907575.6826234995,12.118185,9,0.814777,861,2,13,6,109.063665
2908545.2320239,375005.422319,4,1.279417,862,2,6,3,1500021.689276
2908858.3437879,12.212192,2,0.68386,863,2,3,2,24.424384
2910574.2270184997,3071916.80504,3,1.781297,864,2,5,2,9215750.41512
2918611.4537075995,303.864659,45,0.278489,865,1,45,45,13673.909655
2919126.0905821,1565.030659,5,0.807999,866,2,7,3,7825.153295
2920073.9785678997,272505.172233,9,0.548661,867,2,13,6,2452546.550097
2928347.2488186,4.433431,2,0.774359,868,2,3,2,8.866862
2930999.9172313996,194.073041,25,1.117881,869,1,25,25,4851.826024999999
2933052.450699,29.856424,15,1.555245,870,2,21,9,447.84636
2934403.0594963,564109.989505,6,1.178784,871,1,6,6,3384659.93703
2937786.6035888996,1564.134431,7,1.500867,872,2,10,5,10948.941017
2938207.2603849,3547.057688,17,0.813191,873,2,23,11,60299.980696
2938553.5161836,2970.865249,30,1.953706,874,2,41,18,89125.95747
2941076.9245291,1327.624567,3,0.495715,875,2,5,2,3982.873701
2941736.0294279996,195823.10714,2,0.925062,876,2,3,2,391646.21428
2946954.0540902,20.155814,7,1.212945,877,2,10,5,141.090698
2949605.4226988996,2452008.173724,3,1.849025,878,1,3,3,7356024.521172
2961575.824249,230034.814297,3,1.411596,879,1,3,3,690104.4428910001
2974669.8079938,14404.790682,20,1.666631,880,2,27,12,288095.81364
2976448.9714477,230.947919,2,1.557082,881,2,3,2,461.895838
2989528.7195164994,13239.075428,5,0.369046,882,1,5,5,66195.37714
2989766.8995313,812.198187,3,0.763259,883,1,3,3,2436.594561
2990017.1671502995,369672.552644,62,0.212131,884,1,62,62,22919698.263928
2991151.2374492,20.029777,12,1.914251,885,2,17,8,240.357324
2991948.9516042,2444632.367075,7,1.008668,886,2,10,5,17112426.569525
3003098.6626458997,11.979754,2,0.127197,887,2,3,2,23.959508
3004395.4403743,9.872543,8,0.085865,888,2,11,5,78.980344
3006457.9896966997,2336421.17743,17,1.502523,889,1,17,17,39719160.01631001
3007768.2241565,38714.934483,3,1.342294,890,2,5,2,116144.803449
3007878.3895853,674.889069,47,1.090362,891,2,64,29,31719.786243
3008793.2488011997,327.87495,4,0.435936,892,2,6,3,1311.4998
3015580.0787273,106.41613,51,0.526119,893,2,69,31,5427.22263
3016262.0169527996,1591155.137896,6,0.602972,894,2,9,4,9546930.827376
3017604.1637035,403598.037707,56,0.698449,895,2,76,34,22601490.111592
3021464.548333,4.66202,4,1.050226,896,2,6,3,18.64808
3030652.8791791,2861.640915,2,1.984239,897,2,3,2,5723.28183
3033475.3026605994,113050.651551,5,1.529834,898,2,7,3,565253.257755
3038694.4165837,850339.391399,3,0.319736,899,2,5,2,2551018.174197
3040726.426976,2459913.358389,2,1.917783,900,2,3,2,4919826.716778
3048438.5892338,20466.904842,2,0.145002,901,1,2,2,40933.809684
3049511.6362794996,747.626776,2,0.025993,902,2,3,2,1495.253552
3050644.0870618997,9.332487,6,1.622367,903,2,9,4,55.994922
3053350.4024001993,97.360847,32,1.661133,904,2,44,20,3115.547104
3054083.0387787996,5.920532,46,0.080574,905,1,46,46,272.344472
3062555.8860463,11445.937649,3,0.397852,906,2,5,2,34337.812947
3065150.2019928996,206.685712,3,1.199734,907,2,5,2,620.057136
3071198.9393526,299.758149,25,0.374682,908,2,34,15,7493.953725
3072442.0316723,886356.629518,6,0.223019,909,2,9,4,5318139.777108
3074822.3222906,7812.319208,56,0.662491,910,1,56,56,437489.875648
3074881.7730112993,20.692188,7,1.80232,911,2,10,5,144.84531600000005
3076338.438915,2679502.653212,25,1.684443,912,2,34,15,66987566.3303
3080198.0205885,228.08078,8,1.023326,913,2,11,5,1824.64624
3080691.3119345997,39905.668554,3,1.279849,914,2,5,2,119717.005662
3082519.4832634996,319.907153,26,0.025208,915,2,36,16,8317.585978
3084939.3063776,3708.221737,2,0.922822,916,2,3,2,7416.443474
3088001.6354467,1442.557703,60,1.709277,917,2,81,36,86553.46218
3094255.2112177997,3528.633254,4,1.867733,918,2,6,3,14114.533016
3096526.3087745,108.939975,16,0.009548,919,2,22,10,1743.0396
3098431.6633697,542535.814217,7,1.632682,920,2,10,5,3797750.699519
3102301.8445279,814.867748,34,0.200068,921,2,46,21,27705.503432
3106500.2406788,11545.915057,48,0.614249,922,2,65,29,554203.922736
3107390.9098182996,63581.730089,8,1.507115,923,2,11,5,508653.840712
3107969.0258337003,1003197.215825,2,0.3519,924,2,3,2,2006394.43165
3110858.7933450993,44964.634521,2,0.185821,925,2,3,2,89929.269042
3111307.6613003,31763.875566,11,0.66086,926,2,15,7,349402.631226
3120058.5528090997,26622.315051,40,1.849109,927,2,54,24,1064892.60204
3124166.2276908997,62.613627,5,0.459513,928,1,5,5,313.068135
3127282.2488011997,3.044522,3,1.805145,929,2,5,2,9.133566
3127990.3213818,97654.962402,17,1.786475,930,2,23,11,1660134.3608340002
3130242.8710412993,270.522774,13,1.251536,931,2,18,8,3516.7960620000003
3134243.2247784003,3269.547732,2,1.757385,932,2,3,2,6539.095464
3136192.9394929,1789245.012857,8,0.904986,933,2,11,5,14313960.102856
3141066.6436779,107517.797743,2,1.178543,934,2,3,2,215035.595486
3142676.2554124,2939621.003765,61,1.735305,935,2,83,37,179316881.229665
3143710.0837632,38834.041285,15,0.818704,936,2,21,9,582510.619275
3145663.4220045996,1199043.554936,42,0.361618,937,2,57,26,50359829.307312
3149626.3508737995,2813.338431,2,0.796518,938,2,3,2,5626.676862
3150025.1505533997,1999153.880577,4,0.755366,939,2,6,3,7996615.522308
3155396.8411028,16407.098966,3,0.617104,940,2,5,2,49221.296898
3161777.237899,1305400.586992,3,0.281507,941,2,5,2,3916201.760976
3169825.011941,620802.775693,8,1.476127,942,2,11,5,4966422.205544
3179645.5525156,204.904902,3,1.910446,943,2,5,2,614.714706
3180536.0451815994,128.222147,59,1.656038,944,2,80,36,7565.106673
3184157.1832175,65072.080385,14,1.350991,945,2,19,9,911009.12539
3194423.6344965,654570.041741,20,0.443175,946,2,27,12,13091400.83482
3194696.7670610994,568.103309,2,0.248407,947,2,3,2,1136.206618
3194951.4164274,63.798319,6,0.822316,948,2,9,4,382.789914
3196232.5002838997,2013.771813,3,1.811966,949,1,3,3,6041.315439
3197235.4794772,36831.829342,18,1.446683,950,2,25,11,662972.928156
3200720.9651907,8.077656,3,1.98982,951,2,5,2,24.232968
3204634.2075803997,5.611314,14,0.069057,952,2,19,9,78.558396
3205298.5820365995,1822656.93411,15,1.901411,953,2,21,9,27339854.01165
3211546.3547349,609232.356006,4,1.120349,954,2,6,3,2436929.424024
3216165.7544933,94.902271,24,1.043627,955,2,33,15,2277.654504
3222009.3023321,124.935991,32,1.751045,956,2,44,20,3997.951712
3225738.8542449,81.425232,2,1.12123,957,2,3,2,162.850464
3226463.5178699,617352.444531,4,0.881108,958,2,6,3,2469409.778124
3228551.5620204,118.505837,38,0.375537,959,2,52,23,4503.221806
3228710.2740801997,386.630833,2,0.513693,960,1,2,2,773.261666
3231987.4327642997,3960.218857,2,0.286219,961,2,3,2,7920.437714
3235975.5138795,275.315404,4,0.288649,962,2,6,3,1101.261616
3240121.6065945993,2418.018797,7,0.722629,963,2,10,5,16926.131579
3241493.0094351,32.261513,47,1.895531,964,1,47,47,1516.291111
3242104.3855837,2792.464543,39,1.418627,965,2,53,24,108906.117177
3250325.2677546,30653.46694,2,0.370531,966,2,3,2,61306.93388
3250542.2377414,8271.023632,7,0.193667,967,2,10,5,57897.165424000006
3253084.4980942,889.184137,2,1.566844,968,2,3,2,1778.368274
3257998.2287271996,9.373708,2,1.353369,969,2,3,2,18.747416
3266785.7837075996,373.814987,13,1.99843,970,2,18,8,4859.594830999999
3271894.026716,334124.692252,27,0.202635,971,2,37,17,9021366.690804
3274511.9739415995,43.471915,3,0.990217,972,2,5,2,130.41574500000002
3281501.7959226994,1247.978684,52,1.136153,973,2,71,32,64894.891568
3282924.8433163,5.57668,50,1.396832,974,2,68,30,278.834
3285344.8077666997,1362775.490693,45,1.057837,975,2,61,27,61324897.081185
3288914.2404047996,13678.383764,55,1.93451,976,2,75,33,752311.10702
3293591.6239695,43.739246,7,0.084506,977,2,10,5,306.17472200000003
3293638.4810972996,3517.625123,8,0.391525,978,2,11,5,28141.000984
3294140.1524072997,278.983258,7,1.622656,979,2,10,5,1952.882806
3294252.067379,2113.612318,50,1.815892,980,2,68,30,105680.6159
3295163.2617701,799.177508,2,1.353193,981,2,3,2,1598.355016
3296285.4837436997,4.539264,10,1.363482,982,2,14,6,45.39264
3302980.6745704995,1369441.481407,3,1.166281,983,2,5,2,4108324.444221
3305470.6690565,8238.691174,8,1.940329,984,2,11,5,65909.529392
3307906.8438409,325632.350121,2,1.857447,985,2,3,2,651264.700242
3307957.0372737,776747.271083,2,1.848299,986,2,3,2,1553494.542166
3312235.2113031996,44450.218948,3,0.788814,987,2,5,2,133350.656844
3319053.2276033997,14.91173,6,1.347318,988,2,9,4,89.47038
3322245.6754136994,251913.558496,22,1.167924,989,2,30,14,5542098.286912
3323400.3130734,7.699389,57,0.404292,990,2,77,35,438.865173
3324462.4681589995,46207.294424,38,1.650041,991,2,52,23,1755877.188112
3326722.1206765,234600.316855,9,1.269069,992,2,13,6,2111402.851695
3330592.3245021,1101791.933826,6,1.059633,993,2,9,4,6610751.602956
3331388.2359716,31820.42736,7,0.380135,994,2,10,5,222742.99152
3336449.9203329,10106.803259,2,1.92608,995,2,3,2,20213.606518
3338470.3689301996,36769.969378,3,1.046254,996,2,5,2,110309.908134
3342910.9002044,106.543678,11,0.291934,997,2,15,7,1171.980458
3348512.5194947994,30357.64905,41,1.428442,998,2,56,25,1244663.61105
3350113.7741154996,5.071098,3,0.104801,999,2,5,2,15.213294
3352253.3492762996,380515.556103,3,1.93472,1000,2,5,2,1141546.668309
3354152.5763438,45.720546,14,1.461627,1001,2,19,9,640.087644
3354970.2970300997,159.071208,33,0.047732,1002,2,45,20,5249.349864000001
3356118.5641787997,188.466942,2,0.576798,1003,2,3,2,376.933884
3362686.2380384,2496.079711,2,0.079256,1004,2,3,2,4992.159422
3365785.1926986,31726.686618,3,1.249579,1005,2,5,2,95180.059854
3366536.8676596996,28.00037,11,0.07501,1006,2,15,7,308.00407
3368291.0255119996,14915.470126,4,0.438443,1007,2,6,3,59661.880504
3370787.4917479,3.311467,14,0.638085,1008,2,19,9,46.360538
3373623.0183151998,4.848559,4,1.005939,1009,2,6,3,19.394236
3374508.0666388,25307.114359,29,1.759427,1010,2,40,18,733906.316411
3393067.1519275997,157.303491,5,0.480178,1011,2,7,3,786.517455
3401929.5005878,5.476329,2,1.279413,1012,2,3,2,10.952658
3407478.9091181997,83.561654,18,1.044402,1013,2,25,11,1504.109772
3418867.6603088,3.221729,7,1.329642,1014,2,10,5,22.552103
3421268.5460218997,12.43559,5,1.650614,1015,2,7,3,62.17795
3422583.3214678,12205.942118,3,0.976264,1016,2,5,2,36617.826354
3422775.6461275998,2825.893379,24,0.603915,1017,2,33,15,67821.441096
3424138.9787164,569.898968,26,1.484457,1018,2,36,16,14817.373167999998
3424669.3211045,1429449.569507,3,1.099522,1019,1,3,3,4288348.708521
3425820.0331586,10335.777843,7,0.361119,1020,2,10,5,72350.444901
3426620.0252543,36734.800987,5,0.301182,1021,2,7,3,183674.004935
3426766.4564790996,317010.886414,2,0.42747,1022,2,3,2,634021.772828
3428647.4769113,27.440553,30,0.680394,1023,2,41,18,823.21659
3430725.5315969996,3.554463,33,0.643025,1024,2,45,20,117.297279
3431259.9865263994,35.752808,18,0.224246,1025,2,25,11,643.5505440000001
3437596.8581094,295435.304374,4,1.250769,1026,2,6,3,1181741.217496
3439557.3770914995,992.50415,18,1.835102,1027,2,25,11,17865.0747
3445304.4519109996,581188.236666,6,0.574847,1028,2,9,4,3487129.419996
3446429.4104492,502222.733699,3,1.06644,1029,2,5,2,1506668.201097
3447604.7348336997,8.972323,3,1.096828,1030,2,5,2,26.916969
3447702.0710516996,825.936174,12,1.333822,1031,1,12,12,9911.234088
3451757.2956383997,285035.047437,5,1.240803,1032,2,7,3,1425175.237185
3455348.3744079997,39.270528,37,0.071383,1033,2,50,23,1453.009536
3458202.1181316,66.477601,59,1.670377,1034,2,80,36,3922.178459
3467432.7369009997,6778.133109,5,0.632923,1035,2,7,3,33890.665545
3469295.1559762997,4.326017,3,1.597165,1036,2,5,2,12.978051
3471236.0184879997,134739.474746,59,0.292713,1037,2,80,36,7949629.010013999
3473647.2120916997,1626.976366,3,1.676735,1038,2,5,2,4880.9290980000005
3474812.6391236996,41.706283,3,1.158205,1039,2,5,2,125.118849
3478308.7336990996,3.657475,7,0.678181,1040,2,10,5,25.602325
3478455.4094178,858.203185,6,0.66731,1041,2,9,4,5149.21911
3480876.0194698,997641.249832,23,1.322471,1042,2,32,14,22945748.746136
3484737.3875566,72.473156,8,0.606351,1043,2,11,5,579.785248
3485018.4528222,197847.08711,32,0.366644,1044,2,44,20,6331106.78752
3485373.7647686996,761767.029624,32,0.319694,1045,2,44,20,24376544.947968
3495584.9804812996,4173.63755,8,0.997556,1046,1,8,8,33389.1004
3499305.3539878,1720.744119,4,1.48582,1047,2,6,3,6882.976476
3499340.0554553,80.489453,19,1.479127,1048,2,26,12,1529.299607
3502328.2977262996,7.296855,2,1.804385,1049,1,2,2,14.59371
3504689.4825907997,281123.419072,2,0.66126,1050,2,3,2,562246.838144
3505446.5133716,75.714292,43,1.255677,1051,2,59,26,3255.714556
3508797.808971,37587.646987,45,1.729816,1052,1,45,45,1691444.114415
3509683.2730379,50.354402,14,0.078104,1053,2,19,9,704.961628
3512617.6549835,4.490255,3,0.260399,1054,2,5,2,13.470765
3521269.4775153,6154.510314,32,0.414292,1055,2,44,20,196944.330048
3526796.7716022995,57608.580468,4,0.729738,1056,2,6,3,230434.321872
3531148.7435714,30.495531,4,0.366317,1057,2,6,3,121.982124
3532551.0826304997,7164.52628,8,1.154165,1058,2,11,5,57316.21024
3534023.5542815,386.76129,14,0.570749,1059,2,19,9,5414.65806
3535932.8643233,58342.921245,6,1.510933,1060,2,9,4,350057.52747
3541699.188153,333068.312178,6,0.037145,1061,1,6,6,1998409.873068
3542297.300241,62.245708,23,0.228491,1062,2,32,14,1431.651284
3543095.1680383,731.361904,23,0.129496,1063,2,32,14,16821.323792
3545180.4529099,75700.943548,2,0.035605,1064,2,3,2,151401.887096
3547153.8417756,32696.031748,16,0.379532,1065,2,22,10,523136.507968
3557841.4316885998,120968.046347,16,0.923764,1066,2,22,10,1935488.741552
3560183.9096753993,24508.595757,5,1.788507,1067,1,5,5,122542.978785
3563353.3243665,81249.204,40,0.298371,1068,2,54,24,3249968.16
3565959.6441825996,1451936.484647,3,0.434918,1069,2,5,2,4355809.453941
3566630.465937,119345.699275,22,1.920754,1070,2,30,14,2625605.38405
3577527.2612247,4303.042203,7,1.394859,1071,2,10,5,30121.295421
3580648.2230001,90221.0029,8,0.133998,1072,1,8,8,721768.0232
3580669.6734501,8530.814664,35,0.695555,1073,2,48,21,298578.51324
3582924.2464952995,93921.701202,3,0.805759,1074,2,5,2,281765.103606
3593267.3650768995,540695.262693,33,0.585634,1075,1,33,33,17842943.668869
3593857.9458362,14.876157,35,1.154585,1076,2,48,21,520.665495
3595444.8689333997,16375.361548,13,0.155932,1077,2,18,8,212879.700124
3599450.487332,2387.65302,2,1.572888,1078,2,3,2,4775.30604
3604046.6945686,153996.037688,2,0.22683,1079,2,3,2,307992.075376
3605880.2286716998,19515.416976,38,1.572845,1080,2,52,23,741585.8450880001
3606792.4283243995,331770.062958,44,1.203777,1081,2,60,27,14597882.770152
3606816.3162121996,1431.92712,3,1.685893,1082,2,5,2,4295.78136
3610735.5214392003,2137.397609,15,1.834604,1083,2,21,9,32060.964135
3610888.4454293,71.698509,2,0.029103,1084,2,3,2,143.397018
3612765.9203839,139.831662,28,1.395942,1085,2,38,17,3915.286536
3613040.9722974,155.215781,2,1.591108,1086,2,3,2,310.431562
3622935.3143466,7415.97119,44,1.921785,1087,2,60,27,326302.73236
3634538.361181,1723512.970856,13,0.554655,1088,2,18,8,22405668.621128
3636130.6986228,11938.209503,4,0.537082,1089,2,6,3,47752.838012
3636811.7776549994,68.425589,22,1.70166,1090,2,30,14,1505.3629580000002
3637768.4224811997,1171.477189,9,1.103046,1091,2,13,6,10543.294701
3638108.551987,2195.934138,6,1.85389,1092,2,9,4,13175.604828
3640616.0691509,2573643.357412,32,0.774085,1093,2,44,20,82356587.437184
3640630.1626422,1044.191048,42,1.206965,1094,2,57,26,43856.024016
3641880.2430934,75.546404,4,1.927886,1095,1,4,4,302.185616
3642610.9171759994,161933.252473,21,1.099909,1096,1,21,21,3400598.301933
3642733.0884623,212.751819,2,0.961653,1097,2,3,2,425.503638
3648408.2347502997,645.77878,4,1.204402,1098,2,6,3,2583.11512
3650145.7512163003,9.586934,4,0.869047,1099,1,4,4,38.347736
3655042.3609265997,1190.710188,41,0.274948,1100,2,56,25,48819.117708
3656852.6114309,316404.907756,4,1.768855,1101,2,6,3,1265619.631024
3657764.3596032,45522.615742,12,0.984143,1102,2,17,8,546271.388904
3663044.9444497996,1724.672542,10,0.556673,1103,2,14,6,17246.72542
3666127.1486686,2048.820639,4,1.479183,1104,2,6,3,8195.282556
3667670.228292,348.844722,2,1.867621,1105,2,3,2,697.689444
3669277.6877106,33.543868,3,1.034742,1106,2,5,2,100.631604
3674158.2810764997,13.326758,2,1.01383,1107,2,3,2,26.653516
3674373.8243309995,134.346395,18,1.037723,1108,2,25,11,2418.23511
3674634.8965935,80218.374569,3,0.951451,1109,2,5,2,240655.123707
3680908.7539930996,641080.480793,8,0.96964,1110,1,8,8,5128643.846344
3682941.8618607996,16.471456,56,1.415943,1111,1,56,56,922.401536
3683969.2306928,310.694202,3,1.89638,1112,2,5,2,932.082606
3686075.7046155,41.61028,54,1.36838,1113,2,73,33,2246.95512
3686251.4042823,17381.012327,57,1.268531,1114,2,77,35,990717.702639
3687306.9982342995,7309.801348,39,1.915343,1115,2,53,24,285082.252572
3687718.0006589997,15.515762,46,0.736305,1116,2,63,28,713.725052
3689819.1688925,1088800.663702,21,1.012806,1117,2,29,13,22864813.937742
3690663.4514169,93.695342,55,0.023434,1118,2,75,33,5153.24381
3691370.0450472995,6523.370916,5,1.544385,1119,2,7,3,32616.85458
3699991.8912523,68802.968021,36,0.100934,1120,2,49,22,2476906.848756
3720713.2963504,165816.84629,46,1.755611,1121,2,63,28,7627574.929339999
3720874.1828334997,124414.609247,36,1.747337,1122,2,49,22,4478925.932892
3723504.7238619993,968.523967,2,0.379743,1123,2,3,2,1937.047934
3724813.1971616996,2204252.487098,3,1.290938,1124,2,5,2,6612757.461294
3728267.3904042,1778.196806,10,1.50023,1125,2,14,6,17781.96806
3729149.9116297998,312231.126968,53,1.266701,1126,2,72,32,16548249.729304
3733163.8937852,20665.881174,17,0.455424,1127,2,23,11,351319.97995799995
3736219.4991205,37.612975,4,0.543271,1128,2,6,3,150.4519
3739265.4151342,83319.155859,8,0.930681,1129,2,11,5,666553.246872
3742467.6209823,23.534129,42,1.125185,1130,2,57,26,988.433418
3742902.4823092,1198717.534541,3,0.834104,1131,2,5,2,3596152.603623
3745388.6092378,42.20081,9,0.876149,1132,2,13,6,379.80729
3748613.2417502995,98834.545175,7,0.115147,1133,2,10,5,691841.8162250001
3748707.9165339996,2002.688507,2,0.502335,1134,2,3,2,4005.377014
3754004.2118956996,30017.333511,8,1.369135,1135,2,11,5,240138.668088
3757134.8371381997,8.832525,4,0.597835,1136,2,6,3,35.3301
3766269.7965948996,36.553014,11,0.645172,1137,1,11,11,402.083154
3771079.1069678995,223314.853931,27,1.510038,1138,2,37,17,6029501.056136999
3772771.1799953,22.695608,63,0.139583,1139,2,86,38,1429.823304
3772877.9615177,5.423088,17,0.254488,1140,2,23,11,92.192496
3775932.3136562994,342.066786,54,1.771769,1141,2,73,33,18471.606444
3784417.4601498996,162.747222,2,0.720608,1142,2,3,2,325.494444
3785435.4814794,1183.680797,25,0.622468,1143,2,34,15,29592.019925
3788911.8673602,6942.185802,11,0.299843,1144,2,15,7,76364.043822
3789657.6974584996,117048.915015,7,1.595744,1145,2,10,5,819342.405105
3791077.8758034,128547.999298,38,0.663739,1146,2,52,23,4884823.973324
3797224.8957936997,90881.760688,3,0.245739,1147,2,5,2,272645.282064
3801839.1505976,53.405452,46,0.726664,1148,2,63,28,2456.650792
3804205.3732563993,13.18844,64,0.535192,1149,2,87,39,844.06016
3805192.042124199,19211.618728,58,0.619024,1150,1,58,58,1114273.886224
3809469.9738948997,14.65125,10,1.490127,1151,2,14,6,146.5125
3812869.2010381,847.844121,17,0.487933,1152,2,23,11,14413.350057
3814775.3556024,902.987184,8,1.617518,1153,2,11,5,7223.897472
3822398.9161945996,7.850813,22,0.047409,1154,2,30,14,172.717886
3826438.7611701996,4452.227921,10,0.610605,1155,1,10,10,44522.27920999999
3826590.4770218995,6.47241,6,1.863407,1156,2,9,4,38.83446
3832045.9495808,62.971325,8,1.489287,1157,2,11,5,503.7706
3835268.2521398,15.006566,5,0.139866,1158,2,7,3,75.03282999999999
3842905.0624180995,23036.016429,25,1.176008,1159,2,34,15,575900.410725
3846992.3791397,47962.284846,9,0.088327,1160,1,9,9,431660.563614
3847153.9479043996,400.632899,3,0.985962,1161,2,5,2,1201.898697
3858351.9165295996,1556.766331,20,0.92312,1162,2,27,12,31135.32662
3867124.7813085997,31187.160162,13,1.112622,1163,2,18,8,405433.082106
3869086.5254384,1566914.994293,9,1.868783,1164,2,13,6,14102234.948637
3869503.5388596994,5.400509,16,1.311558,1165,2,22,10,86.408144
3876985.1381519996,1860346.090851,4,1.268676,1166,2,6,3,7441384.363404
3887503.5555467997,10691.632152,5,0.583706,1167,2,7,3,53458.16076
3902386.0812643,294.980023,10,1.451392,1168,2,14,6,2949.8002300000003
3902700.4261553,211838.980898,7,1.025559,1169,2,10,5,1482872.866286
3903190.2370684994,8.772448,4,0.785327,1170,2,6,3,35.089792
3907059.6269747,143.426264,2,1.968321,1171,2,3,2,286.852528
3908361.7214782,11.562361,42,0.021284,1172,2,57,26,485.619162
3908734.4838367,6.646773,4,0.50536,1173,2,6,3,26.587092
3911868.4744328,120.638494,17,1.863974,1174,2,23,11,2050.854398
3914452.7335451995,375885.865662,28,1.855256,1175,1,28,28,10524804.238536
3920867.9816487995,187930.143289,7,0.921174,1176,2,10,5,1315511.003023
3923637.8671371,162732.186514,7,0.999421,1177,2,10,5,1139125.305598
3926786.1496989997,38.625045,37,0.585417,1178,2,50,23,1429.126665
3928556.7673659995,41.938708,3,1.83282,1179,2,5,2,125.816124
3930304.7092504995,247.413393,20,0.559561,1180,2,27,12,4948.26786
3931530.2044403,101861.246792,2,0.988201,1181,2,3,2,203722.493584
3934261.331903,24554.138106,8,1.770613,1182,2,11,5,196433.104848
3935687.1817893,299.777598,41,0.250406,1183,2,56,25,12290.881518
3937105.7834996996,4404.17597,2,1.053193,1184,2,3,2,8808.35194
3942472.0602932,16.665383,2,0.921548,1185,2,3,2,33.330766
3945215.6124465,7.052361,5,0.314896,1186,2,7,3,35.261805
3946930.4957789,447707.42501,2,1.400572,1187,1,2,2,895414.85002
3947827.6377644995,24.569854,64,0.484919,1188,2,87,39,1572.470656
3955462.7029847996,840550.643112,5,0.00164,1189,2,7,3,4202753.215559999
3961005.0935917,29797.902675,10,0.426753,1190,2,14,6,297979.02675
3964421.9012684994,1066.779179,4,0.752359,1191,1,4,4,4267.116716
3968005.5417659995,289076.412627,51,1.417669,1192,2,69,31,14742897.043977
