S_ime,W_time,R_time,Processors,id,type,Max_resource,Min_resource,Total_cost
2615718.3000000003,4,2077,1,8986,1,1,1,2077
2615857.4,1,1638,1,8987,1,1,1,1638
2615860.65,4,736,1,8988,1,1,1,736
2615863.25,7,1273,1,8989,1,1,1,1273
2615865.85,3,6955,1,8990,2,2,1,6955
2615911.35,242,4358,36,8991,2,49,22,156888
2615916.5500000003,4594,4376,36,8992,3,58,29,157536
2615918.5,7221,3560,36,8993,2,49,22,128160
2615920.45,10780,3584,36,8994,3,58,29,129024
2615922.4,14363,3484,36,8995,2,49,22,125424
2615924.35,14908,4408,36,8996,3,58,29,158688
2615926.3000000003,14921,3527,36,8997,3,58,29,126972
2615928.9,17839,3620,36,8998,3,58,29,130320
2615930.85,18057,3579,36,8999,3,58,29,128844
2615932.15,18441,3689,36,9000,1,36,36,132804
2615960.1,1,1031,1,9001,1,1,1,1031
2615962.7,10,1008,1,9002,1,1,1,1008
2615965.3000000003,6,1250,1,9003,1,1,1,1250
2615967.9,2,2728,1,9004,2,2,1,2728
2615988.7,18390,4088,36,9005,2,49,22,147168
2615993.9,18382,4003,36,9006,3,58,29,144108
2616001.0500000003,18643,4017,36,9007,3,58,29,144612
2616009.5,19186,4817,36,9008,3,58,29,173412
2616016.65,21326,4064,36,9009,2,49,22,146304
2616023.15,21495,3915,36,9010,3,58,29,140940
2616029.65,21982,4029,36,9011,2,49,22,145044
2616036.8000000003,22321,4058,36,9012,2,49,22,146088
2616044.6,22393,4108,36,9013,2,49,22,147888
2616051.1,22585,4020,36,9014,1,36,36,144720
2616104.4,26,1355,1,9015,1,1,1,1355
2616108.3000000003,20,712,1,9016,1,1,1,712
2616118.7,4,560,1,9017,1,1,1,560
2616128.45,6,28807,10,9018,1,10,10,288070
2616281.2,18,81988,1,9019,1,1,1,81988
2616284.45,13,6380,1,9020,1,1,1,6380
2616563.3000000003,4,375,1,9021,1,1,1,375
2618042.0500000003,14,7203,1,9022,1,1,1,7203
2618539.95,5,1972,24,9023,1,24,24,47328
2629517.8000000003,1,358871,12,9024,1,12,12,4306452
2629573.7,2,117262,12,9025,1,12,12,1407144
2633582.25,1,34,1,9026,1,1,1,34
2633585.5,1,392182,1,9027,1,1,1,392182
2633586.8000000003,2,432313,1,9028,1,1,1,432313
2633618.65,1,201997,1,9029,1,1,1,201997
2633620.6,2,304595,1,9030,1,1,1,304595
2633622.5500000003,1,393401,1,9031,1,1,1,393401
2633659.6,1,180416,1,9032,1,1,1,180416
2633747.35,2,302064,1,9033,1,1,1,302064
2634788.0,1,1315,1,9034,1,1,1,1315
2635229.35,1,432304,1,9035,1,1,1,432304
2635330.75,1,21804,12,9036,1,12,12,261648
2635670.7,1,11,1,9037,1,1,1,11
2635729.2,2,266,24,9038,1,24,24,6384
2635910.5500000003,1,25271,12,9039,1,12,12,303252
2636243.35,1,7206,1,9040,1,1,1,7206
2636284.95,1,245,1,9041,1,1,1,245
2636463.7,1,849,1,9042,1,1,1,849
2636775.0500000003,1,4692,1,9043,1,1,1,4692
2636808.85,1,92363,4,9044,1,4,4,369452
2636889.45,1,19435,12,9045,1,12,12,233220
2637206.0,1,887,1,9046,1,1,1,887
2637213.8000000003,2,38,1,9047,1,1,1,38
2637284.65,1,56,1,9048,1,1,1,56
2637329.5,1,2374,1,9049,1,1,1,2374
2637353.5500000003,1,2339,1,9050,2,2,1,2339
2637384.75,2,3617,48,9051,2,65,29,173616
2637393.2,1,3921,48,9052,2,65,29,188208
2637395.8000000003,2,4083,48,9053,2,65,29,195984
2637398.4,2,3587,48,9054,1,48,48,172176
2637454.95,1,86,18,9055,1,18,18,1548
2637479.0,1,694,1,9056,1,1,1,694
2637632.4,1,1909,1,9057,1,1,1,1909
2637646.7,1,1548,18,9058,3,29,15,27864
2638008.75,1,15316,40,9059,1,40,40,612640
2638247.3000000003,1,38,2,9060,1,2,2,76
2638463.1,1,221,1,9061,1,1,1,221
2638519.65,1,7579,2,9062,1,2,2,15158
2638521.6,2,692,1,9063,1,1,1,692
2638667.2,1,351,18,9064,1,18,18,6318
2638791.35,2,169959,8,9065,1,8,8,1359672
2638864.8000000003,2,8164,1,9066,1,1,1,8164
2638873.9,1,30972,1,9067,1,1,1,30972
2638878.45,2,43209,1,9068,1,1,1,43209
2638903.8000000003,1,20127,18,9069,1,18,18,362286
2638966.2,1,3701,1,9070,1,1,1,3701
2638979.85,2,1856,1,9071,2,2,1,1856
2639157.95,884,1497,48,9072,3,77,39,71856
2639165.75,881,1688,48,9073,2,65,29,81024
2639180.0500000003,1175,1689,48,9074,3,77,39,81072
2639192.4,1323,1501,48,9075,1,48,48,72048
2639208.0,2,56648,1,9076,1,1,1,56648
2639210.6,2,4092,1,9077,1,1,1,4092
2639213.2,1,825,1,9078,1,1,1,825
2639321.75,1,7203,1,9079,1,1,1,7203
2639326.3000000003,2,1658,1,9080,1,1,1,1658
2639328.9,2,161,1,9081,1,1,1,161
2639331.5,1,6956,1,9082,1,1,1,6956
2639334.1,2,245,1,9083,2,2,1,245
2639421.85,1977,18286,48,9084,3,77,39,877728
2639423.8000000003,2174,20789,48,9085,2,65,29,997872
2639428.35,2463,17195,48,9086,3,77,39,825360
2639430.95,2480,20920,48,9087,1,48,48,1004160
2639655.85,2,2617,1,9088,1,1,1,2617
2639659.75,1,130207,1,9089,1,1,1,130207
2639662.35,1,8001,1,9090,1,1,1,8001
2639664.3000000003,3,7209,1,9091,1,1,1,7209
2639772.85,1,8,1,9092,1,1,1,8
2639777.4,2,8,1,9093,1,1,1,8
2639780.65,0,8,1,9094,1,1,1,8
2639807.3000000003,1,1677,1,9095,1,1,1,1677
2639825.5,1,94,1,9096,1,1,1,94
2639828.1,0,1750,1,9097,1,1,1,1750
2639829.4,2,34123,1,9098,1,1,1,34123
2639975.0,1,2800,1,9099,1,1,1,2800
2639977.6,1,1344,1,9100,1,1,1,1344
2639980.2,1,24176,1,9101,1,1,1,24176
2639982.15,1,2858,1,9102,1,1,1,2858
2640029.6,2,5815,1,9103,1,1,1,5815
2640253.85,2,122,1,9104,1,1,1,122
2640337.0500000003,3,1012,1,9105,1,1,1,1012
2640544.4,1,6019,1,9106,1,1,1,6019
2640547.0,1,4006,1,9107,1,1,1,4006
2640638.0,2,561,1,9108,2,2,1,561
2640868.1,1,30,36,9109,1,36,36,1080
2640903.85,2,16720,1,9110,1,1,1,16720
2640906.45,2,7113,1,9111,1,1,1,7113
2640909.0500000003,1,8262,1,9112,1,1,1,8262
2640911.65,2,5688,1,9113,3,2,1,5688
2641059.2,17151,31,48,9114,2,65,29,1488
2641079.35,17152,40,48,9115,1,48,48,1920
2641107.95,1,59,1,9116,1,1,1,59
2641241.85,1,291,12,9117,1,12,12,3492
2641414.75,1,597,1,9118,1,1,1,597
2641477.8000000003,1,27182,12,9119,1,12,12,326184
2641889.25,1,1485,1,9120,1,1,1,1485
2642003.65,1,21500,12,9121,1,12,12,258000
2642500.9,1,83606,1,9122,1,1,1,83606
2642558.1,1,830,1,9123,1,1,1,830
2642645.85,1,18003,28,9124,1,28,28,504084
2643776.85,2,1843,1,9125,1,1,1,1843
2643784.0,2,553,1,9126,1,1,1,553
2643830.8000000003,1,961,1,9127,1,1,1,961
2644025.8000000003,1,30,1,9128,1,1,1,30
2644153.85,2,89,4,9129,1,4,4,356
2644154.5,1,83,4,9130,1,4,4,332
2644154.5,1,95,4,9131,1,4,4,380
2644155.15,0,95,4,9132,1,4,4,380
2644155.15,4,99,4,9133,1,4,4,396
2644184.4,1,7367,1,9134,1,1,1,7367
2644186.35,1,83889,1,9135,1,1,1,83889
2644188.95,2,245,1,9136,1,1,1,245
2644191.5500000003,1,239,1,9137,1,1,1,239
2644202.6,1,855,1,9138,1,1,1,855
2644251.35,2,68,4,9139,1,4,4,272
2644252.0,1,314,4,9140,1,4,4,1256
2644252.0,1,314,4,9141,1,4,4,1256
2644252.0,1,309,4,9142,1,4,4,1236
2644252.65,3,306,4,9143,1,4,4,1224
2644269.5500000003,2,210,4,9144,1,4,4,840
2644269.5500000003,2,210,4,9145,1,4,4,840
2644270.2,1,201,4,9146,1,4,4,804
2644270.2,1,200,4,9147,1,4,4,800
2644270.85,4,196,4,9148,1,4,4,784
2644291.65,1,1813,1,9149,1,1,1,1813
2644293.6,10,146,4,9150,1,4,4,584
2644293.6,10,144,4,9151,1,4,4,576
2644294.25,9,28,1,9152,1,1,1,28
2644294.25,9,135,4,9153,1,4,4,540
2644294.25,145,93,4,9154,1,4,4,372
2644294.25,155,79,4,9155,1,4,4,316
2644296.85,5,106757,1,9156,1,1,1,106757
2644296.85,156,73,4,9157,1,4,4,292
2644300.1,4,16632,1,9158,1,1,1,16632
2644307.9,149,46,4,9159,1,4,4,184
2644308.5500000003,148,47,4,9160,1,4,4,188
2644308.5500000003,148,51,4,9161,1,4,4,204
2644308.5500000003,154,45,4,9162,1,4,4,180
2644308.5500000003,154,52,4,9163,1,4,4,208
2644466.5,1,976,1,9164,1,1,1,976
2644468.45,2,6423,1,9165,1,1,1,6423
2644471.7,1,239,1,9166,1,1,1,239
2644473.65,1,83459,1,9167,1,1,1,83459
2644508.1,2,227,4,9168,1,4,4,908
2644508.75,1,5524,4,9169,1,4,4,22096
2644508.75,1,4692,4,9170,1,4,4,18768
2644509.4,0,4386,4,9171,1,4,4,17544
2644509.4,4,4358,4,9172,1,4,4,17432
2644539.3000000003,1,1487,1,9173,1,1,1,1487
2644563.35,1,1434,4,9174,1,4,4,5736
2644563.35,1,1435,4,9175,1,4,4,5740
2644564.0,0,1397,4,9176,1,4,4,5588
2644564.0,3,1836,4,9177,1,4,4,7344
2644564.65,2,1803,4,9178,1,4,4,7212
2644566.6,3,165605,1,9179,1,1,1,165605
2644573.75,2,397,4,9180,1,4,4,1588
2644574.4,1,393,4,9181,1,4,4,1572
2644574.4,133,486,4,9182,1,4,4,1944
2644575.0500000003,394,387,4,9183,1,4,4,1548
2644575.0500000003,402,391,4,9184,1,4,4,1564
2644590.65,598,7,4,9185,1,4,4,28
2644590.65,660,744,4,9186,1,4,4,2976
2644591.3000000003,758,616,4,9187,1,4,4,2464
2644591.3000000003,770,607,4,9188,1,4,4,2428
2644591.3000000003,1358,607,4,9189,1,4,4,2428
2644645.25,2,98227,1,9190,1,1,1,98227
2644647.85,3,13,1,9191,1,1,1,13
2644651.1,15,13109,1,9192,1,1,1,13109
2644653.0500000003,12,715,1,9193,1,1,1,715
2644656.95,1275,4485,4,9194,1,4,4,17940
2644972.2,1,82698,1,9195,1,1,1,82698
2644975.45,2,1755,1,9196,1,1,1,1755
2644978.0500000003,2,47,1,9197,1,1,1,47
2644980.65,9,49,1,9198,1,1,1,49
2644983.9,777,602,4,9199,1,4,4,2408
2645172.4,1,4225,1,9200,1,1,1,4225
2645909.5,1,2726,1,9201,1,1,1,2726
2646071.35,1,281,1,9202,1,1,1,281
2646073.95,1,296,1,9203,1,1,1,296
2646076.5500000003,1,72746,1,9204,1,1,1,72746
2646078.5,1,694,1,9205,1,1,1,694
2646324.2,2,567,2,9206,1,2,2,1134
2646960.5500000003,2,420,6,9207,1,6,6,2520
2647581.3000000003,2,22241,1,9208,1,1,1,22241
2647668.4,1,72,1,9209,1,1,1,72
2647672.3000000003,1,1195,1,9210,1,1,1,1195
2647674.9,1,70279,1,9211,1,1,1,70279
2647677.5,1,426,1,9212,1,1,1,426
2647823.75,2,612,1,9213,1,1,1,612
2647826.35,2,10255,1,9214,1,1,1,10255
2647829.6,1,24002,1,9215,1,1,1,24002
2647832.2,1,19,1,9216,1,1,1,19
2647970.0,1,1562,1,9217,1,1,1,1562
2647973.25,1,57978,1,9218,1,1,1,57978
2647977.15,1,1598,1,9219,1,1,1,1598
2647979.1,1,2118,1,9220,1,1,1,2118
2648953.45,2,837,4,9221,1,4,4,3348
2648954.1,1,1074,4,9222,1,4,4,4296
2648954.1,1,1074,4,9223,1,4,4,4296
2648954.1,1,1074,4,9224,1,4,4,4296
2648965.8000000003,1,1057,4,9225,1,4,4,4228
2648966.45,0,2212,4,9226,1,4,4,8848
2648966.45,0,2057,4,9227,1,4,4,8228
2648967.1,2,2171,4,9228,1,4,4,8684
2648967.75,1,2142,4,9229,1,4,4,8568
2649129.6,1,565,1,9230,1,1,1,565
2649218.65,1,5223,1,9231,1,1,1,5223
2649258.3000000003,1,231,1,9232,1,1,1,231
2649291.45,2,1551,1,9233,1,1,1,1551
2649295.35,1,4147,1,9234,1,1,1,4147
2649297.95,2,1615,1,9235,1,1,1,1615
2649300.5500000003,1,2122,1,9236,1,1,1,2122
2649314.85,1,7206,1,9237,1,1,1,7206
2649459.15,1,919,1,9238,1,1,1,919
2649492.95,1,515,1,9239,1,1,1,515
2649496.85,3,75758,1,9240,1,1,1,75758
2649498.8000000003,0,4464,4,9241,1,4,4,17856
2649499.45,5,1748,1,9242,1,1,1,1748
2649502.0500000003,1,252,1,9243,1,1,1,252
2649505.3000000003,1,12957,12,9244,1,12,12,155484
2649522.85,1,12519,12,9245,1,12,12,150228
2649606.0500000003,1,555,1,9246,1,1,1,555
2649650.9,5,21236,28,9247,1,28,28,594608
2649652.85,2,5312,4,9248,1,4,4,21248
2649652.85,2,5312,4,9249,1,4,4,21248
2649652.85,2,4352,4,9250,1,4,4,17408
2649653.5,1,4538,4,9251,1,4,4,18152
2649653.5,1,2387,4,9252,1,4,4,9548
2649795.2,1,8,1,9253,1,1,1,8
2649797.8000000003,2,123,1,9254,1,1,1,123
2649801.0500000003,1,75306,1,9255,1,1,1,75306
2649803.0,0,49,1,9256,1,1,1,49
2649902.45,1,7209,1,9257,1,1,1,7209
2650223.5500000003,1,5027,1,9258,1,1,1,5027
2650263.2,1,618,1,9259,1,1,1,618
2650334.0500000003,1,29581,1,9260,1,1,1,29581
2650337.3000000003,2,56,1,9261,1,1,1,56
2650340.5500000003,1,120,1,9262,1,1,1,120
2650343.15,1,8,1,9263,1,1,1,8
2651180.35,2,26628,1,9264,1,1,1,26628
2651182.95,1,22889,1,9265,1,1,1,22889
2651184.9,2,22012,1,9266,1,1,1,22012
2651187.5,1,18165,1,9267,1,1,1,18165
2651190.1,1,19005,1,9268,1,1,1,19005
2651192.7,1,18734,1,9269,1,1,1,18734
2651194.65,1,17783,1,9270,1,1,1,17783
2651197.25,2,17715,1,9271,1,1,1,17715
2651199.85,1,15439,1,9272,1,1,1,15439
2651294.75,1,395,1,9273,1,1,1,395
2651583.35,1,2185,1,9274,1,1,1,2185
2651929.8000000003,1,76,1,9275,1,1,1,76
2651972.7,2,96,1,9276,1,1,1,96
2651999.35,1,61858,18,9277,1,18,18,1113444
2652033.15,2,696,1,9278,1,1,1,696
2652261.95,1,19,1,9279,1,1,1,19
2652264.5500000003,1,49,1,9280,1,1,1,49
2652266.5,2,4843,1,9281,1,1,1,4843
2652301.6,2,464,4,9282,1,4,4,1856
2652302.25,1,414,4,9283,1,4,4,1656
2652302.9,0,414,4,9284,1,4,4,1656
2652302.9,3,406,4,9285,1,4,4,1624
2652303.5500000003,2,401,4,9286,1,4,4,1604
2652327.6,1,2686,4,9287,1,4,4,10744
2652327.6,1,2696,4,9288,1,4,4,10784
2652328.25,0,2703,4,9289,1,4,4,10812
2652328.25,0,2704,4,9290,1,4,4,10816
2652328.9,2,2707,4,9291,1,4,4,10828
2652338.0,0,4563,12,9292,1,12,12,54756
2652444.6,1,1502,1,9293,1,1,1,1502
2652586.3000000003,1,4735,1,9294,1,1,1,4735
2652590.2,1,4812,1,9295,1,1,1,4812
2653105.0,4,79,12,9296,1,12,12,948
2653106.95,1,22,4,9297,1,4,4,88
2653106.95,1,4711,4,9298,1,4,4,18844
2653122.5500000003,1,738,4,9299,1,4,4,2952
2653158.95,1,3296,12,9300,1,12,12,39552
2653242.8000000003,1,112954,12,9301,1,12,12,1355448
2653370.85,1,4979,1,9302,1,1,1,4979
2653516.45,1,4081,4,9303,1,4,4,16324
2653516.45,1,4081,4,9304,1,4,4,16324
2653516.45,1,4081,4,9305,1,4,4,16324
2653517.1,0,4081,4,9306,1,4,4,16324
2653517.1,2,4079,4,9307,1,4,4,16316
2653530.75,1,1553,4,9308,1,4,4,6212
2653531.4,0,1509,4,9309,1,4,4,6036
2653531.4,0,2341,4,9310,1,4,4,9364
2653532.0500000003,0,2354,4,9311,1,4,4,9416
2653532.0500000003,2,1609,4,9312,1,4,4,6436
2653602.9,2,3947,4,9313,1,4,4,15788
2654414.1,1,3046,4,9314,1,4,4,12184
2655558.75,1,1639,1,9315,1,1,1,1639
2655560.0500000003,2,201,12,9316,1,12,12,2412
2655692.65,1,20580,12,9317,3,20,10,246960
2656109.3000000003,1,7068,48,9318,3,77,39,339264
2656128.8000000003,2,7967,48,9319,2,65,29,382416
2656137.9,2,8401,48,9320,2,65,29,403248
2656145.0500000003,2,7102,48,9321,2,65,29,340896
2656167.8000000003,5,4916,48,9322,1,48,48,235968
2656169.75,2,704,4,9323,1,4,4,2816
2656169.75,2,704,4,9324,1,4,4,2816
2656169.75,2,8144,4,9325,1,4,4,32576
2656169.75,2,6095,4,9326,1,4,4,24380
2656169.75,2,5504,4,9327,1,4,4,22016
2656169.75,2,6207,4,9328,3,7,4,24828
2656193.8000000003,4883,5838,48,9329,3,77,39,280224
2656213.95,6910,4982,48,9330,3,77,39,239136
2656258.15,6932,5690,48,9331,1,48,48,273120
2656425.2,318,118417,12,9332,3,20,10,1421004
2656539.6,7338,3580,48,9333,1,48,48,171840
2656574.7,1673,154758,12,9334,3,20,10,1857096
2656575.35,7731,4306,48,9335,1,48,48,206688
2656588.35,2063,88652,12,9336,2,17,8,1063824
2656589.65,10117,4047,48,9337,2,65,29,194256
2656600.0500000003,10826,3531,48,9338,1,48,48,169488
2656628.65,5,7079,4,9339,1,4,4,28316
2656628.65,5,5576,4,9340,2,6,3,22304
2657466.5,9968,30323,48,9341,2,65,29,1455504
2657483.4,10641,36005,48,9342,2,65,29,1728240
2657493.8000000003,10723,36003,48,9343,2,65,29,1728144
2657500.3000000003,12766,30526,48,9344,1,48,48,1465248
2659203.95,1,14409,2,9345,1,2,2,28818
2660576.75,2,4,2,9346,1,2,2,8
2661213.1,2,48,2,9347,1,2,2,96
2661861.8000000003,1,175,1,9348,1,1,1,175
2662040.5500000003,0,170,1,9349,1,1,1,170
2662279.75,1,174,1,9350,1,1,1,174
2663722.1,1,274,1,9351,1,1,1,274
2663991.2,1,16701,1,9352,1,1,1,16701
2663993.8000000003,1,13703,1,9353,1,1,1,13703
2663995.75,1,14773,1,9354,1,1,1,14773
2663999.0,1,13684,1,9355,1,1,1,13684
2664001.6,1,13548,1,9356,1,1,1,13548
2664003.5500000003,2,12653,1,9357,1,1,1,12653
2664006.15,1,13566,1,9358,1,1,1,13566
2664008.75,2,13649,1,9359,1,1,1,13649
2664011.35,1,13409,1,9360,1,1,1,13409
2664014.6,1,13460,1,9361,1,1,1,13460
2664097.15,2,3164,1,9362,1,1,1,3164
2664257.0500000003,1,13,1,9363,1,1,1,13
2664259.0,2,44745,1,9364,1,1,1,44745
2664393.5500000003,2,73,1,9365,1,1,1,73
2664396.8000000003,1,44531,1,9366,1,1,1,44531
2664516.4,1,538,1,9367,1,1,1,538
2664519.65,1,44338,1,9368,1,1,1,44338
2664524.2,1,8,1,9369,1,1,1,8
2664781.6,1,142,1,9370,1,1,1,142
2664784.2,1,51987,1,9371,1,1,1,51987
2664786.15,2,7744,1,9372,1,1,1,7744
2664994.8000000003,1,23824,1,9373,1,1,1,23824
2665215.8000000003,2,12,1,9374,1,1,1,12
2665219.0500000003,1,844,1,9375,1,1,1,844
2665221.65,1,51307,1,9376,1,1,1,51307
2665408.2,1,9,1,9377,1,1,1,9
2666008.8000000003,1,50087,1,9378,1,1,1,50087
2666011.4,1,8,1,9379,1,1,1,8
2666016.6,1,8,1,9380,1,1,1,8
2666175.85,1,44931,1,9381,1,1,1,44931
2666179.1,2,896,1,9382,1,1,1,896
2666185.6,1,6,1,9383,1,1,1,6
2667566.2,1,3643,1,9384,1,1,1,3643
2668554.85,2,494,1,9385,1,1,1,494
2669219.8000000003,1,3192,1,9386,1,1,1,3192
2669277.0,1,9584,1,9387,1,1,1,9584
2669278.95,2,8589,1,9388,1,1,1,8589
2669281.5500000003,1,8563,1,9389,1,1,1,8563
2669284.15,1,7989,1,9390,1,1,1,7989
2669286.75,1,8039,1,9391,1,1,1,8039
2669289.35,2,7899,1,9392,1,1,1,7899
2669394.65,2,7669,1,9393,1,1,1,7669
2669399.2,1,7662,1,9394,1,1,1,7662
2669669.6,2,508,1,9395,1,1,1,508
2670952.7,2,159177,4,9396,1,4,4,636708
2674699.95,1,2003,24,9397,1,24,24,48072
2688203.0500000003,2,5689,12,9398,1,12,12,68268
2688208.9,1,12591,12,9399,1,12,12,151092
2689659.7,0,1810,4,9400,1,4,4,7240
2689659.7,0,1801,4,9401,1,4,4,7204
2689659.7,0,1670,4,9402,1,4,4,6680
2689660.35,2,2423,4,9403,1,4,4,9692
2689675.95,1,6267,4,9404,1,4,4,25068
2689675.95,1,6249,4,9405,1,4,4,24996
2689676.6,0,6294,4,9406,1,4,4,25176
2689676.6,0,6274,4,9407,1,4,4,25096
2689676.6,2,5715,4,9408,1,4,4,22860
2689684.4,1,2592,4,9409,1,4,4,10368
2689684.4,1,2597,4,9410,1,4,4,10388
2689685.0500000003,0,2561,4,9411,1,4,4,10244
2689685.0500000003,0,2562,4,9412,1,4,4,10248
2689685.0500000003,2,2444,4,9413,1,4,4,9776
2689695.45,2,399,4,9414,1,4,4,1596
2689696.1,1,400,4,9415,1,4,4,1600
2689696.1,1,403,4,9416,1,4,4,1612
2689696.1,1,399,4,9417,1,4,4,1596
2690136.8000000003,1,37225,12,9418,1,12,12,446700
2690522.9,2,6,12,9419,1,12,12,72
2691921.7,1,7,12,9420,1,12,12,84
2691931.45,1,6843,1,9421,1,1,1,6843
2692597.0500000003,382,259186,1,9422,1,1,1,259186
2692610.7,361,259186,1,9423,1,1,1,259186
2692662.7,281,259186,1,9424,1,1,1,259186
2692671.15,1,7205,1,9425,1,1,1,7205
2692725.1,185,259186,1,9426,1,1,1,259186
2692776.45,168,259188,1,9427,3,2,1,259188
2692796.6,2,6113,48,9428,3,77,39,293424
2692812.2,1,6731,48,9429,3,77,39,323088
2692829.1,1,6700,48,9430,3,77,39,321600
2692844.0500000003,2,5950,48,9431,3,77,39,285600
2693018.25,1,36319,48,9432,2,65,29,1743312
2693028.0,1,37007,48,9433,1,48,48,1776336
2693052.7,2,43203,1,9434,2,2,1,43203
2693406.95,2,32716,72,9435,1,72,72,2355552
2693577.25,2,159347,1,9436,1,1,1,159347
2693791.1,2,17,1,9437,1,1,1,17
2693793.7,1,31320,1,9438,1,1,1,31320
2693796.3000000003,1,16,1,9439,1,1,1,16
2693798.25,2,16,1,9440,1,1,1,16
2693906.15,2,62,1,9441,1,1,1,62
2693908.1,2,29217,1,9442,1,1,1,29217
2693910.7,1,9,1,9443,1,1,1,9
2693913.3000000003,2,6,1,9444,1,1,1,6
2694051.1,1,24528,1,9445,1,1,1,24528
2694053.7,2,30926,1,9446,1,1,1,30926
2694056.95,1,27,1,9447,1,1,1,27
2694058.9,2,15,1,9448,1,1,1,15
2694166.8000000003,1,62,1,9449,1,1,1,62
2694169.4,1,244,1,9450,1,1,1,244
2694171.35,2,1708,1,9451,1,1,1,1708
2694173.95,1,1711,1,9452,1,1,1,1711
2694281.85,3250,58810,24,9453,1,24,24,1411440
2694333.2,1,218,1,9454,1,1,1,218
2694405.35,1,185,1,9455,1,1,1,185
2694582.8000000003,1,499,1,9456,1,1,1,499
2694661.45,1,308,1,9457,1,1,1,308
2694812.25,1,886,1,9458,1,1,1,886
2694816.15,2,3434,1,9459,1,1,1,3434
2694959.15,1,2326,1,9460,1,1,1,2326
2695009.2,1,484,1,9461,1,1,1,484
2695058.6,1,291,1,9462,1,1,1,291
2695131.4,2,295,1,9463,1,1,1,295
2695215.9,1,195,1,9464,1,1,1,195
2695265.3000000003,1,8908,1,9465,1,1,1,8908
2695269.2,2,101,1,9466,1,1,1,101
2695325.75,4,1761,1,9467,1,1,1,1761
2695397.9,1,1502,1,9468,1,1,1,1502
2695667.65,1,330,1,9469,1,1,1,330
2695718.35,1,225,1,9470,1,1,1,225
2695753.45,1,534,1,9471,1,1,1,534
2695795.0500000003,2,299,1,9472,1,1,1,299
2695932.85,1,220,1,9473,1,1,1,220
2695947.15,2,808,1,9474,1,1,1,808
2695962.75,2,288,1,9475,1,1,1,288
2696190.9,1,233,1,9476,1,1,1,233
2696245.5,1,318,1,9477,1,1,1,318
2696289.0500000003,2,12018,8,9478,1,8,8,96144
2696501.6,1,770,1,9479,1,1,1,770
2696559.45,2,35194,1,9480,1,1,1,35194
2696562.7,1,1847,1,9481,1,1,1,1847
2696565.3000000003,1,44,1,9482,1,1,1,44
2696567.9,1,49,1,9483,1,1,1,49
2696632.9,1,239,1,9484,1,1,1,239
2696669.3000000003,1,367,1,9485,1,1,1,367
2696707.0,1,425,1,9486,3,2,1,425
2696911.1,1,504,60,9487,1,60,60,30240
2696974.8000000003,2,673,1,9488,1,1,1,673
2696977.4,1,677,1,9489,1,1,1,677
2696980.0,1,729,1,9490,1,1,1,729
2696982.6,1,762,1,9491,1,1,1,762
2696985.2,1,792,1,9492,1,1,1,792
2696987.15,1,4703,1,9493,1,1,1,4703
2696990.4,1,4768,1,9494,1,1,1,4768
2696992.35,2,4667,1,9495,1,1,1,4667
2697010.5500000003,1,829,1,9496,1,1,1,829
2697146.4,1,3051,1,9497,1,1,1,3051
2697194.5,1,215,1,9498,2,2,1,215
2697198.4,2,432007,60,9499,1,60,60,25920420
2697358.95,1,36,1,9500,1,1,1,36
2697390.8000000003,1,266,1,9501,1,1,1,266
2697544.85,1,952,1,9502,1,1,1,952
2697546.8000000003,2,952,1,9503,1,1,1,952
2697549.4,1,243,1,9504,1,1,1,243
2697551.35,2,242,1,9505,1,1,1,242
2697561.75,1,940,1,9506,1,1,1,940
2697599.45,2,515,1,9507,1,1,1,515
2697624.15,2,33,1,9508,1,1,1,33
2697626.75,1,308,1,9509,1,1,1,308
2697691.1,1,545,4,9510,1,4,4,2180
2697691.75,0,546,4,9511,1,4,4,2184
2697691.75,2,557,4,9512,1,4,4,2228
2697691.75,2,550,4,9513,1,4,4,2200
2697702.8000000003,1,3172,4,9514,1,4,4,12688
2697702.8000000003,1,3158,4,9515,1,4,4,12632
2697703.45,0,3213,4,9516,1,4,4,12852
2697703.45,2,3454,4,9517,1,4,4,13816
2697703.45,2,3434,4,9518,1,4,4,13736
2697706.7,1,1533,1,9519,1,1,1,1533
2697710.6,1,1954,1,9520,1,1,1,1954
2697711.25,1,7656,4,9521,1,4,4,30624
2697711.25,1,6188,4,9522,1,4,4,24752
2697711.9,0,6130,4,9523,1,4,4,24520
2697711.9,0,5960,4,9524,1,4,4,23840
2697711.9,2,5694,4,9525,1,4,4,22776
2697712.5500000003,1,27,1,9526,1,1,1,27
2697714.5,2,7143,1,9527,1,1,1,7143
2697717.1,1,7143,1,9528,1,1,1,7143
2697721.65,1,1391,4,9529,1,4,4,5564
2697721.65,1,1687,4,9530,1,4,4,6748
2697722.3000000003,2,1918,4,9531,1,4,4,7672
2697722.3000000003,2,1922,4,9532,1,4,4,7688
2697829.5500000003,1,915,1,9533,1,1,1,915
2697831.5,2,6216,1,9534,1,1,1,6216
2697834.75,1,198,1,9535,1,1,1,198
2697836.7,2,40631,1,9536,1,1,1,40631
2697934.85,1,149,1,9537,1,1,1,149
2697973.85,1,120,1,9538,1,1,1,120
2698083.0500000003,1,8239,1,9539,1,1,1,8239
2698153.9,2,741,1,9540,1,1,1,741
2698192.9,1,20,1,9541,1,1,1,20
2698285.2,1,12836,1,9542,1,1,1,12836
