S_ime,R_time,Processors,Sigma,id,type,Max_resource,Min_resource,Total_cost
76260148.5035,221019.8166,3,0.474884,8171,1,3,3,663059.4498
76261200.5905,258808.127,14,1.909174,8172,1,14,14,3623313.778
76269658.2315,104515.6684,2,0.729271,8173,1,2,2,209031.3368
76291842.58399999,195509.4074,2,0.662481,8174,1,2,2,391018.8148
76292425.3425,23944.61661,7,1.695248,8175,1,7,7,167612.31627
76297164.8545,162.848845,12,0.919281,8176,3,20,10,1954.1861400000005
76298328.8135,41.256801,17,0.341128,8177,1,17,17,701.365617
76305575.92650001,7.274726,3,0.433968,8178,1,3,3,21.824178
76306473.23949999,16625.61522,15,1.957982,8179,1,15,15,249384.2283
76322363.044,8.079809,16,0.381495,8180,1,16,16,129.276944
76322562.639,18.301969,2,0.997716,8181,1,2,2,36.603938
76324882.064,12.027058,3,0.959072,8182,1,3,3,36.081174
76337122.358,459.94997,14,0.156372,8183,1,14,14,6439.29958
76353399.639,5257.798155,8,0.835087,8184,1,8,8,42062.38524
76357931.88949999,277.500776,4,0.770284,8185,1,4,4,1110.003104
76367466.9635,7899.915338,4,0.282256,8186,2,6,3,31599.661352
76369799.2895,15.893911,22,1.654346,8187,1,22,22,349.666042
76371148.76449999,13788.89361,13,0.260078,8188,1,13,13,179255.61693
76383060.49149999,764.274642,5,0.052339,8189,1,5,5,3821.37321
76383241.78,48.507473,2,1.153935,8190,2,3,2,97.014946
76385696.257,42.994458,27,0.285085,8191,1,27,27,1160.850366
76398675.06199999,3201.713927,2,1.247787,8192,1,2,2,6403.427854
76399650.74049999,804.99185,15,1.575702,8193,2,21,9,12074.87775
76408623.481,26237.40959,19,0.200054,8194,1,19,19,498510.78221
76409377.31549999,575.835185,2,0.740724,8195,1,2,2,1151.67037
76413270.89999999,395.16114,9,1.344306,8196,1,9,9,3556.45026
76427271.11649999,1367.335216,2,0.331217,8197,1,2,2,2734.670432
76430642.0775,942.671383,2,1.678764,8198,1,2,2,1885.342766
76433607.36,87901.78747,5,0.979642,8199,1,5,5,439508.93735
76437346.2465,545666.7348,2,1.010523,8200,1,2,2,1091333.4696
76437691.7805,1142.843602,4,0.29005,8201,1,4,4,4571.374408
76440323.4515,211996.8369,2,0.716494,8202,3,4,2,423993.6738
76464196.1725,9588.336736,24,0.39299,8203,1,24,24,230120.081664
76470673.6715,735415.833,2,1.166274,8204,1,2,2,1470831.666
76485785.3785,224.301975,6,1.273994,8205,1,6,6,1345.81185
76485788.51349999,211.780629,11,0.360571,8206,1,11,11,2329.586919
76489904.8445,22.166862,3,1.98404,8207,1,3,3,66.500586
76520651.68949999,95390.57542,2,0.371356,8208,1,2,2,190781.15084
76525926.2795,115.561093,11,0.966316,8209,1,11,11,1271.172023
76533769.945,2538354.566,4,1.180577,8210,3,7,4,10153418.264
76556840.87550001,170451.4122,21,1.111622,8211,1,21,21,3579479.6562
76560493.559,6772.610592,13,0.693614,8212,2,18,8,88043.937696
76566191.868,2822039.115,22,1.562234,8213,1,22,22,62084860.53
76582770.109,260003.9889,13,0.521099,8214,1,13,13,3380051.8557
76584491.13849999,299160.3591,3,1.031368,8215,1,3,3,897481.0773
76587480.54149999,1548787.428,3,0.154248,8216,1,3,3,4646362.284
76588907.48900001,28.134964,4,1.466307,8217,1,4,4,112.539856
76591603.152,878.987267,3,0.95857,8218,1,3,3,2636.961801
76636500.589,4.044606,14,1.775291,8219,1,14,14,56.624484
76639477.8985,6.547885,9,0.906916,8220,1,9,9,58.930965
76643867.34499998,156.963755,2,1.780458,8221,1,2,2,313.92751
76651181.376,15610.72411,14,1.497451,8222,3,23,12,218550.13754
76662926.644,13785.76593,20,1.21443,8223,1,20,20,275715.3186
76668151.416,421.908818,14,1.685513,8224,2,19,9,5906.723452
76674534.29499999,410827.9928,20,0.497111,8225,1,20,20,8216559.856000001
76678414.589,2303445.825,16,0.559176,8226,1,16,16,36855133.2
76698857.2685,856205.2495,12,0.511768,8227,1,12,12,10274462.994
76705065.623,59393.18805,5,0.519749,8228,1,5,5,296965.94025
76726308.7155,5696.592331,2,1.911474,8229,1,2,2,11393.184662
76734682.15799999,4509.192087,6,0.3102,8230,1,6,6,27055.152522000004
76744694.246,28495.74235,3,0.395275,8231,2,5,2,85487.22705
76745091.631,446308.4859,22,1.505545,8232,1,22,22,9818786.6898
76755979.163,493639.2065,2,0.046828,8233,3,4,2,987278.413
76757670.8945,5215.921024,18,0.486437,8234,1,18,18,93886.578432
76769131.096,364.618286,4,0.717915,8235,3,7,4,1458.473144
76775774.5885,125892.9121,18,1.991719,8236,1,18,18,2266072.4178
76790934.4605,324.7596,8,0.831942,8237,1,8,8,2598.0768
76797631.02,544.825386,4,0.738511,8238,2,6,3,2179.301544
76803581.3545,38103.27311,32,1.13533,8239,1,32,32,1219304.73952
76824056.3245,796.350832,3,1.884822,8240,2,5,2,2389.052496
76854897.43800001,78.020135,31,0.751975,8241,1,31,31,2418.624185
76866387.707,506223.2278,4,0.236508,8242,1,4,4,2024892.9112
76878242.0445,237.532205,2,1.719013,8243,1,2,2,475.06441
76881130.3865,371.081447,2,0.249178,8244,1,2,2,742.162894
76894747.99049999,26015.28774,4,0.44504,8245,1,4,4,104061.15096
76916303.52849999,308.945803,9,0.67708,8246,1,9,9,2780.512227
76928625.589,550.61541,6,0.512263,8247,1,6,6,3303.69246
76949741.258,6032.440734,9,0.925034,8248,2,13,6,54291.966606
76956604.115,91008.25788,30,1.35412,8249,3,48,24,2730247.7364000003
76959788.37249999,900.105478,27,1.629805,8250,1,27,27,24302.847906
76963596.6565,5.725283,2,0.11957,8251,1,2,2,11.450566
76971961.7105,27.169788,9,0.05712,8252,2,13,6,244.528092
76973171.4215,180.480487,21,0.776566,8253,1,21,21,3790.090227
76977577.93949999,2793.212992,2,0.479274,8254,1,2,2,5586.425984
76980091.2215,64909.07995,12,1.486487,8255,2,17,8,778908.9594
76991344.3515,1641.890303,17,0.493911,8256,1,17,17,27912.135151
77001378.36549999,951219.4419,3,1.054938,8257,1,3,3,2853658.3257
77006386.851,1316867.181,2,0.372476,8258,1,2,2,2633734.362
77010739.7605,7.343586,3,0.996908,8259,3,5,3,22.030758
77012716.416,16.213344,27,1.813325,8260,1,27,27,437.760288
77013710.7335,33299.16544,2,1.190677,8261,2,3,2,66598.33088
77020656.8485,747585.5527,21,0.559152,8262,1,21,21,15699296.6067
77039279.024,16578.70004,2,0.900328,8263,1,2,2,33157.40008
77074396.8475,4.817836,2,0.30491,8264,1,2,2,9.635672
77103245.4595,151312.6477,3,0.605879,8265,1,3,3,453937.9431
77106082.169,14.163511,4,1.363455,8266,1,4,4,56.654044
77108640.11999999,9579.565744,11,1.677541,8267,1,11,11,105375.223184
77129924.49949999,232.543122,2,1.936884,8268,1,2,2,465.086244
77144432.434,12.687152,3,0.524906,8269,1,3,3,38.061456
77153949.6195,158.691716,8,0.883325,8270,1,8,8,1269.533728
77155931.766,2605.334125,3,0.185731,8271,2,5,2,7816.002375
77162491.801,308450.8578,23,1.785973,8272,1,23,23,7094369.7294
77163272.0265,26170.46737,2,1.215857,8273,2,3,2,52340.93474
77175526.4755,57664.81206,17,0.675401,8274,1,17,17,980301.80502
77184127.633,6116.205624,16,1.218619,8275,1,16,16,97859.289984
77194292.15799999,2125621.855,2,1.846957,8276,2,3,2,4251243.71
77200133.07149999,78444.11749,23,1.501562,8277,1,23,23,1804214.70227
77203625.82249999,90.474525,10,1.176904,8278,1,10,10,904.74525
77220306.32149999,3503.115144,16,0.517918,8279,3,26,13,56049.842304
77232082.6355,4561.350559,18,0.173256,8280,1,18,18,82104.310062
77238469.6755,2492.129661,5,0.57041,8281,1,5,5,12460.648305
77252418.24049999,16785.33662,2,0.639022,8282,1,2,2,33570.67324
77259395.0785,426250.6058,3,0.740098,8283,3,5,3,1278751.8174
77280784.528,6.645709,19,1.510412,8284,1,19,19,126.268471
77280903.85749999,1102958.517,2,1.555974,8285,1,2,2,2205917.034
77293103.292,6.929595,12,0.190388,8286,1,12,12,83.15514
77298293.807,12352.65637,9,1.970918,8287,1,9,9,111173.90733
77301309.85749999,54.782063,6,1.57029,8288,1,6,6,328.692378
77329398.84949999,107.975766,4,0.649699,8289,1,4,4,431.903064
77329528.9615,1109.281066,11,1.670745,8290,1,11,11,12202.091726
77339831.512,277743.3254,2,0.968624,8291,1,2,2,555486.6508
77351576.115,106947.2204,10,1.982024,8292,1,10,10,1069472.204
77353564.731,7581.565555,5,0.876049,8293,1,5,5,37907.827775
77363834.32599999,28.241661,14,1.672944,8294,1,14,14,395.383254
77375472.66199999,664541.4003,3,1.33663,8295,1,3,3,1993624.2009
77377185.265,26803.99598,10,1.033866,8296,1,10,10,268039.9598
77379076.9145,392722.3434,3,1.83695,8297,1,3,3,1178167.0302
77379923.507,49.506817,2,1.147771,8298,1,2,2,99.013634
77380548.89199999,603.443441,14,0.76581,8299,2,19,9,8448.208174
77391593.13599999,61946.94564,30,0.126564,8300,1,30,30,1858408.3692
77392296.3545,387.712057,5,0.262792,8301,1,5,5,1938.560285
77396352.1705,1964000.026,11,0.564753,8302,1,11,11,21604000.286
77413280.059,11.798243,4,0.949416,8303,1,4,4,47.192972
77417152.11649999,658.157624,3,1.4911,8304,1,3,3,1974.4728720000005
77425423.016,38547.26653,4,0.335026,8305,1,4,4,154189.06612
77442323.421,2146.458856,15,0.287137,8306,3,24,12,32196.88284
77452661.9005,8.030704,22,1.531825,8307,1,22,22,176.675488
77453603.208,930.956373,2,1.152557,8308,1,2,2,1861.912746
77457673.0935,86291.72955,16,1.947331,8309,1,16,16,1380667.6728
77459628.5355,19999.04096,9,0.05826,8310,1,9,9,179991.36864
77464981.3105,1367.707892,2,1.811748,8311,1,2,2,2735.415784
77484490.54849999,7.790194,2,1.802288,8312,1,2,2,15.580388
77488988.352,73.926458,3,1.005227,8313,1,3,3,221.779374
77495720.36549999,853.087869,5,1.301487,8314,1,5,5,4265.439345
77516769.411,185.242697,13,1.795589,8315,3,21,11,2408.155061
77517399.926,56692.24677,23,1.071068,8316,1,23,23,1303921.67571
77529165.9135,11.755619,2,0.684026,8317,1,2,2,23.511238
77531410.36449999,1925.023707,2,1.732936,8318,1,2,2,3850.047414
77543098.45199999,2482.662587,8,1.13578,8319,1,8,8,19861.300696
77547962.414,6.277224,4,0.00429,8320,1,4,4,25.108896
77557091.4295,13.1652,2,0.192604,8321,1,2,2,26.3304
77569257.4145,4.605713,12,0.348492,8322,1,12,12,55.268556
77576691.7345,1717.372484,11,1.255559,8323,1,11,11,18891.097324
77580438.316,941.499119,3,1.482731,8324,1,3,3,2824.497357
77584740.87550001,4.32357,15,0.453009,8325,1,15,15,64.85355
77587429.0525,265992.9281,10,0.283006,8326,3,16,8,2659929.2810000004
77597173.098,3942.328723,25,0.702934,8327,1,25,25,98558.218075
77597826.6885,17101.35743,10,1.289352,8328,1,10,10,171013.5743
77612353.90799999,11.180644,3,1.749134,8329,1,3,3,33.541932
77639891.805,5711.994833,2,0.631336,8330,1,2,2,11423.989666
77648057.92899999,1533661.237,3,0.358391,8331,2,5,2,4600983.711
77648987.0765,1207724.368,32,1.104482,8332,1,32,32,38647179.776
77650911.2445,852445.1358,8,1.482583,8333,3,13,7,6819561.0864
77665926.93499999,34930.96533,21,1.685856,8334,1,21,21,733550.2719299999
77669609.99,6.263974,5,1.852714,8335,1,5,5,31.31987
77688238.977,2416483.83,6,0.542166,8336,1,6,6,14498902.98
77690851.23,42150.03948,3,0.132316,8337,1,3,3,126450.11844
77699115.7075,2189343.752,16,0.806263,8338,1,16,16,35029500.032
77700471.766,60.764361,5,0.901709,8339,1,5,5,303.821805
77704041.467,25244.32321,9,1.116726,8340,1,9,9,227198.90889
77704525.53,75.071293,7,0.724201,8341,1,7,7,525.499051
77711484.983,3015.316304,2,1.888408,8342,1,2,2,6030.632608
77719337.9585,50157.04656,5,1.339267,8343,1,5,5,250785.2328
77729899.69749999,9.27638,13,0.232214,8344,1,13,13,120.59294
77742430.682,2494301.641,12,1.373884,8345,1,12,12,29931619.692
77746321.45449999,502.936415,2,0.579085,8346,1,2,2,1005.87283
77751479.641,83.056922,2,0.241108,8347,1,2,2,166.113844
77762193.2375,11576.21211,2,0.905113,8348,1,2,2,23152.42422
77763526.23,640157.074,3,0.643853,8349,1,3,3,1920471.222
77816374.464,23014.2211,9,1.480507,8350,1,9,9,207127.9899
77836281.20099999,3.021547,14,1.63705,8351,1,14,14,42.301658
77852692.983,2272.009358,2,0.50607,8352,1,2,2,4544.018716
77852855.9935,297611.6553,2,0.28205,8353,1,2,2,595223.3106
77857514.07149999,1731.649304,7,1.409035,8354,1,7,7,12121.545128
77880974.255,8415.447047,16,0.63638,8355,1,16,16,134647.152752
77890881.539,262.364729,7,1.956959,8356,1,7,7,1836.553103
77902211.56199999,11.447321,2,0.072376,8357,1,2,2,22.894642
77904892.1865,53.854494,4,1.61127,8358,1,4,4,215.417976
77922057.48,172268.9126,3,0.326986,8359,1,3,3,516806.7378
77935478.50050001,133208.396,4,1.5574,8360,1,4,4,532833.584
77946792.288,461331.0179,2,0.178425,8361,1,2,2,922662.0358
77947383.9575,1254.475165,6,0.949819,8362,1,6,6,7526.850990000001
77952767.84499998,135452.6885,6,1.246319,8363,1,6,6,812716.1309999999
77960759.359,535.530501,2,1.631054,8364,2,3,2,1071.061002
77967677.107,2268159.925,29,1.527906,8365,2,40,18,65776637.825
77968697.75850001,3.020268,24,0.565634,8366,1,24,24,72.48643200000001
77977673.5295,9445.462574,10,0.853323,8367,1,10,10,94454.62574
77979570.6605,480.074738,2,0.629124,8368,1,2,2,960.149476
77985739.6565,578093.8507,9,0.048815,8369,2,13,6,5202844.6563
77993856.32349999,1524.519375,21,0.866006,8370,1,21,21,32014.906875
78021733.94049999,917691.0826,3,0.033793,8371,1,3,3,2753073.2478
78030873.2255,976059.5167,11,0.563213,8372,1,11,11,10736654.6837
78038261.2425,30141.01195,15,0.180945,8373,1,15,15,452115.17925
78045821.5895,886124.8466,5,1.093352,8374,1,5,5,4430624.233
78057197.8775,7.117538,2,1.811135,8375,1,2,2,14.235076
78062037.852,270.090972,7,0.93204,8376,1,7,7,1890.636804
78064132.963,3915.990597,11,0.071781,8377,1,11,11,43075.896567
78074233.3535,902.941353,5,0.021804,8378,1,5,5,4514.706765
78078360.42899999,1874.831647,4,0.834285,8379,1,4,4,7499.326588
78085906.99149999,473608.0815,5,1.798314,8380,1,5,5,2368040.4075
78089492.82349999,44.364713,6,1.552652,8381,1,6,6,266.188278
78094950.89649999,520.383572,5,0.182171,8382,1,5,5,2601.91786
78110927.16999999,704002.2446,4,1.690092,8383,1,4,4,2816008.9784
78112054.649,38.1629,4,0.663868,8384,1,4,4,152.6516
78145310.5675,2271402.342,10,0.766173,8385,1,10,10,22714023.42
78159817.57100001,297705.2799,3,1.340214,8386,2,5,2,893115.8397000001
78163689.93249999,391.519699,25,0.259011,8387,1,25,25,9787.992475
78200165.5435,41487.60189,6,0.885796,8388,1,6,6,248925.61134
78210359.2525,17225.7625,11,1.374946,8389,1,11,11,189483.3875
78215240.4855,8688.857146,10,1.855754,8390,3,16,8,86888.57146
78216814.5025,1772306.022,22,1.002677,8391,1,22,22,38990732.484000005
78228999.41149999,59499.45088,2,1.044136,8392,1,2,2,118998.90176
78230048.06899999,37.542973,13,1.628007,8393,2,18,8,488.05864900000006
78231462.296,324710.1544,32,0.713325,8394,2,44,20,10390724.9408
78233846.264,44667.00013,23,0.8811,8395,2,32,14,1027341.00299
78243175.18800001,4.713352,28,0.035355,8396,2,38,17,131.973856
78244607.60749999,480777.3882,24,1.473028,8397,1,24,24,11538657.3168
78257314.75050001,3.289723,2,0.844057,8398,1,2,2,6.579446
78264600.93699999,240.95205,12,0.378934,8399,3,20,10,2891.4246000000003
78300267.718,5.891096,29,0.037579,8400,1,29,29,170.841784
78313546.78,183582.3224,2,0.279079,8401,1,2,2,367164.6448
78320476.4885,3433.934513,3,0.854082,8402,1,3,3,10301.803539
78334311.22449999,156.437356,4,0.285063,8403,1,4,4,625.749424
78336991.0225,757.49544,2,1.650186,8404,1,2,2,1514.99088
78342451.6035,151.788031,2,0.533251,8405,1,2,2,303.576062
78354817.3355,165.118797,7,0.45652,8406,1,7,7,1155.831579
78355538.92699999,2018.696417,2,0.043525,8407,1,2,2,4037.392834
78365765.20199999,2994.313452,2,1.19843,8408,1,2,2,5988.626904
78369936.291,288777.4781,3,0.050495,8409,1,3,3,866332.4343000001
78383651.51699999,143428.1319,4,0.513358,8410,3,7,4,573712.5276
78399320.09499998,242534.8127,22,0.642348,8411,1,22,22,5335765.8794
78408982.868,10362.341,4,1.748748,8412,1,4,4,41449.364
78412642.9045,202155.1992,3,1.549683,8413,1,3,3,606465.5976
78413720.7175,13.502241,4,0.010436,8414,1,4,4,54.008964
78426923.7225,23205.47103,7,0.900651,8415,1,7,7,162438.29721
78433360.9415,37961.52659,5,1.733323,8416,1,5,5,189807.63295
78462312.049,6.220567,14,1.854052,8417,3,23,12,87.087938
78464062.86099999,149.538077,28,0.392708,8418,3,45,23,4187.066156
78466447.532,545963.3072,28,0.113459,8419,1,28,28,15286972.6016
78468797.73699999,1573362.923,14,0.190361,8420,1,14,14,22027080.922
78475992.2295,326.246739,8,1.989027,8421,1,8,8,2609.973912
78488319.572,2934.921386,6,1.420791,8422,1,6,6,17609.528316
78496773.945,108457.2955,5,0.304539,8423,3,8,4,542286.4774999999
78498991.549,2503712.516,29,1.495387,8424,1,29,29,72607662.964
78518827.1595,4234.821842,2,0.148117,8425,1,2,2,8469.643684
78522220.493,411602.0614,7,0.897593,8426,1,7,7,2881214.4298
78529083.16,941752.7673,3,0.150218,8427,1,3,3,2825258.3019
78553702.90399998,343.986453,5,1.076203,8428,3,8,4,1719.932265
78556229.5335,1446312.485,17,0.353403,8429,1,17,17,24587312.245
78562898.3625,2001847.051,2,0.903371,8430,1,2,2,4003694.102
78575743.873,8336.164895,3,0.600017,8431,1,3,3,25008.494685
78577676.2965,3029497.751,6,0.67671,8432,1,6,6,18176986.506
78585286.338,256056.8732,4,1.449845,8433,1,4,4,1024227.4928
78597869.30649999,191634.549,3,1.318183,8434,1,3,3,574903.647
78609570.808,1050.051978,3,0.181941,8435,1,3,3,3150.155934
78618851.46249999,9454.160168,8,0.886809,8436,1,8,8,75633.281344
78630861.4005,47102.21929,9,1.018651,8437,2,13,6,423919.97361
78643914.1915,263.27235,31,1.482909,8438,1,31,31,8161.44285
78651708.8845,38.188505,6,1.573291,8439,1,6,6,229.13103
78660991.6955,5.643556,12,1.203785,8440,1,12,12,67.722672
78691462.53699999,673716.098,2,0.626509,8441,1,2,2,1347432.196
78694469.12550001,39450.46461,7,0.573564,8442,2,10,5,276153.25227
78699412.6215,7415.49279,18,0.379095,8443,1,18,18,133478.87022
78701309.61,1279.46661,4,1.610322,8444,1,4,4,5117.86644
78728583.23599999,82.069851,4,1.060806,8445,1,4,4,328.279404
78740843.20449999,806282.617,2,1.943515,8446,1,2,2,1612565.234
78743220.6365,3.431258,4,1.80101,8447,1,4,4,13.725032
78752604.29949999,17676.26964,2,1.843488,8448,1,2,2,35352.53928
78771540.83,3585.351562,6,1.90281,8449,1,6,6,21512.109372
78777197.89,128234.5811,2,1.875544,8450,3,4,2,256469.1622
78788042.7385,2891491.448,17,1.343868,8451,1,17,17,49155354.616
78789722.80399999,1416828.281,5,1.809898,8452,2,7,3,7084141.404999999
78790478.0445,38005.18907,25,0.619287,8453,1,25,25,950129.72675
78803603.406,35460.09105,3,0.498527,8454,1,3,3,106380.27315
78823670.6455,591.02426,2,1.178157,8455,1,2,2,1182.04852
78825686.346,19.242082,2,1.880319,8456,1,2,2,38.484164
78829404.7885,99.785939,2,0.961778,8457,3,4,2,199.571878
78834408.48599999,241.843641,20,0.010124,8458,3,32,16,4836.87282
78836775.4965,1187148.644,23,1.393441,8459,2,32,14,27304418.812000003
78843601.5885,1436681.761,24,1.36972,8460,1,24,24,34480362.264
78849912.3625,204669.9051,8,1.227372,8461,1,8,8,1637359.2408
78850876.6505,1015.664367,7,0.000146,8462,1,7,7,7109.650568999999
78855711.8465,33628.25928,9,1.314935,8463,1,9,9,302654.33352
78861530.454,86.333863,6,0.798157,8464,1,6,6,518.0031779999999
78865010.2375,33.968603,2,1.176707,8465,3,4,2,67.937206
78873295.6055,7.795634,17,0.643934,8466,1,17,17,132.525778
78930055.0275,306070.9539,7,1.144806,8467,2,10,5,2142496.6773
78930591.9295,2182.073277,20,0.934741,8468,1,20,20,43641.46554
78944625.757,7.127924,2,1.665299,8469,2,3,2,14.255848
78955943.43949999,499.063973,28,1.527714,8470,2,38,17,13973.791244
78970557.09949999,1606.177373,27,0.763822,8471,1,27,27,43366.789071
78972486.8345,182776.2531,2,1.249795,8472,2,3,2,365552.5062
78973863.7075,18342.05969,27,0.833413,8473,1,27,27,495235.61163
78982690.27149999,451.478246,11,0.499445,8474,2,15,7,4966.260706
79000498.94299999,2097.641365,22,0.584873,8475,1,22,22,46148.11003
79005100.86649999,10778.26307,11,1.1426,8476,2,15,7,118560.89377
79012772.221,152196.2662,17,0.76024,8477,3,28,14,2587336.5254
79014339.7685,43.831404,28,1.907987,8478,1,28,28,1227.279312
79039321.29149999,255032.4701,5,0.024864,8479,1,5,5,1275162.3505
79043410.652,778.593611,8,0.636052,8480,1,8,8,6228.748888
79051443.947,1942.791348,2,0.624304,8481,1,2,2,3885.582696
79059418.817,1107000.829,4,0.192454,8482,1,4,4,4428003.316
79062742.4965,5084.419565,3,1.008887,8483,1,3,3,15253.258695
79070511.5965,386.3927,2,0.775697,8484,1,2,2,772.7854
79071230.82249999,1702.833937,2,0.741153,8485,3,4,2,3405.667874
79080919.559,3.699902,21,1.894045,8486,1,21,21,77.697942
79087041.88149999,506.396801,16,1.277561,8487,1,16,16,8102.348816
79092492.4685,7.238158,9,1.80756,8488,1,9,9,65.143422
79114250.48949999,13206.13057,12,0.738687,8489,1,12,12,158473.56683999998
79118861.21,212530.5843,5,1.434467,8490,1,5,5,1062652.9215
79121405.15799999,22825.80488,10,1.761649,8491,1,10,10,228258.0488
79141458.955,77.601903,2,1.968865,8492,1,2,2,155.203806
79150927.9375,3241.62932,7,0.320638,8493,1,7,7,22691.40524
79164568.465,64068.33023,3,1.66833,8494,1,3,3,192204.99069
79173972.1635,1248235.391,3,0.117092,8495,1,3,3,3744706.173
79184225.5895,32331.02077,2,1.579576,8496,1,2,2,64662.04154
79195598.7235,6334.223981,2,1.884185,8497,1,2,2,12668.447962
79225221.899,6.727915,11,0.139998,8498,1,11,11,74.007065
79226773.4295,1210.246337,7,0.79279,8499,1,7,7,8471.724359
79230278.578,18403.66476,3,1.781612,8500,1,3,3,55210.99428
79230954.7595,103.854419,4,0.308699,8501,2,6,3,415.417676
79234376.7925,2604.252527,31,1.591696,8502,3,50,25,80731.828337
79243718.5985,10.567002,18,0.789205,8503,1,18,18,190.206036
79256306.2885,1288.313378,2,1.84824,8504,2,3,2,2576.626756
79275070.09,134726.3367,26,1.356389,8505,1,26,26,3502884.7542000003
79280987.0225,475.700521,16,1.677257,8506,1,16,16,7611.208336
79293673.3795,130979.8983,6,1.296439,8507,1,6,6,785879.3898
79295479.206,341.606538,5,1.610148,8508,1,5,5,1708.03269
79298985.4755,32.622485,3,1.026621,8509,1,3,3,97.867455
79311537.74,137319.1536,2,0.700708,8510,1,2,2,274638.3072
79317834.4255,2492.785769,6,0.892213,8511,1,6,6,14956.714614
79322081.3625,2331971.788,7,0.856073,8512,1,7,7,16323802.516
79324377.351,40406.97914,8,0.583163,8513,1,8,8,323255.83312
79330722.097,14.8944,11,1.830878,8514,1,11,11,163.83839999999998
79332692.492,12856.1746,2,0.072447,8515,3,4,2,25712.3492
79336585.725,183.421267,22,1.321077,8516,1,22,22,4035.267874
79341609.325,31.42948,2,0.099227,8517,1,2,2,62.85896
79353082.2945,40023.40757,8,1.63549,8518,1,8,8,320187.26056
79361493.718,12430.09051,16,1.975986,8519,1,16,16,198881.44816
79380669.221,2873.545939,2,1.600473,8520,1,2,2,5747.091878
79381381.89199999,14344.87356,2,0.036511,8521,2,3,2,28689.74712
79400685.721,36404.86915,27,0.025132,8522,1,27,27,982931.46705
79405632.542,11814.78329,6,1.435111,8523,1,6,6,70888.69974
79425289.70449999,3.406508,4,1.423598,8524,1,4,4,13.626032
79432938.0785,15.241446,5,0.469962,8525,1,5,5,76.20723
79443639.515,462.772687,8,0.645467,8526,1,8,8,3702.181496
79488665.88599999,95.657477,15,0.037499,8527,3,24,12,1434.862155
79496789.45,22.357207,27,0.718745,8528,1,27,27,603.644589
79508614.29,1567775.774,14,1.573405,8529,1,14,14,21948860.836
79517198.50899999,906524.7805,11,1.452087,8530,1,11,11,9971772.5855
79523638.3405,30.056736,13,1.853362,8531,1,13,13,390.737568
79525246.6715,88.497458,15,0.880029,8532,2,21,9,1327.46187
79525963.931,1519.105682,17,1.395954,8533,1,17,17,25824.796594
79549190.19600001,15.010386,9,0.052459,8534,1,9,9,135.093474
79551645.129,214.05251,5,1.041426,8535,1,5,5,1070.26255
79574374.69600001,1050898.345,2,1.521625,8536,2,3,2,2101796.69
79578810.47399999,113.728169,17,0.714733,8537,1,17,17,1933.378873
79593298.69600001,47.511931,5,1.948107,8538,1,5,5,237.559655
79593319.558,812953.7172,2,1.625917,8539,1,2,2,1625907.4344
79598828.171,764174.4404,12,0.328995,8540,1,12,12,9170093.2848
79614343.96999998,1282309.193,3,1.222312,8541,1,3,3,3846927.579
79624883.251,49224.15424,4,0.647451,8542,1,4,4,196896.61696
79663282.87799999,1514735.03,13,1.652632,8543,1,13,13,19691555.39
79664174.9945,5.033646,6,0.680409,8544,3,10,5,30.201876
79682515.191,329.326536,24,0.452141,8545,1,24,24,7903.836863999999
79688800.9515,152301.932,2,0.445386,8546,3,4,2,304603.864
79689103.32699999,915.791846,21,0.393367,8547,1,21,21,19231.628766
79699423.9085,4079.214261,13,1.403473,8548,1,13,13,53029.785393
79715395.07100001,64762.68568,16,1.800563,8549,1,16,16,1036202.97088
79737869.8005,229445.0242,8,1.180277,8550,1,8,8,1835560.1936
79742739.282,76162.26497,6,1.00764,8551,1,6,6,456973.58982
79746922.9205,3.587669,13,1.368704,8552,1,13,13,46.639697
79750527.211,26052.84368,10,1.111088,8553,1,10,10,260528.4368
79754258.336,665766.7483,4,0.781243,8554,1,4,4,2663066.9932
79768750.1015,8340.131455,3,1.996393,8555,1,3,3,25020.394365
79770269.7975,10.14473,3,0.861574,8556,1,3,3,30.43419
79778153.667,4.15818,5,1.831568,8557,1,5,5,20.7909
79787587.90799999,6614.044484,7,0.195981,8558,3,12,6,46298.311388
79789952.762,147165.226,22,0.845448,8559,1,22,22,3237634.972
79792760.829,10.855855,3,0.215326,8560,1,3,3,32.567565
79794776.7765,251.145788,2,0.220873,8561,1,2,2,502.291576
79800787.34099999,1869713.383,5,1.607838,8562,1,5,5,9348566.915
79824064.3265,76.168142,5,0.978703,8563,1,5,5,380.84071
79824627.1445,419487.6871,12,0.962895,8564,1,12,12,5033852.2452
79825199.985,107.011781,13,1.661656,8565,1,13,13,1391.153153
79851432.06899999,8335.916514,15,0.555473,8566,2,21,9,125038.74771
79864136.6565,9.516001,32,0.617974,8567,1,32,32,304.512032
79874942.7735,322044.2041,2,1.434985,8568,3,4,2,644088.4082
79880612.3925,201440.5047,21,1.915812,8569,1,21,21,4230250.5987
79917871.668,805541.9362,2,1.440922,8570,1,2,2,1611083.8724
79940135.83,29274.29268,10,1.637397,8571,1,10,10,292742.9268
79950812.25299999,603152.7417,2,0.179838,8572,1,2,2,1206305.4834
79953613.88849999,364.901591,3,1.473287,8573,1,3,3,1094.704773
79961413.47399999,6.00161,6,1.171759,8574,1,6,6,36.009660000000004
