S_ime,R_time,Processors,Sigma,id,type,Max_resource,Min_resource,Total_cost
4036307.534065,751.818821,3,1.063319,831,1,3,3,2255.456463
4038468.329773,184934.471893,2,1.217583,832,1,2,2,369868.943786
4046840.439447,34.161806,3,1.526176,833,1,3,3,102.485418
4054718.752555,7.420828,10,1.990526,834,1,10,10,74.20828
4058128.074614,81.366505,29,1.029384,835,1,29,29,2359.628645
4065055.86905,1532.05211,26,0.360949,836,1,26,26,39833.35486
4066179.29747,6.643773,8,0.10881,837,1,8,8,53.150184
4071608.128068,48955.82589,5,0.793223,838,1,5,5,244779.12945
4073243.61433,9222.380881,8,1.810084,839,1,8,8,73779.047048
4074632.360682,12.974806,6,0.569457,840,2,9,4,77.84883599999999
4076578.619317,160893.542398,5,0.950803,841,1,5,5,804467.71199
4082464.209899,65359.921024,23,0.150103,842,1,23,23,1503278.183552
4083319.04107,537543.284189,54,0.661043,843,1,54,54,29027337.346206
4086292.507409,29246.510622,14,1.854461,844,1,14,14,409451.148708
4086654.01125,22995.418051,15,0.820775,845,2,21,9,344931.270765
4086774.147415,29.155685,16,0.763347,846,1,16,16,466.49096
4088155.243819,6.343047,3,0.184639,847,1,3,3,19.029141000000003
4091268.424808,708.884682,3,0.55262,848,1,3,3,2126.654046
4100667.694488,15.094337,5,0.206048,849,1,5,5,75.471685
4107214.043886,24527.173018,2,1.770307,850,1,2,2,49054.346036
4116048.917499,246403.699876,3,1.599514,851,2,5,2,739211.099628
4117347.617681,144306.564537,6,0.841826,852,1,6,6,865839.3872219999
4118223.685446,34.306094,3,0.135817,853,1,3,3,102.918282
4119697.032585,12165.857149,16,1.976143,854,1,16,16,194653.714384
4129735.599916,19.574013,62,0.934332,855,1,62,62,1213.588806
4133793.04022,76639.880554,40,1.088555,856,1,40,40,3065595.2221600004
4137584.144277,57252.350081,6,1.359883,857,2,9,4,343514.10048599995
4139667.624309,1501.063933,4,0.083134,858,2,6,3,6004.255732
4143672.832056,598187.024845,2,1.305139,859,1,2,2,1196374.04969
4149397.451143,706.25717,10,1.94308,860,1,10,10,7062.5717
4153679.546605,12.118185,9,0.814777,861,1,9,9,109.063665
4155064.617177,375005.422319,4,1.279417,862,1,4,4,1500021.689276
4155511.919697,12.212192,2,0.68386,863,1,2,2,24.424384
4157963.181455,3071916.80504,3,1.781297,864,1,3,3,9215750.41512
4169444.933868,303.864659,45,0.278489,865,1,45,45,13673.909655
4170180.129403,1565.030659,5,0.807999,866,2,7,3,7825.153295
4171534.255097,272505.172233,9,0.548661,867,1,9,9,2452546.550097
4183353.212598,4.433431,2,0.774359,868,1,2,2,8.866862
4187142.738902,194.073041,25,1.117881,869,1,25,25,4851.826024999999
4190074.92957,29.856424,15,1.555245,870,1,15,15,447.84636
4192004.370709,564109.989505,6,1.178784,871,1,6,6,3384659.93703
4196838.005127,1564.134431,7,1.500867,872,1,7,7,10948.941017
4197438.943407,3547.057688,17,0.813191,873,1,17,17,60299.980696
4197933.594548,2970.865249,30,1.953706,874,1,30,30,89125.95747
4201538.463613,1327.624567,3,0.495715,875,1,3,3,3982.873701
4202480.04204,195823.10714,2,0.925062,876,1,2,2,391646.21428
4209934.362986,20.155814,7,1.212945,877,2,10,5,141.090698
4213722.032427,2452008.173724,3,1.849025,878,1,3,3,7356024.521172
4230822.60607,230034.814297,3,1.411596,879,1,3,3,690104.4428910001
4249528.297134,14404.790682,20,1.666631,880,2,27,12,288095.81364
4252069.959211,230.947919,2,1.557082,881,1,2,2,461.895838
4270755.313595,13239.075428,5,0.369046,882,1,5,5,66195.37714
4271095.570759,812.198187,3,0.763259,883,1,3,3,2436.594561
4271453.095929,369672.552644,62,0.212131,884,1,62,62,22919698.263928
4273073.196356,20.029777,12,1.914251,885,2,17,8,240.357324
4274212.788006,2444632.367075,7,1.008668,886,1,7,7,17112426.569525
4290140.946637,11.979754,2,0.127197,887,1,2,2,23.959508
4291993.486249,9.872543,8,0.085865,888,1,8,8,78.980344
4294939.985281,2336421.17743,17,1.502523,889,1,17,17,39719160.01631001
4296811.748795,38714.934483,3,1.342294,890,1,3,3,116144.803449
4296969.127979,674.889069,47,1.090362,891,2,64,29,31719.786243
4298276.069716,327.87495,4,0.435936,892,1,4,4,1311.4998
4307971.541039,106.41613,51,0.526119,893,1,51,51,5427.22263
4308945.738504,1591155.137896,6,0.602972,894,1,6,6,9546930.827376
4310863.091005,403598.037707,56,0.698449,895,1,56,56,22601490.111592
4316377.92619,4.66202,4,1.050226,896,1,4,4,18.64808
4329504.113113,2861.640915,2,1.984239,897,1,2,2,5723.28183
4333536.146658,113050.651551,5,1.529834,898,2,7,3,565253.257755
4340992.023691,850339.391399,3,0.319736,899,1,3,3,2551018.174197
4343894.89568,2459913.358389,2,1.917783,900,1,2,2,4919826.716778
4354912.270334,20466.904842,2,0.145002,901,1,2,2,40933.809684
4356445.194685,747.626776,2,0.025993,902,2,3,2,1495.253552
4358062.981517,9.332487,6,1.622367,903,1,6,6,55.994922
4361929.146286,97.360847,32,1.661133,904,1,32,32,3115.547104
4362975.769684,5.920532,46,0.080574,905,1,46,46,272.344472
4375079.837209,11445.937649,3,0.397852,906,2,5,2,34337.812947
4378786.002847,206.685712,3,1.199734,907,1,3,3,620.057136
4387427.056218,299.758149,25,0.374682,908,1,25,25,7493.953725
4389202.902389,886356.629518,6,0.223019,909,1,6,6,5318139.777108
4392603.317558,7812.319208,56,0.662491,910,1,56,56,437489.875648
4392688.247159,20.692188,7,1.80232,911,1,7,7,144.84531600000005
4394769.19845,2679502.653212,25,1.684443,912,1,25,25,66987566.3303
4400282.886555,228.08078,8,1.023326,913,2,11,5,1824.64624
4400987.588478,39905.668554,3,1.279849,914,1,3,3,119717.005662
4403599.261805,319.907153,26,0.025208,915,1,26,26,8317.585978
4407056.151968,3708.221737,2,0.922822,916,1,2,2,7416.443474
4411430.907781,1442.557703,60,1.709277,917,2,81,36,86553.46218
4420364.587454,3528.633254,4,1.867733,918,1,4,4,14114.533016
4423609.012535,108.939975,16,0.009548,919,1,16,16,1743.0396
4426330.947671,542535.814217,7,1.632682,920,1,7,7,3797750.699519
4431859.777897,814.867748,34,0.200068,921,1,34,34,27705.503432
4437857.486684,11545.915057,48,0.614249,922,1,48,48,554203.922736
4439129.871169,63581.730089,8,1.507115,923,1,8,8,508653.840712
4439955.751191,1003197.215825,2,0.3519,924,2,3,2,2006394.43165
4444083.990493,44964.634521,2,0.185821,925,1,2,2,89929.269042
4444725.230429,31763.875566,11,0.66086,926,1,11,11,349402.631226
4457226.504013,26622.315051,40,1.849109,927,1,40,40,1064892.60204
4463094.610987,62.613627,5,0.459513,928,1,5,5,313.068135
4467546.069716,3.044522,3,1.805145,929,1,3,3,9.133566
4468557.601974,97654.962402,17,1.786475,930,1,17,17,1660134.3608340002
4471775.530059,270.522774,13,1.251536,931,1,13,13,3516.7960620000003
4477490.321112,3269.547732,2,1.757385,932,1,2,2,6539.095464
4480275.627847,1789245.012857,8,0.904986,933,1,8,8,14313960.102856
4487238.062397,107517.797743,2,1.178543,934,1,2,2,215035.595486
4489537.507732,2939621.003765,61,1.735305,935,1,61,61,179316881.229665
4491014.405376,38834.041285,15,0.818704,936,1,15,15,582510.619275
4493804.888578,1199043.554936,42,0.361618,937,1,42,42,50359829.307312
4499466.215534,2813.338431,2,0.796518,938,1,2,2,5626.676862
4500035.929362,1999153.880577,4,0.755366,939,1,4,4,7996615.522308
4507709.773004,16407.098966,3,0.617104,940,1,3,3,49221.296898
4516824.62557,1305400.586992,3,0.281507,941,1,3,3,3916201.760976
4528321.44563,620802.775693,8,1.476127,942,1,8,8,4966422.205544
4542350.789308,204.904902,3,1.910446,943,2,5,2,614.714706
4543622.921688,128.222147,59,1.656038,944,1,59,59,7565.106673
4548795.976025,65072.080385,14,1.350991,945,1,14,14,911009.12539
4563462.334995,654570.041741,20,0.443175,946,1,20,20,13091400.83482
4563852.524373,568.103309,2,0.248407,947,1,2,2,1136.206618
4564216.309182,63.798319,6,0.822316,948,1,6,6,382.789914
4566046.428977,2013.771813,3,1.811966,949,1,3,3,6041.315439
4567479.256396,36831.829342,18,1.446683,950,1,18,18,662972.928156
4572458.521701,8.077656,3,1.98982,951,1,3,3,24.232968
4578048.867972,5.611314,14,0.069057,952,1,14,14,78.558396
4578997.974338,1822656.93411,15,1.901411,953,1,15,15,27339854.01165
4587923.363907,609232.356006,4,1.120349,954,2,6,3,2436929.424024
4594522.506419,94.902271,24,1.043627,955,2,33,15,2277.654504
4602870.431903,124.935991,32,1.751045,956,1,32,32,3997.951712
4608198.363207,81.425232,2,1.12123,957,2,3,2,162.850464
4609233.596957,617352.444531,4,0.881108,958,1,4,4,2469409.778124
4612216.517172,118.505837,38,0.375537,959,2,52,23,4503.221806
4612443.248686,386.630833,2,0.513693,960,1,2,2,773.261666
4617124.903949,3960.218857,2,0.286219,961,1,2,2,7920.437714
4622822.162685,275.315404,4,0.288649,962,1,4,4,1101.261616
4628745.152278,2418.018797,7,0.722629,963,1,7,7,16926.131579
4630704.299193,32.261513,47,1.895531,964,1,47,47,1516.291111
4631577.693691,2792.464543,39,1.418627,965,2,53,24,108906.117177
4643321.811078,30653.46694,2,0.370531,966,1,2,2,61306.93388
4643631.768202,8271.023632,7,0.193667,967,1,7,7,57897.165424000006
4647263.568706,889.184137,2,1.566844,968,2,3,2,1778.368274
4654283.183896,9.373708,2,1.353369,969,1,2,2,18.747416
4666836.833868,373.814987,13,1.99843,970,1,13,13,4859.594830999999
4674134.32388,334124.692252,27,0.202635,971,1,27,27,9021366.690804
4677874.248488,43.471915,3,0.990217,972,1,3,3,130.41574500000002
4687859.708461,1247.978684,52,1.136153,973,1,52,52,64894.891568
4689892.633309,5.57668,50,1.396832,974,1,50,50,278.834
4693349.725381,1362775.490693,45,1.057837,975,1,45,45,61324897.081185
4698448.914864,13678.383764,55,1.93451,976,1,55,55,752311.10702
4705130.891385,43.739246,7,0.084506,977,1,7,7,306.17472200000003
4705197.830139,3517.625123,8,0.391525,978,1,8,8,28141.000984
4705914.503439,278.983258,7,1.622656,979,2,10,5,1952.882806
4706074.38197,2113.612318,50,1.815892,980,1,50,50,105680.6159
4707376.088243,799.177508,2,1.353193,981,1,2,2,1598.355016
4708979.262491,4.539264,10,1.363482,982,2,14,6,45.39264
4718543.820815,1369441.481407,3,1.166281,983,2,5,2,4108324.444221
4722100.955795,8238.691174,8,1.940329,984,1,8,8,65909.529392
4725581.205487,325632.350121,2,1.857447,985,1,2,2,651264.700242
4725652.910391,776747.271083,2,1.848299,986,1,2,2,1553494.542166
4731764.587576,44450.218948,3,0.788814,987,1,3,3,133350.656844
4741504.610862,14.91173,6,1.347318,988,1,6,6,89.47038
4746065.250591,251913.558496,22,1.167924,989,1,22,22,5542098.286912
4747714.732962,7.699389,57,0.404292,990,1,57,57,438.865173
4749232.09737,46207.294424,38,1.650041,991,1,38,38,1755877.188112
4752460.172395,234600.316855,9,1.269069,992,2,13,6,2111402.851695
4757989.035003,1101791.933826,6,1.059633,993,2,9,4,6610751.602956
4759126.051388,31820.42736,7,0.380135,994,2,10,5,222742.99152
4766357.029047,10106.803259,2,1.92608,995,1,2,2,20213.606518
4769243.384186,36769.969378,3,1.046254,996,1,3,3,110309.908134
4775587.000292,106.543678,11,0.291934,997,1,11,11,1171.980458
4783589.313564,30357.64905,41,1.428442,998,1,41,41,1244663.61105
4785876.820165,5.071098,3,0.104801,999,1,3,3,15.213294
4788933.356109,380515.556103,3,1.93472,1000,1,3,3,1141546.668309
4791646.537634,45.720546,14,1.461627,1001,1,14,14,640.087644
4792814.710043,159.071208,33,0.047732,1002,1,33,33,5249.349864000001
4794455.091684,188.466942,2,0.576798,1003,1,2,2,376.933884
4803837.482912,2496.079711,2,0.079256,1004,1,2,2,4992.159422
4808264.560998,31726.686618,3,1.249579,1005,1,3,3,95180.059854
4809338.382371,28.00037,11,0.07501,1006,1,11,11,308.00407
4811844.32216,14915.470126,4,0.438443,1007,1,4,4,59661.880504
4815410.702497,3.311467,14,0.638085,1008,1,14,14,46.360538
4819461.454736,4.848559,4,1.005939,1009,1,4,4,19.394236
4820725.809484,25307.114359,29,1.759427,1010,1,29,29,733906.316411
4847238.788468,157.303491,5,0.480178,1011,2,7,3,786.517455
4859899.286554,5.476329,2,1.279413,1012,2,3,2,10.952658
4867827.013026,83.561654,18,1.044402,1013,1,18,18,1504.109772
4884096.657584,3.221729,7,1.329642,1014,1,7,7,22.552103
4887526.494317,12.43559,5,1.650614,1015,1,5,5,62.17795
4889404.744954,12205.942118,3,0.976264,1016,1,3,3,36617.826354
4889679.494468,2825.893379,24,0.603915,1017,1,24,24,67821.441096
4891627.112452,569.898968,26,1.484457,1018,1,26,26,14817.373167999998
4892384.744435,1429449.569507,3,1.099522,1019,1,3,3,4288348.708521
4894028.618798,10335.777843,7,0.361119,1020,1,7,7,72350.444901
4895171.464649,36734.800987,5,0.301182,1021,1,5,5,183674.004935
4895380.652113,317010.886414,2,0.42747,1022,1,2,2,634021.772828
4898067.824159,27.440553,30,0.680394,1023,1,30,30,823.21659
4901036.47371,3.554463,33,0.643025,1024,1,33,33,117.297279
4901799.980752,35.752808,18,0.224246,1025,1,18,18,643.5505440000001
4910852.654442,295435.304374,4,1.250769,1026,1,4,4,1181741.217496
4913653.395845,992.50415,18,1.835102,1027,2,25,11,17865.0747
4921863.50273,581188.236666,6,0.574847,1028,1,6,6,3487129.419996
4923470.586356,502222.733699,3,1.06644,1029,1,3,3,1506668.201097
4925149.621191,8.972323,3,1.096828,1030,1,3,3,26.916969
4925288.672931,825.936174,12,1.333822,1031,1,12,12,9911.234088
4931081.850912,285035.047437,5,1.240803,1032,2,7,3,1425175.237185
4936211.96344,39.270528,37,0.071383,1033,1,37,37,1453.009536
4940288.740188,66.477601,59,1.670377,1034,1,59,59,3922.178459
4953475.33843,6778.133109,5,0.632923,1035,1,5,5,33890.665545
4956135.937109,4.326017,3,1.597165,1036,2,5,2,12.978051
4958908.59784,134739.474746,59,0.292713,1037,2,80,36,7949629.010013999
4962353.160131,1626.976366,3,1.676735,1038,1,3,3,4880.9290980000005
4964018.055891,41.706283,3,1.158205,1039,2,5,2,125.118849
4969012.476713,3.657475,7,0.678181,1040,1,7,7,25.602325
4969222.013454,858.203185,6,0.66731,1041,1,6,6,5149.21911
4972680.027814,997641.249832,23,1.322471,1042,1,23,23,22945748.746136
4978196.267938,72.473156,8,0.606351,1043,1,8,8,579.785248
4978597.789746,197847.08711,32,0.366644,1044,2,44,20,6331106.78752
4979105.378241,761767.029624,32,0.319694,1045,1,32,32,24376544.947968
4993692.829259,4173.63755,8,0.997556,1046,1,8,8,33389.1004
4999007.648554,1720.744119,4,1.48582,1047,1,4,4,6882.976476
4999057.222079,80.489453,19,1.479127,1048,1,19,19,1529.299607
5003326.139609,7.296855,2,1.804385,1049,1,2,2,14.59371
5006699.260844,281123.419072,2,0.66126,1050,1,2,2,562246.838144
5007780.733388,75.714292,43,1.255677,1051,1,43,43,3255.714556
5012568.29853,37587.646987,45,1.729816,1052,1,45,45,1691444.114415
5013833.247197,50.354402,14,0.078104,1053,1,14,14,704.961628
5018025.221405,4.490255,3,0.260399,1054,1,3,3,13.470765
5030384.967879,6154.510314,32,0.414292,1055,1,32,32,196944.330048
5038281.102289,57608.580468,4,0.729738,1056,1,4,4,230434.321872
5044498.205102,30.495531,4,0.366317,1057,1,4,4,121.982124
5046501.546615,7164.52628,8,1.154165,1058,1,8,8,57316.21024
5048605.077545,386.76129,14,0.570749,1059,1,14,14,5414.65806
5051332.663319,58342.921245,6,1.510933,1060,2,9,4,350057.52747
5059570.26879,333068.312178,6,0.037145,1061,1,6,6,1998409.873068
5060424.71463,62.245708,23,0.228491,1062,1,23,23,1431.651284
5061564.525769,731.361904,23,0.129496,1063,1,23,23,16821.323792
5064543.504157,75700.943548,2,0.035605,1064,1,2,2,151401.887096
5067362.631108,32696.031748,16,0.379532,1065,2,22,10,523136.507968
5082630.616698,120968.046347,16,0.923764,1066,1,16,16,1935488.741552
5085977.013822,24508.595757,5,1.788507,1067,1,5,5,122542.978785
5090504.749095,81249.204,40,0.298371,1068,1,40,40,3249968.16
5094228.063118,1451936.484647,3,0.434918,1069,1,3,3,4355809.453941
5095186.37991,119345.699275,22,1.920754,1070,1,22,22,2625605.38405
5110753.230321,4303.042203,7,1.394859,1071,2,10,5,30121.295421
5115211.747143,90221.0029,8,0.133998,1072,1,8,8,721768.0232
5115242.390643,8530.814664,35,0.695555,1073,2,48,21,298578.51324
5118463.209279,93921.701202,3,0.805759,1074,1,3,3,281765.103606
5133239.092967,540695.262693,33,0.585634,1075,1,33,33,17842943.668869
5134082.779766,14.876157,35,1.154585,1076,1,35,35,520.665495
5136349.812762,16375.361548,13,0.155932,1077,2,18,8,212879.700124
5142072.12476,2387.65302,2,1.572888,1078,1,2,2,4775.30604
5148638.135098,153996.037688,2,0.22683,1079,1,2,2,307992.075376
5151257.469531,19515.416976,38,1.572845,1080,2,52,23,741585.8450880001
5152560.611892,331770.062958,44,1.203777,1081,1,44,44,14597882.770152
5152594.737446,1431.92712,3,1.685893,1082,1,3,3,4295.78136
5158193.602056,2137.397609,15,1.834604,1083,1,15,15,32060.964135
5158412.064899,71.698509,2,0.029103,1084,2,3,2,143.397018
5161094.171977,139.831662,28,1.395942,1085,1,28,28,3915.286536
5161487.103282,155.215781,2,1.591108,1086,1,2,2,310.431562
5175621.877638,7415.97119,44,1.921785,1087,2,60,27,326302.73236
5192197.65883,1723512.970856,13,0.554655,1088,1,13,13,22405668.621128
5194472.426604,11938.209503,4,0.537082,1089,2,6,3,47752.838012
5195445.39665,68.425589,22,1.70166,1090,1,22,22,1505.3629580000002
5196812.032116,1171.477189,9,1.103046,1091,1,9,9,10543.294701
5197297.93141,2195.934138,6,1.85389,1092,1,6,6,13175.604828
5200880.098787,2573643.357412,32,0.774085,1093,2,44,20,82356587.437184
5200900.232346,1044.191048,42,1.206965,1094,2,57,26,43856.024016
5202686.061562,75.546404,4,1.927886,1095,1,4,4,302.185616
5203729.88168,161933.252473,21,1.099909,1096,1,21,21,3400598.301933
5203904.412089,212.751819,2,0.961653,1097,1,2,2,425.503638
5212011.763929,645.77878,4,1.204402,1098,1,4,4,2583.11512
5214493.930309,9.586934,4,0.869047,1099,1,4,4,38.347736
5221489.087038,1190.710188,41,0.274948,1100,1,41,41,48819.117708
5224075.159187,316404.907756,4,1.768855,1101,1,4,4,1265619.631024
5225377.656576,45522.615742,12,0.984143,1102,1,12,12,546271.388904
5232921.349214,1724.672542,10,0.556673,1103,1,10,10,17246.72542
5237324.498098,2048.820639,4,1.479183,1104,1,4,4,8195.282556
5239528.89756,348.844722,2,1.867621,1105,1,2,2,697.689444
5241825.268158,33.543868,3,1.034742,1106,1,3,3,100.631604
5248797.544395,13.326758,2,1.01383,1107,1,2,2,26.653516
5249105.46333,134.346395,18,1.037723,1108,1,18,18,2418.23511
5249478.423705,80218.374569,3,0.951451,1109,1,3,3,240655.123707
5258441.077133,641080.480793,8,0.96964,1110,1,8,8,5128643.846344
5261345.516944,16.471456,56,1.415943,1111,1,56,56,922.401536
5262813.186704,310.694202,3,1.89638,1112,2,5,2,932.082606
5265822.435165,41.61028,54,1.36838,1113,1,54,54,2246.95512
5266073.434689,17381.012327,57,1.268531,1114,2,77,35,990717.702639
5267581.426049,7309.801348,39,1.915343,1115,1,39,39,285082.252572
5268168.57237,15.515762,46,0.736305,1116,1,46,46,713.725052
5271170.241275,1088800.663702,21,1.012806,1117,1,21,21,22864813.937742
5272376.359167,93.695342,55,0.023434,1118,1,55,55,5153.24381
5273385.778639,6523.370916,5,1.544385,1119,1,5,5,32616.85458
5285702.701789,68802.968021,36,0.100934,1120,1,36,36,2476906.848756
5315304.709072,165816.84629,46,1.755611,1121,1,46,46,7627574.929339999
5315534.546905,124414.609247,36,1.747337,1122,2,49,22,4478925.932892
5319292.46266,968.523967,2,0.379743,1123,1,2,2,1937.047934
5321161.710231,2204252.487098,3,1.290938,1124,1,3,3,6612757.461294
5326096.272006,1778.196806,10,1.50023,1125,2,14,6,17781.96806
5327357.016614,312231.126968,53,1.266701,1126,1,53,53,16548249.729304
5333091.276836,20665.881174,17,0.455424,1127,1,17,17,351319.97995799995
5337456.427315,37.612975,4,0.543271,1128,2,6,3,150.4519
5341807.735906,83319.155859,8,0.930681,1129,1,8,8,666553.246872
5346382.315689,23.534129,42,1.125185,1130,1,42,42,988.433418
5347003.546156,1198717.534541,3,0.834104,1131,2,5,2,3596152.603623
5350555.156054,42.20081,9,0.876149,1132,2,13,6,379.80729
5355161.773929,98834.545175,7,0.115147,1133,1,7,7,691841.8162250001
5355297.02362,2002.688507,2,0.502335,1134,1,2,2,4005.377014
5362863.159851,30017.333511,8,1.369135,1135,1,8,8,240138.668088
5367335.481626,8.832525,4,0.597835,1136,1,4,4,35.3301
5380385.423707,36.553014,11,0.645172,1137,1,11,11,402.083154
5387255.867097,223314.853931,27,1.510038,1138,1,27,27,6029501.056136999
5389673.114279,22.695608,63,0.139583,1139,1,63,63,1429.823304
5389825.659311,5.423088,17,0.254488,1140,2,23,11,92.192496
5394189.019509,342.066786,54,1.771769,1141,2,73,33,18471.606444
5406310.657357,162.747222,2,0.720608,1142,1,2,2,325.494444
5407764.973542,1183.680797,25,0.622468,1143,2,34,15,29592.019925
5412731.239086,6942.185802,11,0.299843,1144,2,15,7,76364.043822
5413796.710655,117048.915015,7,1.595744,1145,2,10,5,819342.405105
5415825.536862,128547.999298,38,0.663739,1146,1,38,38,4884823.973324
5424606.993991,90881.760688,3,0.245739,1147,2,5,2,272645.282064
5431198.786568,53.405452,46,0.726664,1148,1,46,46,2456.650792
5434579.104652,13.18844,64,0.535192,1149,1,64,64,844.06016
5435988.631606,19211.618728,58,0.619024,1150,1,58,58,1114273.886224
5442099.962707,14.65125,10,1.490127,1151,1,10,10,146.5125
5446956.001483,847.844121,17,0.487933,1152,1,17,17,14413.350057
5449679.079432,902.987184,8,1.617518,1153,1,8,8,7223.897472
5460569.880278,7.850813,22,0.047409,1154,1,22,22,172.717886
5466341.087386,4452.227921,10,0.610605,1155,1,10,10,44522.27920999999
5466557.824317,6.47241,6,1.863407,1156,2,9,4,38.83446
5474351.356544,62.971325,8,1.489287,1157,1,8,8,503.7706
5478954.645914,15.006566,5,0.139866,1158,1,5,5,75.03282999999999
5489864.374883,23036.016429,25,1.176008,1159,2,34,15,575900.410725
5495703.398771,47962.284846,9,0.088327,1160,1,9,9,431660.563614
5495934.211292,400.632899,3,0.985962,1161,1,3,3,1201.898697
5511931.309328,1556.766331,20,0.92312,1162,1,20,20,31135.32662
5524463.973298,31187.160162,13,1.112622,1163,1,13,13,405433.082106
5527266.464912,1566914.994293,9,1.868783,1164,2,13,6,14102234.948637
5527862.198371,5.400509,16,1.311558,1165,1,16,16,86.408144
5538550.19736,1860346.090851,4,1.268676,1166,1,4,4,7441384.363404
5553576.507924,10691.632152,5,0.583706,1167,2,7,3,53458.16076
5574837.258949,294.980023,10,1.451392,1168,1,10,10,2949.8002300000003
5575286.323079,211838.980898,7,1.025559,1169,1,7,7,1482872.866286
5575986.052955,8.772448,4,0.785327,1170,1,4,4,35.089792
5581513.752821,143.426264,2,1.968321,1171,1,2,2,286.852528
5583373.887826,11.562361,42,0.021284,1172,1,42,42,485.619162
5583906.405481,6.646773,4,0.50536,1173,1,4,4,26.587092
5588383.534904,120.638494,17,1.863974,1174,1,17,17,2050.854398
5592075.333636,375885.865662,28,1.855256,1175,1,28,28,10524804.238536
5601239.973784,187930.143289,7,0.921174,1176,1,7,7,1315511.003023
5605196.953053,162732.186514,7,0.999421,1177,1,7,7,1139125.305598
5609694.49957,38.625045,37,0.585417,1178,1,37,37,1429.126665
5612223.95338,41.938708,3,1.83282,1179,1,3,3,125.816124
5614721.013215,247.413393,20,0.559561,1180,1,20,20,4948.26786
5616471.720629,101861.246792,2,0.988201,1181,1,2,2,203722.493584
5620373.33129,24554.138106,8,1.770613,1182,1,8,8,196433.104848
5622410.259699,299.777598,41,0.250406,1183,1,41,41,12290.881518
5624436.833571,4404.17597,2,1.053193,1184,1,2,2,8808.35194
5632102.943276,16.665383,2,0.921548,1185,1,2,2,33.330766
5636022.303495,7.052361,5,0.314896,1186,1,5,5,35.261805
5638472.136827,447707.42501,2,1.400572,1187,1,2,2,895414.85002
5639753.768235,24.569854,64,0.484919,1188,2,87,39,1572.470656
5650661.004264,840550.643112,5,0.00164,1189,1,5,5,4202753.215559999
5658578.705131,29797.902675,10,0.426753,1190,1,10,10,297979.02675
5663459.858955,1066.779179,4,0.752359,1191,1,4,4,4267.116716
5668579.34538,289076.412627,51,1.417669,1192,1,51,51,14742897.043977
5674712.187872,240.454465,33,0.755417,1193,2,45,20,7934.997345
5682822.210897,23.331577,3,0.380467,1194,1,3,3,69.994731
5690623.912588,189.373281,4,1.142379,1195,1,4,4,757.493124
5696209.607925,133362.924058,55,1.743597,1196,2,75,33,7334960.82319
5705514.472945,85.600012,6,0.923311,1197,1,6,6,513.6000720000001
5711595.314684,244158.190812,7,0.467589,1198,1,7,7,1709107.3356839998
5715779.472746,4123.86429,33,0.531266,1199,1,33,33,136087.52157
5716557.496754,1714.668324,2,0.040076,1200,1,2,2,3429.336648
5720635.530098,67.05025,51,1.454595,1201,2,69,31,3419.56275
5727545.755231,5.774593,11,0.410124,1202,1,11,11,63.520523
5730494.741565,415.838498,2,1.907017,1203,1,2,2,831.676996
5731730.030885,87.419412,14,0.439737,1204,1,14,14,1223.871768
5740960.831889,23692.76505,63,1.978999,1205,1,63,63,1492644.19815
5741511.833573,366901.800576,5,1.877303,1206,1,5,5,1834509.00288
5762173.540223,540.941468,2,1.919575,1207,1,2,2,1081.882936
5762795.22254,51.022224,2,0.890693,1208,2,3,2,102.044448
5776043.920279,2970109.298307,24,0.45368,1209,1,24,24,71282623.15936801
5778712.480652,3.17176,3,0.419573,1210,1,3,3,9.51528
5780707.469156,458.364518,38,1.323283,1211,1,38,38,17417.851683999997
5781920.991408,6753.341364,3,0.296892,1212,1,3,3,20260.024092
5795989.486983,29.003657,37,0.285559,1213,1,37,37,1073.135309
5796146.058146,4.166869,4,0.23318,1214,1,4,4,16.667476
5797650.012022,38.474499,7,0.998583,1215,2,10,5,269.32149300000003
5802034.139225,9.038985,6,1.195658,1216,1,6,6,54.23391
5804234.606733,116.706324,15,1.015159,1217,2,21,9,1750.59486
5834449.460315,164.835579,8,0.392014,1218,1,8,8,1318.684632
5834577.676855,100.548327,13,1.683508,1219,1,13,13,1307.128251
5836168.228671,233980.250092,6,0.099135,1220,1,6,6,1403881.500552
5836750.408987,165141.483548,2,0.700028,1221,1,2,2,330282.967096
5839947.058512,114165.975463,5,1.870166,1222,1,5,5,570829.8773149999
5842035.449278,8671.951829,14,0.607582,1223,1,14,14,121407.325606
5845010.707113,210.849978,5,0.050149,1224,1,5,5,1054.24989
5846069.544556,3234818.265971,24,0.810888,1225,2,33,15,77635638.383304
5855366.944263,17.83961,16,1.13783,1226,1,16,16,285.43376
5858051.022128,1719.851188,55,1.377182,1227,1,55,55,94591.81534
5864891.031325,55.097642,11,1.222786,1228,1,11,11,606.074062
5865288.499137,118.334655,20,1.083844,1229,1,20,20,2366.6931
5866390.794509,10.023031,38,0.335071,1230,1,38,38,380.875178
5871184.267627,2251416.510402,2,0.260842,1231,1,2,2,4502833.020804
5871424.936508,147.803813,9,1.206723,1232,1,9,9,1330.234317
5873281.157122,37.439633,4,1.295308,1233,1,4,4,149.758532
5883963.054852,761665.486596,2,1.357146,1234,1,2,2,1523330.973192
5891294.73608,12690.530432,25,1.8832,1235,1,25,25,317263.2608
5896593.663694,88206.445838,3,0.426146,1236,2,5,2,264619.337514
