S_ime,R_time,Processors,Sigma,id,type,Max_resource,Min_resource,Total_cost
140547880.669798,43.786369,25,0.935919,14352,2,125,18,1094.659225
140562614.85047,75.704062,3,1.208452,14353,3,5,3,227.112186
140567914.34741,4.11561,17,1.011456,14354,2,85,12,69.96537000000001
140580824.776545,580.988924,2,1.602561,14355,2,10,2,1161.977848
140610497.933574,1896.315138,8,0.682523,14356,3,13,7,15170.521104
140625079.668871,129535.902591,7,0.205383,14357,2,35,5,906751.318137
140627413.089436,25.234,2,1.414131,14358,2,10,2,50.468
140632641.872437,1224615.132887,20,1.774818,14359,2,100,14,24492302.65774
140636423.826185,2054.512012,7,0.973344,14360,3,12,6,14381.584084000002
140652006.229693,107648.290229,4,0.449933,14361,2,20,3,430593.160916
140691433.351082,134.157498,2,1.170408,14362,3,4,2,268.314996
140725501.641892,236238.577508,4,1.142412,14363,2,20,3,944954.310032
140737125.017527,443.014622,2,0.842319,14364,3,4,2,886.029244
140740789.626976,3.33702,32,1.082616,14365,2,160,23,106.78464
140747022.980606,64.875412,4,0.171269,14366,2,20,3,259.501648
140757590.950493,167.9,5,1.388578,14367,2,25,4,839.5
140796981.747795,59810.280127,16,0.075165,14368,2,80,12,956964.482032
140805900.053984,7.775849,2,1.569691,14369,3,4,2,15.551698
140843274.422102,10.517567,32,0.177809,14370,2,160,23,336.562144
140870004.14663,147039.878865,7,0.122169,14371,2,35,5,1029279.152055
140878644.314582,11006.879489,7,1.557494,14372,3,12,6,77048.15642300001
140892343.937513,15.658701,29,1.418555,14373,3,47,24,454.102329
140899535.440434,73733.041015,7,0.535691,14374,3,12,6,516131.287105
140901447.94355,33418.269044,18,1.862108,14375,2,90,13,601528.842792
140908783.908815,1703411.766035,7,0.943959,14376,3,12,6,11923882.362245
140936899.951644,5263.067608,18,1.151469,14377,2,90,13,94735.216944
140956370.933236,2835993.450185,2,1.352751,14378,2,10,2,5671986.90037
140957793.435048,1127642.725595,22,1.660832,14379,2,110,16,24808139.96309
140961281.336329,224.594086,4,0.451608,14380,2,20,3,898.376344
140981676.355631,5.888687,3,1.916094,14381,3,5,3,17.666061
140985119.239658,1200.913206,26,0.498168,14382,2,130,19,31223.743356
140985370.721363,210.638152,5,1.587113,14383,2,25,4,1053.19076
141017217.63552,1246536.010722,21,0.455188,14384,2,105,15,26177256.225162
141021592.828915,10.852006,7,1.054441,14385,2,35,5,75.96404199999999
141039357.607806,71.13087,3,1.046202,14386,2,15,3,213.39261
141041403.172329,24459.599402,6,0.12033,14387,2,30,5,146757.596412
141048563.309138,122740.405788,2,0.828405,14388,2,10,2,245480.811576
141049170.109681,668.206922,4,0.7606,14389,2,20,3,2672.827688
141064923.586776,1016.83445,2,0.143334,14390,2,10,2,2033.6689
141068141.29381,59269.107188,13,0.501072,14391,3,21,11,770498.393444
141072182.980617,943.708607,6,1.790635,14392,3,10,5,5662.251642
141073000.178656,55586.040182,8,0.843988,14393,2,40,6,444688.321456
141089244.604594,855305.273555,7,0.454966,14394,2,35,5,5987136.914884999
141095211.198777,30.768705,12,1.725444,14395,3,20,10,369.22446
141096363.686542,7.211007,29,0.004199,14396,2,145,21,209.119203
141101151.600927,68738.668043,19,0.705174,14397,3,31,16,1306034.692817
141125307.196431,3.676144,4,1.102897,14398,3,7,4,14.704576
141136373.951113,2105.621724,9,1.815733,14399,2,45,7,18950.595516
141145755.121781,11.787825,16,1.829692,14400,2,80,12,188.6052
141166971.165006,1766.017966,6,1.642675,14401,2,30,5,10596.107796
141198253.655655,58330.66586,4,0.015733,14402,3,7,4,233322.66344
141204674.55404,16917.120324,5,0.731075,14403,3,8,4,84585.60162
141213473.847983,1574.621158,31,1.587581,14404,2,155,22,48813.255898
141214523.441373,15.264236,6,1.030472,14405,2,30,5,91.585416
141224349.886744,804276.499449,2,0.327609,14406,2,10,2,1608552.998898
141232191.79005,144.143973,3,1.885037,14407,2,15,3,432.431919
141237291.515857,2602045.449715,17,1.957617,14408,2,85,12,44234772.645155005
141243648.108295,3050.489224,9,1.914726,14409,2,45,7,27454.403016
141248873.171564,477.805876,3,1.150406,14410,2,15,3,1433.417628
141260156.920378,2170.759381,3,1.579087,14411,2,15,3,6512.278143
141271940.743939,26.384338,22,0.847392,14412,2,110,16,580.455436
141275408.375911,558461.501256,8,1.949392,14413,2,40,6,4467692.010048
141278923.261385,8167.178573,16,1.017619,14414,2,80,12,130674.857168
141281227.570326,4.651217,2,0.806432,14415,2,10,2,9.302434
141282157.222112,2841208.449,4,0.447294,14416,2,20,3,11364833.796
141288713.864915,5445.454119,2,1.575358,14417,3,4,2,10890.908238
141323891.657736,10.211274,6,1.831152,14418,3,10,5,61.267644
141326006.347763,16046.090455,4,0.809179,14419,2,20,3,64184.36182
141341773.164678,12.591857,2,1.998105,14420,2,10,2,25.183714
141345144.025133,175200.931984,10,1.509531,14421,2,50,7,1752009.31984
141349634.492815,30722.305031,2,1.971974,14422,3,4,2,61444.610062
141352483.070777,3051.946197,5,1.572929,14423,3,8,4,15259.730985000002
141355210.7848,246529.744271,4,0.485422,14424,2,20,3,986118.977084
141356400.313288,5.897291,4,0.540691,14425,2,20,3,23.589164
141357013.041376,2076.002851,7,0.201093,14426,2,35,5,14532.019957
141374473.15288,231270.451253,3,1.623608,14427,2,15,3,693811.3537590001
141382261.279779,1441.524171,3,1.268547,14428,3,5,3,4324.572513
141403337.159898,607.412441,25,1.088114,14429,3,40,20,15185.311025
141418439.5165,197.179084,31,1.176004,14430,3,50,25,6112.551603999999
141421765.631354,2172.55521,8,0.118643,14431,2,40,6,17380.44168
141452032.167521,3210646.256884,3,1.203793,14432,2,15,3,9631938.770652
141455754.975649,134015.760773,24,1.885717,14433,2,120,17,3216378.258552
141463091.923643,722.836202,2,1.402841,14434,3,4,2,1445.672404
141470778.801636,259675.816879,5,0.769286,14435,3,8,4,1298379.084395
141476128.839496,12359.502578,10,1.123568,14436,2,50,7,123595.02578
141491576.248697,135.248096,10,1.598131,14437,2,50,7,1352.48096
141500445.889854,377010.800815,4,1.237799,14438,2,20,3,1508043.20326
141508687.739185,202.003156,3,0.67987,14439,3,5,3,606.009468
141510889.638966,242509.821649,10,1.649861,14440,2,50,7,2425098.21649
141514828.781436,149.766661,4,0.159527,14441,2,20,3,599.066644
141518408.754376,28568.75821,3,0.713733,14442,3,5,3,85706.27463
141526202.084138,7578.543427,6,0.2237,14443,2,30,5,45471.260562
141528051.255405,3929.306489,3,0.319978,14444,3,5,3,11787.919467
141532215.777658,11130.184166,5,1.74097,14445,2,25,4,55650.92083
141535941.860559,32922.583834,14,0.647712,14446,2,70,10,460916.173676
141549204.719794,2958781.509805,15,1.180825,14447,3,24,12,44381722.647075
141557218.851144,156.317036,13,1.412061,14448,2,65,10,2032.121468
141557696.526789,26.781234,3,0.894342,14449,3,5,3,80.34370200000001
141563248.974184,137.607845,16,1.549321,14450,2,80,12,2201.72552
141564057.281395,1158.016164,2,0.717663,14451,2,10,2,2316.032328
141564482.476767,5.418927,29,1.403112,14452,3,47,24,157.148883
141572042.684003,1871441.501713,4,0.47545,14453,3,7,4,7485766.006852
141580271.817569,37758.335088,19,0.326788,14454,2,95,14,717408.366672
141587548.214803,15.013074,7,1.361324,14455,3,12,6,105.091518
141589590.442417,94.398505,19,1.194946,14456,3,31,16,1793.571595
141602299.036665,4039.027916,5,0.599482,14457,3,8,4,20195.13958
141605117.070319,107.273767,25,1.436387,14458,2,125,18,2681.844175
141617382.698028,36.887409,25,1.290368,14459,2,125,18,922.185225
141624801.794418,8.748632,2,0.607281,14460,2,10,2,17.497264
141631944.587568,152516.086226,4,0.049942,14461,3,7,4,610064.344904
141632770.582546,338352.74108,12,1.514662,14462,3,20,10,4060232.89296
141635840.975083,4.597565,28,0.364299,14463,3,45,23,128.73182
141637670.023659,1274012.938657,8,1.498701,14464,3,13,7,10192103.509256
141643589.928465,4.905285,18,0.930474,14465,2,90,13,88.29513
141657209.138035,1310257.935531,14,0.692769,14466,2,70,10,18343611.097434
141657230.198186,302556.03715,2,0.708052,14467,2,10,2,605112.0743
141664471.913661,133.822969,11,0.371628,14468,2,55,8,1472.052659
141684854.775825,1028401.902026,2,0.155007,14469,2,10,2,2056803.804052
141694040.470027,900155.615234,2,1.958642,14470,2,10,2,1800311.230468
141697796.737956,4486.689461,12,1.024921,14471,3,20,10,53840.273532
141707474.351705,118819.147523,25,0.259879,14472,2,125,18,2970478.688075
141725237.458394,17.733302,26,0.36115,14473,2,130,19,461.065852
141727541.097,28218.873496,14,0.962176,14474,3,23,12,395064.228944
141729906.602712,13669.278623,14,1.693425,14475,3,23,12,191369.900722
141731387.733269,82.441071,8,1.781757,14476,2,40,6,659.528568
141745077.937982,8575.415923,14,1.878426,14477,3,23,12,120055.822922
141748100.126454,228.463034,19,1.319832,14478,2,95,14,4340.797646
141748557.403101,279566.312852,8,1.782266,14479,2,40,6,2236530.502816
141777676.831639,39114.726121,10,1.612422,14480,3,16,8,391147.26121
141784356.269051,11210.352949,15,0.533045,14481,2,75,11,168155.294235
141792132.63751,17.35313,11,0.085843,14482,3,18,9,190.88443
141793225.853492,169.575395,8,1.275873,14483,3,13,7,1356.60316
141797084.681746,532.500184,7,1.041885,14484,3,12,6,3727.501288
141797255.804951,2223.410373,20,1.104157,14485,2,100,14,44468.207460000005
141798742.354663,13164.943288,2,1.042105,14486,2,10,2,26329.886576
141813996.370625,4.357132,2,1.959041,14487,2,10,2,8.714264
141822048.193875,1212.402386,5,0.232879,14488,2,25,4,6062.01193
141830166.617639,3.490624,15,0.052503,14489,2,75,11,52.35936
141830222.740801,51012.328657,2,1.070755,14490,2,10,2,102024.657314
141858861.045123,4026.354967,12,1.818684,14491,3,20,10,48316.259604000006
141885873.05149,131005.702748,11,0.223204,14492,2,55,8,1441062.730228
141910268.769407,265.317134,3,0.168316,14493,2,15,3,795.951402
141915115.490174,4361.941085,13,0.058732,14494,2,65,10,56705.234105
141930487.03718,1953.958647,10,1.946323,14495,2,50,7,19539.58647
141942286.247559,2079260.22315,2,0.642548,14496,2,10,2,4158520.4463
141950910.780377,551.546554,2,0.223445,14497,2,10,2,1103.093108
141974392.960114,34.285928,2,1.528934,14498,3,4,2,68.571856
141984888.72912,391871.071415,9,1.318119,14499,2,45,7,3526839.642735
141985800.163448,126.001427,5,1.289673,14500,3,8,4,630.0071350000001
142008798.530555,424421.667818,15,1.493549,14501,3,24,12,6366325.017270001
142022127.72809,5.744965,16,0.899219,14502,3,26,13,91.91944
142034037.281164,495750.226702,14,0.634939,14503,2,70,10,6940503.173828
142069267.017136,877.980603,2,0.160859,14504,2,10,2,1755.961206
142077354.284908,1074.576547,2,0.094635,14505,3,4,2,2149.153094
142077837.02696,1835886.404787,4,0.814614,14506,2,20,3,7343545.619148
142082070.609879,3263.355533,5,0.826876,14507,2,25,4,16316.777665
142094447.283158,33285.136687,3,0.153042,14508,2,15,3,99855.410061
142098453.308787,536.700213,31,0.814932,14509,2,155,22,16637.706603
142098853.57188,1267.442231,2,0.22246,14510,2,10,2,2534.884462
142111609.160499,6216.318454,26,0.58483,14511,2,130,19,161624.279804
142149706.323343,89.621567,7,0.742871,14512,2,35,5,627.350969
142167758.11471,3.996444,2,1.229845,14513,2,10,2,7.992888
142176631.038847,788457.911362,2,1.401518,14514,2,10,2,1576915.822724
142191304.712788,480.753354,4,0.415233,14515,2,20,3,1923.013416
142223378.409585,30.835639,3,0.273905,14516,3,5,3,92.506917
142226557.798468,884.00963,18,1.322581,14517,3,29,15,15912.17334
142234947.711797,39197.132325,27,1.95975,14518,2,135,19,1058322.572775
142239995.543706,20.529968,2,1.504004,14519,2,10,2,41.059936
142246634.597379,26.36625,10,1.223822,14520,2,50,7,263.6625
142251237.463009,332547.353063,3,1.944939,14521,2,15,3,997642.059189
142251287.473744,3.465554,3,0.404939,14522,3,5,3,10.396662
142258284.894886,1158496.397367,7,0.635491,14523,2,35,5,8109474.781569
142271570.825259,91170.312017,3,0.40693,14524,2,15,3,273510.936051
142282685.137366,205225.485523,20,0.790931,14525,2,100,14,4104509.71046
142287465.234205,852616.746631,12,0.529789,14526,3,20,10,10231400.959572
142293037.305401,708997.53165,4,1.577089,14527,3,7,4,2835990.1266
142302162.956573,161100.969848,21,1.209651,14528,3,34,17,3383120.366808
142340410.291256,11.154508,24,1.152946,14529,2,120,17,267.708192
142347242.101712,326112.304922,2,1.532806,14530,2,10,2,652224.609844
142348527.451854,10.206672,19,1.475526,14531,2,95,14,193.926768
142357719.009414,398.687516,4,0.201166,14532,2,20,3,1594.750064
142358728.843868,31858.762254,6,0.50579,14533,2,30,5,191152.573524
142368492.727952,24146.240657,3,0.484105,14534,3,5,3,72438.72197099999
142383118.111983,114.915936,4,0.272163,14535,3,7,4,459.663744
142385828.101699,20188.131197,11,1.826132,14536,2,55,8,222069.443167
142389176.643735,176762.731444,6,1.0981,14537,2,30,5,1060576.388664
142389454.702757,1428335.695641,22,0.717724,14538,3,36,18,31423385.304102
142396320.999773,112.871706,12,0.005746,14539,2,60,9,1354.460472
142414078.022511,528.968876,2,0.804305,14540,3,4,2,1057.937752
142422754.733688,18288.874676,21,1.517387,14541,3,34,17,384066.368196
142426041.432448,3971.19968,4,0.775829,14542,2,20,3,15884.79872
142428258.448747,11.793109,3,0.572023,14543,3,5,3,35.379327
142431101.414122,108.409124,8,1.255522,14544,2,40,6,867.272992
142435644.932581,16.816584,21,0.673678,14545,2,105,15,353.148264
142444829.700654,3137.905315,6,1.104823,14546,3,10,5,18827.43189
142466193.272753,2007222.335263,7,1.978683,14547,2,35,5,14050556.346841
142478247.249054,53663.364947,3,1.378602,14548,2,15,3,160990.094841
142482159.374978,2607.537,2,1.782168,14549,2,10,2,5215.074
142483888.421789,21700.350763,2,0.852334,14550,2,10,2,43400.701526
142488143.426507,6.45755,4,1.051158,14551,3,7,4,25.8302
142494592.025271,1034593.676703,23,0.03345,14552,2,115,17,23795654.564169
142496847.649407,18.218395,5,0.647187,14553,3,8,4,91.091975
142514916.94962,15672.741627,18,0.797697,14554,2,90,13,282109.349286
142515779.489965,7.90451,16,0.21294,14555,3,26,13,126.47216
142521377.790253,1515570.470512,8,1.191244,14556,3,13,7,12124563.764096
142522776.276755,88.421208,5,0.515938,14557,2,25,4,442.10604
142524745.307291,144825.818665,11,1.420085,14558,3,18,9,1593084.005315
142542960.144608,3330.549233,25,1.1808,14559,3,40,20,83263.730825
142574180.577776,99197.109439,5,1.72955,14560,2,25,4,495985.5471950001
142577012.834104,154642.645341,3,1.081837,14561,2,15,3,463927.936023
142593933.851771,13.041446,18,1.555652,14562,3,29,15,234.746028
142609579.737916,23450.049956,27,1.257083,14563,2,135,19,633151.348812
142612885.659788,1488.764625,11,0.799637,14564,3,18,9,16376.410875
142620260.897201,6789.76924,10,0.786697,14565,2,50,7,67897.6924
142627271.431639,1263.224629,23,1.865608,14566,2,115,17,29054.166467000003
142658323.369138,39198.978756,2,0.518256,14567,3,4,2,78397.957512
142658652.77722,1304.04196,4,1.597246,14568,3,7,4,5216.16784
142693113.499628,3.050535,20,1.948739,14569,2,100,14,61.0107
142695771.728179,42739.516173,2,0.881952,14570,2,10,2,85479.032346
142710056.121421,962922.553957,10,1.787393,14571,3,16,8,9629225.53957
142712371.683162,612.983037,14,1.36831,14572,2,70,10,8581.762518
142744023.326806,72684.588571,32,0.239016,14573,3,52,26,2325906.834272
142758862.233692,9.981362,5,1.096643,14574,3,8,4,49.90681000000001
142763280.003916,9264.466345,22,0.993374,14575,2,110,16,203818.25959000003
142769763.915906,110.003184,3,1.184338,14576,2,15,3,330.009552
142780680.79021,286680.661732,9,1.943344,14577,2,45,7,2580125.955588
142781523.89658,118238.745959,2,1.315301,14578,2,10,2,236477.491918
142790100.656344,48569.508955,2,0.827945,14579,2,10,2,97139.01791
142808250.077662,20150.849587,23,1.158342,14580,2,115,17,463469.540501
142810581.835631,60.648061,14,1.348941,14581,2,70,10,849.072854
142821975.022879,42.359086,30,1.106013,14582,3,48,24,1270.7725799999998
142825868.760203,626951.682453,9,0.568419,14583,2,45,7,5642565.142077
142836847.756859,49.585939,9,0.854786,14584,3,15,8,446.273451
142864507.785789,374433.1345,7,0.461978,14585,3,12,6,2621031.9415
142874162.49443,659.041897,23,0.552944,14586,2,115,17,15157.963631
142899642.897208,7.376973,2,1.668971,14587,3,4,2,14.753946
142900716.427319,23.19639,26,1.736494,14588,2,130,19,603.10614
142904042.006201,5486.572728,8,0.639428,14589,2,40,6,43892.581824
142912216.430637,23784.55464,2,0.096553,14590,2,10,2,47569.10928
142913405.617932,13.413883,25,0.884646,14591,3,40,20,335.347075
142930458.863865,252009.95805,13,0.134919,14592,2,65,10,3276129.45465
142934043.572768,21.515537,2,1.753806,14593,2,10,2,43.031074
142935119.821718,139565.880112,2,1.651157,14594,2,10,2,279131.760224
142937023.618312,5295.739093,2,0.809475,14595,2,10,2,10591.478186
142986771.929152,348381.943799,6,0.065071,14596,2,30,5,2090291.662794
142992167.715502,1049208.66603,32,0.987831,14597,2,160,23,33574677.31296
143002923.922216,32986.866429,2,0.120389,14598,3,4,2,65973.732858
143015814.447715,106688.135124,22,0.850269,14599,3,36,18,2347138.972728
143017352.720296,260.551432,5,1.956019,14600,2,25,4,1302.75716
143047691.30458,206819.960036,11,0.453843,14601,2,55,8,2275019.560396
143053693.452015,76.718964,2,0.090586,14602,2,10,2,153.437928
143054380.210175,17041.129811,2,1.854471,14603,2,10,2,34082.259622
143060336.39212,112.754527,16,1.441444,14604,2,80,12,1804.072432
143066707.003821,2807266.369124,2,0.800975,14605,3,4,2,5614532.738248
143070124.212886,104.2224,13,0.218823,14606,2,65,10,1354.8912
143071354.701575,25.751908,2,1.132913,14607,3,4,2,51.503816
143085305.866679,13.546612,9,0.571789,14608,3,15,8,121.919508
143086553.926335,62.319933,15,0.128694,14609,3,24,12,934.798995
143087681.103199,14224.747189,5,1.352939,14610,2,25,4,71123.735945
143090800.348123,47.341513,4,1.604434,14611,3,7,4,189.366052
143093846.454882,3490.362293,20,0.936198,14612,2,100,14,69807.24586
143117736.186493,389.760145,15,0.24392,14613,2,75,11,5846.402175
143136106.741557,464.827974,2,1.536183,14614,2,10,2,929.655948
143152981.703071,24680.194509,21,1.908477,14615,3,34,17,518284.084689
143196078.837414,382050.466065,4,0.837199,14616,3,7,4,1528201.86426
143200280.551383,22.826606,13,1.939816,14617,2,65,10,296.745878
143211463.94385,52439.790068,5,0.347018,14618,3,8,4,262198.95034
143237088.071892,112.716735,7,1.689978,14619,3,12,6,789.017145
143245189.643377,3195753.873397,14,0.9248,14620,3,23,12,44740554.227558
143254310.997212,22260.136343,5,0.522115,14621,2,25,4,111300.68171499998
143274469.202744,134.143711,5,0.899008,14622,3,8,4,670.7185549999999
143274839.371259,12.182879,19,1.3668,14623,2,95,14,231.474701
143277197.803385,3.119915,15,0.484087,14624,2,75,11,46.798725000000005
143277760.192562,240.000691,5,0.930237,14625,2,25,4,1200.003455
143279705.521973,843615.264764,2,1.130968,14626,2,10,2,1687230.529528
143280469.189425,1866521.295194,2,0.679961,14627,3,4,2,3733042.590388
143285452.631037,2001.472037,6,0.084451,14628,2,30,5,12008.832222
143301931.006919,3.223992,2,0.047926,14629,2,10,2,6.447984
143325660.446272,233151.724589,11,1.724349,14630,2,55,8,2564668.970479
143327051.56983,221615.974701,4,0.609562,14631,2,20,3,886463.898804
143333319.035813,16.990305,2,1.372093,14632,3,4,2,33.98061
143339374.378053,14668.688526,10,1.090117,14633,3,16,8,146686.88526
143340731.891639,22.968167,5,0.729448,14634,2,25,4,114.840835
143351415.142991,6344.537222,2,0.70838,14635,2,10,2,12689.074444
143352641.807823,1417.346018,4,1.147348,14636,2,20,3,5669.384072
143360756.035129,1385.431267,2,1.608334,14637,2,10,2,2770.862534
143370158.819811,301.65701,21,1.114223,14638,2,105,15,6334.797210000001
143375822.505575,11.420883,9,0.421787,14639,3,15,8,102.787947
143381163.114042,9.320325,16,1.997296,14640,3,26,13,149.1252
143381398.889204,314.999952,32,0.340005,14641,2,160,23,10079.998464
143386876.605067,6.211973,2,1.913091,14642,2,10,2,12.423946
143394987.046651,711.893962,2,1.09714,14643,3,4,2,1423.787924
143397010.457337,1263400.708151,7,1.368475,14644,3,12,6,8843804.957057001
143402923.088257,90.757775,8,0.351408,14645,2,40,6,726.0622
143417492.970061,109260.570907,7,0.02732,14646,2,35,5,764823.996349
143417651.972164,2840212.755697,2,1.961848,14647,2,10,2,5680425.511394
143420113.076269,6514.954551,3,1.819602,14648,3,5,3,19544.863653
143421842.180785,372.590974,23,1.811104,14649,3,37,19,8569.592402
143444381.00304,65742.031055,18,1.258948,14650,2,90,13,1183356.55899
143455676.854184,34.858155,10,1.801218,14651,2,50,7,348.58155
143477797.703723,17.45873,2,1.284529,14652,2,10,2,34.91746
143479255.011729,18094.503947,2,1.901475,14653,2,10,2,36189.007894
143491380.858267,75179.624067,2,1.004646,14654,3,4,2,150359.248134
143495319.505819,341.376437,31,1.143307,14655,2,155,22,10582.669547
143496564.448389,34163.999846,29,1.415421,14656,2,145,21,990755.995534
143506351.940838,4.158197,6,0.03351,14657,2,30,5,24.949182
143508179.005253,16.216223,2,1.875048,14658,2,10,2,32.432446
143524396.831206,200878.571609,4,0.642563,14659,3,7,4,803514.286436
143524427.415211,14733.049452,6,0.313318,14660,3,10,5,88398.296712
143545440.937151,289685.769292,5,0.204781,14661,2,25,4,1448428.84646
143548930.791925,2583720.400853,2,1.330875,14662,2,10,2,5167440.801706
143558657.914106,4.796512,12,1.696686,14663,2,60,9,57.558144
143563056.758374,37312.989398,2,1.378094,14664,2,10,2,74625.978796
143563710.39633,617514.008851,5,0.65052,14665,3,8,4,3087570.044255
143581356.601603,264.30852,17,1.287681,14666,2,85,12,4493.244839999999
143582104.781554,117841.428384,3,0.761485,14667,3,5,3,353524.285152
143585574.725814,9.266403,19,1.541979,14668,3,31,16,176.061657
143591663.137639,21.473221,15,0.502913,14669,2,75,11,322.098315
143593479.968305,706198.136958,11,0.005202,14670,2,55,8,7768179.506538
143605817.975367,1382078.419418,5,1.397944,14671,2,25,4,6910392.097089999
143609884.619584,494420.890222,8,0.946202,14672,2,40,6,3955367.121776
143636777.379516,775.615835,3,0.737484,14673,3,5,3,2326.847505
143656598.855748,7.999456,20,1.957392,14674,3,32,16,159.98912
143661474.867511,3907.451056,31,0.776482,14675,2,155,22,121130.982736
143661743.314331,63.008727,10,1.282216,14676,2,50,7,630.08727
143675893.851638,1152427.823777,2,1.389746,14677,2,10,2,2304855.647554
143684324.413816,418.455605,6,0.016937,14678,2,30,5,2510.73363
143684363.186905,8.249967,3,0.529942,14679,2,15,3,24.749901
143731415.965488,750.733443,6,1.739289,14680,2,30,5,4504.400658
143741604.431816,2294.631817,22,0.673199,14681,2,110,16,50481.899974
143745687.59389,221.937797,2,0.632684,14682,3,4,2,443.875594
143757276.280576,6479.176899,21,0.932234,14683,3,34,17,136062.714879
143764074.970381,699801.865933,9,1.975477,14684,2,45,7,6298216.793397
143772329.753643,2609455.003887,29,1.317072,14685,3,47,24,75674195.11272301
143781022.918932,31808.067541,10,1.847641,14686,2,50,7,318080.67541
143818448.363078,141.796628,2,1.827568,14687,3,4,2,283.593256
143819702.450562,8640.272838,25,1.929434,14688,2,125,18,216006.82095
143821019.781196,130.124546,5,1.499766,14689,2,25,4,650.62273
143824672.93251,96.326414,9,0.58228,14690,2,45,7,866.937726
143831005.775747,68366.330256,3,0.988603,14691,2,15,3,205098.990768
143838407.627173,886336.990184,2,0.231642,14692,2,10,2,1772673.980368
143843686.685811,20.36864,2,1.194957,14693,2,10,2,40.73728
143846888.883372,2285.955451,9,1.28949,14694,3,15,8,20573.599059
143853412.512979,4076.133704,12,1.910993,14695,2,60,9,48913.604448
143861225.588276,23275.218292,7,0.153813,14696,2,35,5,162926.528044
143863971.111344,12732.069106,10,1.953386,14697,2,50,7,127320.69106
143896132.917373,1489.166581,2,0.169236,14698,3,4,2,2978.333162
143897944.182188,32405.860918,12,1.877013,14699,3,20,10,388870.331016
143900741.673672,28851.507336,14,0.752349,14700,2,70,10,403921.102704
143917277.315653,708958.710532,18,1.79639,14701,2,90,13,12761256.789576
143940628.954744,382.355409,6,1.22124,14702,2,30,5,2294.132454
143949007.541782,487.989438,2,0.164917,14703,3,4,2,975.978876
143969646.747588,15.912595,16,0.245951,14704,3,26,13,254.60152
143979883.356202,1729568.851326,21,0.103773,14705,3,34,17,36320945.877846
143999269.982879,212942.222532,7,1.762363,14706,2,35,5,1490595.5577240002
144000783.016536,7.527431,2,1.360682,14707,2,10,2,15.054862
144001650.329146,138534.225365,3,0.810229,14708,2,15,3,415602.676095
144004618.44096,309227.380776,14,1.530314,14709,2,70,10,4329183.330863999
144027952.945089,678006.34065,2,1.763754,14710,3,4,2,1356012.6813
144042041.832342,77.265818,29,0.220281,14711,2,145,21,2240.708722
144043557.052816,94.839631,2,0.818332,14712,2,10,2,189.679262
144056431.019333,121.244623,2,0.677045,14713,3,4,2,242.489246
144074382.065949,102.231922,13,0.946281,14714,2,65,10,1329.014986
144096727.130394,57.012009,6,1.703416,14715,3,10,5,342.072054
144105653.98362,1503482.080363,20,0.869844,14716,2,100,14,30069641.60726
144106978.000529,34387.024911,2,1.675245,14717,2,10,2,68774.049822
144117399.132001,46682.699345,2,0.86862,14718,2,10,2,93365.39869
144135324.810626,52713.28738,4,0.712499,14719,2,20,3,210853.14952
144146612.214971,3930.93538,3,0.070079,14720,2,15,3,11792.80614
144147070.054148,20.232411,3,0.887272,14721,3,5,3,60.697233
144163968.747809,382942.12775,26,0.084072,14722,3,42,21,9956495.3215
144166669.24499,1011914.321727,28,1.637575,14723,3,45,23,28333601.008356
144169679.16131,29.341777,5,1.532855,14724,3,8,4,146.708885
144175517.006824,1183856.983955,3,1.841446,14725,3,5,3,3551570.951865
144186000.891966,80.636718,16,1.276898,14726,3,26,13,1290.187488
144188323.018107,11378.61349,5,1.980565,14727,3,8,4,56893.06745
144197349.331293,31.238166,22,0.662309,14728,2,110,16,687.239652
144215133.632054,10.525773,2,0.231714,14729,2,10,2,21.051546
144216392.134673,414137.82735,2,0.654163,14730,2,10,2,828275.6547
144220295.725611,601375.604116,7,1.945636,14731,2,35,5,4209629.228812
144222146.10539,242.1495,2,1.254875,14732,3,4,2,484.299
144233702.699123,980.349915,7,1.433028,14733,2,35,5,6862.449405
144238980.814134,14.753323,8,0.931402,14734,3,13,7,118.026584
144241342.732327,18700.701005,7,1.824011,14735,2,35,5,130904.907035
144249275.559112,180100.034559,8,1.036224,14736,3,13,7,1440800.276472
144264402.297362,41.822746,32,1.516613,14737,3,52,26,1338.327872
144266641.648593,10384.630165,6,1.662736,14738,2,30,5,62307.78099
144274855.145524,20.672118,9,1.959126,14739,3,15,8,186.049062
144307207.116018,7528.893166,29,1.224127,14740,2,145,21,218337.901814
144315810.323311,757.28903,10,1.903179,14741,2,50,7,7572.8903
144324746.433955,744.351393,2,1.99499,14742,2,10,2,1488.702786
144339587.090087,56.432355,2,0.433325,14743,3,4,2,112.86471
144352541.266867,3.563591,7,1.489527,14744,2,35,5,24.945137000000003
144355111.715827,35.259518,31,0.79871,14745,2,155,22,1093.045058
144356844.81063,1289.826552,13,1.615562,14746,3,21,11,16767.745176
144359680.963675,66.975958,5,0.812012,14747,3,8,4,334.87979
144362422.040001,225769.115031,8,1.714644,14748,2,40,6,1806152.920248
144369485.164728,8.779816,2,1.181197,14749,2,10,2,17.559632
144369626.628559,448975.897203,3,1.082525,14750,2,15,3,1346927.691609
144388217.849048,224.870529,15,0.265026,14751,2,75,11,3373.0579350000003
144388866.129762,2166262.071359,2,1.311733,14752,2,10,2,4332524.142718
144404920.182514,830.940177,2,1.280783,14753,2,10,2,1661.880354
