S_ime,W_time,R_time,Processors,id,type,Max_resource,Min_resource,Total_cost
157998.6,9,115,2,16122,2,4,2,230
158006.475,89,180,100,16123,2,160,70,18000
158014.35,1,121,2,16124,2,4,2,242
158014.80000000002,10,110,2,16125,2,4,2,220
158015.025,51,121,2,16126,2,4,2,242
158044.725,40,157,100,16127,3,160,80,15700
158069.92500000002,1,159,100,16128,2,160,70,15900
158093.775,0,150,100,16129,3,160,80,15000
158104.575,6,159,100,16130,2,160,70,15900
158119.875,12,169,100,16131,2,160,70,16900
158123.92500000002,5,105,160,16132,3,256,128,16800
158131.35,5,125,160,16133,2,256,112,20000
158131.575,4,125,160,16134,3,256,128,20000
158132.92500000002,9,167,100,16135,3,160,80,16700
158162.625,2,172800,500,16136,2,800,350,86400000
158409.9,0,349,1,16137,2,2,1,349
158508.67500000002,3,338,1,16138,2,2,1,338
158661.0,0,156,100,16139,3,160,80,15600
158671.575,7,91,100,16140,3,160,80,9100
158676.975,1,252,200,16141,3,320,160,50400
158693.85,10,369,100,16142,2,160,70,36900
158706.67500000002,0,375,100,16143,2,160,70,37500
158721.75,54,368,100,16144,2,160,70,36800
158780.7,4,382,100,16145,3,160,80,38200
158790.825,1,340,100,16146,2,160,70,34000
158808.375,0,366,100,16147,2,160,70,36600
158816.475,1,360,1,16148,3,2,1,360
158822.1,3,374,100,16149,2,160,70,37400
158852.025,69,175,100,16150,2,160,70,17500
158857.42500000002,45,362,100,16151,3,160,80,36200
158879.92500000002,9,362,100,16152,2,160,70,36200
158899.05000000002,5,358,100,16153,3,160,80,35800
158908.5,4,99,100,16154,3,160,80,9900
158939.1,9,99,100,16155,2,160,70,9900
158946.075,2,375,100,16156,2,160,70,37500
158956.42500000002,9,368,100,16157,2,160,70,36800
158958.45,11,88,100,16158,3,160,80,8800
158960.475,2,390,100,16159,2,160,70,39000
158980.95,11,268,100,16160,2,160,70,26800
159003.67500000002,1,84885,20,16161,3,32,16,1697700
159046.2,11,93,100,16162,3,160,80,9300
159071.85,1,62269,240,16163,3,384,192,14944560
159072.75,8,7385,100,16164,2,160,70,738500
159075.45,7,62258,240,16165,3,384,192,14941920
159080.17500000002,0,62233,240,16166,2,384,168,14935920
159330.825,4,159,1,16167,3,2,1,159
159537.15,2,259200,32,16168,3,52,26,8294400
159948.0,0,42465,576,16169,3,922,461,24459840
159971.4,3175,42434,576,16170,3,922,461,24441984
160525.125,109340,241817,2000,16171,3,3200,1600,483634000
160627.95,125415,259200,2000,16172,2,3200,1400,518400000
160671.825,181157,216097,2000,16173,2,3200,1400,432194000
160703.1,199687,197428,2000,16174,2,3200,1400,394856000
161132.625,2,104,320,16175,2,512,224,33280
161343.0,6,135,320,16176,2,512,224,43200
161416.80000000002,10,130,320,16177,3,512,256,41600
161448.075,1,126,320,16178,3,512,256,40320
161484.525,7,125,320,16179,2,512,224,40000
161503.875,0,150,320,16180,3,512,256,48000
161590.725,0,147,320,16181,3,512,256,47040
161651.025,3,146,320,16182,2,512,224,46720
161748.67500000002,3,127,320,16183,2,512,224,40640
162022.5,0,138,320,16184,3,512,256,44160
162040.5,5,211182,300,16185,3,480,240,63354600
162063.9,0,125,320,16186,2,512,224,40000
162193.5,1,146,320,16187,2,512,224,46720
162245.25,0,147,320,16188,3,512,256,47040
162951.30000000002,6,75,320,16189,2,512,224,24000
162963.225,6,115,320,16190,3,512,256,36800
162996.525,1,146,320,16191,2,512,224,46720
163050.75,10,600,320,16192,2,512,224,192000
163386.45,0,600,320,16193,2,512,224,192000
170799.525,0,43380,256,16194,2,410,180,11105280
170808.75,2,42399,576,16195,2,922,404,24421824
170812.125,9,42496,576,16196,2,922,404,24477696
170825.17500000002,0,350,1,16197,2,2,1,350
170918.55000000002,8,140,1,16198,2,2,1,140
170973.9,6,109,1,16199,3,2,1,109
171027.0,3569,42439,576,16200,2,922,404,24444864
171031.725,1,135,1,16201,2,2,1,135
171036.45,3527,42439,576,16202,2,922,404,24444864
171070.42500000002,6,109,1,16203,2,2,1,109
171460.35,4,562,1,16204,3,2,1,562
171590.4,1,3618,240,16205,2,384,168,868320
171722.7,1,151,1,16206,2,2,1,151
172105.65,0,26022,1,16207,2,2,1,26022
172149.975,6,12265,40,16208,2,64,28,490600
172260.45,8,130,1,16209,2,2,1,130
172333.125,1,78,1,16210,3,2,1,78
172403.325,6,115,160,16211,3,256,128,18400
172436.625,4,17216,240,16212,2,384,168,4131840
172450.80000000002,4249,124,2560,16213,2,4096,1792,317440
172492.65,5,106,1,16214,3,2,1,106
172545.525,3952,110,2560,16215,2,4096,1792,281600
172562.85,8,140,1,16216,2,2,1,140
172600.875,1,78,1,16217,2,2,1,78
172701.0,1,78,1,16218,3,2,1,78
172779.075,2,9786,100,16219,2,160,70,978600
172801.80000000002,5,103,1,16220,2,2,1,103
172912.05000000002,1,89,1,16221,3,2,1,89
172945.125,5,73,400,16222,2,640,280,29200
172968.975,0,79,1,16223,2,2,1,79
172995.525,3,80,1,16224,2,2,1,80
173002.725,0,83,1,16225,3,2,1,83
173026.125,0,1692,200,16226,3,320,160,338400
173027.92500000002,4,1680,200,16227,2,320,140,336000
173128.275,5,239,200,16228,2,320,140,47800
173615.85,9,5058,2,16229,2,4,2,10116
173852.325,3,3942,10,16230,3,16,8,39420
173899.125,8,3800,100,16231,2,160,70,380000
173943.9,6,95,2560,16232,2,4096,1792,243200
173955.6,7,53,100,16233,3,160,80,5300
174003.525,1,239,200,16234,2,320,140,47800
174205.80000000002,3,238,200,16235,3,320,160,47600
174294.9,11,235,200,16236,3,320,160,47000
174381.30000000002,42,1004,500,16237,2,800,350,502000
174384.67500000002,49,1004,500,16238,3,800,400,502000
174387.825,46,1015,500,16239,2,800,350,507500
174394.35,6,66,240,16240,2,384,168,15840
174401.325,403,565,500,16241,3,800,400,282500
174404.475,400,576,500,16242,3,800,400,288000
174409.65,377,598,500,16243,2,800,350,299000
174412.575,2,78,1,16244,2,2,1,78
174453.075,4,89,1,16245,3,2,1,89
174481.65,194,236,1500,16246,3,2400,1200,354000
174483.67500000002,185,225,1500,16247,3,2400,1200,337500
174489.30000000002,160,247,1500,16248,3,2400,1200,370500
174508.2,1,232,200,16249,2,320,140,46400
174510.67500000002,1,259133,12,16250,3,20,10,3109596
174526.42500000002,7,1365,200,16251,2,320,140,273000
174565.80000000002,45,213822,1500,16252,3,2400,1200,320733000
174567.825,47,219720,1500,16253,2,2400,1050,329580000
174569.85,49,207385,1500,16254,2,2400,1050,311077500
174606.525,0,259200,500,16255,2,800,350,129600000
174609.0,34,157105,500,16256,2,800,350,78552500
174611.025,36,259200,500,16257,2,800,350,129600000
174614.4,32,135587,500,16258,3,800,400,67793500
174616.42500000002,34,259200,500,16259,3,800,400,129600000
174618.9,34,161863,500,16260,3,800,400,80931500
174645.0,2,3302,100,16261,2,160,70,330200
174664.125,4,2975,100,16262,2,160,70,297500
174681.225,1,2964,100,16263,3,160,80,296400
174692.475,4,2974,100,16264,2,160,70,297400
174704.4,4,167772,32,16265,3,52,26,5368704
174708.0,10,86,100,16266,3,160,80,8600
174724.42500000002,10,2983,100,16267,3,160,80,298300
174743.775,0,2980,100,16268,3,160,80,298000
174761.1,1,2975,100,16269,2,160,70,297500
174768.525,0,3693,100,16270,3,160,80,369300
174772.35,6,2973,100,16271,2,160,70,297300
174784.95,3,2973,100,16272,3,160,80,297300
174788.775,8,3832,20,16273,2,32,14,76640
174813.525,0,2970,100,16274,2,160,70,297000
174823.65,388,3027,100,16275,3,160,80,302700
174852.67500000002,2423,252,200,16276,3,320,160,50400
174895.65,24356,220169,1500,16277,2,2400,1050,330253500
174905.775,2187,18430,100,16278,3,160,80,1843000
174907.125,6,119,80,16279,3,128,64,9520
174925.575,43,3023,100,16280,3,160,80,302300
174951.45,133,3026,100,16281,2,160,70,302600
174951.67500000002,11,110,1,16282,2,2,1,110
174966.75,2062,14374,240,16283,2,384,168,3449760
175027.05000000002,0,113,1,16284,2,2,1,113
175041.67500000002,1,59,1,16285,2,2,1,59
175054.95,1,98,20,16286,2,32,14,1960
175063.95,1,104,1,16287,2,2,1,104
175108.5,11,600,20,16288,2,32,14,12000
175163.4,1,78,1,16289,2,2,1,78
175183.875,731,220,200,16290,2,320,140,44000
175192.65,4,101,1,16291,2,2,1,101
175256.55000000002,11,116,1,16292,2,2,1,116
175274.325,0,48,1,16293,2,2,1,48
175286.25,454,241,200,16294,3,320,160,48200
175480.42500000002,6,104,200,16295,2,320,140,20800
175553.775,1,127,200,16296,3,320,160,25400
175579.875,0,118,200,16297,3,320,160,23600
175612.725,0,116,200,16298,2,320,140,23200
175685.17500000002,0,116,200,16299,3,320,160,23200
175734.0,3,51,200,16300,3,320,160,10200
175739.17500000002,2,259154,200,16301,2,320,140,51830800
176396.4,0,3760,640,16302,3,1024,512,2406400
176521.5,0,600,20,16303,2,32,14,12000
176545.80000000002,0,95,1,16304,2,2,1,95
176555.25,6,47,1,16305,2,2,1,47
176566.275,4,166,120,16306,2,192,84,19920
176605.42500000002,7,89,1,16307,2,2,1,89
176675.17500000002,9,189,120,16308,3,192,96,22680
176698.575,9,3802,400,16309,3,640,320,1520800
176758.2,1,600,20,16310,2,32,14,12000
176913.0,1550,3781,1000,16311,2,1600,700,3781000
176937.525,10,78,20,16312,2,32,14,1560
176980.725,0,46,20,16313,2,32,14,920
177009.525,0,95,20,16314,2,32,14,1900
177030.9,11,496,48,16315,2,77,34,23808
177037.42500000002,1,95,20,16316,2,32,14,1900
177088.725,3,111,20,16317,2,32,14,2220
177110.1,8,147,320,16318,3,512,256,47040
177126.075,0,162,48,16319,3,77,39,7776
177127.42500000002,11,173,48,16320,3,77,39,8304
177127.42500000002,11,189,48,16321,2,77,34,9072
177127.42500000002,11,189,48,16322,3,77,39,9072
177127.65,10,189,48,16323,2,77,34,9072
177127.65,10,215,48,16324,3,77,39,10320
177127.65,10,215,48,16325,3,77,39,10320
177127.875,9,215,48,16326,2,77,34,10320
177127.875,9,215,48,16327,2,77,34,10320
177127.875,9,236,48,16328,3,77,39,11328
177127.875,9,236,48,16329,2,77,34,11328
177128.1,8,236,48,16330,3,77,39,11328
177128.1,75,169,48,16331,2,77,34,8112
177128.1,153,145,48,16332,2,77,34,6960
177128.1,181,149,48,16333,3,77,39,7152
177128.325,222,196,48,16334,3,77,39,9408
177128.55000000002,221,196,48,16335,2,77,34,9408
177144.075,4,148,320,16336,3,512,256,47360
177171.525,30,196,320,16337,3,512,256,62720
177205.725,7,531,48,16338,3,77,39,25488
177205.725,7,542,48,16339,3,77,39,26016
177205.725,7,564,48,16340,3,77,39,27072
177205.95,6,542,48,16341,3,77,39,26016
177205.95,6,553,48,16342,3,77,39,26544
177205.95,6,553,48,16343,2,77,34,26544
177205.95,6,553,48,16344,2,77,34,26544
177205.95,6,553,48,16345,3,77,39,26544
177205.95,6,564,48,16346,2,77,34,27072
177206.17500000002,5,553,48,16347,3,77,39,26544
177206.17500000002,5,564,48,16348,2,77,34,27072
177206.17500000002,72,528,48,16349,3,77,39,25344
177206.17500000002,72,528,48,16350,2,77,34,25344
177224.625,11,154,320,16351,3,512,256,49280
177279.30000000002,1,465,20,16352,2,32,14,9300
177280.65,11,461,20,16353,3,32,16,9220
177280.65,11,514,20,16354,2,32,14,10280
177280.875,10,483,20,16355,3,32,16,9660
177280.875,10,514,20,16356,3,32,16,10280
177280.875,10,514,20,16357,2,32,14,10280
177280.875,10,556,20,16358,2,32,14,11120
177519.375,0,79,1,16359,2,2,1,79
177560.325,1,47,1,16360,3,2,1,47
177584.17500000002,1,120,120,16361,2,192,84,14400
177600.825,11,326,1,16362,2,2,1,326
177726.375,1,113,1,16363,3,2,1,113
177742.35,1,181,320,16364,2,512,224,57920
177796.35,4,78,1,16365,2,2,1,78
177825.825,4,21031,100,16366,2,160,70,2103100
177871.275,10,109,1,16367,2,2,1,109
177910.42500000002,1,600,320,16368,2,512,224,192000
178052.85,2,3085,40,16369,2,64,28,123400
178228.35,0,78,1,16370,2,2,1,78
178254.9,2,47,1,16371,2,2,1,47
178277.4,2,195,120,16372,2,192,84,23400
178501.05000000002,0,79,1,16373,2,2,1,79
178564.725,4,78,1,16374,3,2,1,78
178694.1,5,359,640,16375,2,1024,448,229760
178716.825,3,78,1,16376,2,2,1,78
178758.67500000002,0,77,1,16377,3,2,1,77
178760.025,11,128,640,16378,2,1024,448,81920
178760.25,70,124,640,16379,3,1024,512,79360
178760.7,136,141,640,16380,3,1024,512,90240
178779.15,0,147,120,16381,2,192,84,17640
178803.9,0,85,1,16382,2,2,1,85
178812.225,0,102,1,16383,2,2,1,102
178825.275,1,74,1,16384,2,2,1,74
178830.225,6,78,1,16385,3,2,1,78
178854.525,0,98,640,16386,2,1024,448,62720
178857.9,8,466,200,16387,3,320,160,93200
178861.05000000002,5,130,200,16388,3,320,160,26000
178866.67500000002,44,97,640,16389,2,1024,448,62080
178867.125,139,139,640,16390,2,1024,448,88960
178867.575,276,124,640,16391,3,1024,512,79360
178868.025,398,151,640,16392,2,1024,448,96640
178898.17500000002,1,47,1,16393,3,2,1,47
178915.05000000002,0,154,200,16394,2,320,140,30800
178917.30000000002,210,120,640,16395,2,1024,448,76800
178917.975,327,126,640,16396,3,1024,512,80640
178918.2,326,126,640,16397,3,1024,512,80640
178918.42500000002,451,96,640,16398,2,1024,448,61440
178918.65,450,96,640,16399,2,1024,448,61440
178939.125,11,233,1,16400,3,2,1,233
179082.225,5,106,640,16401,2,1024,448,67840
179082.45,4,137,640,16402,2,1024,448,87680
179082.67500000002,109,130,640,16403,3,1024,512,83200
179082.9,139,99,640,16404,3,1024,512,63360
179083.125,237,129,640,16405,3,1024,512,82560
179436.6,6,1320,320,16406,3,512,256,422400
179698.5,1,119,640,16407,2,1024,448,76160
179710.2,68,123,640,16408,3,1024,512,78720
179710.42500000002,109,123,640,16409,2,1024,448,78720
179710.65,189,110,640,16410,3,1024,512,70400
179711.1,229,119,640,16411,2,1024,448,76160
179774.1,17,313,640,16412,3,1024,512,200320
179774.325,67,304,640,16413,2,1024,448,194560
179774.775,327,315,640,16414,2,1024,448,201600
179775.0,368,315,640,16415,3,1024,512,201600
179775.225,640,270,640,16416,3,1024,512,172800
180044.55000000002,3,354,640,16417,3,1024,512,226560
180044.775,2,312,640,16418,3,1024,512,199680
180045.0,313,321,640,16419,2,1024,448,205440
180048.6,339,321,640,16420,3,1024,512,205440
180048.825,617,343,640,16421,3,1024,512,219520
180049.275,657,374,640,16422,2,1024,448,239360
180523.80000000002,4,1281,320,16423,2,512,224,409920
180863.1,6,187,320,16424,3,512,256,59840
180932.4,0,291,320,16425,2,512,224,93120
180981.9,0,60,320,16426,3,512,256,19200
181002.375,0,1469,320,16427,2,512,224,470080
181087.2,7,144,320,16428,3,512,256,46080
181087.42500000002,6,144,320,16429,2,512,224,46080
181087.65,5,144,320,16430,3,512,256,46080
181087.875,4,144,320,16431,2,512,224,46080
181087.875,4,144,320,16432,3,512,256,46080
181120.95,1,137,320,16433,2,512,224,43840
181121.17500000002,11,157,320,16434,3,512,256,50240
181121.4,10,157,320,16435,2,512,224,50240
181121.625,9,157,320,16436,2,512,224,50240
181121.85,8,157,320,16437,3,512,256,50240
181319.4,1,59,320,16438,2,512,224,18880
181335.375,11,1860,320,16439,2,512,224,595200
181906.875,5,4639,320,16440,3,512,256,1484480
183111.75,0,2277,320,16441,3,512,256,728640
191731.725,7,2721,320,16442,2,512,224,870720
192509.775,0,198,320,16443,2,512,224,63360
192584.92500000002,10,2662,320,16444,2,512,224,851840
193214.475,10,2019,320,16445,3,512,256,646080
193413.6,6,42429,576,16446,2,922,404,24439104
193416.075,6,42418,576,16447,3,922,461,24432768
193419.0,11844,42439,576,16448,2,922,404,24444864
193422.375,11829,42439,576,16449,2,922,404,24444864
193550.4,11260,42439,576,16450,2,922,404,24444864
193664.025,31,1502,320,16451,2,512,224,480640
194535.9,0,25881,1,16452,2,2,1,25881
196212.375,6,117,80,16453,2,128,56,9360
196318.575,3,115,80,16454,3,128,64,9200
196354.575,0,131,80,16455,2,128,56,10480
196376.85,1,149,80,16456,2,128,56,11920
196430.4,5,1441,80,16457,3,128,64,115280
196742.025,2,133,80,16458,2,128,56,10640
196822.575,5,699,80,16459,2,128,56,55920
196825.95,1,132,1,16460,2,2,1,132
196870.95,6,89,1,16461,2,2,1,89
196975.80000000002,7,89,1,16462,2,2,1,89
197001.45,0,100,1,16463,3,2,1,100
197013.15,6,804,80,16464,2,128,56,64320
197044.42500000002,6,653,80,16465,2,128,56,52240
197158.95,0,90,1,16466,2,2,1,90
197187.75,4,61,1,16467,2,2,1,61
197203.05000000002,8,67,1,16468,3,2,1,67
197247.825,0,198,320,16469,2,512,224,63360
197256.375,5,93,1,16470,2,2,1,93
197295.075,10,67,1,16471,3,2,1,67
197325.67500000002,1,62332,320,16472,2,512,224,19946240
197416.575,3,89,1,16473,2,2,1,89
197436.15,5,89,1,16474,2,2,1,89
197471.475,10,76,1,16475,2,2,1,76
197487.0,0,90,1,16476,2,2,1,90
197538.975,0,96,1,16477,2,2,1,96
197587.125,6,95,1,16478,2,2,1,95
197626.95,1,89,1,16479,2,2,1,89
197647.65,9,109,1,16480,2,2,1,109
197804.25,0,89,1,16481,2,2,1,89
197851.725,2,94,1,16482,2,2,1,94
197906.17500000002,1,95,1,16483,2,2,1,95
197979.075,0,94,1,16484,2,2,1,94
197999.775,2,90,1,16485,2,2,1,90
198087.30000000002,1,94,1,16486,2,2,1,94
198170.1,6,89,1,16487,2,2,1,89
198228.825,0,95,1,16488,2,2,1,95
198260.55000000002,0,95,1,16489,2,2,1,95
198301.95,4,94,1,16490,2,2,1,94
198324.45,9,67,1,16491,2,2,1,67
198370.80000000002,5,94,1,16492,2,2,1,94
198475.875,4,94,1,16493,2,2,1,94
198486.9,2,94,1,16494,2,2,1,94
198511.42500000002,0,95,1,16495,2,2,1,95
198540.45,8,67,1,16496,2,2,1,67
210583.35,5,14360,1,16497,2,2,1,14360
210602.25,10,14689,1,16498,2,2,1,14689
210637.125,1,14980,1,16499,3,2,1,14980
212474.7,1,118,80,16500,3,128,64,9440
212504.4,0,769,80,16501,3,128,64,61520
212674.95,0,701,80,16502,2,128,56,56080
212697.67500000002,3,608,80,16503,2,128,56,48640
212834.475,3,833,80,16504,2,128,56,66640
212845.725,6,792,80,16505,2,128,56,63360
213039.9,8,893,80,16506,3,128,64,71440
213055.875,10,809,80,16507,2,128,56,64720
213531.30000000002,1,71,80,16508,2,128,56,5680
213547.5,11,1800,80,16509,3,128,64,144000
213549.75,1,1800,80,16510,2,128,56,144000
214165.575,3,69977,1500,16511,3,2400,1200,104965500
214194.825,1,69947,1500,16512,3,2400,1200,104920500
214206.975,31269,38550,1500,16513,2,2400,1050,57825000
214770.6,0,851,80,16514,2,128,56,68080
214964.775,0,747,80,16515,2,128,56,59760
215132.4,2,848,80,16516,2,128,56,67840
215331.525,1,724,80,16517,2,128,56,57920
215502.30000000002,0,810,80,16518,3,128,64,64800
215685.67500000002,7,874,80,16519,2,128,56,69920
215706.825,6,759,80,16520,3,128,64,60720
215876.25,0,1011,80,16521,2,128,56,80880
216857.025,1,117,1,16522,2,2,1,117
216872.1,1,115,1,16523,2,2,1,115
216887.85,10,107,1,16524,2,2,1,107
216903.375,0,95,1,16525,2,2,1,95
216950.625,0,128,1,16526,2,2,1,128
216965.025,0,137,1,16527,2,2,1,137
219265.2,5,73,320,16528,2,512,224,23360
219714.975,4,55996,320,16529,2,512,224,17918720
228849.75,1,42420,576,16530,3,922,461,24433920
229173.30000000002,0,43383,256,16531,2,410,180,11106048
229501.35,2,100,1,16532,3,2,1,100
229513.725,5,431,200,16533,3,320,160,86200
229530.825,2,168,200,16534,2,320,140,33600
229558.5,11,80,1,16535,2,2,1,80
229622.17500000002,0,124,1,16536,2,2,1,124
229687.42500000002,0,48,1,16537,3,2,1,48
229723.875,1,90355,500,16538,2,800,350,45177500
229902.075,6,218,1500,16539,3,2400,1200,327000
229904.55000000002,29,67,1500,16540,2,2400,1050,100500
229906.575,32,212,1500,16541,2,2400,1050,318000
229920.525,3,161,1500,16542,2,2400,1050,241500
229942.125,2,1487,1500,16543,2,2400,1050,2230500
229946.625,4,1490,1500,16544,3,2400,1200,2235000
229952.25,1,1489,1500,16545,2,2400,1050,2233500
230172.975,2,19677,1500,16546,3,2400,1200,29515500
230267.25,8,10294,1500,16547,3,2400,1200,15441000
230271.975,23,10107,1500,16548,3,2400,1200,15160500
230276.92500000002,26,10271,1500,16549,3,2400,1200,15406500
230539.275,1,6016,40,16550,2,64,28,240640
230625.9,1,351,1,16551,3,2,1,351
230843.475,1,6648,1500,16552,2,2400,1050,9972000
231703.42500000002,7,104,480,16553,2,768,336,49920
231727.275,5,118,480,16554,2,768,336,56640
231765.975,0,8750,480,16555,3,768,384,4200000
232196.85,7,135,640,16556,2,1024,448,86400
232350.975,0,8049,1500,16557,2,2400,1050,12073500
232373.025,0,23104,240,16558,2,384,168,5544960
232429.5,1,31381,1000,16559,2,1600,700,31381000
232520.17500000002,0,22450,240,16560,3,384,192,5388000
232541.55000000002,43,12488,1500,16561,3,2400,1200,18732000
232573.275,6,60,500,16562,2,800,350,30000
232621.65,11,5780,320,16563,2,512,224,1849600
233078.625,0,28539,1000,16564,3,1600,800,28539000
233273.92500000002,3,120,1000,16565,2,1600,700,120000
233330.85,5,27413,1000,16566,2,1600,700,27413000
233445.15,3,73802,1000,16567,2,1600,700,73802000
233741.475,1,72499,2000,16568,2,3200,1400,144998000
233920.80000000002,6,242,320,16569,3,512,256,77440
233984.7,11,10655,320,16570,2,512,224,3409600
234152.1,44,1849,1500,16571,2,2400,1050,2773500
234355.05000000002,0,64,1,16572,2,2,1,64
234399.375,2,78,1,16573,2,2,1,78
234420.75,0,70,1,16574,2,2,1,70
234427.95,0,51,1,16575,2,2,1,51
234439.2,1,67,1,16576,2,2,1,67
234454.5,0,58,1,16577,2,2,1,58
234467.325,1,62,1,16578,2,2,1,62
234474.525,10,80,1,16579,2,2,1,80
234476.1,3,80,1,16580,2,2,1,80
234526.95,0,55,1,16581,2,2,1,55
234528.975,8,69,1,16582,2,2,1,69
234547.875,4,119,320,16583,2,512,224,38080
234567.225,278,2251,1500,16584,3,2400,1200,3376500
234575.325,1,112,320,16585,2,512,224,35840
234575.55000000002,11,155,320,16586,2,512,224,49600
234575.775,10,124,320,16587,3,512,256,39680
234575.775,10,124,320,16588,3,512,256,39680
234575.775,10,124,320,16589,2,512,224,39680
234575.775,10,155,320,16590,2,512,224,49600
234576.0,9,124,320,16591,2,512,224,39680
234576.0,110,118,320,16592,2,512,224,37760
234576.0,110,118,320,16593,3,512,256,37760
234576.0,110,118,320,16594,3,512,256,37760
234576.0,110,129,320,16595,3,512,256,41280
234576.225,109,118,320,16596,2,512,224,37760
234576.225,109,118,320,16597,3,512,256,37760
234576.225,132,137,320,16598,3,512,256,43840
234576.225,132,137,320,16599,3,512,256,43840
234576.45,131,137,320,16600,3,512,256,43840
234576.45,131,137,320,16601,2,512,224,43840
234576.45,162,139,320,16602,2,512,224,44480
234576.45,162,139,320,16603,3,512,256,44480
234576.67500000002,225,128,320,16604,2,512,224,40960
234591.30000000002,235,3175,1500,16605,3,2400,1200,4762500
234642.825,6,20973,480,16606,3,768,384,10067040
234664.875,3,68381,32,16607,2,52,23,2188192
234887.17500000002,0,116,320,16608,2,512,224,37120
234942.975,3,73,320,16609,2,512,224,23360
234978.525,2,140,320,16610,3,512,256,44800
235125.0,50,8967,1500,16611,2,2400,1050,13450500
235131.075,1,139,320,16612,3,512,256,44480
235138.275,979,8044,1500,16613,2,2400,1050,12066000
235159.65,895,8045,1500,16614,3,2400,1200,12067500
235189.575,4,123,320,16615,3,512,256,39360
235189.80000000002,126,126,320,16616,3,512,256,40320
235190.025,251,115,320,16617,3,512,256,36800
235190.25,365,93,320,16618,3,512,256,29760
235190.475,457,130,320,16619,2,512,224,41600
235233.45,88956,1231,1500,16620,3,2400,1200,1846500
235345.95,0,677,320,16621,2,512,224,216640
235424.25,329,64692,200,16622,3,320,160,12938400
235531.80000000002,6,16836,100,16623,3,160,80,1683600
235712.7,0,63739,32,16624,2,52,23,2039648
236669.85,82572,52072,100,16625,2,160,70,5207200
236669.85,82572,52995,100,16626,3,160,80,5299500
236669.85,82572,53119,100,16627,3,160,80,5311900
236669.85,82572,53243,100,16628,2,160,70,5324300
236670.075,82571,53243,100,16629,2,160,70,5324300
236670.075,82571,54018,100,16630,3,160,80,5401800
236670.075,82571,54018,100,16631,2,160,70,5401800
236670.075,82571,54277,100,16632,2,160,70,5427700
236670.075,82571,55424,100,16633,3,160,80,5542400
237089.25,80708,55882,100,16634,2,160,70,5588200
237089.475,80707,55882,100,16635,3,160,80,5588200
237089.475,80707,56688,100,16636,2,160,70,5668800
237089.475,80707,57432,100,16637,2,160,70,5743200
237089.7,80706,57153,100,16638,3,160,80,5715300
237089.7,80706,57649,100,16639,2,160,70,5764900
237089.7,80706,57691,100,16640,3,160,80,5769100
237089.7,80706,62235,100,16641,3,160,80,6223500
237089.92500000002,80705,56006,100,16642,3,160,80,5600600
237094.875,80683,51793,100,16643,3,160,80,5179300
237095.1,80682,52685,100,16644,2,160,70,5268500
237095.325,80681,51731,100,16645,3,160,80,5173100
237095.325,80681,52165,100,16646,2,160,70,5216500
237095.325,80681,53336,100,16647,3,160,80,5333600
237095.325,80681,86400,100,16648,2,160,70,8640000
237095.55000000002,80680,52344,100,16649,2,160,70,5234400
237095.55000000002,80680,52375,100,16650,2,160,70,5237500
237095.55000000002,80680,52406,100,16651,3,160,80,5240600
237105.225,80637,58156,100,16652,3,160,80,5815600
237105.225,80637,62699,100,16653,3,160,80,6269900
237105.45,80636,58497,100,16654,3,160,80,5849700
237105.45,80636,59427,100,16655,2,160,70,5942700
237105.45,80636,60505,100,16656,2,160,70,6050500
237105.45,80636,62668,100,16657,3,160,80,6266800
237105.67500000002,80635,58249,100,16658,2,160,70,5824900
237105.67500000002,80635,58559,100,16659,2,160,70,5855900
237105.67500000002,80635,59792,100,16660,3,160,80,5979200
237156.075,80411,869,1500,16661,3,2400,1200,1303500
237159.0,80398,1178,1500,16662,3,2400,1200,1767000
237161.7,80386,1231,1500,16663,2,2400,1050,1846500
237185.55000000002,80280,939,1500,16664,2,2400,1050,1408500
237186.45,80276,981,1500,16665,3,2400,1200,1471500
237187.35,80272,1043,1500,16666,2,2400,1050,1564500
237357.0,79518,82,1,16667,2,2,1,82
237371.4,79454,23822,640,16668,2,1024,448,15246080
237554.325,78641,55300,240,16669,3,384,192,13272000
237558.375,78623,63082,240,16670,3,384,192,15139680
237608.55000000002,78400,63179,500,16671,2,800,350,31589500
249870.375,23903,113,40,16672,3,64,32,4520
255272.85,5,259200,32,16673,2,52,23,8294400
255362.17500000002,0,239650,1000,16674,2,1600,700,239650000
255363.30000000002,7,234891,1000,16675,2,1600,700,234891000
255365.1,10,182868,1000,16676,2,1600,700,182868000
255365.775,7,259200,1000,16677,2,1600,700,259200000
255370.275,1,259200,2000,16678,3,3200,1600,518400000
255371.625,236621,259200,2000,16679,2,3200,1400,518400000
255372.30000000002,328744,167991,2000,16680,2,3200,1400,335982000
255373.2,380174,117070,2000,16681,3,3200,1600,234140000
255385.575,388978,108211,2000,16682,3,3200,1600,216422000
255434.85,41,2046,1500,16683,3,2400,1200,3069000
255449.25,47,2082,1500,16684,2,2400,1050,3123000
255459.6,43,2071,1500,16685,3,2400,1200,3106500
255468.375,66,2040,1500,16686,2,2400,1050,3060000
255505.275,37,1583,1500,16687,2,2400,1050,2374500
255513.15,55,1628,1500,16688,3,2400,1200,2442000
255514.95,47,1715,1500,16689,2,2400,1050,2572500
255646.575,992,21278,480,16690,2,768,336,10213440
