S_ime,W_time,R_time,Processors,id,type,Max_resource,Min_resource,Total_cost
1861833.35,1,172805,1,6914,2,2,1,172805
1861952.95,1,153417,1,6915,2,2,1,153417
1861972.45,1,147760,1,6916,2,2,1,147760
1861985.45,1,84744,1,6917,2,2,1,84744
1861999.1,1,3262,160,6918,2,216,96,521920
1863912.7,1,9,16,6919,2,22,10,144
1864130.45,1,19,120,6920,2,162,72,2280
1864146.05,2,1475,160,6921,2,216,96,236000
1865154.85,2,14867,160,6922,2,216,96,2378720
1865676.8,2,125,12,6923,2,17,8,1500
1865761.3,1,3,12,6924,2,17,8,36
1865987.5,2,22,12,6925,2,17,8,264
1866048.6,1,32,12,6926,2,17,8,384
1866144.1500000001,1,127,12,6927,2,17,8,1524
1866654.4000000001,0,4084,4,6928,2,6,3,16336
1867433.75,1,432019,60,6929,2,81,36,25921140
1868339.85,2,67993,8,6930,2,11,5,543944
1868738.3,2,17012,10,6931,2,14,6,170120
1868887.1500000001,1,10094,36,6932,2,49,22,363384
1870772.8,1,4321,4,6933,2,6,3,17284
1870775.4000000001,10,3722,4,6934,2,6,3,14888
1870776.05,9,3712,4,6935,2,6,3,14848
1870778.6500000001,5,3430,4,6936,2,6,3,13720
1870778.6500000001,5,3373,4,6937,2,6,3,13492
1870987.95,1,3,12,6938,2,17,8,36
1871027.6,1,683,12,6939,2,17,8,8196
1871479.35,1,160,12,6940,2,17,8,1920
1871588.55,1,14403,12,6941,2,17,8,172836
1877159.05,2,4283,4,6942,2,6,3,17132
1877161.0,1,3705,4,6943,2,6,3,14820
1877161.0,1,3669,4,6944,2,6,3,14676
1877161.0,1,3151,4,6945,2,6,3,12604
1878162.6500000001,2,1459,156,6946,2,211,94,227604
1878163.3,1462,1459,156,6947,2,211,94,227604
1878163.3,2923,1460,156,6948,2,211,94,227760
1878163.3,4385,1459,156,6949,2,211,94,227604
1878163.3,5847,1458,156,6950,2,211,94,227448
1878163.3,7307,1458,156,6951,2,211,94,227448
1888459.3,1,1766,24,6952,2,33,15,42384
1901636.1,1,48623,16,6953,2,22,10,777968
1904314.1,2,8813,12,6954,2,17,8,105756
1904373.9000000001,1,47415,45,6955,2,61,27,2133675
1905098.6500000001,1,7203,1,6956,2,2,1,7203
1905787.0,1,14674,4,6957,2,6,3,58696
1906078.85,2,70207,1,6958,1,1,1,70207
1906318.7,1,648,1,6959,2,2,1,648
1906714.55,2,4,12,6960,2,17,8,48
1906819.2,1,125,12,6961,2,17,8,1500
1906902.4000000001,2,4,12,6962,2,17,8,48
1907153.3,2,1,12,6963,2,17,8,12
1907174.1,1,24,12,6964,2,17,8,288
1907179.95,2,14,12,6965,2,17,8,168
1907193.6,1,127,12,6966,2,17,8,1524
1907261.2,1,43211,1,6967,2,2,1,43211
1907457.5,1,124,12,6968,2,17,8,1488
1907540.05,2,2,12,6969,2,17,8,24
1907653.1500000001,1,7203,12,6970,2,17,8,86436
1907890.4000000001,1,5952,80,6971,2,108,48,476160
1907892.35,1,6240,80,6972,2,108,48,499200
1907895.6,2,5143,80,6973,2,108,48,411440
1908204.35,1,4427,4,6974,2,6,3,17708
1908204.35,2,4372,4,6975,2,6,3,17488
1908205.0,1,4414,4,6976,2,6,3,17656
1908205.0,1,3913,4,6977,2,6,3,15652
1908205.0,1,3778,4,6978,2,6,3,15112
1908205.6500000001,0,3786,4,6979,2,6,3,15144
1908205.6500000001,2,3887,4,6980,2,6,3,15548
1908205.6500000001,2,3830,4,6981,2,6,3,15320
1908273.9000000001,1,3796,4,6982,2,6,3,15184
1908274.55,0,3442,4,6983,2,6,3,13768
1908275.2,1,3445,4,6984,2,6,3,13780
1908275.85,2,3370,4,6985,2,6,3,13480
1908275.85,2,3321,4,6986,2,6,3,13284
1908962.9000000001,1,125,12,6987,2,17,8,1500
1909336.6500000001,1,1794,12,6988,2,17,8,21528
1909437.4000000001,2,4621,1,6989,2,2,1,4621
1909437.4000000001,2,5954,1,6990,1,1,1,5954
1910001.6,2,87,1,6991,2,2,1,87
1910046.45,2,968,12,6992,2,17,8,11616
1910061.4000000001,1,5,12,6993,2,17,8,60
1910070.5,2,1015,6,6994,2,9,4,6090
1910117.95,1,122,12,6995,2,17,8,1464
1910199.2,2,5,12,6996,2,17,8,60
1910815.4000000001,1,351,12,6997,2,17,8,4212
1911159.25,12,14409,12,6998,2,17,8,172908
1911433.55,1,76,12,6999,2,17,8,912
1911625.95,2,7203,1,7000,2,2,1,7203
1911638.3,1,151,12,7001,2,17,8,1812
1911757.9000000001,1,260860,24,7002,2,33,15,6260640
1911932.75,2,367375,24,7003,2,33,15,8817000
1912445.6,1,249831,24,7004,2,33,15,5995944
1912510.6,1,367673,24,7005,2,33,15,8824152
1912634.1,1,302015,24,7006,2,33,15,7248360
1914435.25,1,5012,8,7007,2,11,5,40096
1915565.6,1,9633,1,7008,1,1,1,9633
1916003.7,1,25,1,7009,2,2,1,25
1916121.35,1,479,12,7010,2,17,8,5748
1916321.55,1,403,12,7011,2,17,8,4836
1916846.1,2,33,276,7012,2,373,166,9108
1916885.1,2,1460,276,7013,2,373,166,402960
1916999.5,2,7211,1,7014,2,2,1,7211
1917199.05,2,15,12,7015,2,17,8,180
1917340.75,1,32,12,7016,2,17,8,384
1917459.7,1,32,12,7017,2,17,8,384
1917648.2,1,32,12,7018,2,17,8,384
1917726.2,2,31,12,7019,2,17,8,372
1917734.0,2,116,12,7020,2,17,8,1392
1917913.4000000001,1,54,12,7021,2,17,8,648
1917990.75,1,107,12,7022,2,17,8,1284
1918102.55,1,157,12,7023,2,17,8,1884
1918233.2,1,5953,120,7024,2,162,72,714360
1918237.1,2,33565,12,7025,2,17,8,402780
1918562.1,136362,411,396,7026,2,535,238,162756
1918562.1,152420,410,516,7027,2,697,310,211560
1918780.5,1,4998,120,7028,2,162,72,599760
1918798.7,1,4812,120,7029,2,162,72,577440
1918930.0,1,4335,120,7030,1,120,120,520200
1919433.75,1,444,1,7031,1,1,1,444
1919521.5,1,63,1,7032,1,1,1,63
1919699.6,1,26,1,7033,2,2,1,26
1921117.9000000001,1,912,7,7034,2,10,5,6384
1921420.8,1,7211,1,7035,1,1,1,7211
1921678.2,1,57,1,7036,2,2,1,57
1921832.9000000001,1,43212,1,7037,2,2,1,43212
1921842.6500000001,1,3,12,7038,2,17,8,36
1921968.1,1,27,25,7039,2,34,15,675
1922004.5,1,24898,25,7040,2,34,15,622450
1922201.45,1,8384,12,7041,2,17,8,100608
1922545.95,1,10,12,7042,2,17,8,120
1922685.7,1,9,12,7043,2,17,8,108
1922704.55,1,6775,80,7044,2,108,48,542000
1922713.6500000001,1,5879,80,7045,2,108,48,470320
1922722.75,1,6279,80,7046,2,108,48,502320
1922727.95,1,7069,1,7047,2,2,1,7069
1922727.95,1,10671,1,7048,2,2,1,10671
1922781.9000000001,1,9,12,7049,2,17,8,108
1922853.4000000001,0,427,12,7050,2,17,8,5124
1923296.05,1,146,12,7051,2,17,8,1752
1923399.4000000001,2,43210,12,7052,2,17,8,518520
1923442.95,1,42308,6,7053,2,9,4,253848
1923459.2,2,6616,12,7054,2,17,8,79392
1923591.8,2,1986,36,7055,2,49,22,71496
1923862.2,1,2090,12,7056,2,17,8,25080
1923882.35,2,2938,12,7057,2,17,8,35256
1923908.35,1,2268,12,7058,2,17,8,27216
1924078.0,1,247594,12,7059,2,17,8,2971128
1924475.8,2,5074,12,7060,2,17,8,60888
1924476.45,1,4556,12,7061,2,17,8,54672
1924503.75,1,68078,108,7062,2,146,65,7352424
1925307.1500000001,1,476,12,7063,2,17,8,5712
1925307.1500000001,1,476,12,7064,2,17,8,5712
1925307.8,0,476,12,7065,2,17,8,5712
1925307.8,4,472,12,7066,2,17,8,5664
1925307.8,4,473,12,7067,2,17,8,5676
1925308.45,3,473,12,7068,2,17,8,5676
1925308.45,3,473,12,7069,2,17,8,5676
1925691.95,1,2921,12,7070,2,17,8,35052
1925691.95,1,2519,12,7071,2,17,8,30228
1925692.6,4,2718,12,7072,2,17,8,32616
1925692.6,4,4729,12,7073,2,17,8,56748
1925693.25,3,4590,12,7074,2,17,8,55080
1925693.25,3,3619,12,7075,2,17,8,43428
1925693.25,3,1627,12,7076,2,17,8,19524
1925935.05,1,8,12,7077,2,17,8,96
1925935.05,1,8,12,7078,2,17,8,96
1925935.7,0,8,12,7079,2,17,8,96
1925935.7,4,8,12,7080,2,17,8,96
1925935.7,4,8,12,7081,2,17,8,96
1925936.35,3,8,12,7082,1,12,12,96
1926325.7,2,23,1,7083,1,1,1,23
1926345.2,4,200,1,7084,1,1,1,200
1926566.85,2,21,1,7085,2,2,1,21
1926687.75,1,585,7,7086,2,10,5,4095
1927101.8,2,903,7,7087,2,10,5,6321
1928000.1,1,9,12,7088,2,17,8,108
1928000.1,1,9,12,7089,2,17,8,108
1928000.75,4,8,12,7090,2,17,8,96
1928000.75,4,8,12,7091,2,17,8,96
1928000.75,4,8,12,7092,2,17,8,96
1928001.4000000001,3,8,12,7093,2,17,8,96
1928001.4000000001,3,8,12,7094,2,17,8,96
1928045.6,1,60,2,7095,2,3,2,120
1928235.4000000001,1,3311,12,7096,2,17,8,39732
1928235.4000000001,1,5979,12,7097,2,17,8,71748
1928236.05,0,3224,12,7098,2,17,8,38688
1928236.05,4,3985,12,7099,2,17,8,47820
1928236.05,4,2011,12,7100,2,17,8,24132
1928236.7,3,3729,12,7101,2,17,8,44748
1933696.7,2,1334,12,7102,2,17,8,16008
1933697.35,1,1084,12,7103,2,17,8,13008
1933697.35,4,1060,12,7104,2,17,8,12720
1933697.35,4,1154,12,7105,2,17,8,13848
1933698.0,3,984,12,7106,2,17,8,11808
1933698.0,989,928,12,7107,2,17,8,11136
1933698.0,1066,1046,12,7108,2,17,8,12552
1933698.6500000001,1086,989,12,7109,2,17,8,11868
1933698.6500000001,1160,1009,12,7110,2,17,8,12108
1933698.6500000001,1336,1574,12,7111,2,17,8,18888
1933699.3,1918,850,12,7112,2,17,8,10200
1933699.3,2076,769,12,7113,2,17,8,9228
1933699.3,2113,22,12,7114,2,17,8,264
1934117.25,2,1236,12,7115,2,17,8,14832
1934321.35,2,20650,1,7116,2,2,1,20650
1934322.0,1,14148,1,7117,2,2,1,14148
1934322.0,1,21361,1,7118,2,2,1,21361
1934322.0,1,14871,1,7119,2,2,1,14871
1934322.0,6,16839,1,7120,2,2,1,16839
1934322.6500000001,5,19474,1,7121,2,2,1,19474
1934322.6500000001,5,6836,1,7122,2,2,1,6836
1934322.6500000001,5,9156,1,7123,2,2,1,9156
1934322.6500000001,5,15536,1,7124,2,2,1,15536
1934322.6500000001,5,17990,1,7125,2,2,1,17990
1934323.3,4,13323,1,7126,2,2,1,13323
1934929.75,1,55671,36,7127,2,49,22,2004156
1935066.9000000001,1,345608,12,7128,2,17,8,4147296
1938781.0,2,345612,12,7129,2,17,8,4147344
1938829.1,2,345617,12,7130,2,17,8,4147404
1938953.25,2,345615,12,7131,2,17,8,4147380
1938988.35,2,345612,12,7132,2,17,8,4147344
1939027.35,1,345604,12,7133,2,17,8,4147248
1939078.7,1,345604,12,7134,2,17,8,4147248
1939944.5,1,54014,12,7135,2,17,8,648168
1944619.3,2,2009,24,7136,2,33,15,48216
1950945.1,2,28751,6,7137,2,9,4,172506
1957760.35,1,117664,4,7138,2,6,3,470656
1957764.25,2,432006,4,7139,2,6,3,1728024
1957764.9000000001,1,432006,4,7140,2,6,3,1728024
1957764.9000000001,1,432006,4,7141,2,6,3,1728024
1957764.9000000001,1,432006,4,7142,2,6,3,1728024
1957765.55,5,429598,4,7143,2,6,3,1718392
1959535.5,1,321,16,7144,2,22,10,5136
1959822.8,2,15203,24,7145,2,33,15,364872
1960353.2,1,43207,1,7146,1,1,1,43207
1960480.6,1,30,1,7147,2,2,1,30
1960606.7,1,1826,1,7148,2,2,1,1826
1961378.25,1,86546,108,7149,2,146,65,9346968
1961378.9000000001,11350,75196,108,7150,1,108,108,8121168
1961794.25,2,4,1,7151,2,2,1,4
1962076.35,2,10240,36,7152,2,49,22,368640
1962637.95,2,17804,1,7153,2,2,1,17804
1963040.95,1,7205,1,7154,1,1,1,7205
1963059.8,1,206,1,7155,2,2,1,206
1963336.05,2,1789,1,7156,2,2,1,1789
1963364.0,2,183,2,7157,2,3,2,366
1963624.6500000001,1,18,12,7158,1,12,12,216
1963792.35,2,71,1,7159,2,2,1,71
1964615.9000000001,2,7204,1,7160,2,2,1,7204
1964675.05,1,1311,12,7161,2,17,8,15732
1964755.6500000001,1,1505,7,7162,2,10,5,10535
1965079.35,1,1903,1,7163,2,2,1,1903
1965186.6,2,845,1,7164,2,2,1,845
1965881.45,1,27406,12,7165,2,17,8,328872
1966243.5,1,43212,100,7166,1,100,100,4321200
1966672.5,2,99,1,7167,1,1,1,99
1966751.8,2,224,1,7168,1,1,1,224
1966816.1500000001,2,128,1,7169,2,2,1,128
1966868.1500000001,1,4,12,7170,2,17,8,48
1966989.7,1,1512,7,7171,1,7,7,10584
1967072.9000000001,1,46,1,7172,1,1,1,46
1967113.85,1,70,1,7173,1,1,1,70
1967178.2,1,61,1,7174,2,2,1,61
1967219.8,0,961,1,7175,2,2,1,961
1967251.0,2,6748,12,7176,2,17,8,80976
1967745.0,2,621,12,7177,1,12,12,7452
1968353.4000000001,1,4,1,7178,2,2,1,4
1969134.05,1,8278,80,7179,2,108,48,662240
1969141.85,2,6812,80,7180,2,108,48,544960
1969158.75,1,6983,80,7181,1,80,80,558640
1969269.25,0,713,1,7182,2,2,1,713
1969730.1,6,156,40,7183,2,54,24,6240
1969884.8,28,11630,40,7184,1,40,40,465200
1970333.95,0,211,1,7185,1,1,1,211
1970488.6500000001,1,4,1,7186,2,2,1,4
1970670.0,2,954,1,7187,1,1,1,954
1971325.85,1,223,1,7188,1,1,1,223
1971490.95,1,216,1,7189,1,1,1,216
1971660.6,1,88,1,7190,2,2,1,88
1971764.6,1,6605,1,7191,2,2,1,6605
1972490.6500000001,1,64,12,7192,2,17,8,768
1972522.5,2,639,12,7193,1,12,12,7668
1972604.4000000001,1,17,1,7194,1,1,1,17
1972759.75,1,23,1,7195,1,1,1,23
1972759.75,4,46,1,7196,1,1,1,46
1972760.4000000001,3,11,1,7197,2,2,1,11
1972894.95,4,413997,1,7198,2,2,1,413997
1973634.6500000001,2,9704,12,7199,2,17,8,116448
1973995.4000000001,1,5212,12,7200,1,12,12,62544
1974430.9000000001,2,4,1,7201,1,1,1,4
1974430.9000000001,2,3,1,7202,1,1,1,3
1974431.55,1,4,1,7203,1,1,1,4
1975047.1,2,7,1,7204,2,2,1,7
1975633.4000000001,2,431216,12,7205,1,12,12,5174592
1976689.6500000001,1,65,1,7206,1,1,1,65
1976963.3,1,54,1,7207,2,2,1,54
1977010.1,1,6605,1,7208,1,1,1,6605
1977203.8,1,6,1,7209,2,2,1,6
1977608.1,2,431198,12,7210,2,17,8,5174376
1977630.85,2,21500,1,7211,2,2,1,21500
1978142.4000000001,1,12,24,7212,2,33,15,288
1978875.6,1,7421,12,7213,2,17,8,89052
1980492.8,1,5,24,7214,2,33,15,120
1980756.05,2,31928,24,7215,2,33,15,766272
1981305.3,2,6604,1,7216,2,2,1,6604
1983034.3,2,3393,120,7217,2,162,72,407160
1985529.6500000001,850,130,93,7218,2,126,56,12090
1985600.5,2,6605,1,7219,2,2,1,6605
1986348.0,151,4052,93,7220,2,126,56,376836
1989449.8,1,43208,60,7221,2,81,36,2592480
1989698.75,2,259204,1,7222,2,2,1,259204
1989897.0,1,6605,1,7223,2,2,1,6605
1990491.1,1,259207,1,7224,2,2,1,259207
1991392.0,1,259206,1,7225,2,2,1,259206
1992075.8,1,157848,1,7226,2,2,1,157848
1992081.6500000001,1,28556,1,7227,1,1,1,28556
1992394.95,1,396,1,7228,2,2,1,396
1992397.55,1,4702,1,7229,2,2,1,4702
1992400.1500000001,1,9071,1,7230,2,2,1,9071
1992402.75,1,259208,1,7231,2,2,1,259208
1994192.85,2,6642,1,7232,2,2,1,6642
2000779.3,2,1771,24,7233,2,33,15,42504
2015880.1,1,22359,1,7234,2,2,1,22359
2016051.05,1,84,12,7235,2,17,8,1008
2017593.5,1,18,108,7236,2,146,65,1944
2017616.9000000001,1,421,108,7237,2,146,65,45468
2017616.9000000001,1,421,114,7238,2,154,69,47994
2017655.25,1,362,108,7239,2,146,65,39096
2017655.25,1,362,108,7240,1,108,108,39096
2017805.4000000001,1,87,1,7241,2,2,1,87
2017982.2,2,254128,18,7242,2,25,11,4574304
2017982.85,1,254127,18,7243,1,18,18,4574286
2017983.5,1,117,1,7244,2,2,1,117
2017988.7,2,6609,1,7245,2,2,1,6609
2018031.6,1,254052,18,7246,2,25,11,4572936
2018031.6,1,254053,18,7247,2,25,11,4572954
2018044.6,2,737,18,7248,2,25,11,13266
2018045.25,1,217351,18,7249,2,25,11,3912318
2018062.8,2,19369,1,7250,1,1,1,19369
2018177.85,2,43,1,7251,2,2,1,43
2018293.55,1,6604,1,7252,2,2,1,6604
2018413.1500000001,2,8663,1,7253,1,1,1,8663
2018416.4000000001,1,75,1,7254,1,1,1,75
2018419.6500000001,1,131,1,7255,2,2,1,131
2018426.8,1,259212,1,7256,2,2,1,259212
2018429.4000000001,1,4685,1,7257,2,2,1,4685
2018441.75,2,11,18,7258,2,25,11,198
2018442.4000000001,1,18,18,7259,2,25,11,324
2018442.4000000001,2,16,18,7260,2,25,11,288
2018443.05,1,21,18,7261,2,25,11,378
2018443.05,1,27,18,7262,2,25,11,486
2018443.7,0,17,18,7263,2,25,11,306
2018443.7,2,26,18,7264,2,25,11,468
2018443.7,2,16,18,7265,2,25,11,288
2018444.35,1,29,18,7266,2,25,11,522
2018444.35,1,15,18,7267,2,25,11,270
2018444.35,1,25,18,7268,2,25,11,450
2018445.0,2,15,18,7269,2,25,11,270
2018445.0,2,18,18,7270,2,25,11,324
2018445.0,2,14,18,7271,2,25,11,252
2018445.6500000001,1,29,18,7272,2,25,11,522
2018471.6500000001,2,6606,1,7273,2,2,1,6606
2018792.75,2,82620,1,7274,1,1,1,82620
2018796.0,1,68,1,7275,1,1,1,68
2018799.25,1,79,1,7276,2,2,1,79
2018801.85,1,17043,1,7277,2,2,1,17043
2018957.2,1,19172,96,7278,2,130,58,1840512
2019021.55,1,29509,4,7279,2,6,3,118036
2019048.2,2,9270,36,7280,2,49,22,333720
2019306.9000000001,1,45370,8,7281,2,11,5,362960
2019724.85,1,1286,1,7282,1,1,1,1286
2019861.35,1,124,1,7283,1,1,1,124
2019863.95,1,60,1,7284,1,1,1,60
2019867.2,1,246,1,7285,2,2,1,246
2019870.45,1,259211,1,7286,2,2,1,259211
2020007.6,2,7207,1,7287,2,2,1,7207
2020183.1,1,2266,1,7288,1,1,1,2266
2020335.2,1,388,1,7289,2,2,1,388
2020465.85,1,2971,1,7290,1,1,1,2971
2020571.1500000001,2,5,1,7291,2,2,1,5
2020580.9000000001,1,7203,1,7292,1,1,1,7203
2020613.4000000001,2,17,1,7293,2,2,1,17
2020712.2,1,965,1,7294,2,2,1,965
2020716.75,2,209970,1,7295,1,1,1,209970
2020720.0,2,13,1,7296,2,2,1,13
2020724.55,2,14384,1,7297,1,1,1,14384
2020822.05,1,47,1,7298,2,2,1,47
2020886.4000000001,1,4571,1,7299,2,2,1,4571
2021203.6,1,171532,1,7300,2,2,1,171532
2021290.7,1,158026,1,7301,2,2,1,158026
2021327.75,2,207841,1,7302,2,2,1,207841
2021360.25,1,167793,1,7303,2,2,1,167793
2021481.8,1,432011,12,7304,2,17,8,5184132
2021624.8,1,10360,8,7305,2,11,5,82880
2021655.35,4,6334,140,7306,1,140,140,886760
2021684.6,2,302,1,7307,2,2,1,302
2021784.05,2,3255,1,7308,1,1,1,3255
2021826.95,1,1,1,7309,1,1,1,1
2022053.8,2,597,1,7310,2,2,1,597
2022105.8,1,176376,1,7311,2,2,1,176376
2022143.5,2,225053,1,7312,1,1,1,225053
2022214.35,1,642,1,7313,2,2,1,642
2022251.4000000001,1,798,1,7314,2,2,1,798
2022287.8,1,6609,1,7315,1,1,1,6609
2022362.55,2,583,1,7316,2,2,1,583
2022410.6500000001,1,7209,1,7317,1,1,1,7209
2022424.95,1,710,1,7318,1,1,1,710
2022450.95,1,670,1,7319,1,1,1,670
2022483.45,2,10,1,7320,2,2,1,10
2022503.6,1,165012,1,7321,2,2,1,165012
2022540.6500000001,1,162121,1,7322,2,2,1,162121
2022571.85,1,5132,1,7323,2,2,1,5132
2022588.75,1,6602,1,7324,1,1,1,6602
2022604.35,2,444,1,7325,2,2,1,444
2022632.95,2,764,1,7326,1,1,1,764
2022671.3,2,372,1,7327,2,2,1,372
2022706.4000000001,2,7907,1,7328,2,2,1,7907
2022751.25,1,4740,1,7329,2,2,1,4740
2022768.1500000001,1,6602,1,7330,2,2,1,6602
2022781.8,1,4930,1,7331,1,1,1,4930
2023087.95,1,624,1,7332,1,1,1,624
2023116.55,1,27,1,7333,1,1,1,27
2023124.35,1,673,1,7334,1,1,1,673
2023137.35,1,101,1,7335,2,2,1,101
2023156.85,2,116723,1,7336,2,2,1,116723
2023216.6500000001,2,123034,1,7337,1,1,1,123034
2023283.6,2,516,1,7338,2,2,1,516
2023312.2,2,152410,1,7339,1,1,1,152410
2023360.3,2,517,1,7340,2,2,1,517
2023396.05,1,192247,1,7341,1,1,1,192247
2023437.0,2,399,1,7342,2,2,1,399
2023437.0,2,8574,140,7343,2,189,84,1200360
2023450.0,1,8204,140,7344,1,140,140,1148560
2023483.1500000001,1,511,1,7345,1,1,1,511
2023498.1,1,358,1,7346,1,1,1,358
2023511.75,1,616,1,7347,2,2,1,616
2023541.6500000001,1,156437,1,7348,1,1,1,156437
2023548.8,2,101,1,7349,2,2,1,101
2023555.3,1,6136,120,7350,2,162,72,736320
2023566.35,1,4199,1,7351,2,2,1,4199
2023615.75,2,7208,1,7352,1,1,1,7208
2023715.2,1,612,1,7353,2,2,1,612
2023737.95,2,821,1,7354,1,1,1,821
2023773.7,1,546,1,7355,2,2,1,546
2024032.4000000001,2,1143,12,7356,2,17,8,13716
2024225.45,2,394,12,7357,1,12,12,4728
2024330.1,2,22,1,7358,1,1,1,22
2024382.75,2,35,1,7359,2,2,1,35
2024524.45,2,255,12,7360,2,17,8,3060
2024709.05,1,3,12,7361,2,17,8,36
2024775.35,1,7321,64,7362,2,87,39,468544
2024787.05,2,4,12,7363,1,12,12,48
2025154.95,2,166,1,7364,2,2,1,166
2025809.5,2,7209,1,7365,2,2,1,7209
2025925.85,1,690,12,7366,2,17,8,8280
2025955.75,2,6602,1,7367,2,2,1,6602
2026585.6,1,6603,1,7368,2,2,1,6603
2026740.3,1,79,12,7369,2,17,8,948
2026791.0,2,8214,12,7370,2,17,8,98568
2026882.6500000001,1,6602,1,7371,2,2,1,6602
2026937.9000000001,1,6294,6,7372,2,9,4,37764
2027062.05,1,6605,1,7373,2,2,1,6605
2027100.4000000001,1,13,24,7374,2,33,15,312
2027510.55,2,12,24,7375,2,33,15,288
2027650.3,1,233,24,7376,2,33,15,5592
2027811.5,1,432007,12,7377,2,17,8,5184084
2027811.5,1,417265,12,7378,2,17,8,5007180
2027811.5,1,432007,12,7379,2,17,8,5184084
2027812.1500000001,0,432007,12,7380,2,17,8,5184084
2027812.1500000001,2,432005,12,7381,2,17,8,5184060
2027812.1500000001,2,432005,12,7382,2,17,8,5184060
2027812.1500000001,2,432005,12,7383,2,17,8,5184060
2027812.8,1,432005,12,7384,2,17,8,5184060
2027812.8,1,289399,12,7385,2,17,8,3472788
2027813.45,2,432003,12,7386,2,17,8,5184036
2027813.45,2,432003,12,7387,2,17,8,5184036
2027813.45,2,432003,12,7388,1,12,12,5184036
2028030.55,1,34,1,7389,2,2,1,34
2028055.25,1,416,24,7390,2,33,15,9984
2028056.55,2,1562,1,7391,2,2,1,1562
2028093.6,1,1130,12,7392,2,17,8,13560
2028340.6,2,91116,12,7393,2,17,8,1093392
2028651.95,1,13,36,7394,2,49,22,468
2029642.55,1,26586,36,7395,2,49,22,957096
2030199.6,1,1464,1,7396,2,2,1,1464
2030249.6500000001,1,6602,1,7397,2,2,1,6602
2030461.55,1,5613,32,7398,2,44,20,179616
2030512.9000000001,2,22704,2,7399,2,3,2,45408
2030563.6,2,1373,1,7400,2,2,1,1373
2030580.5,1,7210,1,7401,2,2,1,7210
2030707.25,1,22405,2,7402,2,3,2,44810
2030716.35,1,108659,2,7403,2,3,2,217318
2030722.2,2,74717,2,7404,2,3,2,149434
2030743.0,1,66329,2,7405,2,3,2,132658
2030879.5,1,6609,1,7406,2,2,1,6609
2030880.1500000001,2,15969,8,7407,1,8,8,127752
2031092.7,1,7,1,7408,1,1,1,7
2031099.2,2,4,1,7409,2,2,1,4
2031103.75,2,5411,1,7410,2,2,1,5411
2031175.9000000001,1,6602,1,7411,2,2,1,6602
2031179.1500000001,1,16365,8,7412,1,8,8,130920
2031186.3,2,634,1,7413,2,2,1,634
2031357.25,2,2080,1,7414,2,2,1,2080
2031665.35,2,2298,1,7415,1,1,1,2298
2032031.95,2,570,1,7416,2,2,1,570
2032144.4000000001,1,170,12,7417,2,17,8,2040
2032565.6,1,244,48,7418,2,65,29,11712
2032618.9000000001,1,244,48,7419,2,65,29,11712
2032662.45,2,247,48,7420,2,65,29,11856
2032680.6500000001,1,256,48,7421,2,65,29,12288
2032694.95,1,248,48,7422,2,65,29,11904
2032708.6,5,263,48,7423,2,65,29,12624
2032710.55,2,6608,1,7424,2,2,1,6608
2032722.25,1,253,48,7425,2,65,29,12144
2032817.8,2,9598,36,7426,2,49,22,345528
2032847.05,1,31968,8,7427,2,11,5,255744
2032880.85,1,15854,48,7428,2,65,29,760992
2032906.85,2,17078,48,7429,2,65,29,819744
2032940.0,2,44672,48,7430,2,65,29,2144256
2032949.75,1,9988,48,7431,2,65,29,479424
2032971.2,1,6923,48,7432,2,65,29,332304
2032990.7,1,11442,48,7433,2,65,29,549216
2032999.1500000001,1,6578,48,7434,2,65,29,315744
2033332.6,1,1450,6,7435,2,9,4,8700
2033539.95,2,7206,1,7436,2,2,1,7206
2033617.95,2,62186,2,7437,2,3,2,124372
2033669.3,1,58307,2,7438,2,3,2,116614
2033781.1,1,62836,2,7439,2,3,2,125672
2033809.05,2,74587,2,7440,1,2,2,149174
2034057.35,2,106,1,7441,2,2,1,106
2034158.1,1,951,1,7442,2,2,1,951
2034270.55,2,6306,8,7443,1,8,8,50448
2034455.1500000001,1,531,1,7444,2,2,1,531
2034542.9000000001,1,6604,1,7445,2,2,1,6604
2034697.6,2,52607,2,7446,2,3,2,105214
2034799.0,1,1175,1,7447,2,2,1,1175
2034806.1500000001,1,24,48,7448,2,65,29,1152
2034827.6,1,992,48,7449,2,65,29,47616
2035177.95,1,6604,1,7450,1,1,1,6604
2035211.1,1,226,1,7451,2,2,1,226
2035276.1,1,1119,1,7452,2,2,1,1119
2035469.8,1,6617,1,7453,2,2,1,6617
2035603.7,1,4876,140,7454,2,189,84,682640
2035606.3,2,5399,140,7455,2,189,84,755860
2035734.35,1,8837,80,7456,2,108,48,706960
2035783.1,1,10333,60,7457,2,81,36,619980
2035784.4000000001,1,6427,6,7458,2,9,4,38562
2035920.9000000001,1,43208,1,7459,2,2,1,43208
2036295.3,2,2026,1,7460,1,1,1,2026
2036766.55,2,129,1,7461,2,2,1,129
2036786.7,2,7660,1,7462,2,2,1,7660
2036864.7,1,36922,1,7463,2,2,1,36922
2037008.35,2,6606,1,7464,2,2,1,6606
2037231.95,1,813,1,7465,2,2,1,813
2037614.8,1,7210,1,7466,2,2,1,7210
2037899.5,1,7204,1,7467,2,2,1,7204
2038838.1,1,2108,1,7468,2,2,1,2108
2039174.8,1,1205,1,7469,2,2,1,1205
2039472.5,2,6607,1,7470,2,2,1,6607
