S_ime,W_time,R_time,Processors,id,type,Max_resource,Min_resource,Total_cost
6045403,2,19311,1,19132,1,1,1,19311
6045403,2,19309,1,19133,1,1,1,19309
6045404,1,19309,1,19134,1,1,1,19309
6045404,1,19309,1,19135,1,1,1,19309
6045404,1,19309,1,19136,1,1,1,19309
6045405,0,19311,1,19137,1,1,1,19311
6045405,0,19311,1,19138,1,1,1,19311
6045405,3,19308,1,19139,1,1,1,19308
6045406,2,19305,1,19140,1,1,1,19305
6045406,2,19308,1,19141,1,1,1,19308
6045406,2,19306,1,19142,1,1,1,19306
6045407,1,19306,1,19143,1,1,1,19306
6045407,1,19306,1,19144,1,1,1,19306
6045408,0,19308,1,19145,1,1,1,19308
6045408,2,19304,1,19146,1,1,1,19304
6045408,2,19306,1,19147,1,1,1,19306
6045409,1,19306,1,19148,1,1,1,19306
6045409,1,19306,1,19149,1,1,1,19306
6045409,1,19306,1,19150,1,1,1,19306
6045410,0,19304,1,19151,1,1,1,19304
6045410,0,19306,1,19152,1,1,1,19306
6045411,2,19301,1,19153,1,1,1,19301
6045411,2,19303,1,19154,1,1,1,19303
6045411,2,19303,1,19155,1,1,1,19303
6045412,1,19301,1,19156,1,1,1,19301
6045412,1,19303,1,19157,1,1,1,19303
6045413,0,19303,1,19158,1,1,1,19303
6045413,3,19310,1,19159,1,1,1,19310
6045413,3,19310,1,19160,1,1,1,19310
6045414,2,19310,1,19161,1,1,1,19310
6045414,2,19310,1,19162,1,1,1,19310
6045414,2,19311,1,19163,1,1,1,19311
6045415,1,19310,1,19164,1,1,1,19310
6045415,1,19310,1,19165,1,1,1,19310
6045416,2,19296,1,19166,1,1,1,19296
6045416,2,19296,1,19167,1,1,1,19296
6045416,2,19298,1,19168,1,1,1,19298
6045417,1,19295,1,19169,1,1,1,19295
6045417,1,19296,1,19170,1,1,1,19296
6045418,0,19296,1,19171,1,1,1,19296
6045418,3,19295,1,19172,1,1,1,19295
6045419,2,19293,1,19173,1,1,1,19293
6045419,2,19293,1,19174,1,1,1,19293
6045419,2,19293,1,19175,1,1,1,19293
6045420,1,19295,1,19176,1,1,1,19295
6045420,1,19295,1,19177,1,1,1,19295
6045421,2,19303,1,19178,1,1,1,19303
6045421,2,19303,1,19179,1,1,1,19303
6045421,2,19304,1,19180,1,1,1,19304
6045422,1,19304,1,19181,1,1,1,19304
6045422,1,19303,1,19182,1,1,1,19303
6045423,0,19303,1,19183,1,1,1,19303
6045423,0,19303,1,19184,1,1,1,19303
6045423,3,19301,1,19185,1,1,1,19301
6045424,2,19300,1,19186,1,1,1,19300
6045424,2,19301,1,19187,1,1,1,19301
6045424,2,19301,1,19188,1,1,1,19301
6045425,1,19300,1,19189,1,1,1,19300
6045425,1,19300,1,19190,1,1,1,19300
6045426,0,19301,1,19191,1,1,1,19301
6046475,2,3157,1,19192,1,1,1,3157
6046780,1,541,1,19193,1,1,1,541
6047391,1,6602,1,19194,1,1,1,6602
6047505,2,6068,1,19195,1,1,1,6068
6047505,2,6068,1,19196,1,1,1,6068
6049170,2,462,1,19197,1,1,1,462
6049437,1,196,1,19198,1,1,1,196
6049475,1,158,1,19199,1,1,1,158
6049535,6,6610,1,19200,1,1,1,6610
6049538,3,6610,1,19201,1,1,1,6610
6049540,1,6611,1,19202,1,1,1,6611
6049631,5,5,24,19203,1,24,24,120
6049634,2,6609,1,19204,1,1,1,6609
6049634,2,6611,1,19205,1,1,1,6611
6049634,2,6611,1,19206,1,1,1,6611
6049634,2,6612,1,19207,1,1,1,6612
6050481,1,36691,4,19208,1,4,4,146764
6050616,4,79864,24,19209,1,24,24,1916736
6050619,1,17889,1,19210,1,1,1,17889
6050619,1,17889,1,19211,1,1,1,17889
6050619,1,6284,1,19212,1,1,1,6284
6050871,2,6045,1,19213,1,1,1,6045
6051464,2,404,12,19214,1,12,12,4848
6052828,2,7203,1,19215,1,1,1,7203
6052964,1,169,12,19216,1,12,12,2028
6052964,1,169,12,19217,1,12,12,2028
6052964,1,169,12,19218,1,12,12,2028
6052965,0,169,12,19219,1,12,12,2028
6052965,2,167,12,19220,1,12,12,2004
6053222,2,298681,12,19221,1,12,12,3584172
6053223,1,182257,12,19222,1,12,12,2187084
6053224,0,404418,12,19223,1,12,12,4853016
6053224,2,154320,12,19224,1,12,12,1851840
6053224,2,157617,12,19225,1,12,12,1891404
6053572,4,596,12,19226,1,12,12,7152
6053575,1,6607,1,19227,1,1,1,6607
6053575,1,6607,1,19228,1,1,1,6607
6053575,1,16704,1,19229,1,1,1,16704
6053575,1,10408,1,19230,1,1,1,10408
6053996,2,6606,1,19231,1,1,1,6606
6054903,1,58,12,19232,1,12,12,696
6056154,5,783,1,19233,1,1,1,783
6056156,3,783,1,19234,1,1,1,783
6056158,1,783,1,19235,1,1,1,783
6056247,1,6604,1,19236,1,1,1,6604
6056251,5,6617,1,19237,1,1,1,6617
6056253,3,6617,1,19238,1,1,1,6617
6056255,1,6617,1,19239,1,1,1,6617
6056939,5,369,12,19240,1,12,12,4428
6056942,2,6604,1,19241,1,1,1,6604
6056942,2,6604,1,19242,1,1,1,6604
6056942,2,6607,1,19243,1,1,1,6607
6057240,2,22216,1,19244,1,1,1,22216
6057996,1,431260,12,19245,1,12,12,5175120
6058012,1,7211,1,19246,1,1,1,7211
6059278,1,1,1,19247,1,1,1,1
6060185,4,6617,1,19248,1,1,1,6617
6060187,2,6618,1,19249,1,1,1,6618
6060607,1,4162,1,19250,1,1,1,4162
6062855,1,4089,1,19251,1,1,1,4089
6062876,5,6627,1,19252,1,1,1,6627
6062878,3,6627,1,19253,1,1,1,6627
6062880,1,6630,1,19254,1,1,1,6630
6063551,5,3390,1,19255,1,1,1,3390
6063553,3,3391,1,19256,1,1,1,3391
6063555,1,3390,1,19257,1,1,1,3390
6063970,5,24686,48,19258,1,48,48,1184928
6063973,2,4534,1,19259,1,1,1,4534
6063973,2,4534,1,19260,1,1,1,4534
6063973,2,4732,1,19261,1,1,1,4732
6063973,2,6305,1,19262,1,1,1,6305
6063980,10,24225,48,19263,1,48,48,1162800
6063983,7,15754,1,19264,1,1,1,15754
6063983,7,15756,1,19265,1,1,1,15756
6063983,7,15754,1,19266,1,1,1,15754
6063983,7,15756,1,19267,1,1,1,15756
6063983,7,15756,1,19268,1,1,1,15756
6063983,7,15754,1,19269,1,1,1,15754
6063983,7,15756,1,19270,1,1,1,15756
6063983,7,15754,1,19271,1,1,1,15754
6063983,7,6290,1,19272,1,1,1,6290
6063983,7,21870,1,19273,1,1,1,21870
6063983,7,21870,1,19274,1,1,1,21870
6063983,7,21869,1,19275,1,1,1,21869
6063983,7,21922,1,19276,1,1,1,21922
6063983,7,21922,1,19277,1,1,1,21922
6063984,6,2956,1,19278,1,1,1,2956
6063984,6,2955,1,19279,1,1,1,2955
6063984,6,2956,1,19280,1,1,1,2956
6063984,6,2957,1,19281,1,1,1,2957
6063984,6,2956,1,19282,1,1,1,2956
6063984,6,2956,1,19283,1,1,1,2956
6064098,2,15619,1,19284,1,1,1,15619
6064553,11,96,48,19285,1,48,48,4608
6064556,8,15180,1,19286,1,1,1,15180
6064556,8,15180,1,19287,1,1,1,15180
6064556,8,15180,1,19288,1,1,1,15180
6064556,8,15180,1,19289,1,1,1,15180
6064556,8,15180,1,19290,1,1,1,15180
6064556,8,15180,1,19291,1,1,1,15180
6064557,7,2383,1,19292,1,1,1,2383
6064557,7,2381,1,19293,1,1,1,2381
6064557,7,2382,1,19294,1,1,1,2382
6064557,7,2383,1,19295,1,1,1,2383
6064557,7,2382,1,19296,1,1,1,2382
6064557,7,2383,1,19297,1,1,1,2383
6064557,7,2382,1,19298,1,1,1,2382
6064557,7,2383,1,19299,1,1,1,2383
6064557,7,2382,1,19300,1,1,1,2382
6064557,7,2383,1,19301,1,1,1,2383
6064557,7,2382,1,19302,1,1,1,2382
6064557,7,2382,1,19303,1,1,1,2382
6064557,7,2382,1,19304,1,1,1,2382
6064557,7,2382,1,19305,1,1,1,2382
6064557,7,2383,1,19306,1,1,1,2383
6064569,1,6429,1,19307,1,1,1,6429
6064676,1,95,48,19308,1,48,48,4560
6064685,52,99,48,19309,1,48,48,4752
6064688,49,15009,1,19310,1,1,1,15009
6064689,48,15007,1,19311,1,1,1,15007
6064689,48,15007,1,19312,1,1,1,15007
6064689,48,15009,1,19313,1,1,1,15009
6064689,48,15007,1,19314,1,1,1,15007
6064689,48,23171,1,19315,1,1,1,23171
6064689,48,23171,1,19316,1,1,1,23171
6064689,48,23197,1,19317,1,1,1,23197
6064689,48,23224,1,19318,1,1,1,23224
6064689,48,23224,1,19319,1,1,1,23224
6064689,48,21230,1,19320,1,1,1,21230
6064689,48,21230,1,19321,1,1,1,21230
6064689,48,21258,1,19322,1,1,1,21258
6064689,48,21258,1,19323,1,1,1,21258
6064689,48,21586,1,19324,1,1,1,21586
6064689,48,21609,1,19325,1,1,1,21609
6064689,48,5543,1,19326,1,1,1,5543
6064689,48,21609,1,19327,1,1,1,21609
6064689,48,21633,1,19328,1,1,1,21633
6064689,48,2209,1,19329,1,1,1,2209
6064689,48,2209,1,19330,1,1,1,2209
6064689,48,2209,1,19331,1,1,1,2209
6064689,48,2209,1,19332,1,1,1,2209
6064689,48,56,1,19333,1,1,1,56
6064691,46,108,48,19334,1,48,48,5184
6064696,41,107,48,19335,1,48,48,5136
6064698,39,113,48,19336,1,48,48,5424
6064701,36,102,48,19337,1,48,48,4896
6064702,35,56,1,19338,1,1,1,56
6064702,35,54,1,19339,1,1,1,54
6064702,35,55,1,19340,1,1,1,55
6064702,35,57,1,19341,1,1,1,57
6064702,35,54,1,19342,1,1,1,54
6064702,35,55,1,19343,1,1,1,55
6064702,35,56,1,19344,1,1,1,56
6064702,35,56,1,19345,1,1,1,56
6064702,35,55,1,19346,1,1,1,55
6064702,35,54,1,19347,1,1,1,54
6064702,35,55,1,19348,1,1,1,55
6064702,35,54,1,19349,1,1,1,54
6064703,34,56,1,19350,1,1,1,56
6064703,34,55,1,19351,1,1,1,55
6064703,34,55,1,19352,1,1,1,55
6064703,34,54,1,19353,1,1,1,54
6064703,34,54,1,19354,1,1,1,54
6064703,34,55,1,19355,1,1,1,55
6064703,34,54,1,19356,1,1,1,54
6064703,34,54,1,19357,1,1,1,54
6064703,34,56,1,19358,1,1,1,56
6064703,34,56,1,19359,1,1,1,56
6064703,34,54,1,19360,1,1,1,54
6064703,34,43,1,19361,1,1,1,43
6064703,34,43,1,19362,1,1,1,43
6064703,34,43,1,19363,1,1,1,43
6064703,45,43,1,19364,1,1,1,43
6064703,45,44,1,19365,1,1,1,44
6064703,45,44,1,19366,1,1,1,44
6064703,45,44,1,19367,1,1,1,44
6064703,45,43,1,19368,1,1,1,43
6064703,45,45,1,19369,1,1,1,45
6064703,45,45,1,19370,1,1,1,45
6064703,45,44,1,19371,1,1,1,44
6064703,45,44,1,19372,1,1,1,44
6064704,33,109,48,19373,1,48,48,5232
6064704,44,45,1,19374,1,1,1,45
6064704,44,45,1,19375,1,1,1,45
6064704,44,45,1,19376,1,1,1,45
6064704,44,44,1,19377,1,1,1,44
6064704,44,43,1,19378,1,1,1,43
6064704,44,42,1,19379,1,1,1,42
6064704,44,45,1,19380,1,1,1,45
6064704,44,44,1,19381,1,1,1,44
6064704,44,44,1,19382,1,1,1,44
6064704,44,43,1,19383,1,1,1,43
6064704,44,43,1,19384,1,1,1,43
6064704,44,43,1,19385,1,1,1,43
6064704,44,45,1,19386,1,1,1,45
6064707,30,126,48,19387,1,48,48,6048
6064710,27,133,48,19388,1,48,48,6384
6064713,35,44,1,19389,1,1,1,44
6064713,35,43,1,19390,1,1,1,43
6064714,34,43,1,19391,1,1,1,43
6064714,34,43,1,19392,1,1,1,43
6064714,34,46,1,19393,1,1,1,46
6064714,34,44,1,19394,1,1,1,44
6064714,34,43,1,19395,1,1,1,43
6064714,34,43,1,19396,1,1,1,43
6064714,34,44,1,19397,1,1,1,44
6064714,34,45,1,19398,1,1,1,45
6064714,34,44,1,19399,1,1,1,44
6064714,34,44,1,19400,1,1,1,44
6064714,34,43,1,19401,1,1,1,43
6064714,34,45,1,19402,1,1,1,45
6064714,34,44,1,19403,1,1,1,44
6064714,34,43,1,19404,1,1,1,43
6064714,34,45,1,19405,1,1,1,45
6064714,34,44,1,19406,1,1,1,44
6064714,34,44,1,19407,1,1,1,44
6064714,34,45,1,19408,1,1,1,45
6064714,34,43,1,19409,1,1,1,43
6064714,34,44,1,19410,1,1,1,44
6064714,34,44,1,19411,1,1,1,44
6064714,34,45,1,19412,1,1,1,45
6064714,34,42,1,19413,1,1,1,42
6064714,34,45,1,19414,1,1,1,45
6064714,34,32,1,19415,1,1,1,32
6064716,32,32,1,19416,1,1,1,32
6064716,88,7784,1,19417,1,1,1,7784
6064716,88,7784,1,19418,1,1,1,7784
6064716,88,7784,1,19419,1,1,1,7784
6064716,88,7784,1,19420,1,1,1,7784
6064716,88,7784,1,19421,1,1,1,7784
6064716,88,7784,1,19422,1,1,1,7784
6064716,88,7784,1,19423,1,1,1,7784
6064716,88,7784,1,19424,1,1,1,7784
6064716,88,7784,1,19425,1,1,1,7784
6064716,88,7784,1,19426,1,1,1,7784
6064716,88,7783,12,19427,1,12,12,93396
6064716,88,2819,1,19428,1,1,1,2819
6064716,88,2819,1,19429,1,1,1,2819
6064716,88,2820,1,19430,1,1,1,2820
6064716,21,134,48,19431,1,48,48,6432
6064716,88,2820,1,19432,1,1,1,2820
6064716,88,2820,1,19433,1,1,1,2820
6064716,88,2819,1,19434,1,1,1,2819
6064716,88,2820,1,19435,1,1,1,2820
6064716,88,2819,1,19436,1,1,1,2819
6064716,88,2819,1,19437,1,1,1,2819
6064716,88,2820,1,19438,1,1,1,2820
6064716,88,2821,1,19439,1,1,1,2821
6064716,88,2819,1,19440,1,1,1,2819
6064726,78,35943,1,19441,1,1,1,35943
6064726,78,35943,1,19442,1,1,1,35943
6064726,78,35943,1,19443,1,1,1,35943
6064726,78,35943,1,19444,1,1,1,35943
6064726,78,35944,1,19445,1,1,1,35944
6064726,78,35944,1,19446,1,1,1,35944
6064726,78,35944,1,19447,1,1,1,35944
6064726,11,134,48,19448,1,48,48,6432
6064726,78,35944,1,19449,1,1,1,35944
6064726,78,35944,1,19450,1,1,1,35944
6064726,78,35944,1,19451,1,1,1,35944
6064726,78,35944,1,19452,1,1,1,35944
6064726,78,35945,1,19453,1,1,1,35945
6064726,78,35945,1,19454,1,1,1,35945
6064726,78,35945,1,19455,1,1,1,35945
6064726,78,35945,1,19456,1,1,1,35945
6064726,78,35945,1,19457,1,1,1,35945
6064727,77,35945,1,19458,1,1,1,35945
6064727,77,35945,1,19459,1,1,1,35945
6064727,77,35948,1,19460,1,1,1,35948
6064727,77,35948,1,19461,1,1,1,35948
6064727,77,35948,1,19462,1,1,1,35948
6064727,77,35948,1,19463,1,1,1,35948
6064727,77,35948,1,19464,1,1,1,35948
6064727,77,35948,1,19465,1,1,1,35948
6064727,77,34103,1,19466,1,1,1,34103
6064727,77,35948,1,19467,1,1,1,35948
6064727,77,35948,1,19468,1,1,1,35948
6064727,88,36011,1,19469,1,1,1,36011
6064727,88,36011,1,19470,1,1,1,36011
6064730,7,131,48,19471,1,48,48,6288
6064735,2,139,48,19472,1,48,48,6672
6064738,10,130,48,19473,1,48,48,6240
6064743,5,137,48,19474,1,48,48,6576
6064746,2,133,48,19475,1,48,48,6384
6064749,55,134,48,19476,1,48,48,6432
6064752,52,134,48,19477,1,48,48,6432
6064759,45,129,48,19478,1,48,48,6192
6064768,36,139,48,19479,1,48,48,6672
6064770,34,6621,1,19480,1,1,1,6621
6064773,31,131,48,19481,1,48,48,6288
6064776,28,138,48,19482,1,48,48,6624
6064780,35,36011,1,19483,1,1,1,36011
6064780,35,36011,1,19484,1,1,1,36011
6064780,35,36011,1,19485,1,1,1,36011
6064780,105,2478,1,19486,1,1,1,2478
6064780,105,2479,1,19487,1,1,1,2479
6064781,23,94,48,19488,1,48,48,4512
6064784,20,117,48,19489,1,48,48,5616
6064786,18,167,48,19490,1,48,48,8016
6064790,95,2478,1,19491,1,1,1,2478
6064790,95,2478,1,19492,1,1,1,2478
6064791,94,2478,1,19493,1,1,1,2478
6064791,94,2478,1,19494,1,1,1,2478
6064791,94,2478,1,19495,1,1,1,2478
6064791,94,2478,1,19496,1,1,1,2478
6064791,94,2478,1,19497,1,1,1,2478
6064791,94,2478,1,19498,1,1,1,2478
6064791,94,2479,1,19499,1,1,1,2479
6064791,94,2479,1,19500,1,1,1,2479
6064791,94,2577,1,19501,1,1,1,2577
6064791,94,2578,1,19502,1,1,1,2578
6064791,94,2575,1,19503,1,1,1,2575
6064791,94,2575,1,19504,1,1,1,2575
6064791,94,2575,1,19505,1,1,1,2575
6064791,94,2575,1,19506,1,1,1,2575
6064791,94,2577,1,19507,1,1,1,2577
6064791,94,2577,1,19508,1,1,1,2577
6064791,94,2575,1,19509,1,1,1,2575
6064791,94,2575,1,19510,1,1,1,2575
6064791,94,2578,1,19511,1,1,1,2578
6064791,94,2577,1,19512,1,1,1,2577
6064791,94,2577,1,19513,1,1,1,2577
6064791,94,2577,1,19514,1,1,1,2577
6064791,94,2577,1,19515,1,1,1,2577
6064792,38,89,48,19516,1,48,48,4272
6064792,93,2575,1,19517,1,1,1,2575
6064792,93,2575,1,19518,1,1,1,2575
6064792,93,2575,1,19519,1,1,1,2575
6064792,93,2577,1,19520,1,1,1,2577
6064792,93,2575,1,19521,1,1,1,2575
6064792,93,2575,1,19522,1,1,1,2575
6064792,93,2575,1,19523,1,1,1,2575
6064792,93,2575,1,19524,1,1,1,2575
6064792,93,2575,1,19525,1,1,1,2575
6064792,93,2577,1,19526,1,1,1,2577
6064792,93,2575,1,19527,1,1,1,2575
6064792,93,2577,1,19528,1,1,1,2577
6064792,93,2575,1,19529,1,1,1,2575
6064792,93,2577,1,19530,1,1,1,2577
6064792,93,2577,1,19531,1,1,1,2577
6064792,93,2575,1,19532,1,1,1,2575
6064792,93,2575,1,19533,1,1,1,2575
6064792,93,2577,1,19534,1,1,1,2577
6064792,93,2577,1,19535,1,1,1,2577
6064792,93,2577,1,19536,1,1,1,2577
6064792,93,2577,1,19537,1,1,1,2577
6064792,93,2447,1,19538,1,1,1,2447
6064792,93,2447,1,19539,1,1,1,2447
6064792,102,2566,1,19540,1,1,1,2566
6064792,102,2566,1,19541,1,1,1,2566
6064793,101,2566,1,19542,1,1,1,2566
6064793,101,2568,1,19543,1,1,1,2568
6064793,101,2568,1,19544,1,1,1,2568
6064793,101,2566,1,19545,1,1,1,2566
6064793,101,2566,1,19546,1,1,1,2566
6064793,101,2568,1,19547,1,1,1,2568
6064793,101,2568,1,19548,1,1,1,2568
6064793,101,2568,1,19549,1,1,1,2568
6064793,101,2566,1,19550,1,1,1,2566
6064793,101,2566,1,19551,1,1,1,2566
6064793,101,2613,1,19552,1,1,1,2613
6064793,101,2613,1,19553,1,1,1,2613
6064793,101,2613,1,19554,1,1,1,2613
6064793,101,2613,1,19555,1,1,1,2613
6064793,101,2613,1,19556,1,1,1,2613
6064793,101,2613,1,19557,1,1,1,2613
6064793,101,2613,1,19558,1,1,1,2613
6064793,101,2613,1,19559,1,1,1,2613
6064793,101,2613,1,19560,1,1,1,2613
6064793,101,2613,1,19561,1,1,1,2613
6064794,100,2613,1,19562,1,1,1,2613
6064794,100,2613,1,19563,1,1,1,2613
6064796,8,7208,1,19564,1,1,1,7208
6064797,47,101,48,19565,1,48,48,4848
6064805,39,105,48,19566,1,48,48,5040
6064812,47,111,48,19567,1,48,48,5328
6064815,44,115,48,19568,1,48,48,5520
6064817,42,113,48,19569,1,48,48,5424
6064820,39,108,48,19570,1,48,48,5184
6064822,51,131,48,19571,1,48,48,6288
6064826,47,131,48,19572,1,48,48,6288
6064828,45,117,48,19573,1,48,48,5616
6064832,41,128,48,19574,1,48,48,6144
6064836,37,127,48,19575,1,48,48,6096
6064847,38,136,48,19576,1,48,48,6528
6065210,1,1027,1,19577,1,1,1,1027
6065218,1,1571,1,19578,1,1,1,1571
6065221,1,1942,1,19579,1,1,1,1942
6065566,2,437,1,19580,1,1,1,437
6065762,1,1008,1,19581,1,1,1,1008
6065765,2,1563,1,19582,1,1,1,1563
6065768,1,1894,1,19583,1,1,1,1894
6065885,1,7224,1,19584,1,1,1,7224
6066018,1,93,48,19585,1,48,48,4464
6066024,2,99,1,19586,1,1,1,99
6066141,1,147,1,19587,1,1,1,147
6066328,1,7,1,19588,1,1,1,7
6066347,1,283,1,19589,1,1,1,283
6066393,2,23804,48,19590,1,48,48,1142592
6066463,2,1,1,19591,1,1,1,1
6066500,1,24470,48,19592,1,48,48,1174560
6066637,2,2027,1,19593,1,1,1,2027
6066745,2,28138,48,19594,1,48,48,1350624
6066809,1,123,1,19595,1,1,1,123
6066813,1,155,1,19596,1,1,1,155
6066815,2,24217,48,19597,1,48,48,1162416
6066863,1,24493,48,19598,1,48,48,1175664
6066923,1,23479,48,19599,1,48,48,1126992
6066930,5,43143,40,19600,1,40,40,1725720
6066933,2,1574,1,19601,1,1,1,1574
6066942,7,33948,48,19602,1,48,48,1629504
6066945,4,34,1,19603,1,1,1,34
6066945,4,35,1,19604,1,1,1,35
6066946,3,35,1,19605,1,1,1,35
6066946,3,34,1,19606,1,1,1,34
6066946,3,35,1,19607,1,1,1,35
6066946,3,33,1,19608,1,1,1,33
6066946,3,35,1,19609,1,1,1,35
6066946,3,33,1,19610,1,1,1,33
6066946,3,33,1,19611,1,1,1,33
6066946,3,33,1,19612,1,1,1,33
6066946,3,33,1,19613,1,1,1,33
6066946,3,33,1,19614,1,1,1,33
6066946,3,33,1,19615,1,1,1,33
6066946,3,33,1,19616,1,1,1,33
6066946,3,33,1,19617,1,1,1,33
6066946,3,35,1,19618,1,1,1,35
6066946,3,34,1,19619,1,1,1,34
6066946,3,33,1,19620,1,1,1,33
6066946,3,33,1,19621,1,1,1,33
6066946,3,33,1,19622,1,1,1,33
6066946,3,33,1,19623,1,1,1,33
6066946,3,33,1,19624,1,1,1,33
6066946,3,33,1,19625,1,1,1,33
6066946,3,33,1,19626,1,1,1,33
6066946,3,33,1,19627,1,1,1,33
6066947,2,33,1,19628,1,1,1,33
6066947,2,35,1,19629,1,1,1,35
6066947,2,35,1,19630,1,1,1,35
6066947,2,35,1,19631,1,1,1,35
6066947,2,1560,1,19632,1,1,1,1560
6066947,2,1560,1,19633,1,1,1,1560
6066947,2,33,1,19634,1,1,1,33
6066947,2,33,1,19635,1,1,1,33
6066947,2,35,1,19636,1,1,1,35
6066947,2,32,1,19637,1,1,1,32
6066947,2,33,1,19638,1,1,1,33
6066947,2,34,1,19639,1,1,1,34
6066947,2,33,1,19640,1,1,1,33
6066947,2,33,1,19641,1,1,1,33
6066947,2,33,1,19642,1,1,1,33
6066947,2,34,1,19643,1,1,1,34
6066947,2,383,1,19644,1,1,1,383
6066947,2,382,1,19645,1,1,1,382
6066947,2,383,1,19646,1,1,1,383
6066947,2,383,1,19647,1,1,1,383
6066960,1,31063,48,19648,1,48,48,1491024
6066969,3,12,1,19649,1,1,1,12
6066978,7,24622,48,19650,1,48,48,1181856
6066981,4,378,1,19651,1,1,1,378
6066982,3,378,1,19652,1,1,1,378
6066982,3,379,1,19653,1,1,1,379
6066982,2367,931,1,19654,1,1,1,931
6066982,4019,6625,1,19655,1,1,1,6625
6066982,3,379,1,19656,1,1,1,379
6066982,3,379,1,19657,1,1,1,379
6066982,4393,6605,1,19658,1,1,1,6605
6066982,3,378,1,19659,1,1,1,378
6066982,3,379,1,19660,1,1,1,379
6066982,3,379,1,19661,1,1,1,379
6066982,3,379,1,19662,1,1,1,379
6066982,3,379,1,19663,1,1,1,379
6066982,3,378,1,19664,1,1,1,378
6066982,3,379,1,19665,1,1,1,379
6066982,3,379,1,19666,1,1,1,379
6066982,3,379,1,19667,1,1,1,379
6066982,3,378,1,19668,1,1,1,378
6066982,3,379,1,19669,1,1,1,379
6066982,3,379,1,19670,1,1,1,379
6066982,3,378,1,19671,1,1,1,378
6066982,3,378,1,19672,1,1,1,378
6066982,3,378,1,19673,1,1,1,378
6066982,3,377,1,19674,1,1,1,377
6066982,3,379,1,19675,1,1,1,379
6066983,2,378,1,19676,1,1,1,378
6066983,2,378,1,19677,1,1,1,378
6066983,2,379,1,19678,1,1,1,379
6066983,2,379,1,19679,1,1,1,379
6066984,1,379,1,19680,1,1,1,379
6066984,1,379,1,19681,1,1,1,379
6066984,1,379,1,19682,1,1,1,379
6066984,1,378,1,19683,1,1,1,378
6066984,1,875,1,19684,1,1,1,875
6066984,1,379,1,19685,1,1,1,379
6066984,1,378,1,19686,1,1,1,378
6066984,1,378,1,19687,1,1,1,378
6066984,1,378,1,19688,1,1,1,378
6066984,1,378,1,19689,1,1,1,378
6066984,1,379,1,19690,1,1,1,379
6066996,2,28901,48,19691,1,48,48,1387248
6067095,1,28853,48,19692,1,48,48,1384944
6067124,2,31847,48,19693,1,48,48,1528656
6067144,2,28975,48,19694,1,48,48,1390800
6067172,1,30992,48,19695,1,48,48,1487616
6067220,1,28914,48,19696,1,48,48,1387872
6067256,1,28342,48,19697,1,48,48,1360416
6067278,1,28182,48,19698,1,48,48,1352736
6067295,1,30034,48,19699,1,48,48,1441632
6067328,7,29016,48,19700,1,48,48,1392768
6067331,4,1174,1,19701,1,1,1,1174
6067332,3,1174,1,19702,1,1,1,1174
6067332,3,26551,1,19703,1,1,1,26551
6067332,3,35947,1,19704,1,1,1,35947
6067332,3,35947,1,19705,1,1,1,35947
6067332,3,35947,1,19706,1,1,1,35947
6067358,17,30134,48,19707,1,48,48,1446432
6067362,13,219,1,19708,1,1,1,219
6067363,12,218,1,19709,1,1,1,218
6067363,12,219,1,19710,1,1,1,219
6067363,12,219,1,19711,1,1,1,219
6067363,12,218,1,19712,1,1,1,218
6067363,12,218,1,19713,1,1,1,218
6067363,12,218,1,19714,1,1,1,218
6067363,12,218,1,19715,1,1,1,218
6067363,12,218,1,19716,1,1,1,218
6067363,12,219,1,19717,1,1,1,219
6067363,12,218,1,19718,1,1,1,218
6067363,12,218,1,19719,1,1,1,218
6067363,12,219,1,19720,1,1,1,219
6067363,12,219,1,19721,1,1,1,219
6067363,12,218,1,19722,1,1,1,218
6067363,12,219,1,19723,1,1,1,219
6067363,12,218,1,19724,1,1,1,218
6067363,12,218,1,19725,1,1,1,218
6067363,12,218,1,19726,1,1,1,218
6067363,12,218,1,19727,1,1,1,218
6067363,12,218,1,19728,1,1,1,218
6067363,12,218,1,19729,1,1,1,218
6067363,12,219,1,19730,1,1,1,219
6067363,12,218,1,19731,1,1,1,218
6067363,12,218,1,19732,1,1,1,218
6067364,11,219,1,19733,1,1,1,219
6067364,11,219,1,19734,1,1,1,219
6067364,11,218,1,19735,1,1,1,218
6067364,11,218,1,19736,1,1,1,218
6067364,11,219,1,19737,1,1,1,219
6067364,11,219,1,19738,1,1,1,219
6067364,11,218,1,19739,1,1,1,218
6067364,11,219,1,19740,1,1,1,219
6067364,11,218,1,19741,1,1,1,218
6067364,11,219,1,19742,1,1,1,219
6067364,11,219,1,19743,1,1,1,219
6067364,11,132,1,19744,1,1,1,132
6067364,11,132,1,19745,1,1,1,132
6067364,11,132,1,19746,1,1,1,132
6067364,11,132,1,19747,1,1,1,132
6067364,11,132,1,19748,1,1,1,132
6067364,11,132,1,19749,1,1,1,132
6067364,11,132,1,19750,1,1,1,132
6067364,311,834,1,19751,1,1,1,834
6067364,11,132,1,19752,1,1,1,132
6067364,11,132,1,19753,1,1,1,132
6067364,11,132,1,19754,1,1,1,132
6067365,10,132,1,19755,1,1,1,132
6067455,9,34757,48,19756,1,48,48,1668336
6067460,4,130,1,19757,1,1,1,130
6067460,4,129,1,19758,1,1,1,129
