S_ime,R_time,Processors,Sigma,id,type,Max_resource,Min_resource,Total_cost
31335006.29,33035.28422,58,1.166678,8977,1,58,58,1916046.4847600001
31338421.17,3.683333,15,0.185638,8978,1,15,15,55.249995000000006
31341414.31,7693.49115,30,1.892644,8979,1,30,30,230804.7345
31343482.18,187695.2317,19,0.949308,8980,1,19,19,3566209.4023
31344266.64,70329.3129,7,0.997787,8981,1,7,7,492305.1903
31345403.1,544286.9628,5,0.229847,8982,1,5,5,2721434.814
31350035.9,57532.88861,27,0.333441,8983,1,27,27,1553387.99247
31350236.28,5612.856859,4,1.064809,8984,1,4,4,22451.427436
31352741.33,1771665.747,3,0.484373,8985,1,3,3,5314997.241
31356384.19,187971.3312,23,0.010514,8986,1,23,23,4323340.6175999995
31357793.73,213289.2216,88,0.195532,8987,1,88,88,18769451.5008
31359133.17,265619.1681,3,0.051064,8988,1,3,3,796857.5043
31364243.75,169.231537,19,1.914361,8989,1,19,19,3215.399203
31364472.5,828852.4269,90,0.487809,8990,1,90,90,74596718.421
31366062.7,77838.52824,6,1.66592,8991,1,6,6,467031.16943999997
31370352.82,38.970282,32,1.977161,8992,1,32,32,1247.049024
31381832.32,27329.87593,88,0.060202,8993,1,88,88,2405029.0818399996
31386075.22,58773.64746,14,0.938861,8994,1,14,14,822831.06444
31388439.1,50546.45295,2,0.302201,8995,1,2,2,101092.9059
31390972.25,10.135446,13,0.964125,8996,1,13,13,131.760798
31390999.43,14.967915,2,0.763707,8997,1,2,2,29.93583
31402590.93,35051.68342,2,1.607518,8998,1,2,2,70103.36684
31406531.58,357657.5662,5,0.632017,8999,1,5,5,1788287.831
31415710.32,14833.40602,14,1.289541,9000,1,14,14,207667.68428000002
31419698.65,24.876463,34,0.689621,9001,1,34,34,845.799742
31422569.82,299748.6586,6,1.994312,9002,1,6,6,1798491.9516000003
31423703.44,2820509.28,7,1.569659,9003,1,7,7,19743564.959999997
31427126.73,270464.471,2,1.014651,9004,1,2,2,540928.942
31428333.28,307701.9939,9,0.050869,9005,1,9,9,2769317.9451
31432130.52,11.587446,31,1.836164,9006,1,31,31,359.210826
31432741.32,80.225008,56,1.241118,9007,1,56,56,4492.600448
31438395.18,6.832182,7,1.176257,9008,1,7,7,47.825274
31439542.13,224.425747,2,0.290535,9009,1,2,2,448.851494
31442589.77,4113.410519,62,0.923856,9010,1,62,62,255031.452178
31444733.83,31.539908,48,0.01145,9011,1,48,48,1513.915584
31465036.05,348.147206,4,1.521662,9012,1,4,4,1392.588824
31476838.82,12579.95876,10,1.855754,9013,1,10,10,125799.5876
31485744.19,17.108709,4,0.973817,9014,1,4,4,68.434836
31489542.95,52.884742,2,0.76362,9015,1,2,2,105.769484
31496961.12,199317.0189,51,0.069712,9016,1,51,51,10165167.9639
31497335.18,8918.088836,7,1.510258,9017,1,7,7,62426.621852000004
31498975.09,113209.2643,64,1.832779,9018,1,64,64,7245392.9152
31504891.65,1635322.164,2,1.358844,9019,1,2,2,3270644.328
31508655.23,111570.0724,2,1.238516,9020,1,2,2,223140.1448
31509816.18,1757341.552,8,1.480646,9021,1,8,8,14058732.416
31510584.92,462039.0614,2,1.346522,9022,1,2,2,924078.1228
31513806.76,8457.599454,9,1.653059,9023,1,9,9,76118.39508599999
31524217.94,1586.961079,2,1.946657,9024,1,2,2,3173.922158
31525976.97,26.368372,5,1.444979,9025,1,5,5,131.84186
31531659.82,7.104557,15,0.397926,9026,1,15,15,106.568355
31532280.92,1010852.836,18,0.574085,9027,1,18,18,18195351.048
31532373.56,10.346922,11,0.219368,9028,1,11,11,113.81614199999999
31535486.25,3419.11977,5,1.757233,9029,1,5,5,17095.59885
31536932.08,1218150.751,35,1.489998,9030,1,35,35,42635276.285
31543509.12,381.608752,2,0.9381,9031,1,2,2,763.217504
31543897.93,30936.54401,2,0.974358,9032,1,2,2,61873.08802
31544613.64,270.808246,34,0.901785,9033,1,34,34,9207.480364
31547512.31,1098.90486,24,1.90062,9034,1,24,24,26373.716640000002
31550200.54,444.583363,2,1.59204,9035,1,2,2,889.166726
31553631.88,1707.604668,3,0.314791,9036,1,3,3,5122.814004
31562922.93,219.546649,12,0.256236,9037,1,12,12,2634.559788
31564582.88,4.104244,8,1.508043,9038,1,8,8,32.833952
31568704.91,8096.217267,43,0.171179,9039,1,43,43,348137.342481
31571529.51,4180.145409,8,0.288982,9040,1,8,8,33441.163272
31571606.33,13815.27125,42,0.037665,9041,1,42,42,580241.3925
31580931.56,700.955838,48,0.471897,9042,1,48,48,33645.880224
31590704.65,209.481831,48,1.220834,9043,1,48,48,10055.127887999999
31592279.45,74.858819,8,0.157877,9044,1,8,8,598.870552
31592400.85,635.443536,13,1.59868,9045,1,13,13,8260.765968
31594341.31,89.024773,87,0.033594,9046,1,87,87,7745.155250999999
31597026.51,3049120.852,89,0.586586,9047,1,89,89,271371755.828
31600237.25,460.519239,7,0.514044,9048,1,7,7,3223.634673
31600394.63,247.842069,59,1.628655,9049,1,59,59,14622.682071000001
31604184.07,1577.761478,3,1.586093,9050,1,3,3,4733.284433999999
31610917.79,114354.1689,62,1.396945,9051,1,62,62,7089958.4718
31614236.96,130.566829,37,0.754582,9052,1,37,37,4830.972673
31620016.36,353376.6528,4,0.370921,9053,1,4,4,1413506.6112
31624245.65,9977.611788,10,1.406302,9054,1,10,10,99776.11788
31632506.51,28552.6522,3,1.993655,9055,1,3,3,85657.9566
31641061.36,310.881941,64,0.490289,9056,1,64,64,19896.444224
31643815.63,677.773808,54,0.736886,9057,1,54,54,36599.785632
31646645.88,107177.0971,6,0.491602,9058,1,6,6,643062.5826
31648157.54,1289.428028,80,1.862354,9059,1,80,80,103154.24224
31656021.51,71.60732,3,1.199959,9060,1,3,3,214.82196
31666800.17,46041.77171,15,0.406424,9061,1,15,15,690626.57565
31676396.57,166.801366,2,1.975241,9062,1,2,2,333.602732
31682985.95,1383.300952,64,0.073056,9063,1,64,64,88531.260928
31698274.86,2382.867219,13,0.744381,9064,1,13,13,30977.273847000004
31699541.4,3.972387,3,1.333199,9065,1,3,3,11.917161
31700389.66,135944.7223,3,1.97771,9066,1,3,3,407834.16689999995
31708051.35,4.826743,2,1.402455,9067,1,2,2,9.653486
31709031.6,124423.1954,11,1.557506,9068,1,11,11,1368655.1494
31718798.67,1228879.145,3,1.96932,9069,1,3,3,3686637.435
31738655.27,3138986.55,8,1.134267,9070,1,8,8,25111892.4
31744775.62,115.108373,6,0.669776,9071,1,6,6,690.650238
31748526.06,15.645944,24,1.040661,9072,1,24,24,375.502656
31757721.47,19412.59851,2,0.271955,9073,1,2,2,38825.19702
31761099.64,715724.7067,2,1.811281,9074,1,2,2,1431449.4134
31761666.61,2044560.315,15,0.087019,9075,1,15,15,30668404.724999998
31763654.16,5.756674,72,0.023443,9076,1,72,72,414.48052800000005
31767653.91,38.913045,52,1.413379,9077,1,52,52,2023.47834
31768408.4,5.806311,18,1.010935,9078,1,18,18,104.513598
31769430.98,9118.885283,3,1.774917,9079,1,3,3,27356.655849
31771633.09,122.246449,16,1.257618,9080,1,16,16,1955.943184
31776155.37,2326.953057,2,1.744332,9081,1,2,2,4653.906114
31784565.66,1312.223252,13,0.074865,9082,1,13,13,17058.902276
31790482.68,415.483783,18,0.118631,9083,1,18,18,7478.7080940000005
31797030.46,497710.6269,2,1.581351,9084,1,2,2,995421.2538
31798391.27,5188.932766,71,1.751367,9085,1,71,71,368414.226386
31799840.01,861.834982,23,0.526737,9086,1,23,23,19822.204586
31800354.3,5197.619302,11,0.002628,9087,1,11,11,57173.812322
31811865.65,10.598992,46,1.211437,9088,1,46,46,487.55363200000005
31816117.0,173282.0148,9,1.857217,9089,1,9,9,1559538.1332
31818236.4,9.290089,25,1.306203,9090,1,25,25,232.252225
31826921.2,293.800673,7,0.059227,9091,1,7,7,2056.604711
31827561.78,43580.48849,16,1.04498,9092,1,16,16,697287.81584
31829070.18,635.469343,10,0.32637,9093,1,10,10,6354.693429999999
31829445.77,48.328599,9,1.487628,9094,1,9,9,434.957391
31831193.46,5.158238,15,0.17683,9095,1,15,15,77.37357
31834035.19,19806.06332,2,0.309906,9096,1,2,2,39612.12664
31834322.59,81.63647,16,0.658179,9097,1,16,16,1306.18352
31835009.89,28.18879,75,0.867137,9098,1,75,75,2114.15925
31835340.71,9.402862,2,0.797231,9099,1,2,2,18.805724
31838080.79,184.840463,8,1.865542,9100,1,8,8,1478.723704
31842898.17,5334.49061,2,1.690436,9101,1,2,2,10668.98122
31853568.34,163.429885,4,0.191232,9102,1,4,4,653.71954
31855681.95,3.771304,22,0.321367,9103,1,22,22,82.968688
31855870.25,2532837.971,10,1.808056,9104,1,10,10,25328379.71
31861650.97,244419.0752,10,0.518308,9105,1,10,10,2444190.752
31862687.28,61855.42987,10,0.375917,9106,1,10,10,618554.2987
31864778.31,1338.62593,3,1.255792,9107,1,3,3,4015.8777899999995
31865502.2,35504.31606,14,0.143544,9108,1,14,14,497060.42484
31880339.58,15914.10334,35,1.388563,9109,1,35,35,556993.6169
31887388.36,22444.5392,31,1.277764,9110,1,31,31,695780.7152
31893471.2,304118.9342,6,1.343681,9111,1,6,6,1824713.6052
31895422.3,954.895108,38,0.159328,9112,1,38,38,36286.014104
31898202.13,18656.38915,2,1.271877,9113,1,2,2,37312.7783
31902113.36,1527.116949,66,1.794079,9114,1,66,66,100789.718634
31903350.04,951020.2464,2,0.9758,9115,1,2,2,1902040.4928
31903660.89,16636.90346,4,1.347803,9116,1,4,4,66547.61384
31904469.71,397225.9179,2,0.303911,9117,1,2,2,794451.8358
31910512.61,69665.28692,68,1.958788,9118,1,68,68,4737239.51056
31912677.03,1178.248124,7,1.157233,9119,1,7,7,8247.736868
31913982.72,861076.2644,11,1.236727,9120,1,11,11,9471838.9084
31925760.91,254.976927,25,0.342097,9121,1,25,25,6374.423175
31929755.63,9.876665,7,1.12967,9122,1,7,7,69.13665499999999
31931065.63,433.013711,16,1.549525,9123,1,16,16,6928.219376
31938222.65,1659954.222,3,0.125886,9124,1,3,3,4979862.666
31949846.09,12613.31431,6,0.933492,9125,1,6,6,75679.88586
31952819.69,25.594342,2,1.879678,9126,1,2,2,51.188684
31953249.53,2273084.519,2,1.192354,9127,1,2,2,4546169.038
31953618.28,987497.4952,3,0.654302,9128,1,3,3,2962492.4856000002
31953652.62,3.632983,44,1.196315,9129,1,44,44,159.851252
31957350.28,72826.81017,28,1.15749,9130,1,28,28,2039150.6847599999
31958743.44,15345.17672,6,0.061409,9131,1,6,6,92071.06031999999
31960712.11,1713.726284,3,1.302349,9132,1,3,3,5141.178852
31977622.5,5102.349411,6,0.199815,9133,1,6,6,30614.096466000003
31979932.84,3245237.034,2,1.491655,9134,1,2,2,6490474.068
31982185.12,83315.71495,5,0.720526,9135,1,5,5,416578.57474999997
31989323.31,55082.59607,2,1.737262,9136,1,2,2,110165.19214
31989890.34,5388.524122,58,0.478577,9137,1,58,58,312534.399076
31989959.43,225376.9705,2,0.431226,9138,1,2,2,450753.941
31992958.54,66.996306,88,1.586243,9139,1,88,88,5895.674928
32000198.62,218.187797,5,0.340654,9140,1,5,5,1090.938985
32001702.54,46595.55343,36,1.979579,9141,1,36,36,1677439.9234799999
32008964.72,15.620375,31,0.36977,9142,1,31,31,484.23162499999995
32019713.18,4.860383,11,1.89006,9143,1,11,11,53.464212999999994
32027875.31,1158842.421,2,0.244813,9144,1,2,2,2317684.842
32030019.75,5872.137673,6,1.068479,9145,1,6,6,35232.826038
32031323.94,28719.68839,19,0.021065,9146,1,19,19,545674.07941
32032562.3,28940.37432,11,0.982103,9147,1,11,11,318344.11751999997
32034469.59,15583.64926,32,0.67829,9148,1,32,32,498676.77632
32035445.45,632.097073,43,0.56406,9149,1,43,43,27180.174139000002
32043168.5,575.242491,4,0.381073,9150,1,4,4,2300.969964
32046393.13,77586.6077,2,1.521445,9151,1,2,2,155173.2154
32049727.29,1530.063067,65,0.061435,9152,1,65,65,99454.099355
32050709.81,78324.63121,2,0.556409,9153,1,2,2,156649.26242
32051626.32,445482.0894,44,1.07419,9154,1,44,44,19601211.9336
32053190.12,175.775957,14,0.946687,9155,1,14,14,2460.863398
32053516.65,9833.979284,73,0.331653,9156,1,73,73,717880.487732
32056272.27,7429.094469,10,0.99823,9157,1,10,10,74290.94469
32057187.98,644150.025,33,1.386801,9158,1,33,33,21256950.825
32062303.54,1513.181366,19,0.698507,9159,1,19,19,28750.445954
32062796.46,15.463757,14,1.412234,9160,1,14,14,216.492598
32063669.86,360.503251,72,0.717788,9161,1,72,72,25956.234072
32065930.27,127.014665,7,0.951165,9162,1,7,7,889.1026549999999
32072043.5,1218259.636,89,1.353383,9163,1,89,89,108425107.604
32076010.63,1469.536878,5,0.183097,9164,1,5,5,7347.684389999999
32081205.44,263.253893,15,1.741143,9165,1,15,15,3948.808395
32085257.86,86409.07754,35,1.789962,9166,1,35,35,3024317.7139
32088085.88,34811.43342,35,0.783845,9167,1,35,35,1218400.1697
32089824.88,997185.4012,4,0.014327,9168,1,4,4,3988741.6048
32090888.94,36.703689,5,1.468393,9169,1,5,5,183.51844499999999
32091903.89,6.395839,4,0.117063,9170,1,4,4,25.583356
32094753.59,154.802812,9,0.055906,9171,1,9,9,1393.2253079999998
32101629.71,340.869075,56,1.855991,9172,1,56,56,19088.6682
32105412.55,529.172091,60,0.25372,9173,1,60,60,31750.32546
32105625.17,80903.64802,22,0.484714,9174,1,22,22,1779880.25644
32114951.86,2447185.462,64,0.775856,9175,1,64,64,156619869.568
32115826.4,19.656675,32,0.160753,9176,1,32,32,629.0136
32116140.54,4235.478536,9,0.763226,9177,1,9,9,38119.306824
32117741.27,4168.34808,55,1.048989,9178,1,55,55,229259.1444
32124971.2,480890.6402,41,0.06838,9179,1,41,41,19716516.2482
32126841.22,2308925.047,26,0.526467,9180,1,26,26,60032051.221999995
32129516.73,303.109812,3,0.770299,9181,1,3,3,909.329436
32129845.75,28.991496,47,1.355358,9182,1,47,47,1362.600312
32140363.18,11168.36852,32,1.052496,9183,1,32,32,357387.79264
32144388.86,26.938542,10,0.410001,9184,1,10,10,269.38542
32144596.36,296.980092,12,1.525633,9185,1,12,12,3563.761104
32146785.45,375.776643,5,0.512728,9186,1,5,5,1878.8832149999998
32148823.9,66983.64493,70,1.507125,9187,1,70,70,4688855.145099999
32150257.75,30379.7973,4,1.035477,9188,1,4,4,121519.1892
32152588.93,7904.934994,67,0.554788,9189,1,67,67,529630.644598
32152934.19,11298.71199,4,0.798555,9190,1,4,4,45194.84796
32153175.5,345.713947,2,0.955137,9191,1,2,2,691.427894
32155642.76,3.499113,8,1.664485,9192,1,8,8,27.992904
32165306.59,672.186091,86,0.010217,9193,1,86,86,57808.003826
32173573.88,32241.05682,38,0.723655,9194,1,38,38,1225160.15916
32180243.71,567073.215,30,0.160001,9195,1,30,30,17012196.45
32180830.88,2677847.305,29,0.191226,9196,1,29,29,77657571.845
32182971.42,4.47205,27,1.337562,9197,1,27,27,120.74535
32183617.81,28.261218,11,0.564784,9198,1,11,11,310.873398
32184462.45,362.218952,6,1.544881,9199,1,6,6,2173.313712
32186702.65,504988.5428,2,0.664008,9200,1,2,2,1009977.0856
32192256.14,2353.078515,2,1.910317,9201,1,2,2,4706.15703
32197046.65,202925.3513,12,1.992998,9202,1,12,12,2435104.2156
32197299.47,5272.33197,65,1.312777,9203,1,65,65,342701.57805
32200234.75,2616.180767,6,1.895853,9204,1,6,6,15697.084601999999
32203783.26,79490.29577,2,1.487946,9205,1,2,2,158980.59154
32206457.13,127.460384,6,0.963639,9206,1,6,6,764.7623040000001
32208247.33,40950.2009,2,1.399284,9207,1,2,2,81900.4018
32209799.26,1688439.679,8,0.371215,9208,1,8,8,13507517.432
32213600.96,14.970751,9,0.52034,9209,1,9,9,134.736759
32214880.25,44431.72327,4,0.120461,9210,1,4,4,177726.89308
32227276.8,1049.637916,6,0.285487,9211,1,6,6,6297.827496
32227736.31,13846.55765,8,0.494308,9212,1,8,8,110772.4612
32239251.96,380833.5666,33,0.235585,9213,1,33,33,12567507.697800001
32242326.55,113603.3367,10,1.707763,9214,1,10,10,1136033.367
32245136.24,41.924788,2,1.865718,9215,1,2,2,83.849576
32245778.93,17934.83105,2,0.181178,9216,1,2,2,35869.6621
32246647.36,15.710182,2,0.301456,9217,1,2,2,31.420364
32251177.67,4.377934,50,1.414877,9218,1,50,50,218.89669999999998
32251329.04,93252.27926,2,1.462287,9219,1,2,2,186504.55852
32252752.23,22.49001,17,0.324205,9220,1,17,17,382.33017
32254746.4,14160.14491,3,1.247429,9221,1,3,3,42480.43473
32256310.4,1681.612038,3,1.557941,9222,1,3,3,5044.836114
32256865.62,7048.090284,20,1.919588,9223,1,20,20,140961.80568
32257130.67,75.733783,28,1.590974,9224,1,28,28,2120.545924
32272988.96,105451.7825,22,0.260413,9225,1,22,22,2319939.215
32275099.06,188759.5822,17,0.331897,9226,1,17,17,3208912.8974
32276721.13,76757.60709,13,1.63245,9227,1,13,13,997848.8921700001
32284511.5,1665.029808,39,0.54759,9228,1,39,39,64936.162512
32288120.2,17.41188,36,0.039718,9229,1,36,36,626.82768
32290528.62,1556176.985,5,0.474313,9230,1,5,5,7780884.925000001
32295246.34,93.909762,10,1.88392,9231,1,10,10,939.09762
32295319.67,2638.782816,3,1.216337,9232,1,3,3,7916.348448
32302435.24,79.737314,6,1.390401,9233,1,6,6,478.423884
32303495.71,208697.7938,10,1.093326,9234,1,10,10,2086977.938
32304543.72,832445.8887,3,1.064142,9235,1,3,3,2497337.6661
32308873.02,4.74779,50,1.214234,9236,1,50,50,237.3895
32310594.23,502491.1792,11,0.210423,9237,1,11,11,5527402.9712000005
32310977.72,9.698726,4,0.13706,9238,1,4,4,38.794904
32311161.82,47.21981,66,0.664534,9239,1,66,66,3116.5074600000003
32311229.9,7.923522,23,0.974698,9240,1,23,23,182.241006
32312134.19,70.978944,11,1.947475,9241,1,11,11,780.768384
32314997.91,115.12174,36,0.61524,9242,1,36,36,4144.38264
32324641.5,1042319.207,28,1.161284,9243,1,28,28,29184937.796
32326775.34,2256.497365,2,1.673833,9244,1,2,2,4512.99473
32327553.11,165626.4667,29,1.456806,9245,1,29,29,4803167.5342999995
32329126.32,57267.97686,3,0.664304,9246,1,3,3,171803.93058000001
32329886.12,12.658756,7,0.644312,9247,1,7,7,88.611292
32335791.33,119085.3522,5,1.952465,9248,1,5,5,595426.7609999999
32341243.34,5.162323,85,1.887727,9249,1,85,85,438.79745499999996
32357255.48,2573.521965,2,0.234916,9250,1,2,2,5147.04393
32358804.82,1036575.956,2,0.768387,9251,1,2,2,2073151.912
32363987.04,4.008776,5,0.826991,9252,1,5,5,20.04388
32366062.09,61.754653,8,1.950381,9253,1,8,8,494.037224
32368249.06,27.285247,4,1.74687,9254,1,4,4,109.140988
32371705.83,9.453708,3,0.715727,9255,1,3,3,28.361124000000004
32372510.79,499.671638,11,1.77954,9256,1,11,11,5496.388018
32373138.79,4804.718843,7,1.886568,9257,1,7,7,33633.031900999995
32383676.92,31.545145,68,0.806791,9258,1,68,68,2145.06986
32388004.33,1739661.763,37,1.490588,9259,1,37,37,64367485.231
32391763.02,145.282817,2,1.282801,9260,1,2,2,290.565634
32396981.15,3.553695,3,0.795334,9261,1,3,3,10.661085
32401654.53,42.914054,28,1.547493,9262,1,28,28,1201.593512
32406876.34,14213.44659,16,1.252358,9263,1,16,16,227415.14544
32409108.72,35548.33874,26,0.925371,9264,1,26,26,924256.80724
32413256.72,103263.6708,2,0.208613,9265,1,2,2,206527.3416
32413389.6,1443.768973,33,0.102358,9266,1,33,33,47644.376109
32413648.52,136.874588,2,0.326891,9267,1,2,2,273.749176
32416294.83,1103.035179,49,0.411677,9268,1,49,49,54048.723771
32416492.0,1171.103619,38,1.113786,9269,1,38,38,44501.937522
32420055.67,9.618078,27,0.16173,9270,1,27,27,259.688106
32420797.15,632.369448,4,1.682118,9271,1,4,4,2529.477792
32421597.8,213274.4063,67,1.141055,9272,1,67,67,14289385.2221
32435373.5,3084.826318,2,0.234037,9273,1,2,2,6169.652636
32436141.81,10192.76442,2,1.331862,9274,1,2,2,20385.52884
32440503.62,14635.80542,3,0.186809,9275,1,3,3,43907.41626
32444996.8,1628.743572,4,0.011017,9276,1,4,4,6514.974288
32445782.72,245654.8982,63,0.191951,9277,1,63,63,15476258.5866
32448906.64,714974.4525,8,0.682832,9278,1,8,8,5719795.62
32452949.91,451.055527,76,0.885864,9279,1,76,76,34280.220052
32454601.69,90.474635,2,1.419407,9280,1,2,2,180.94927
32455154.75,3076768.616,11,0.146319,9281,1,11,11,33844454.776
32456449.21,381.343309,12,1.882488,9282,1,12,12,4576.119708
32465435.38,87195.57594,3,1.989091,9283,1,3,3,261586.72781999997
32466115.36,807.34382,27,0.562374,9284,1,27,27,21798.28314
32471954.66,11650.86368,2,0.294384,9285,1,2,2,23301.72736
32473839.92,132930.2062,4,1.289163,9286,1,4,4,531720.8248
32479563.8,3037.590645,9,1.430541,9287,1,9,9,27338.315805000002
32481558.95,835.448091,63,0.212033,9288,1,63,63,52633.229733
32486075.81,37.591288,2,0.882632,9289,1,2,2,75.182576
32486363.51,117.793872,14,1.293323,9290,1,14,14,1649.114208
32490303.45,324228.9891,2,0.854447,9291,1,2,2,648457.9782
32496333.79,3.415967,30,0.919155,9292,1,30,30,102.47901
32501455.27,26269.43186,2,1.409774,9293,1,2,2,52538.86372
32502587.0,126.090359,33,1.284214,9294,1,33,33,4160.981847
32509992.27,1011261.496,13,0.40967,9295,1,13,13,13146399.448
32511073.72,17.194466,17,0.624006,9296,1,17,17,292.30592199999995
32517327.7,20386.35057,16,0.611603,9297,1,16,16,326181.60912
32519183.91,2470.395127,2,0.675097,9298,1,2,2,4940.790254
32520303.42,8001.085307,15,1.753731,9299,1,15,15,120016.279605
32520432.08,12490.51933,12,1.473868,9300,1,12,12,149886.23196
32520737.1,443487.6179,3,0.945861,9301,1,3,3,1330462.8537
32523054.93,52.649767,3,0.27008,9302,1,3,3,157.949301
32523200.99,197.410806,2,1.129888,9303,1,2,2,394.821612
32528559.47,24.794954,2,0.57216,9304,1,2,2,49.589908
32540510.22,3.509601,2,1.255733,9305,1,2,2,7.019202
32544380.41,11192.35557,9,1.741049,9306,1,9,9,100731.20013
32545480.46,168528.5757,3,1.772901,9307,1,3,3,505585.72709999996
32550366.65,786.314438,9,0.865376,9308,1,9,9,7076.829942
32550423.62,694.402676,44,0.273214,9309,1,44,44,30553.717744
32553254.56,396.971477,2,1.067181,9310,1,2,2,793.942954
32555046.25,7836.343065,19,1.309706,9311,1,19,19,148890.518235
32557213.26,2621626.777,35,0.048991,9312,1,35,35,91756937.195
32564779.05,106585.4275,18,0.597672,9313,1,18,18,1918537.695
32565142.36,5840.044136,2,0.733346,9314,1,2,2,11680.088272
32567062.0,391.766992,6,0.82627,9315,1,6,6,2350.601952
32570970.08,446884.6575,44,0.868377,9316,1,44,44,19662924.93
32573556.68,4.690475,74,0.249384,9317,1,74,74,347.09515
32580160.45,29593.82616,21,1.871377,9318,1,21,21,621470.34936
32582400.38,5.987017,8,0.334183,9319,1,8,8,47.896136
32591200.71,7.730219,56,0.241479,9320,1,56,56,432.892264
32591682.53,48511.27241,35,0.479943,9321,1,35,35,1697894.5343499999
32596215.2,7805.054008,78,0.221435,9322,1,78,78,608794.212624
32599798.48,10448.94416,2,0.627884,9323,1,2,2,20897.88832
32600947.96,1903.842514,6,0.780132,9324,1,6,6,11423.055084
32610809.9,1014314.16,8,0.997524,9325,1,8,8,8114513.28
32611595.74,9358.880001,2,1.3828,9326,1,2,2,18717.760002
32613459.43,7440.187755,6,0.741787,9327,1,6,6,44641.12653
32615826.96,22910.86256,6,0.947869,9328,1,6,6,137465.17536
32619312.02,314032.1384,5,0.7995,9329,1,5,5,1570160.692
32629619.72,15.631488,16,0.849611,9330,1,16,16,250.103808
32645853.96,2499.829696,7,0.918042,9331,1,7,7,17498.807871999998
32648216.94,106.995781,13,1.316939,9332,1,13,13,1390.945153
32652899.85,89.411686,10,1.314705,9333,1,10,10,894.1168600000001
32656947.33,29.412701,4,1.361645,9334,1,4,4,117.650804
32672334.34,5.896271,9,0.70521,9335,1,9,9,53.066438999999995
32674027.95,830.366295,13,0.449204,9336,1,13,13,10794.761835000001
32683013.81,77.696748,5,1.000856,9337,1,5,5,388.48374
32687259.65,3.350916,72,1.713789,9338,1,72,72,241.26595199999997
32687631.87,15.402312,61,0.818787,9339,1,61,61,939.541032
32689872.51,68876.42597,69,1.567704,9340,1,69,69,4752473.39193
32691786.4,191604.234,8,0.093839,9341,1,8,8,1532833.872
32692153.23,29745.44,13,0.934218,9342,1,13,13,386690.72
32695502.95,5689.697132,2,1.390803,9343,1,2,2,11379.394264
32696221.25,2885224.695,2,1.527739,9344,1,2,2,5770449.39
32697376.89,29999.58416,78,1.256541,9345,1,78,78,2339967.5644799997
32698423.22,25.495581,36,1.359542,9346,1,36,36,917.8409160000001
32704075.8,107.006551,28,1.298277,9347,1,28,28,2996.1834280000003
32704512.37,6206.91712,78,0.870497,9348,1,78,78,484139.53536
32705068.47,258874.0603,13,1.946135,9349,1,13,13,3365362.7839
32706832.98,168671.0981,10,1.30783,9350,1,10,10,1686710.9810000001
32710471.58,525.729547,3,0.634934,9351,1,3,3,1577.1886410000002
32714843.65,6.724806,2,0.158708,9352,1,2,2,13.449612
32723173.02,140.649768,88,1.65049,9353,1,88,88,12377.179584
32727380.09,56022.29261,9,0.529727,9354,1,9,9,504200.63349
32729855.34,15.333478,76,0.101314,9355,1,76,76,1165.344328
32732461.65,26374.57192,52,1.954514,9356,1,52,52,1371477.73984
32735419.98,291.38265,22,1.281893,9357,1,22,22,6410.4183
32736770.34,1169297.293,24,1.664955,9358,1,24,24,28063135.032
32739611.02,1137089.253,4,0.874763,9359,1,4,4,4548357.012
32745080.52,83646.41297,8,1.366319,9360,1,8,8,669171.30376
32746863.32,33.976304,2,1.119503,9361,1,2,2,67.952608
32752318.79,4.74917,53,0.172111,9362,1,53,53,251.70601000000002
32758184.64,3796.616317,5,1.728975,9363,1,5,5,18983.081585
32758233.55,5708.020001,2,1.381447,9364,1,2,2,11416.040002
32766771.96,19.117396,4,0.736765,9365,1,4,4,76.469584
32777282.04,9064.469779,4,1.011411,9366,1,4,4,36257.879116
32781384.32,12.947861,8,0.8531,9367,1,8,8,103.582888
32782835.14,20586.15079,24,1.075782,9368,1,24,24,494067.61896
32784037.14,70083.75498,3,0.095286,9369,1,3,3,210251.26494
32787316.48,4.79457,2,0.94191,9370,1,2,2,9.58914
32789683.7,6935.012799,48,1.613134,9371,1,48,48,332880.614352
32792638.59,438748.7843,10,1.470177,9372,1,10,10,4387487.843
32793587.36,5.466714,9,0.391545,9373,1,9,9,49.20042599999999
32800660.14,436548.7672,2,1.65851,9374,1,2,2,873097.5344
32801323.42,5272.698251,2,0.123969,9375,1,2,2,10545.396502
32802542.74,1609.716103,17,1.671868,9376,1,17,17,27365.173751
32806268.23,352.316322,9,0.401716,9377,1,9,9,3170.8468980000002
32809410.3,18837.4243,2,1.815619,9378,1,2,2,37674.8486
32812910.66,33008.21472,7,1.665093,9379,1,7,7,231057.50304000004
32813368.0,1978185.624,26,1.964234,9380,1,26,26,51432826.224
32820951.67,229019.8783,5,0.460082,9381,1,5,5,1145099.3915000001
32821258.51,1319557.489,5,1.069003,9382,1,5,5,6597787.445
32826145.51,597435.2031,2,1.452338,9383,1,2,2,1194870.4062
32830800.24,18.795047,25,0.535584,9384,1,25,25,469.876175
32839976.04,20158.28067,25,0.958196,9385,1,25,25,503957.01675
32841907.72,423.617913,7,0.589469,9386,1,7,7,2965.325391
32847128.29,873.566758,2,1.108109,9387,1,2,2,1747.133516
