S_ime,R_time,Processors,Sigma,id,type,Max_resource,Min_resource,Total_cost
72999802.47,561806.1787,32,1.332806,7433,1,32,32,17977797.7184
73000212.66,67836.4707,5,0.706263,7434,1,5,5,339182.3535
73016310.01,51.584989,6,1.156161,7435,1,6,6,309.509934
73021287.05,33.802723,2,0.563713,7436,1,2,2,67.605446
73022657.31,259781.5768,6,1.236763,7437,1,6,6,1558689.4608
73024163.59,111.0537,19,0.455392,7438,1,19,19,2110.0203
73028864.76,3.9448,14,1.225116,7439,1,14,14,55.227199999999996
73031122.84,8469.649331,5,0.404966,7440,1,5,5,42348.246655
73076535.77,737.002945,2,0.949086,7441,1,2,2,1474.00589
73089323.59,8.665393,2,0.599433,7442,1,2,2,17.330786
73089922.48,31.537935,2,0.820244,7443,1,2,2,63.07587
73098078.26,123.880445,2,0.564722,7444,1,2,2,247.76089
73098772.79,828734.7743,6,1.3782,7445,1,6,6,4972408.6458
73114490.9,2482.474165,2,1.216733,7446,1,2,2,4964.94833
73159531.79,16169.25658,2,0.278763,7447,1,2,2,32338.51316
73187833.66,903.083079,2,0.407718,7448,1,2,2,1806.166158
73194109.56,22.390698,22,1.405982,7449,1,22,22,492.59535600000004
73198076.86,20.441647,18,1.428818,7450,1,18,18,367.949646
73209313.98,23832.31571,4,1.665277,7451,1,4,4,95329.26284
73211075.12,4.794577,18,1.84177,7452,1,18,18,86.30238600000001
73217786.6,1252198.505,3,1.171575,7453,1,3,3,3756595.5149999997
73227996.26,22378.27025,6,1.043317,7454,1,6,6,134269.6215
73244210.66,5.905172,31,0.141185,7455,1,31,31,183.06033200000002
73250165.76,85219.44695,22,0.733782,7456,1,22,22,1874827.8329
73261639.22,40730.72916,2,1.263461,7457,1,2,2,81461.45832
73269838.08,1985.929524,7,0.502949,7458,1,7,7,13901.506668
73285960.1,109366.7363,4,0.906174,7459,1,4,4,437466.9452
73295200.84,219939.7577,31,1.740623,7460,1,31,31,6818132.4887
73297048.53,7.05084,4,1.63605,7461,1,4,4,28.20336
73317200.97,463.798242,21,0.035148,7462,1,21,21,9739.763082
73328312.76,285.332517,5,0.839538,7463,1,5,5,1426.662585
73329011.23,422934.3654,5,0.964148,7464,1,5,5,2114671.827
73331019.2,35682.75395,20,0.267567,7465,1,20,20,713655.0789999999
73346724.37,4324.944304,26,0.368322,7466,1,26,26,112448.55190399999
73359868.73,3.561039,5,1.275317,7467,1,5,5,17.805195
73365088.61,125581.0337,2,0.913373,7468,1,2,2,251162.0674
73365879.95,150215.5781,2,0.672874,7469,1,2,2,300431.1562
73391917.25,123.889412,2,0.993481,7470,1,2,2,247.778824
73410157.3,227.793341,5,0.030776,7471,1,5,5,1138.966705
73415964.89,61.04372,29,0.973571,7472,1,29,29,1770.26788
73425922.21,98753.8102,5,1.633865,7473,1,5,5,493769.05100000004
73439763.4,823.971766,2,0.87288,7474,1,2,2,1647.943532
73440426.66,440.282905,10,0.090619,7475,1,10,10,4402.82905
73442167.37,14.93712,29,1.776622,7476,1,29,29,433.17648
73445486.98,5.513184,25,0.274719,7477,1,25,25,137.8296
73455259.18,44061.64448,3,0.674622,7478,1,3,3,132184.93344
73459085.29,49992.62455,25,0.179832,7479,1,25,25,1249815.61375
73470525.49,309.204087,25,0.925141,7480,1,25,25,7730.102175
73472950.37,749.47888,2,0.839629,7481,1,2,2,1498.95776
73474847.07,106.937383,7,1.573873,7482,1,7,7,748.561681
73492205.68,3113.557029,2,0.18741,7483,1,2,2,6227.114058
73505858.31,1861.672678,4,1.048197,7484,1,4,4,7446.690712
73512570.15,48.94769,6,0.858642,7485,1,6,6,293.68614
73553483.66,88610.05285,9,1.871027,7486,1,9,9,797490.4756499999
73562608.89,63325.965,9,1.045535,7487,1,9,9,569933.6849999999
73593538.4,372.257337,4,1.200902,7488,1,4,4,1489.029348
73599603.22,134588.964,9,1.455232,7489,1,9,9,1211300.676
73612424.89,2337146.91,4,1.194673,7490,1,4,4,9348587.64
73632669.42,12.292932,12,1.251681,7491,1,12,12,147.515184
73632752.7,22302.06314,3,1.231427,7492,1,3,3,66906.18942
73640063.09,3.437208,3,0.148734,7493,1,3,3,10.311624
73648353.21,15.249906,22,1.644498,7494,1,22,22,335.497932
73690889.0,452.088327,6,1.292618,7495,1,6,6,2712.529962
73701116.16,1024397.062,2,1.357858,7496,1,2,2,2048794.124
73706724.42,219209.8196,9,0.529967,7497,1,9,9,1972888.3764
73725574.91,106.154781,2,0.834507,7498,1,2,2,212.309562
73729805.29,723203.9585,22,1.884769,7499,1,22,22,15910487.087
73738434.18,524.810502,2,0.587653,7500,1,2,2,1049.621004
73740618.5,213.687091,7,0.576169,7501,1,7,7,1495.809637
73744947.68,21996.87326,21,1.414197,7502,1,21,21,461934.33846
73754337.56,130.349952,2,1.997679,7503,1,2,2,260.699904
73760085.51,22.490526,16,1.25773,7504,1,16,16,359.848416
73764082.54,143.57928,5,1.094049,7505,1,5,5,717.8964000000001
73772595.19,1915385.94,8,1.004504,7506,1,8,8,15323087.52
73774956.5,200.947374,8,0.68069,7507,1,8,8,1607.578992
73781451.46,2588537.874,3,0.770125,7508,1,3,3,7765613.6219999995
73787311.59,131060.2232,29,1.349262,7509,1,29,29,3800746.4727999996
73794145.13,74.282466,24,0.581342,7510,1,24,24,1782.779184
73801450.31,1765969.277,2,1.856196,7511,1,2,2,3531938.554
73811499.74,376.340313,5,1.901389,7512,1,5,5,1881.7015649999998
73814723.47,83930.25276,2,0.563724,7513,1,2,2,167860.50552
73817637.43,195134.3534,2,1.946969,7514,1,2,2,390268.7068
73820450.91,4333.87664,27,1.424022,7515,1,27,27,117014.66928000002
73823692.13,55.513496,5,1.261387,7516,1,5,5,277.56748000000005
73835871.21,12.948448,5,0.852958,7517,1,5,5,64.74224000000001
73836281.57,164732.7734,4,0.846511,7518,1,4,4,658931.0936
73850654.56,21.876463,6,0.765786,7519,1,6,6,131.258778
73856526.89,17.212588,3,1.218587,7520,1,3,3,51.637764000000004
73865400.32,445.522212,9,0.710427,7521,1,9,9,4009.699908
73867339.08,8.345435,3,0.498622,7522,1,3,3,25.036305
73869746.55,5300.406232,17,0.476835,7523,1,17,17,90106.905944
73871423.47,46.669409,14,0.447073,7524,1,14,14,653.3717260000001
73878511.1,1656.789232,15,1.914858,7525,1,15,15,24851.838480000002
73894871.13,3434.143289,29,0.820626,7526,1,29,29,99590.155381
73922139.13,248445.3154,6,1.368705,7527,1,6,6,1490671.8924
73928044.68,3349.997861,3,1.657867,7528,1,3,3,10049.993583
73928571.38,14673.33758,3,1.514201,7529,1,3,3,44020.01274
73941910.79,12542.49719,2,0.011374,7530,1,2,2,25084.99438
73945870.48,2756.853783,3,0.862248,7531,1,3,3,8270.561349
73967096.59,16478.32227,28,0.154665,7532,1,28,28,461393.02356
73993044.95,20.778577,19,1.092792,7533,1,19,19,394.792963
74034735.24,11.044334,4,0.515195,7534,1,4,4,44.177336
74059178.88,52.058029,7,0.74903,7535,1,7,7,364.406203
74068575.98,19304.2109,8,0.860348,7536,1,8,8,154433.6872
74077915.83,11.678253,2,1.32607,7537,1,2,2,23.356506
74083328.41,148594.4092,2,1.060877,7538,1,2,2,297188.8184
74100237.3,12791.33118,32,0.044844,7539,1,32,32,409322.59776
74102209.2,4.992994,3,0.292185,7540,1,3,3,14.978982000000002
74119923.59,72.0268,6,1.395514,7541,1,6,6,432.1608
74127493.24,9.255866,3,0.04802,7542,1,3,3,27.767598
74128852.53,890.438889,9,1.995591,7543,1,9,9,8013.950001
74148272.37,8685.403924,20,0.572218,7544,1,20,20,173708.07848
74151695.2,1903.306846,12,1.398664,7545,1,12,12,22839.682152
74153257.28,3969.612357,7,0.18796,7546,1,7,7,27787.286499
74155232.67,108.334939,22,0.6338,7547,1,22,22,2383.3686580000003
74162125.13,150888.7566,2,1.457695,7548,1,2,2,301777.5132
74168019.54,12457.61833,3,0.313783,7549,1,3,3,37372.85499
74180325.32,180.470749,2,0.270035,7550,1,2,2,360.941498
74193000.45,354474.041,2,1.958625,7551,1,2,2,708948.082
74199192.58,316141.594,2,0.109522,7552,1,2,2,632283.188
74202415.58,553049.508,2,1.222902,7553,1,2,2,1106099.016
74221704.74,13.160753,29,0.35283,7554,1,29,29,381.661837
74224258.38,70859.94736,5,1.965695,7555,1,5,5,354299.7368
74258103.61,123.953018,2,0.40419,7556,1,2,2,247.906036
74260834.51,2255.655653,3,1.603463,7557,1,3,3,6766.966958999999
74263239.11,308.592823,3,1.677894,7558,1,3,3,925.7784690000001
74278365.65,7077.586178,3,0.79498,7559,1,3,3,21232.758534
74286204.82,5249.295956,3,0.834273,7560,1,3,3,15747.887868
74307689.41,40.788707,5,1.092251,7561,1,5,5,203.943535
74318878.97,9229.567011,5,0.990295,7562,1,5,5,46147.835054999996
74320576.63,99.56363,3,0.167588,7563,1,3,3,298.69089
74323906.15,508791.0982,4,1.999118,7564,1,4,4,2035164.3928
74326404.02,58.078299,3,0.070412,7565,1,3,3,174.234897
74334585.99,2525.724909,2,1.420596,7566,1,2,2,5051.449818
74336048.68,274994.942,2,0.598518,7567,1,2,2,549989.884
74349250.66,16253.60259,27,1.396324,7568,1,27,27,438847.26993
74352393.31,5392.683933,4,1.963678,7569,1,4,4,21570.735732
74360913.4,46297.71252,6,1.612152,7570,1,6,6,277786.27512
74376972.45,9664.394506,24,0.915918,7571,1,24,24,231945.468144
74383435.28,726680.1319,2,1.329683,7572,1,2,2,1453360.2638
74442420.02,4506.661727,5,0.183596,7573,1,5,5,22533.308634999998
74444703.9,398.760672,5,1.475745,7574,1,5,5,1993.8033599999999
74450429.47,1885.631085,8,1.84597,7575,1,8,8,15085.04868
74465635.54,348.972827,2,1.401818,7576,1,2,2,697.945654
74467433.06,760507.7082,13,1.477683,7577,1,13,13,9886600.2066
74477845.99,105.261221,3,0.89259,7578,1,3,3,315.78366300000005
74479473.06,1535.678877,5,0.542087,7579,1,5,5,7678.3943850000005
74492217.39,7.217996,23,1.432475,7580,1,23,23,166.01390800000001
74492801.4,134.817621,3,1.062225,7581,1,3,3,404.452863
74496159.66,91758.71346,7,1.697824,7582,1,7,7,642310.99422
74499837.6,38942.87843,4,0.83261,7583,1,4,4,155771.51372
74503444.77,119266.3731,11,1.873808,7584,1,11,11,1311930.1040999999
74508502.23,162116.8819,10,0.087484,7585,1,10,10,1621168.8190000001
74524402.15,243.00865,2,0.179236,7586,1,2,2,486.0173
74525228.94,4.666753,3,0.367157,7587,1,3,3,14.000259
74531966.92,742846.7415,3,0.083176,7588,1,3,3,2228540.2245
74534789.65,75184.81485,5,0.177343,7589,1,5,5,375924.07424999995
74536454.12,155041.4841,24,1.039671,7590,1,24,24,3720995.6184
74557656.86,15.189063,6,1.543446,7591,1,6,6,91.134378
74563400.45,2127211.312,6,1.349068,7592,1,6,6,12763267.872
74570020.71,11508.79356,2,1.629767,7593,1,2,2,23017.58712
74574191.58,248.258934,11,1.918336,7594,1,11,11,2730.848274
74582858.35,57126.39619,2,1.673093,7595,1,2,2,114252.79238
74597140.72,38412.56415,8,0.279105,7596,1,8,8,307300.5132
74609074.75,103.115729,3,1.594686,7597,1,3,3,309.347187
74616323.82,410.400592,32,1.907391,7598,1,32,32,13132.818944
74644932.0,1860.448877,9,0.288837,7599,1,9,9,16744.039893
74653931.28,196531.9503,8,0.139491,7600,1,8,8,1572255.6024
74654389.93,2461.534198,6,0.084255,7601,1,6,6,14769.205188
74667464.29,137.093206,32,1.683149,7602,1,32,32,4386.982592
74683249.57,20.270564,11,1.032996,7603,1,11,11,222.976204
74686813.87,2994924.51,3,1.380606,7604,1,3,3,8984773.53
74698074.51,93423.13862,5,1.877663,7605,1,5,5,467115.6931
74701748.35,329.372605,11,0.564755,7606,1,11,11,3623.0986550000002
74709718.4,80.531662,22,1.818287,7607,1,22,22,1771.6965639999999
74725029.15,33.00454,7,0.418264,7608,1,7,7,231.03178
74725346.12,881.861105,2,1.274144,7609,1,2,2,1763.72221
74749360.54,303.67046,25,0.749549,7610,1,25,25,7591.7615
74750765.54,44969.5133,15,0.552677,7611,1,15,15,674542.6995
74754906.07,1972812.434,29,0.68358,7612,1,29,29,57211560.585999995
74764485.81,164922.9905,6,0.533143,7613,1,6,6,989537.9430000001
74767155.93,2248.99778,21,0.630334,7614,1,21,21,47228.953380000006
74768399.39,154.106304,2,0.064572,7615,1,2,2,308.212608
74807007.43,15.586128,3,1.87693,7616,1,3,3,46.758384
74819658.18,217001.105,2,0.083318,7617,1,2,2,434002.21
74821657.46,48450.27671,2,1.56779,7618,1,2,2,96900.55342
74833755.18,27.778847,18,1.547264,7619,1,18,18,500.01924599999995
74840195.98,5102.408334,23,0.769999,7620,1,23,23,117355.39168199999
74845397.2,120.800033,2,1.364496,7621,1,2,2,241.600066
74873994.5,51700.51833,5,0.6131,7622,1,5,5,258502.59165
74874919.74,9727.567176,5,0.189671,7623,1,5,5,48637.83588
74881210.01,939036.7091,4,1.142296,7624,1,4,4,3756146.8364
74891247.57,480622.5558,20,0.365928,7625,1,20,20,9612451.116
74903689.52,51347.77448,2,0.367429,7626,1,2,2,102695.54896
74941501.7,137080.5053,4,0.30939,7627,1,4,4,548322.0212
74945720.9,54.611385,2,0.133466,7628,1,2,2,109.22277
74947957.28,2362190.023,2,0.481948,7629,1,2,2,4724380.046
74951176.7,128579.2555,31,0.080318,7630,1,31,31,3985956.9205
74955015.01,771.151488,3,1.060265,7631,1,3,3,2313.454464
74956768.05,236348.6129,3,0.014002,7632,1,3,3,709045.8387
74966522.56,4.434829,15,1.443103,7633,1,15,15,66.522435
74981329.2,526.168622,4,0.752885,7634,1,4,4,2104.674488
74982288.35,32.957751,5,0.007058,7635,1,5,5,164.788755
74989348.43,69995.82221,2,0.936451,7636,1,2,2,139991.64442
74995775.44,22.250383,2,1.438861,7637,1,2,2,44.500766
74998660.45,6785.670134,6,0.056578,7638,1,6,6,40714.020804
75005851.96,756.834408,8,0.493184,7639,1,8,8,6054.675264
75008368.63,1986.893977,6,0.329966,7640,1,6,6,11921.363862
75009085.48,8.134943,2,0.688973,7641,1,2,2,16.269886
75017368.14,311916.8109,16,1.220027,7642,1,16,16,4990668.9744
75023007.67,18.028155,5,1.450426,7643,1,5,5,90.140775
75043983.28,2068.917776,5,1.205694,7644,1,5,5,10344.58888
75044315.78,9.495743,23,1.11468,7645,1,23,23,218.402089
75085048.51,298.229819,16,1.013404,7646,1,16,16,4771.677104
75089415.22,1289.478669,8,1.312968,7647,1,8,8,10315.829352
75093745.25,9.907312,9,0.883116,7648,1,9,9,89.165808
75094660.39,3.170709,18,0.708315,7649,1,18,18,57.072762
75098536.12,2114.393156,2,0.154673,7650,1,2,2,4228.786312
75102062.01,5.530377,2,1.188132,7651,1,2,2,11.060754
75109114.16,14396.19182,26,0.567197,7652,1,26,26,374300.98732
75117430.52,1136658.889,7,1.991001,7653,1,7,7,7956612.222999999
75128198.64,21421.29126,11,1.889687,7654,1,11,11,235634.20386
75138146.12,439658.7913,2,0.374467,7655,1,2,2,879317.5826
75140174.8,470466.4248,11,0.024639,7656,1,11,11,5175130.6728
75142913.75,58116.15014,31,1.827157,7657,1,31,31,1801600.65434
75148197.87,785.1789,24,1.030621,7658,1,24,24,18844.2936
75182454.44,1485593.045,9,1.165785,7659,1,9,9,13370337.405
75198801.54,1018518.787,8,1.70993,7660,1,8,8,8148150.296
75202918.46,61.534384,12,1.481527,7661,1,12,12,738.4126080000001
75203666.87,6612.315976,3,1.216056,7662,1,3,3,19836.947928
75219292.99,474.04861,3,0.369633,7663,1,3,3,1422.14583
75224624.58,129931.7941,11,0.988488,7664,1,11,11,1429249.7351
75234573.3,4406.783398,3,1.94071,7665,1,3,3,13220.350193999999
75252208.97,27.333493,2,1.484803,7666,1,2,2,54.666986
75253411.38,773.002183,3,1.202295,7667,1,3,3,2319.0065489999997
75257850.34,4597.787237,12,1.801556,7668,1,12,12,55173.44684399999
75271052.32,12.693132,6,1.072212,7669,1,6,6,76.158792
75273517.63,15.147976,2,0.911542,7670,1,2,2,30.295952
75284093.07,260606.1623,2,1.132793,7671,1,2,2,521212.3246
75297966.56,78486.14357,27,0.53255,7672,1,27,27,2119125.87639
75298354.23,24.414082,21,0.384769,7673,1,21,21,512.695722
75340482.51,299612.3956,3,1.414869,7674,1,3,3,898837.1868
75349095.56,2076748.23,18,1.829999,7675,1,18,18,37381468.14
75369776.84,45533.5722,9,0.355396,7676,1,9,9,409802.1498
75384150.78,3996.759256,29,0.731775,7677,1,29,29,115906.018424
75386907.27,14173.69969,17,1.404231,7678,1,17,17,240952.89473
75399044.11,30329.32202,2,0.326491,7679,1,2,2,60658.64404
75401508.78,35.057539,11,0.114315,7680,1,11,11,385.632929
75410181.69,2132.64665,20,0.490531,7681,1,20,20,42652.933000000005
75420326.96,489.143557,2,1.950028,7682,1,2,2,978.287114
75434803.32,52.332297,2,0.389218,7683,1,2,2,104.664594
75453684.9,1617798.12,2,1.922478,7684,1,2,2,3235596.24
75482104.24,98.334912,3,0.161338,7685,1,3,3,295.004736
75499435.33,455834.5773,8,1.708685,7686,1,8,8,3646676.6184
75506722.75,122.809231,4,0.653914,7687,1,4,4,491.236924
75509218.67,39344.07728,22,1.710065,7688,1,22,22,865569.70016
75517653.4,9.548824,20,0.968943,7689,1,20,20,190.97647999999998
75525827.18,19099.78759,3,1.228711,7690,1,3,3,57299.36277
75527093.34,32982.95395,19,0.387236,7691,1,19,19,626676.12505
75540422.57,474.01941,9,1.695316,7692,1,9,9,4266.17469
75546759.93,267.460187,6,1.823034,7693,1,6,6,1604.7611220000001
75546781.69,41943.44804,4,1.752952,7694,1,4,4,167773.79216
75546889.51,192.376463,9,1.70351,7695,1,9,9,1731.388167
75547891.33,159.883145,5,0.260158,7696,1,5,5,799.4157250000001
75599578.32,3.394523,8,1.694863,7697,1,8,8,27.156184
75610751.55,12.740605,8,1.856051,7698,1,8,8,101.92484
75613121.62,1601.875952,3,0.541322,7699,1,3,3,4805.627856
75613889.62,125.289432,2,0.513223,7700,1,2,2,250.578864
75619033.02,91.287908,5,0.433091,7701,1,5,5,456.43954
75633520.33,15.771015,4,1.28359,7702,1,4,4,63.08406
75645863.38,24142.70004,3,1.706878,7703,1,3,3,72428.10012
75653455.73,33.318914,8,0.054832,7704,1,8,8,266.551312
75659313.36,241464.0706,7,1.649352,7705,1,7,7,1690248.4942
75660170.64,100195.1984,4,1.932304,7706,1,4,4,400780.7936
75667029.52,6990.947882,3,1.881599,7707,1,3,3,20972.843646
75677344.52,31.347002,23,1.464789,7708,1,23,23,720.981046
75696395.31,3.755895,5,0.802778,7709,1,5,5,18.779475
75696879.09,481146.151,2,1.100353,7710,1,2,2,962292.302
75715873.06,12.082604,12,1.393749,7711,1,12,12,144.99124799999998
75718240.36,15089.06099,11,0.274083,7712,1,11,11,165979.67089
75722018.43,20072.27374,2,1.863253,7713,1,2,2,40144.54748
75722928.42,148.390871,14,1.609939,7714,1,14,14,2077.472194
75728719.36,1588066.449,2,0.022506,7715,1,2,2,3176132.898
75729765.63,1956668.291,3,1.882926,7716,1,3,3,5870004.873
75752211.16,9.835462,9,1.606679,7717,1,9,9,88.519158
75758279.49,10750.11223,4,0.424944,7718,1,4,4,43000.44892
75758531.4,733854.2573,4,0.223258,7719,1,4,4,2935417.0292
75759202.39,4.128426,2,1.354031,7720,1,2,2,8.256852
75780160.39,74.230177,15,0.293866,7721,1,15,15,1113.452655
75800502.46,5.66153,3,0.674083,7722,1,3,3,16.98459
75803743.47,1327.317112,2,0.66364,7723,1,2,2,2654.634224
75805281.03,537532.0765,18,0.500279,7724,1,18,18,9675577.377
75811031.94,68.263185,30,1.830843,7725,1,30,30,2047.8955499999997
75813227.06,401997.0899,4,1.808135,7726,1,4,4,1607988.3596
75829643.2,4.066426,14,1.926424,7727,1,14,14,56.929964
75829652.26,10.289804,3,0.408389,7728,1,3,3,30.869412
75845345.97,1114166.091,20,0.548151,7729,1,20,20,22283321.82
75867384.17,17.9958,2,1.871552,7730,1,2,2,35.9916
75882811.02,2795.348929,9,0.364534,7731,1,9,9,25158.140361
75883415.9,2529879.664,3,0.598928,7732,1,3,3,7589638.992
75885816.35,2603.588805,24,1.079511,7733,1,24,24,62486.13132
75911033.07,5373.87239,7,0.581419,7734,1,7,7,37617.10673
75911389.98,2813.265787,11,1.656291,7735,1,11,11,30945.923657
75912207.18,1299466.53,23,0.089011,7736,1,23,23,29887730.19
75924885.85,99.184527,4,1.755873,7737,1,4,4,396.738108
75927466.44,260671.8956,5,0.049862,7738,1,5,5,1303359.478
75939227.95,225515.6232,9,0.417146,7739,1,9,9,2029640.6088
75967800.03,157.361089,22,1.185407,7740,1,22,22,3461.943958
75972338.73,6911.500189,2,0.589718,7741,1,2,2,13823.000378
75974115.36,59.472591,4,1.458741,7742,1,4,4,237.890364
75990485.15,3.153355,6,1.098703,7743,1,6,6,18.92013
75991040.65,248.867255,12,0.720697,7744,1,12,12,2986.40706
75993019.86,29545.50628,2,0.84268,7745,1,2,2,59091.01256
75999854.86,2227.898372,2,0.768076,7746,1,2,2,4455.796744
76002933.19,3.610756,9,1.596445,7747,1,9,9,32.496804
76047854.0,19730.15286,7,0.657848,7748,1,7,7,138111.07001999998
76050259.07,3969.983732,4,0.586666,7749,1,4,4,15879.934928
76063968.22,82.3082,4,1.892768,7750,1,4,4,329.2328
76067092.81,122054.5065,3,1.754707,7751,1,3,3,366163.5195
76087082.34,552.254967,10,0.569746,7752,1,10,10,5522.549669999999
76090186.0,3.711051,15,0.707287,7753,1,15,15,55.665765
76114854.39,471.971151,5,1.207318,7754,1,5,5,2359.855755
76116947.58,642.211119,3,0.345951,7755,1,3,3,1926.6333570000002
76129553.57,1027.143494,25,1.320889,7756,1,25,25,25678.587349999998
76136034.31,654.782146,2,1.55227,7757,1,2,2,1309.564292
76147369.27,886884.5186,10,1.949616,7758,1,10,10,8868845.185999999
76156369.55,52885.01559,3,0.343193,7759,1,3,3,158655.04677000002
76194801.07,100.038427,5,0.931374,7760,1,5,5,500.192135
76216113.93,134.115381,3,0.646845,7761,1,3,3,402.34614300000004
76216917.51,12516.00164,21,1.677647,7762,1,21,21,262836.03444
76231221.28,417.037369,10,0.723895,7763,1,10,10,4170.37369
76232121.1,36393.52486,2,1.104339,7764,1,2,2,72787.04972
76246595.68,1660500.068,4,0.869145,7765,1,4,4,6642000.272
76255295.47,1661.045827,4,1.664699,7766,1,4,4,6644.183308
76269652.26,1541977.763,2,0.945902,7767,1,2,2,3083955.526
76274029.6,719.796672,21,1.011642,7768,1,21,21,15115.730112
76294087.56,85768.53841,8,1.553233,7769,1,8,8,686148.30728
76297319.01,43262.87612,15,1.512633,7770,1,15,15,648943.1418
76305640.41,2638553.199,2,1.564601,7771,1,2,2,5277106.398
76316953.74,44.409651,21,1.380609,7772,1,21,21,932.6026709999999
76319219.07,1095240.397,30,1.973969,7773,1,30,30,32857211.910000004
76333141.9,18228.18187,16,0.221025,7774,1,16,16,291650.90992
76370747.78,83.937684,21,1.219054,7775,1,21,21,1762.691364
76371039.39,289.135195,12,1.494335,7776,1,12,12,3469.62234
76371581.63,34.134428,2,0.27696,7777,1,2,2,68.268856
76378598.13,1644.825418,2,0.724388,7778,1,2,2,3289.650836
76395553.36,26.167486,2,0.298683,7779,1,2,2,52.334972
76403170.89,686.763458,15,0.496183,7780,1,15,15,10301.45187
76404181.71,127.373829,14,1.545214,7781,1,14,14,1783.233606
76406906.68,92170.82815,3,0.924681,7782,1,3,3,276512.48445
76418945.95,877.980171,11,0.724364,7783,1,11,11,9657.781881
76423589.68,411111.482,2,1.547179,7784,1,2,2,822222.964
76442536.62,1649748.502,4,0.419845,7785,1,4,4,6598994.008
76449103.91,33054.43104,6,0.562104,7786,1,6,6,198326.58624000003
76449179.38,38.220253,2,1.466605,7787,1,2,2,76.440506
76475754.59,2745.611053,12,0.548303,7788,1,12,12,32947.332636
76492059.38,7930.602866,4,1.709463,7789,1,4,4,31722.411464
76493001.23,2284.193218,15,1.818005,7790,1,15,15,34262.89827
76493071.07,6.324184,3,0.723442,7791,1,3,3,18.972552
76504808.71,561783.3919,26,1.585614,7792,1,26,26,14606368.1894
76506393.52,164908.8265,4,0.075796,7793,1,4,4,659635.306
76518420.72,12.791013,2,1.983928,7794,1,2,2,25.582026
76518802.13,37.33161,27,0.646382,7795,1,27,27,1007.9534699999999
76520118.59,75.015299,6,1.308278,7796,1,6,6,450.091794
76522753.17,24184.46306,2,1.931837,7797,1,2,2,48368.92612
76530410.88,124.079771,22,0.781535,7798,1,22,22,2729.754962
76562867.4,86.066509,19,0.74765,7799,1,19,19,1635.263671
76572766.48,31858.49065,4,0.746164,7800,1,4,4,127433.9626
76575429.02,315.610758,19,1.414663,7801,1,19,19,5996.604402
76576723.51,9740.009874,22,0.779209,7802,1,22,22,214280.217228
76611022.02,25.471468,22,0.448706,7803,1,22,22,560.372296
76612146.86,39354.25996,4,1.547229,7804,1,4,4,157417.03984
76620013.42,233143.184,3,0.587487,7805,1,3,3,699429.552
76625124.01,28113.2748,20,1.954415,7806,1,20,20,562265.496
76631730.28,87166.01494,4,0.699454,7807,1,4,4,348664.05976
76668296.91,69.422616,2,1.827175,7808,1,2,2,138.845232
76681347.95,1496134.715,15,0.293505,7809,1,15,15,22442020.725
76682498.87,5.11104,20,0.553366,7810,1,20,20,102.2208
76683283.77,71226.53425,9,0.474562,7811,1,9,9,641038.80825
76685399.16,311427.2641,11,1.313111,7812,1,11,11,3425699.9050999996
76688792.4,30.208948,7,0.146302,7813,1,7,7,211.462636
76688851.91,11.574204,14,0.044316,7814,1,14,14,162.038856
76698933.99,160.192593,28,0.253604,7815,1,28,28,4485.392604
76719500.4,3.747653,6,1.945553,7816,1,6,6,22.485918
76731866.09,767938.2838,2,1.810089,7817,1,2,2,1535876.5676
76764469.27,58735.35841,29,1.424476,7818,1,29,29,1703325.39389
76767004.52,1023.494414,7,0.638741,7819,1,7,7,7164.460898
76796480.84,233.785346,8,1.582377,7820,1,8,8,1870.282768
76801478.42,23.672635,9,1.10987,7821,1,9,9,213.053715
76829993.16,36946.66116,3,1.051287,7822,1,3,3,110839.98348000001
76835263.03,228930.4399,7,1.202841,7823,1,7,7,1602513.0792999999
76839053.89,21125.16101,5,1.286237,7824,1,5,5,105625.80505
76841337.97,962.854242,15,0.651217,7825,1,15,15,14442.81363
76854470.77,550.975717,2,1.703115,7826,1,2,2,1101.951434
76863866.84,1607.919073,3,0.009796,7827,1,3,3,4823.757219
76869034.79,6.850136,11,1.762958,7828,1,11,11,75.351496
76879756.91,1938.874484,4,1.761762,7829,1,4,4,7755.497936
76901608.49,7217.706343,12,1.064328,7830,1,12,12,86612.476116
76930249.7,272.103098,9,1.645708,7831,1,9,9,2448.927882
76940457.54,9.731448,2,0.801313,7832,1,2,2,19.462896
76956678.53,162237.5594,4,1.011507,7833,1,4,4,648950.2376
76965775.57,11.379259,19,0.159339,7834,1,19,19,216.205921
76973971.76,953.706119,5,1.653956,7835,1,5,5,4768.530595
76980573.95,1315115.574,20,0.427988,7836,1,20,20,26302311.48
77008378.98,124.11449,16,1.353751,7837,1,16,16,1985.83184
77016406.95,4.535331,2,0.931134,7838,1,2,2,9.070662
77037908.78,27612.02468,3,0.999279,7839,1,3,3,82836.07403999999
77094272.12,757587.2159,3,1.702801,7840,1,3,3,2272761.6476999996
77108438.72,156.918794,4,1.356823,7841,1,4,4,627.675176
77112156.11,41.054634,2,1.079346,7842,1,2,2,82.109268
77118700.78,12271.75293,11,0.607331,7843,1,11,11,134989.28223
77121382.64,93615.13038,3,1.871606,7844,1,3,3,280845.39114
77124397.16,5.786445,21,1.89898,7845,1,21,21,121.515345
77159133.21,1692990.872,5,0.574141,7846,1,5,5,8464954.36
