S_ime,R_time,Processors,Sigma,id,type,Max_resource,Min_resource,Total_cost
28765402.39,10790.99303,43,0.171485,5900,1,43,43,464012.70029
28771814.68,99576.29957,54,0.240289,5901,1,54,54,5377120.17678
28771903.09,302713.6487,7,0.53502,5902,1,7,7,2118995.5409000004
28773691.26,5351.37666,50,1.749878,5903,1,50,50,267568.833
28775118.38,14770.41249,20,1.380007,5904,1,20,20,295408.2498
28780398.78,1832839.352,7,1.7303,5905,1,7,7,12829875.464
28780618.79,1407019.649,45,1.719527,5906,1,45,45,63315884.205
28787612.46,18.26028,25,0.392556,5907,1,25,25,456.50700000000006
28788376.16,35.83304,2,0.591144,5908,1,2,2,71.66608
28795542.02,2835907.482,60,0.337886,5909,1,60,60,170154448.92
28802656.3,1020331.636,8,1.897484,5910,1,8,8,8162653.088
28803224.0,166.932645,11,0.699642,5911,1,11,11,1836.2590950000001
28803810.29,210.908884,2,1.597591,5912,1,2,2,421.817768
28814251.75,5.139816,4,1.785266,5913,1,4,4,20.559264
28817219.92,98817.80761,6,1.248973,5914,1,6,6,592906.84566
28817962.93,442315.881,2,1.687435,5915,1,2,2,884631.762
28818488.07,8.849762,51,0.749275,5916,1,51,51,451.33786200000003
28821439.05,119.804778,4,0.224303,5917,1,4,4,479.219112
28825139.58,3240334.551,47,1.126898,5918,1,47,47,152295723.89699998
28837124.05,39396.05391,33,0.764388,5919,1,33,33,1300069.77903
28850024.88,1198366.966,4,0.970446,5920,1,4,4,4793467.864
28854936.76,360.670228,6,0.801148,5921,1,6,6,2164.021368
28859032.34,191.413295,4,0.749498,5922,1,4,4,765.65318
28865054.12,1109757.086,50,1.21634,5923,1,50,50,55487854.3
28867949.03,8.878698,2,0.949574,5924,1,2,2,17.757396
28868850.34,7355.212267,4,1.337653,5925,1,4,4,29420.849068
28869375.31,88884.44138,38,0.442908,5926,1,38,38,3377608.77244
28873582.34,10701.71749,11,1.664228,5927,1,11,11,117718.89239000001
28874935.75,120.386602,4,0.049276,5928,1,4,4,481.546408
28875128.31,246.712442,11,1.800501,5929,1,11,11,2713.836862
28877655.22,1654.487112,2,1.261675,5930,1,2,2,3308.974224
28879804.62,1867.525412,8,1.936953,5931,1,8,8,14940.203296
28883895.35,513642.1593,38,0.610602,5932,1,38,38,19518402.0534
28895265.58,75581.20931,17,1.33719,5933,1,17,17,1284880.5582700002
28897259.41,1138.834714,32,1.907113,5934,1,32,32,36442.710848
28900989.67,1003130.02,25,0.059237,5935,1,25,25,25078250.5
28902776.45,18217.53049,4,1.395572,5936,1,4,4,72870.12196
28910705.16,351.474425,20,1.377016,5937,1,20,20,7029.4884999999995
28911490.34,16.451523,3,1.448432,5938,1,3,3,49.354569000000005
28917972.58,276874.4899,2,1.886023,5939,1,2,2,553748.9798
28919596.79,14188.93401,46,1.089049,5940,1,46,46,652690.96446
28924466.83,3.523351,8,0.278247,5941,1,8,8,28.186808
28930489.17,323136.9329,17,1.123736,5942,1,17,17,5493327.859300001
28930869.5,116430.9843,38,1.291198,5943,1,38,38,4424377.4034
28939134.32,3025.934816,11,0.72614,5944,1,11,11,33285.282976
28939140.73,18919.71632,2,0.310797,5945,1,2,2,37839.43264
28942203.81,561147.2354,3,0.90674,5946,1,3,3,1683441.7062
28943657.21,280903.933,6,0.441095,5947,1,6,6,1685423.5980000002
28947351.57,3755.925736,28,0.276527,5948,1,28,28,105165.920608
28952821.8,7.262223,33,0.402735,5949,1,33,33,239.653359
28958995.35,646.149522,3,1.709243,5950,1,3,3,1938.448566
28963148.24,425457.5263,5,0.945119,5951,1,5,5,2127287.6315
28963392.92,3.340514,40,0.264696,5952,1,40,40,133.62056
28969296.51,580330.6583,4,1.457968,5953,1,4,4,2321322.6332
28976145.52,48.006058,13,0.086391,5954,1,13,13,624.078754
28978004.9,518.415402,6,1.038424,5955,1,6,6,3110.4924119999996
28988799.52,210920.7973,54,0.634242,5956,1,54,54,11389723.054200001
28990491.7,95103.98686,9,0.173671,5957,1,9,9,855935.8817400001
28993700.3,5.098214,3,0.802851,5958,1,3,3,15.294642
28995540.44,51289.49311,2,1.94281,5959,1,2,2,102578.98622
29005092.89,62.577941,14,1.503124,5960,1,14,14,876.091174
29005256.11,1282.22679,14,0.736999,5961,1,14,14,17951.175059999998
29013037.51,2337.124387,24,0.325394,5962,1,24,24,56090.985287999996
29017343.25,541302.6901,10,1.85206,5963,1,10,10,5413026.901000001
29018689.78,1468.663905,63,1.970991,5964,1,63,63,92525.82601500001
29027485.95,34395.85696,10,0.424343,5965,1,10,10,343958.5696
29027594.13,414.298835,37,1.215393,5966,1,37,37,15329.056895
29037821.87,8875.855396,10,1.512573,5967,1,10,10,88758.55396
29041249.72,1889413.112,6,0.509097,5968,1,6,6,11336478.672
29048703.13,33188.64455,63,1.520027,5969,1,63,63,2090884.6066499997
29048947.36,4119.236874,2,1.893926,5970,1,2,2,8238.473748
29049527.71,14.441634,3,0.872701,5971,1,3,3,43.324902
29050491.87,954.438532,17,1.367282,5972,1,17,17,16225.455044
29051673.41,225432.4476,12,0.654997,5973,1,12,12,2705189.3712
29054687.13,284041.2065,9,1.925859,5974,1,9,9,2556370.8584999996
29056814.77,37.335004,23,1.283258,5975,1,23,23,858.7050919999999
29062036.6,11410.49931,7,0.771575,5976,1,7,7,79873.49517
29062204.71,135.499815,16,0.28769,5977,1,16,16,2167.99704
29062312.81,2015287.27,2,1.315696,5978,1,2,2,4030574.54
29071701.3,1429.233474,7,1.488572,5979,1,7,7,10004.634317999999
29090775.91,157.389307,12,1.089698,5980,1,12,12,1888.671684
29092708.05,43.644026,6,0.845405,5981,1,6,6,261.864156
29097572.63,128412.3976,6,1.663121,5982,1,6,6,770474.3855999999
29097736.16,196736.3282,6,1.240313,5983,1,6,6,1180417.9692
29107459.24,12288.78483,44,0.524751,5984,1,44,44,540706.53252
29110337.51,890.512377,19,0.02437,5985,1,19,19,16919.735163
29114028.27,4.71919,7,0.132199,5986,1,7,7,33.034330000000004
29115871.53,88302.26049,25,0.231145,5987,1,25,25,2207556.51225
29118340.0,2580.637668,48,0.062822,5988,1,48,48,123870.608064
29130535.7,3205265.496,2,1.019947,5989,1,2,2,6410530.992
29144559.59,24309.55176,3,1.928008,5990,1,3,3,72928.65527999999
29148224.81,4120.231019,4,0.345991,5991,1,4,4,16480.924076
29151891.45,23117.34125,11,1.82356,5992,1,11,11,254290.75375
29161458.6,12269.82356,7,1.823741,5993,1,7,7,85888.76492
29163856.3,3916.35333,3,1.086069,5994,1,3,3,11749.05999
29167083.79,18052.91939,10,1.265881,5995,1,10,10,180529.19389999998
29175917.07,43986.89016,26,0.76376,5996,1,26,26,1143659.1441600001
29177712.56,436368.6734,3,0.024954,5997,1,3,3,1309106.0202000001
29179420.24,2563.838453,17,0.540345,5998,1,17,17,43585.253700999994
29184137.36,922.35673,63,1.663807,5999,1,63,63,58108.47399
29185819.49,1456.078752,33,1.81851,6000,1,33,33,48050.598816
29190464.45,1131.312551,13,1.867087,6001,1,13,13,14707.063162999999
29191874.47,11.777087,23,1.066589,6002,1,23,23,270.873001
29196317.0,69.899754,5,1.155239,6003,1,5,5,349.49877000000004
29201274.97,154.079195,21,0.070838,6004,1,21,21,3235.663095
29211585.27,991.219278,56,0.235019,6005,1,56,56,55508.279568
29217658.9,294722.1359,18,0.258927,6006,1,18,18,5304998.4462
29219534.24,3963.954244,2,0.59179,6007,1,2,2,7927.908488
29226895.15,5.673074,10,1.944667,6008,1,10,10,56.73074
29244230.06,560.015279,29,0.728857,6009,1,29,29,16240.443091
29259477.62,74450.07566,3,1.538074,6010,1,3,3,223350.22698
29260628.79,717887.5199,3,1.512282,6011,1,3,3,2153662.5597
29264766.92,5.657739,33,0.247482,6012,1,33,33,186.705387
29267507.83,219493.2409,18,1.468841,6013,1,18,18,3950878.3362000003
29277053.62,1798202.553,2,1.382666,6014,1,2,2,3596405.106
29278619.0,67052.61606,4,1.064128,6015,1,4,4,268210.46424
29285232.41,9080.092558,30,0.99274,6016,1,30,30,272402.77674
29287934.28,162.079871,3,1.513338,6017,1,3,3,486.23961299999996
29294824.89,40.038962,2,0.160739,6018,1,2,2,80.077924
29301353.67,25871.92545,2,1.911607,6019,1,2,2,51743.8509
29308829.53,11.769405,5,0.729648,6020,1,5,5,58.847025
29315196.44,10.681534,9,1.156286,6021,1,9,9,96.13380599999999
29317741.27,341085.7596,3,0.815215,6022,1,3,3,1023257.2788
29320709.96,2606259.148,14,1.564218,6023,1,14,14,36487628.072
29322717.15,4.375207,48,1.505136,6024,1,48,48,210.00993599999998
29329773.29,3.767356,24,0.705383,6025,1,24,24,90.416544
29339210.74,8301.054972,2,0.977996,6026,1,2,2,16602.109944
29339949.1,118973.9552,2,0.740261,6027,1,2,2,237947.9104
29342062.24,2009301.457,3,1.699213,6028,1,3,3,6027904.370999999
29345351.64,729.368748,5,0.263472,6029,1,5,5,3646.84374
29356798.71,190705.2297,3,0.046829,6030,1,3,3,572115.6891
29362507.06,111.854343,11,0.142504,6031,1,11,11,1230.397773
29365556.18,61.230825,3,1.214272,6032,1,3,3,183.692475
29376025.22,1986.291753,7,0.288573,6033,1,7,7,13904.042271
29377073.5,186377.885,29,1.969156,6034,1,29,29,5404958.665
29385614.19,2944.996595,2,1.062489,6035,1,2,2,5889.99319
29393122.59,18538.06135,6,0.840744,6036,1,6,6,111228.36809999999
29393266.53,79061.87046,45,1.071124,6037,1,45,45,3557784.1707
29396427.29,8.191927,2,1.415342,6038,1,2,2,16.383854
29397993.53,289812.473,2,0.387915,6039,1,2,2,579624.946
29398072.69,3.057211,24,1.572648,6040,1,24,24,73.373064
29402471.25,1908150.937,8,0.892346,6041,1,8,8,15265207.496
29413340.01,29840.2167,2,1.063337,6042,1,2,2,59680.4334
29414609.37,3252.773442,30,1.36672,6043,1,30,30,97583.20326000001
29416965.03,54.034129,2,1.277428,6044,1,2,2,108.068258
29418120.6,480.14785,22,1.872985,6045,1,22,22,10563.252700000001
29419789.64,1082047.221,11,0.950421,6046,1,11,11,11902519.430999998
29422751.79,639895.3323,17,0.055522,6047,1,17,17,10878220.6491
29431712.44,20.025646,62,0.562007,6048,1,62,62,1241.5900519999998
29444499.87,6.248559,3,1.776608,6049,1,3,3,18.745677
29452164.54,3432.22873,51,0.639432,6050,1,51,51,175043.66522999998
29452905.32,13.771194,9,1.201962,6051,1,9,9,123.94074599999999
29465973.89,230.417618,56,1.25961,6052,1,56,56,12903.386608
29467911.52,34.703496,17,0.682812,6053,1,17,17,589.959432
29467916.4,3219.748489,5,1.980014,6054,1,5,5,16098.742445
29491219.51,7.258754,33,0.359037,6055,1,33,33,239.538882
29493957.54,666.872652,7,1.031829,6056,1,7,7,4668.108564
29496429.97,555.589777,31,0.228191,6057,1,31,31,17223.283087
29497145.4,38.480977,4,1.661382,6058,1,4,4,153.923908
29509750.14,3313.031059,62,1.492959,6059,1,62,62,205407.925658
29517802.83,95032.67705,5,1.067323,6060,1,5,5,475163.38525
29527782.9,5635.939255,28,1.932305,6061,1,28,28,157806.29914000002
29529186.67,5312.742412,2,0.418571,6062,1,2,2,10625.484824
29530165.32,242921.4578,6,1.273941,6063,1,6,6,1457528.7468
29534580.57,3180.629653,2,1.389836,6064,1,2,2,6361.259306
29534968.1,135945.9957,33,1.826733,6065,1,33,33,4486217.8581
29536848.39,13.215344,3,0.057399,6066,1,3,3,39.646032
29536854.79,27.407103,3,1.595444,6067,1,3,3,82.22130899999999
29537347.44,6154.387332,16,0.029659,6068,1,16,16,98470.197312
29538975.98,324200.8939,11,0.293413,6069,1,11,11,3566209.8329000003
29542391.85,6524.110012,57,1.217168,6070,1,57,57,371874.270684
29548231.5,4923.184747,2,0.278921,6071,1,2,2,9846.369494
29551280.72,270500.7229,10,1.599735,6072,1,10,10,2705007.229
29559344.49,198752.8731,2,0.750785,6073,1,2,2,397505.7462
29569198.56,146.564039,2,1.594163,6074,1,2,2,293.128078
29569699.83,3819.87986,2,0.947235,6075,1,2,2,7639.75972
29572210.27,2202230.516,3,1.141766,6076,1,3,3,6606691.5479999995
29575999.03,571256.3613,2,0.960829,6077,1,2,2,1142512.7226
29578852.0,3.805313,33,0.222263,6078,1,33,33,125.575329
29580711.72,205.293845,13,1.385372,6079,1,13,13,2668.819985
29588316.09,293052.0888,54,0.713328,6080,1,54,54,15824812.795200001
29595037.09,110.504166,2,0.763911,6081,1,2,2,221.008332
29596137.45,2510335.322,19,0.025214,6082,1,19,19,47696371.118
29602291.13,2184.559334,6,0.794952,6083,1,6,6,13107.356004000001
29606309.19,1775077.306,57,0.550156,6084,1,57,57,101179406.442
29607473.26,1854456.902,5,0.808048,6085,1,5,5,9272284.51
29622098.52,15669.262,8,0.019227,6086,1,8,8,125354.096
29633283.58,116.568332,3,0.479661,6087,1,3,3,349.704996
29633458.55,5.137323,14,1.339054,6088,1,14,14,71.922522
29641911.83,1732009.257,9,1.208992,6089,1,9,9,15588083.313
29645509.28,5.599614,4,0.902839,6090,1,4,4,22.398456
29650313.87,84.29701,4,1.492452,6091,1,4,4,337.18804
29650663.78,193822.1298,3,0.818938,6092,1,3,3,581466.3894
29657816.28,3672.40291,2,0.92829,6093,1,2,2,7344.80582
29659461.01,1168.395965,27,0.682083,6094,1,27,27,31546.691055
29660308.1,4086.946188,2,0.733149,6095,1,2,2,8173.892376
29664740.31,386590.7813,3,1.425055,6096,1,3,3,1159772.3439
29668250.74,10.140141,10,1.535223,6097,1,10,10,101.40141
29676604.9,49580.65407,14,0.883026,6098,1,14,14,694129.15698
29680661.34,35068.39687,14,1.013112,6099,1,14,14,490957.55617999996
29685520.92,65.13679,11,0.321629,6100,1,11,11,716.5046900000001
29687515.51,3.087259,2,1.436916,6101,1,2,2,6.174518
29695274.74,16.620978,3,0.747409,6102,1,3,3,49.862934
29698546.09,481073.0709,47,0.101304,6103,1,47,47,22610434.3323
29699909.66,75.902006,4,0.775238,6104,1,4,4,303.608024
29703969.93,285249.1253,5,0.112376,6105,1,5,5,1426245.6265
29707509.16,1136.303845,10,0.105119,6106,1,10,10,11363.03845
29718108.63,64967.22049,12,0.392981,6107,1,12,12,779606.64588
29718316.2,798.652321,11,0.347097,6108,1,11,11,8785.175531
29722862.32,41813.00317,15,0.637236,6109,1,15,15,627195.04755
29729326.09,8.592743,57,1.191512,6110,1,57,57,489.786351
29731486.86,4.705272,4,1.982074,6111,1,4,4,18.821088
29733837.15,2263.14247,9,0.342901,6112,1,9,9,20368.282229999997
29744951.07,160.755322,3,1.386751,6113,1,3,3,482.26596600000005
29746812.6,25872.90402,40,0.4872,6114,1,40,40,1034916.1608000001
29748848.66,21620.19232,9,0.595005,6115,1,9,9,194581.73088
29755661.32,7711.644047,2,0.436804,6116,1,2,2,15423.288094
29759091.08,478512.0102,3,1.568802,6117,1,3,3,1435536.0306000002
29765302.24,817.329014,4,1.594103,6118,1,4,4,3269.316056
29766049.11,820046.8724,36,0.211822,6119,1,36,36,29521687.4064
29771276.54,175952.2441,3,0.457201,6120,1,3,3,527856.7323
29784219.77,694387.3927,17,1.166182,6121,1,17,17,11804585.6759
29786483.67,316485.9138,23,1.326458,6122,1,23,23,7279176.017399999
29786937.97,27.665028,45,0.208721,6123,1,45,45,1244.92626
29788250.36,640.492872,5,0.188859,6124,1,5,5,3202.46436
29788646.38,1701723.406,2,1.567052,6125,1,2,2,3403446.812
29790555.47,17.678485,35,1.846136,6126,1,35,35,618.7469749999999
29791169.85,3019800.872,3,1.109025,6127,1,3,3,9059402.616
29795295.79,38.994021,6,0.363301,6128,1,6,6,233.96412599999996
29799101.84,10.946986,2,0.74409,6129,1,2,2,21.893972
29799344.5,20.168259,12,0.598434,6130,1,12,12,242.019108
29800649.64,65.297377,3,1.699047,6131,1,3,3,195.892131
29807571.3,4546.539384,2,0.184409,6132,1,2,2,9093.078768
29811077.89,2288427.556,7,1.467106,6133,1,7,7,16018992.891999999
29829876.96,29.47064,20,0.861941,6134,1,20,20,589.4128
29832708.55,716577.7606,7,1.13706,6135,1,7,7,5016044.324200001
29834921.68,4147.996498,6,0.439591,6136,1,6,6,24887.978988000003
29837174.53,2688358.32,2,1.631803,6137,1,2,2,5376716.64
29852251.86,6.849603,5,0.357469,6138,1,5,5,34.248015
29853271.34,32170.57827,2,0.512608,6139,1,2,2,64341.15654
29855346.03,142.810617,11,0.736208,6140,1,11,11,1570.916787
29855800.37,1220813.22,13,0.701018,6141,1,13,13,15870571.86
29856525.02,2729924.568,2,0.524835,6142,1,2,2,5459849.136
29857394.98,746976.8502,3,1.756576,6143,1,3,3,2240930.5505999997
29874874.31,1142322.722,25,0.78096,6144,1,25,25,28558068.05
29875279.44,50.176694,25,0.093094,6145,1,25,25,1254.41735
29883909.69,51431.36445,22,1.474459,6146,1,22,22,1131490.0179
29887869.83,24737.39763,64,0.090508,6147,1,64,64,1583193.44832
29891302.73,906906.321,61,1.028236,6148,1,61,61,55321285.581
29899361.32,397.060088,2,0.771605,6149,1,2,2,794.120176
29900618.38,947.964685,2,1.085521,6150,1,2,2,1895.92937
29907271.66,1883.078626,2,0.055662,6151,1,2,2,3766.157252
29911012.2,48.124045,3,0.405627,6152,1,3,3,144.37213500000001
29917236.89,24654.17394,12,0.558489,6153,1,12,12,295850.08728
29919866.31,144204.6162,13,1.141768,6154,1,13,13,1874660.0106
29921136.53,122798.4726,15,1.671201,6155,1,15,15,1841977.089
29921814.71,14310.84693,11,0.049599,6156,1,11,11,157419.31623
29926709.03,151.206443,13,0.750734,6157,1,13,13,1965.683759
29936881.42,360533.7309,9,0.673301,6158,1,9,9,3244803.5781
29940834.51,16002.73817,18,0.063506,6159,1,18,18,288049.28706
29945494.23,15803.34973,17,1.975498,6160,1,17,17,268656.94541
29945685.77,115258.2413,53,1.20536,6161,1,53,53,6108686.7889
29956919.78,2164.290083,3,1.329421,6162,1,3,3,6492.870249
29961975.57,4.745441,26,1.943518,6163,1,26,26,123.38146599999999
29973774.0,11.582411,3,1.198772,6164,1,3,3,34.747233
29979772.42,5.659764,2,1.973169,6165,1,2,2,11.319528
29980035.56,535.198562,18,1.239531,6166,1,18,18,9633.574116
29980655.56,9714.612824,2,1.664733,6167,1,2,2,19429.225648
29982299.29,1293948.325,16,1.838468,6168,1,16,16,20703173.2
29991410.38,138.289059,14,1.871794,6169,1,14,14,1936.0468260000002
30007263.49,4.300206,5,0.578116,6170,1,5,5,21.50103
30008491.73,9930.379337,17,1.658774,6171,1,17,17,168816.448729
30009912.38,147471.1089,51,0.884203,6172,1,51,51,7521026.5539
30015760.07,268.337308,59,0.846285,6173,1,59,59,15831.901172
30024665.72,20.4705,2,1.639804,6174,1,2,2,40.941
30026505.23,2329426.569,4,0.635935,6175,1,4,4,9317706.276
30029172.29,430.850556,50,1.84931,6176,1,50,50,21542.5278
30031989.82,52583.46569,3,0.467094,6177,1,3,3,157750.39707
30033089.5,2539378.188,4,1.482869,6178,1,4,4,10157512.752
30034793.38,5.576239,23,1.369073,6179,1,23,23,128.253497
30035294.55,389303.6717,13,1.98338,6180,1,13,13,5060947.7321
30037306.72,37534.47549,15,1.992153,6181,1,15,15,563017.13235
30040200.43,9043.78165,5,0.982727,6182,1,5,5,45218.90825000001
30080394.77,6.359022,3,0.459264,6183,1,3,3,19.077066000000002
30081895.58,4.465106,4,0.091064,6184,1,4,4,17.860424
30083689.95,103729.7304,30,0.880979,6185,1,30,30,3111891.912
30089886.64,354.442951,4,1.776233,6186,1,4,4,1417.771804
30090137.56,6390.4702,2,1.185049,6187,1,2,2,12780.9404
30112590.82,22.998485,2,0.728288,6188,1,2,2,45.99697
30114896.76,475.691884,18,1.656851,6189,1,18,18,8562.453912
30114998.55,7685.008116,14,0.497663,6190,1,14,14,107590.113624
30119578.62,1462894.21,5,0.41445,6191,1,5,5,7314471.05
30120682.88,2707.384,21,0.162894,6192,1,21,21,56855.064
30134398.28,4.651405,48,0.148881,6193,1,48,48,223.26743999999997
30138032.1,9.736916,25,1.199897,6194,1,25,25,243.42290000000003
30142419.43,68.047419,30,0.200547,6195,1,30,30,2041.4225700000002
30146820.24,9.089012,14,0.059813,6196,1,14,14,127.24616800000001
30154071.52,1067.290262,4,1.179001,6197,1,4,4,4269.161048
30156156.88,657.500226,2,0.758492,6198,1,2,2,1315.000452
30159583.04,1361.917514,9,0.851694,6199,1,9,9,12257.257626
30169781.93,838802.5942,13,1.79051,6200,1,13,13,10904433.7246
30184658.65,204.403666,21,1.722456,6201,1,21,21,4292.476986
30185878.55,125.395989,8,0.794207,6202,1,8,8,1003.167912
30186897.75,17734.65331,21,0.165763,6203,1,21,21,372427.71951
30192030.78,83559.12542,13,0.940054,6204,1,13,13,1086268.63046
30204984.51,2064798.885,11,1.143489,6205,1,11,11,22712787.735
30218006.69,48073.25051,4,1.338562,6206,1,4,4,192293.00204
30219118.11,64211.50685,42,1.047322,6207,1,42,42,2696883.2876999998
30225028.18,203.238009,34,1.565871,6208,1,34,34,6910.0923060000005
30234474.41,11751.38378,4,1.732772,6209,1,4,4,47005.53512
30237499.68,61.388759,6,0.282438,6210,1,6,6,368.332554
30240612.86,57.403044,16,0.170525,6211,1,16,16,918.448704
30255603.99,26.011396,8,0.683669,6212,1,8,8,208.091168
30268479.93,20.685431,10,1.935162,6213,1,10,10,206.85431
30278850.36,122.592001,56,1.934876,6214,1,56,56,6865.152056
30280840.85,14.409667,15,1.982379,6215,1,15,15,216.145005
30286378.59,4785.001061,3,1.474313,6216,1,3,3,14355.003183
30286985.31,122.558603,40,1.075239,6217,1,40,40,4902.34412
30288961.74,10140.70747,9,0.297064,6218,1,9,9,91266.36722999999
30294362.23,64.557896,2,1.748034,6219,1,2,2,129.115792
30295919.22,3025908.486,7,1.387043,6220,1,7,7,21181359.402
30299266.22,445.134624,2,0.299891,6221,1,2,2,890.269248
30313567.0,2148.295685,40,0.500721,6222,1,40,40,85931.82740000001
30316469.16,19.299716,8,0.874023,6223,1,8,8,154.397728
30317387.89,12.925996,3,0.67296,6224,1,3,3,38.777988
30325725.26,32629.58942,8,0.495157,6225,1,8,8,261036.71536
30327741.37,2319839.758,10,0.235697,6226,1,10,10,23198397.58
30331147.87,17282.12174,2,1.147321,6227,1,2,2,34564.24348
30335897.07,18471.03836,3,0.521268,6228,1,3,3,55413.115079999996
30339747.34,245130.3015,2,1.865207,6229,1,2,2,490260.603
30341612.41,118916.1358,5,1.878815,6230,1,5,5,594580.679
30344039.84,16.308835,25,0.167212,6231,1,25,25,407.720875
30349789.21,96053.1129,5,1.692634,6232,1,5,5,480265.5645
30370873.26,364.356966,8,0.08402,6233,1,8,8,2914.855728
30377477.18,1049.332929,10,1.010915,6234,1,10,10,10493.32929
30381674.41,1905501.756,8,0.872898,6235,1,8,8,15244014.048
30383108.23,15.87786,16,0.203964,6236,1,16,16,254.04576
30384494.97,59060.6093,3,1.040313,6237,1,3,3,177181.82789999997
30387420.67,305265.3064,10,1.790077,6238,1,10,10,3052653.0640000002
30391846.2,917017.3725,2,1.784383,6239,1,2,2,1834034.745
30392149.96,24.815482,5,0.97286,6240,1,5,5,124.07741
30406462.16,948493.3154,14,1.098955,6241,1,14,14,13278906.4156
30409738.32,183.140686,7,0.335518,6242,1,7,7,1281.984802
30412880.95,1093780.872,2,1.415092,6243,1,2,2,2187561.744
30413376.09,108.226153,4,0.89,6244,1,4,4,432.904612
30413645.07,407581.6779,2,1.935126,6245,1,2,2,815163.3558
30435281.98,902932.6429,42,0.767954,6246,1,42,42,37923171.0018
30438194.88,1320.047081,4,0.340801,6247,1,4,4,5280.188324
30440288.1,39743.60116,4,0.239153,6248,1,4,4,158974.40464
30442171.76,23872.7948,25,1.579613,6249,1,25,25,596819.87
30449744.46,46251.79845,13,0.967987,6250,1,13,13,601273.37985
30451060.0,1193.163414,62,1.652039,6251,1,62,62,73976.131668
30452592.96,344343.583,4,1.251415,6252,1,4,4,1377374.332
30454344.22,35.396306,16,0.008635,6253,1,16,16,566.340896
30456475.63,27628.96628,2,1.860607,6254,1,2,2,55257.93256
30457095.16,14676.7851,6,1.30597,6255,1,6,6,88060.71059999999
30458337.96,508569.7155,2,0.775017,6256,1,2,2,1017139.431
30465468.97,24.834104,26,0.444366,6257,1,26,26,645.686704
30473901.64,1712922.179,30,0.968855,6258,1,30,30,51387665.37
30489895.85,38.673321,24,1.396254,6259,1,24,24,928.159704
30500954.5,364.983651,34,0.270653,6260,1,34,34,12409.444134000001
30503288.55,3.777049,40,0.086611,6261,1,40,40,151.08195999999998
30509392.43,264985.6521,10,0.764567,6262,1,10,10,2649856.521
30509986.42,15613.61605,5,1.333071,6263,1,5,5,78068.08025
30515317.83,381048.5332,27,0.305911,6264,1,27,27,10288310.3964
30520182.75,42.794359,9,0.254388,6265,1,9,9,385.149231
30521916.95,75.320218,3,1.09342,6266,1,3,3,225.96065399999998
30525212.79,30.890778,5,0.794181,6267,1,5,5,154.45389
30539582.94,40867.89088,2,1.177814,6268,1,2,2,81735.78176
30546635.58,2204.351244,18,1.191636,6269,1,18,18,39678.322392
30549835.9,1281553.374,61,0.623231,6270,1,61,61,78174755.81400001
30555472.79,39364.41647,4,1.660305,6271,1,4,4,157457.66588
30564269.17,4890.151943,2,0.801411,6272,1,2,2,9780.303886
30568658.0,948969.9838,3,1.583955,6273,1,3,3,2846909.9514
30572489.12,380114.1781,63,0.975553,6274,1,63,63,23947193.2203
30586276.54,71299.5257,44,1.48515,6275,1,44,44,3137179.1308
30600943.11,116.061712,3,0.073504,6276,1,3,3,348.185136
30606244.91,407.069092,3,1.231239,6277,1,3,3,1221.207276
30619568.05,157159.5025,20,0.214048,6278,1,20,20,3143190.05
30620697.14,3874.44198,2,0.081283,6279,1,2,2,7748.88396
30625167.77,3052.326736,2,0.78881,6280,1,2,2,6104.653472
30627781.12,1660.765906,20,0.990877,6281,1,20,20,33215.31812
30644742.73,5899.351382,7,0.569267,6282,1,7,7,41295.459674
30661247.79,17434.33415,49,0.582129,6283,1,49,49,854282.3733499999
30671681.86,428.949696,2,1.668559,6284,1,2,2,857.899392
30679490.03,18676.57966,59,0.593126,6285,1,59,59,1101918.19994
30685612.89,49166.30298,3,0.878115,6286,1,3,3,147498.90894
30694805.66,4.287126,10,1.727756,6287,1,10,10,42.87126
30696255.94,762048.4516,2,0.407291,6288,1,2,2,1524096.9032
30698374.51,82.142552,29,1.168875,6289,1,29,29,2382.134008
30713849.36,52874.14216,40,0.12654,6290,1,40,40,2114965.6864
30718991.08,121.837029,2,0.658831,6291,1,2,2,243.674058
30719873.82,15707.32041,3,0.004696,6292,1,3,3,47121.96123
30724967.66,26.063238,2,1.800789,6293,1,2,2,52.126476
30727455.7,23238.66141,45,1.33686,6294,1,45,45,1045739.76345
30739014.27,247.308282,2,1.795722,6295,1,2,2,494.616564
30741395.76,1426512.258,13,1.002278,6296,1,13,13,18544659.354
30750934.94,413453.5159,4,0.617448,6297,1,4,4,1653814.0636
30751829.88,22.166225,28,0.188234,6298,1,28,28,620.6543
30752616.25,1513.353739,4,1.864822,6299,1,4,4,6053.414956
30758182.45,5039.099583,62,0.471347,6300,1,62,62,312424.174146
30759036.38,295.482443,9,1.851866,6301,1,9,9,2659.341987
30763265.6,5534.989626,3,0.053799,6302,1,3,3,16604.968878
30771889.94,31.705435,42,0.88407,6303,1,42,42,1331.6282700000002
30784644.58,137.397569,14,1.741368,6304,1,14,14,1923.5659660000001
30785935.58,68939.49326,30,0.140073,6305,1,30,30,2068184.7978
30794765.05,689.254764,3,0.314336,6306,1,3,3,2067.764292
30799357.62,3144863.976,54,1.823279,6307,1,54,54,169822654.704
30807625.74,309.221913,7,0.706656,6308,1,7,7,2164.553391
30810961.26,4453.251349,10,0.799105,6309,1,10,10,44532.51349
30834471.84,2169.3108,3,1.260797,6310,1,3,3,6507.932400000001
