S_ime,R_time,Processors,sigma,id,type,Max_resource,Min_resource,Total_cost
725450.5136,9262.775123,18,0.945034,14081,1,18,18,166729.9522
725465.8958,18.83687,8,1.542658,14082,1,8,8,150.69496
725491.479,405.138662,41,0.912478,14083,1,41,41,16610.68514
725503.9742,7450.13507,5,0.828845,14084,1,5,5,37250.67535
725540.4911,5809.427007,8,0.737481,14085,1,8,8,46475.41606
725650.3378,11.116946,2,1.181609,14086,1,2,2,22.233892
725656.2292,70.888975,37,1.165051,14087,1,37,37,2622.892075
725700.274,53.924156,2,1.790622,14088,1,2,2,107.848312
725774.7517,266.634176,15,0.250296,14089,1,15,15,3999.51264
725792.8153,9876.508742,33,0.172189,14090,1,33,33,325924.7885
725839.4183,517.178548,3,1.778691,14091,1,3,3,1551.535644
725926.3389,3.224541,2,0.469903,14092,1,2,2,6.449082
726073.0449,9.290285,53,1.848907,14093,1,53,53,492.385105
726085.7274,67.631342,2,1.632052,14094,1,2,2,135.262684
726190.9551,4.759565,23,1.553577,14095,1,23,23,109.469995
726208.6319,217.443954,2,1.096466,14096,1,2,2,434.887908
726254.4461,14515.11106,2,1.17147,14097,1,2,2,29030.22212
726376.8532,2867.625995,35,0.37484,14098,1,35,35,100366.9098
726418.0799,26.685909,2,0.807101,14099,1,2,2,53.371818
726426.9248,15.637102,9,1.752644,14100,1,9,9,140.733918
726440.7201,3.170628,2,1.029123,14101,1,2,2,6.341256
726516.4245,22.089143,3,0.634168,14102,1,3,3,66.267429
726525.9421,1960.72119,21,1.954385,14103,1,21,21,41175.14499
726555.0878,5.608007,2,0.837359,14104,1,2,2,11.216014
726678.7377,6809.062894,9,0.447363,14105,1,9,9,61281.56605
726699.1433,5.400686,7,0.386028,14106,1,7,7,37.804802
726739.3315,15184.36796,52,1.023706,14107,1,52,52,789587.1339
726755.451,2217.991587,19,1.99119,14108,1,19,19,42141.84015
726794.4238,4722.641508,27,0.390289,14109,1,27,27,127511.3207
726912.4034,2678.046273,38,0.372637,14110,1,38,38,101765.7584
727016.7493,35.37123,2,1.270483,14111,1,2,2,70.74246
727075.2095,46.690363,11,1.55762,14112,1,11,11,513.593993
727110.003,24.827202,7,0.915331,14113,1,7,7,173.790414
727113.6145,16.15786,8,1.258721,14114,1,8,8,129.26288
727144.3843,7.235975,2,0.675838,14115,1,2,2,14.47195
727154.8715,149.800168,2,1.380686,14116,1,2,2,299.600336
727228.6008,4534.508243,43,0.578567,14117,1,43,43,194983.8544
727275.3703,690.518653,25,1.940888,14118,1,25,25,17262.96632
727343.3676,214.434596,14,1.453866,14119,1,14,14,3002.084344
727393.7318,1061.191062,2,1.735494,14120,1,2,2,2122.382124
727453.917,124.193872,6,0.645683,14121,1,6,6,745.163232
727473.6819,10.319588,3,1.477605,14122,1,3,3,30.958764
727483.8419,18114.67273,16,1.447772,14123,1,16,16,289834.7637
727597.9957,9.33544,39,1.750435,14124,1,39,39,364.08216
727665.85,10.677769,12,1.790593,14125,1,12,12,128.133228
727700.0739,33.701702,10,1.282446,14126,1,10,10,337.01702
727710.4662,14411.99437,11,0.409836,14127,1,11,11,158531.9381
727770.1958,8015.810439,6,1.018724,14128,1,6,6,48094.86263
727843.112,56.855798,13,1.789128,14129,1,13,13,739.125374
727850.2556,3.1035,3,1.497799,14130,1,3,3,9.3105
727915.9127,3.49181,2,1.714668,14131,1,2,2,6.98362
727921.8565,82.398033,3,0.839758,14132,1,3,3,247.194099
727980.0324,24.808149,56,1.762404,14133,1,56,56,1389.256344
728053.4015,17.038042,4,1.309696,14134,1,4,4,68.152168
728055.8349,8875.558628,2,1.114325,14135,1,2,2,17751.11726
728180.3755,135.155438,28,0.542247,14136,1,28,28,3784.352264
728200.6206,404.501498,3,1.39354,14137,1,3,3,1213.504494
728316.3227,562.027372,26,0.579993,14138,1,26,26,14612.71167
728328.2275,706.007233,3,1.519006,14139,1,3,3,2118.021699
728347.5606,3.012189,18,0.031802,14140,1,18,18,54.219402
728395.5435,16833.22962,10,0.85827,14141,1,10,10,168332.2962
728450.3126,302.88655,54,0.283608,14142,1,54,54,16355.8737
728554.9445,4320.561368,5,0.650045,14143,1,5,5,21602.80684
728569.864,139.111888,2,1.058177,14144,1,2,2,278.223776
728683.9373,53.13575,5,0.70882,14145,1,5,5,265.67875
728693.5942,4.34845,2,1.037865,14146,1,2,2,8.6969
728709.2519,10167.49584,2,0.582372,14147,1,2,2,20334.99168
728739.6667,868.650401,36,1.018025,14148,1,36,36,31271.41444
728761.8544,896.896812,12,1.98134,14149,1,12,12,10762.76174
728875.9365,2164.673353,6,0.421977,14150,1,6,6,12988.04012
728986.3693,51.963615,12,0.903705,14151,1,12,12,623.56338
729006.73,36.609392,20,1.512938,14152,1,20,20,732.18784
729019.9359,244.852129,20,1.602694,14153,1,20,20,4897.04258
729169.0877,71.1414,6,1.832154,14154,1,6,6,426.8484
729251.779,463.900682,9,1.593272,14155,1,9,9,4175.106138
729290.6512,9539.7746,4,1.733634,14156,1,4,4,38159.0984
729320.1013,19135.77018,7,0.312186,14157,1,7,7,133950.3913
729432.8992,4840.920079,20,1.657092,14158,1,20,20,96818.40158
729466.9048,640.476534,2,0.460208,14159,1,2,2,1280.953068
729474.2937,38.096144,24,0.577865,14160,1,24,24,914.307456
729498.5866,235.183653,25,0.258486,14161,1,25,25,5879.591325
729556.5473,624.333073,3,1.242346,14162,1,3,3,1872.999219
729616.9864,15.707696,7,1.493868,14163,1,7,7,109.953872
729623.1831,6281.621465,3,1.207583,14164,1,3,3,18844.8644
729637.4606,8.79541,4,1.677662,14165,1,4,4,35.18164
729656.2884,1598.434667,15,0.907125,14166,1,15,15,23976.52001
729665.4017,5.996756,8,1.211638,14167,1,8,8,47.974048
729678.8187,11882.27618,29,1.926886,14168,1,29,29,344586.0092
729745.709,34.099744,22,1.447713,14169,1,22,22,750.194368
729876.0146,688.033323,39,0.503301,14170,1,39,39,26833.2996
729905.2977,3.272404,5,1.713491,14171,1,5,5,16.36202
729924.7186,403.985718,11,0.644939,14172,1,11,11,4443.842898
729955.7174,12.514784,2,0.064541,14173,1,2,2,25.029568
730019.6849,3817.684679,19,0.191587,14174,1,19,19,72536.0089
730091.4065,80.091601,2,1.973033,14175,1,2,2,160.183202
730236.819,5.416937,19,1.877133,14176,1,19,19,102.921803
730241.2411,269.235192,4,0.505934,14177,1,4,4,1076.940768
730330.7146,12803.30058,45,1.460216,14178,1,45,45,576148.5261
730335.1799,35.694462,6,1.998236,14179,1,6,6,214.166772
730421.2827,39.037264,2,1.770156,14180,1,2,2,78.074528
730427.8672,9.875453,23,1.83933,14181,1,23,23,227.135419
730436.4993,18306.02869,3,1.098443,14182,1,3,3,54918.08607
730471.7502,191.686803,6,1.664764,14183,1,6,6,1150.120818
730484.2362,3.241327,16,1.395143,14184,1,16,16,51.861232
730488.5039,712.998537,2,0.684958,14185,1,2,2,1425.997074
730546.0652,337.774328,43,0.88182,14186,1,43,43,14524.2961
730610.5976,52.25747,10,0.077894,14187,1,10,10,522.5747
730631.2508,7896.953832,3,1.713092,14188,1,3,3,23690.8615
730733.469,74.750178,43,1.121227,14189,1,43,43,3214.257654
730758.03,64.99111,3,0.559985,14190,1,3,3,194.97333
730761.1647,17.884794,16,1.915854,14191,1,16,16,286.156704
730828.3968,38.031344,2,0.346611,14192,1,2,2,76.062688
730865.2307,178.9157,2,0.077902,14193,1,2,2,357.8314
730929.4212,1649.541755,5,1.015473,14194,1,5,5,8247.708775
730939.8429,937.893981,48,1.43588,14195,1,48,48,45018.91109
731049.0604,61.290237,10,0.644842,14196,1,10,10,612.90237
731075.8609,31.302734,31,0.504451,14197,1,31,31,970.384754
731128.1751,317.191218,9,0.872233,14198,1,9,9,2854.720962
731203.2986,11351.07741,2,0.560096,14199,1,2,2,22702.15482
731225.1585,470.578512,17,0.07469,14200,1,17,17,7999.834704
731299.0091,6021.415471,21,0.330505,14201,1,21,21,126449.7249
731302.914,38.077162,45,0.957091,14202,1,45,45,1713.47229
731335.636,5.753333,38,0.698956,14203,1,38,38,218.626654
731458.2805,1695.69047,35,1.198522,14204,1,35,35,59349.16645
731489.4896,4942.341629,2,1.403989,14205,1,2,2,9884.683258
731658.0087,71.596635,17,1.422669,14206,1,17,17,1217.142795
731672.4469,14114.80447,3,0.953501,14207,1,3,3,42344.41341
731682.6611,109.199717,6,1.462775,14208,1,6,6,655.198302
731928.1978,30.753301,54,1.759617,14209,1,54,54,1660.678254
731993.67,17232.89879,4,0.259448,14210,1,4,4,68931.59516
732032.4934,1226.740615,6,1.088879,14211,1,6,6,7360.44369
732066.6043,535.722189,22,0.392036,14212,1,22,22,11785.88816
732172.7187,14333.40186,3,0.751289,14213,1,3,3,43000.20558
732225.5155,17.160451,32,1.51951,14214,1,32,32,549.134432
732242.8359,2800.545201,3,1.340138,14215,1,3,3,8401.635603
732254.3631,14223.01178,14,0.244901,14216,1,14,14,199122.1649
732339.3714,590.044818,24,1.192026,14217,1,24,24,14161.07563
732443.0963,8.130338,20,1.735219,14218,1,20,20,162.60676
732662.9473,21113.53022,3,0.515729,14219,1,3,3,63340.59066
732682.2098,728.018242,11,1.040937,14220,1,11,11,8008.200662
732718.5563,24.324518,2,1.365523,14221,1,2,2,48.649036
732730.5064,219.783692,36,0.82722,14222,1,36,36,7912.212912
732733.8827,659.486471,3,1.385481,14223,1,3,3,1978.459413
732790.1146,4698.798204,4,0.112324,14224,1,4,4,18795.19282
732814.6077,5.60673,18,1.763002,14225,1,18,18,100.92114
732959.4823,478.114635,51,1.253902,14226,1,51,51,24383.84639
733017.9439,8.811577,4,0.933362,14227,1,4,4,35.246308
733093.612,30.300088,4,0.172831,14228,1,4,4,121.200352
733099.5627,3.683494,4,0.178254,14229,1,4,4,14.733976
733137.2853,131.939837,10,1.589687,14230,1,10,10,1319.39837
733211.6659,122.417026,10,1.851026,14231,1,10,10,1224.17026
733218.2846,19391.62351,37,1.649023,14232,1,37,37,717490.0699
733220.4969,11.027916,22,0.566474,14233,1,22,22,242.614152
733252.5075,290.292652,38,1.647107,14234,1,38,38,11031.12078
733283.6979,1735.399663,14,1.650457,14235,1,14,14,24295.59528
733339.486,45.836688,3,1.762025,14236,1,3,3,137.510064
733357.1471,8.521198,9,0.522663,14237,1,9,9,76.690782
733367.6367,10.512251,2,1.367401,14238,1,2,2,21.024502
733390.5549,907.490606,2,0.749441,14239,1,2,2,1814.981212
733407.1709,10075.56699,7,1.194207,14240,1,7,7,70528.96893
733574.9076,10.72974,7,1.323374,14241,1,7,7,75.10818
733645.5772,3.014868,4,0.965123,14242,1,4,4,12.059472
733696.0348,16.646162,64,1.78696,14243,1,64,64,1065.354368
733860.0389,1657.32248,12,0.139916,14244,1,12,12,19887.86976
733889.9292,1682.322468,2,1.343062,14245,1,2,2,3364.644936
733892.0511,101.860579,64,0.796472,14246,1,64,64,6519.077056
733908.0221,146.560593,2,0.367558,14247,1,2,2,293.121186
734024.4083,147.589891,2,0.758405,14248,1,2,2,295.179782
734025.4194,2486.74115,2,1.958683,14249,1,2,2,4973.4823
734054.7149,3.613488,5,0.322215,14250,1,5,5,18.06744
734069.4872,1839.719683,29,1.571147,14251,1,29,29,53351.87081
734075.6328,2281.12108,27,1.770994,14252,1,27,27,61590.26916
734088.3297,741.973287,12,1.835779,14253,1,12,12,8903.679444
734108.2948,3.665452,3,1.555857,14254,1,3,3,10.996356
734202.5382,2566.913578,2,0.54672,14255,1,2,2,5133.827156
734213.7177,5294.195994,24,0.325606,14256,1,24,24,127060.7039
734222.1239,10211.16564,21,1.302758,14257,1,21,21,214434.4784
734333.7727,363.778688,7,1.806469,14258,1,7,7,2546.450816
734361.1518,1333.262889,2,0.336531,14259,1,2,2,2666.525778
734369.7481,5649.967817,14,0.17377,14260,1,14,14,79099.54944
734556.0668,27.184448,5,0.367074,14261,1,5,5,135.92224
734664.7528,19894.89142,5,1.760261,14262,1,5,5,99474.4571
734717.1719,1985.579799,2,0.167471,14263,1,2,2,3971.159598
734731.034,17.544655,46,0.417309,14264,1,46,46,807.05413
734785.9643,3602.576881,27,0.776128,14265,1,27,27,97269.57579
734834.5915,24.190352,30,0.029168,14266,1,30,30,725.71056
734877.2561,4.342782,11,1.641276,14267,1,11,11,47.770602
735001.4631,13151.4172,3,0.901242,14268,1,3,3,39454.2516
735053.4177,4144.561797,10,0.859968,14269,1,10,10,41445.61797
735056.999,16.902729,2,1.705813,14270,1,2,2,33.805458
735140.9885,17.395526,3,1.965149,14271,1,3,3,52.186578
735234.0925,82.207047,31,1.952543,14272,1,31,31,2548.418457
735334.9666,118.875908,6,1.420425,14273,1,6,6,713.255448
735356.9314,3715.940849,3,1.733321,14274,1,3,3,11147.82255
735357.0231,23.591045,2,1.100142,14275,1,2,2,47.18209
735359.1766,220.912325,36,0.107051,14276,1,36,36,7952.8437
735428.8808,27.674202,10,0.916179,14277,1,10,10,276.74202
735538.7105,764.104873,13,1.877406,14278,1,13,13,9933.363349
735539.2011,6.116793,2,0.837044,14279,1,2,2,12.233586
735611.5038,5.674659,12,0.843953,14280,1,12,12,68.095908
735620.4323,126.368627,3,1.807956,14281,1,3,3,379.105881
735629.944,6510.060672,7,1.374633,14282,1,7,7,45570.4247
735642.1547,13617.95344,2,0.644723,14283,1,2,2,27235.90688
735689.6041,152.232862,2,0.004734,14284,1,2,2,304.465724
735713.8253,20676.72945,7,1.274099,14285,1,7,7,144737.1062
735785.2795,7773.920094,8,1.680601,14286,1,8,8,62191.36075
735829.8484,1290.652869,21,1.182162,14287,1,21,21,27103.71025
735848.5708,129.074446,7,0.297334,14288,1,7,7,903.521122
735900.5393,12656.43747,2,1.062101,14289,1,2,2,25312.87494
735940.5738,11746.51061,19,0.972754,14290,1,19,19,223183.7016
736070.0921,8.093338,47,1.08175,14291,1,47,47,380.386886
736126.3043,3424.849452,14,1.638066,14292,1,14,14,47947.89233
736129.6879,25.467488,4,1.323276,14293,1,4,4,101.869952
736135.2508,72.050903,3,0.692002,14294,1,3,3,216.152709
736187.3726,1680.085136,7,0.839352,14295,1,7,7,11760.59595
736205.493,7543.756436,3,0.809686,14296,1,3,3,22631.26931
736322.6405,226.7821,8,0.055347,14297,1,8,8,1814.2568
736399.3142,76.439022,30,1.714891,14298,1,30,30,2293.17066
736440.6038,3517.886173,6,1.522679,14299,1,6,6,21107.31704
736511.1799,1059.045474,30,1.016454,14300,1,30,30,31771.36422
736570.1765,7051.026111,20,1.523753,14301,1,20,20,141020.5222
736572.3956,189.104381,3,0.258341,14302,1,3,3,567.313143
736604.415,23.710561,5,0.029529,14303,1,5,5,118.552805
736653.8855,25.574413,14,0.401358,14304,1,14,14,358.041782
736664.9796,973.305989,41,0.458723,14305,1,41,41,39905.54555
736719.4464,222.353324,2,0.320507,14306,1,2,2,444.706648
736852.9825,212.576159,37,1.581813,14307,1,37,37,7865.317883
736948.8697,2353.86588,19,0.653934,14308,1,19,19,44723.45172
736977.2765,6581.332616,2,1.865109,14309,1,2,2,13162.66523
737028.522,49.78841,2,1.987295,14310,1,2,2,99.57682
737107.0605,3714.109092,2,0.219986,14311,1,2,2,7428.218184
737135.4348,176.308505,9,1.293251,14312,1,9,9,1586.776545
737170.6552,1848.251347,2,0.737811,14313,1,2,2,3696.502694
737226.7204,319.903336,3,0.086007,14314,1,3,3,959.710008
737328.3548,743.704648,20,0.498755,14315,1,20,20,14874.09296
737355.1309,744.292235,37,1.429223,14316,1,37,37,27538.8127
737404.5107,12082.01254,6,1.098943,14317,1,6,6,72492.07524
737446.5441,9.225313,9,1.911005,14318,1,9,9,83.027817
737556.6998,180.843491,8,0.429021,14319,1,8,8,1446.747928
737813.2143,406.698676,5,0.536362,14320,1,5,5,2033.49338
737894.7928,112.765501,3,1.842484,14321,1,3,3,338.296503
737908.5517,296.70257,4,1.266351,14322,1,4,4,1186.81028
737914.6013,3.486911,2,0.60468,14323,1,2,2,6.973822
737996.0996,2271.856022,18,1.411805,14324,1,18,18,40893.4084
738035.5402,4594.636676,2,1.91932,14325,1,2,2,9189.273352
738036.0514,16355.96777,12,0.688114,14326,1,12,12,196271.6132
738123.1815,399.447411,15,0.796633,14327,1,15,15,5991.711165
738185.4274,12.925696,61,1.150257,14328,1,61,61,788.467456
738264.0575,187.272054,30,0.76154,14329,1,30,30,5618.16162
738313.8788,555.414069,9,0.145782,14330,1,9,9,4998.726621
738393.8834,361.108394,2,0.745139,14331,1,2,2,722.216788
738490.0614,75.748046,7,1.489423,14332,1,7,7,530.236322
738508.5116,11726.43104,3,0.682537,14333,1,3,3,35179.29312
738524.9466,895.508325,8,1.427658,14334,1,8,8,7164.0666
738588.9746,11956.93285,17,0.205702,14335,1,17,17,203267.8585
738630.5436,221.50993,42,1.915944,14336,1,42,42,9303.41706
738715.8527,13.602222,2,0.614888,14337,1,2,2,27.204444
738742.8648,183.673769,44,0.113026,14338,1,44,44,8081.645836
738768.1914,2502.168769,2,1.736141,14339,1,2,2,5004.337538
738807.8181,599.262406,22,1.910277,14340,1,22,22,13183.77293
738810.3307,26.312207,3,1.264288,14341,1,3,3,78.936621
738840.9237,6.041044,32,0.902117,14342,1,32,32,193.313408
738889.9705,911.268082,3,0.960947,14343,1,3,3,2733.804246
738904.8891,5.727369,6,1.30751,14344,1,6,6,34.364214
738929.6355,31.90698,40,1.509681,14345,1,40,40,1276.2792
738930.5897,20.974139,21,1.437517,14346,1,21,21,440.456919
739099.6982,1179.933309,6,0.555729,14347,1,6,6,7079.599854
739113.5578,4861.626987,5,1.188517,14348,1,5,5,24308.13494
739158.4606,18504.01961,47,1.249681,14349,1,47,47,869688.9217
739165.4573,83.42058,10,0.569778,14350,1,10,10,834.2058
739186.6719,9341.223761,4,1.094746,14351,1,4,4,37364.89504
739230.597,332.919355,39,0.310423,14352,1,39,39,12983.85485
739384.5293,16.697301,46,0.935919,14353,1,46,46,768.075846
739462.0419,23.70829,4,1.208452,14354,1,4,4,94.83316
739489.9211,3.673712,29,1.011456,14355,1,29,29,106.537648
739557.8394,87.41963,2,1.602561,14356,1,2,2,174.83926
739713.9419,186.451294,11,0.682523,14357,1,11,11,2050.964234
739790.6525,2787.454271,10,0.205383,14358,1,10,10,27874.54271
739802.928,11.732361,2,1.414131,14359,1,2,2,23.464722
739830.4352,11746.37351,35,1.774818,14360,1,35,35,411123.0729
739850.331,196.266938,11,0.973344,14361,1,11,11,2158.936318
739932.3059,2475.924557,5,0.449933,14362,1,5,5,12379.62279
740139.7213,34.199161,2,1.170408,14363,1,2,2,68.398322
740318.9454,4095.476378,5,1.142412,14364,1,5,5,20477.38189
740380.0929,73.487279,2,0.842319,14365,1,2,2,146.974558
740399.3714,3.212095,63,1.082616,14366,1,63,63,202.361985
740432.1634,21.477029,5,0.171269,14367,1,5,5,107.385145
740487.7586,39.482523,7,1.388578,14368,1,7,7,276.377661
740694.983,1699.453645,27,0.075165,14369,1,27,27,45885.24842
740741.8998,5.521188,2,1.569691,14370,1,2,2,11.042376
740938.5163,6.699168,64,0.177809,14371,1,64,64,428.746752
741079.1342,3023.108983,9,0.122169,14372,1,9,9,27207.98085
741124.5877,574.919869,10,1.557494,14373,1,10,10,5749.19869
741196.6578,8.643566,56,1.418555,14374,1,56,56,484.039696
741234.4903,1943.144364,9,0.535691,14375,1,9,9,17488.29928
741244.5515,1170.693559,32,1.862108,14376,1,32,32,37462.19389
741283.144,14510.20578,10,0.943959,14377,1,10,10,145102.0578
741431.055,358.455006,31,1.151469,14378,1,31,31,11112.10519
741533.4865,20110.82005,3,1.352751,14379,1,3,3,60332.46015
741540.9699,11141.98541,41,1.660832,14380,1,41,41,456821.4018
741559.3189,47.567135,5,0.451608,14381,1,5,5,237.835675
741666.6116,4.620914,3,1.916094,14382,1,3,3,13.862742
741684.7236,139.164314,49,0.498168,14383,1,49,49,6819.051386
741686.0466,45.65276,7,1.587113,14384,1,7,7,319.56932
741853.5847,11880.57761,38,0.455188,14385,1,38,38,451461.9492
741876.6014,6.834799,10,1.054441,14386,1,10,10,68.34799
741970.0571,22.780993,3,1.046202,14387,1,3,3,68.342979
741980.8182,958.64667,9,0.12033,14388,1,9,9,8627.82003
742018.4858,2692.915628,2,0.828405,14389,1,2,2,5385.831256
742021.678,95.610065,4,0.7606,14390,1,4,4,382.44026
742104.5528,125.100182,2,0.143334,14391,1,2,2,250.200364
742121.4803,1689.5915,22,0.501072,14392,1,22,22,37171.013
742142.7425,119.262493,7,1.790635,14393,1,7,7,834.837451
742147.0416,1621.589345,12,0.843988,14394,1,12,12,19459.07214
742232.4991,9334.535108,10,0.454966,14395,1,10,10,93345.35108
742263.8878,13.320828,19,1.725444,14396,1,19,19,253.095732
742269.9507,5.260912,56,0.004199,14397,1,56,56,294.611072
742295.1386,1857.806388,34,0.705174,14398,1,34,34,63165.41719
742422.2147,3.417458,5,1.102897,14399,1,5,5,17.08729
742480.4339,199.379435,14,1.815733,14400,1,14,14,2791.31209
742529.7857,7.206563,28,1.829692,14401,1,28,28,201.783764
742641.3976,178.143447,8,1.642675,14402,1,8,8,1425.147576
742805.9664,1672.412532,5,0.015733,14403,1,5,5,8362.06266
742839.745,757.058934,7,0.731075,14404,1,7,7,5299.412538
742886.0357,165.527458,62,1.587581,14405,1,62,62,10262.7024
742891.5573,8.503503,8,1.030472,14406,1,8,8,68.028024
742943.2516,8974.003217,2,0.327609,14407,1,2,2,17948.00643
742984.5058,35.808112,4,1.885037,14408,1,4,4,143.232448
743011.334,19032.16664,30,1.957617,14409,1,30,30,570964.9992
743044.7744,252.792338,13,1.914726,14410,1,13,13,3286.300394
743072.262,77.132225,4,1.150406,14411,1,4,4,308.5289
743131.6228,203.307109,4,1.579087,14412,1,4,4,813.228436
743193.6143,12.072076,41,0.847392,14413,1,41,41,494.955116
743211.8566,7104.814873,13,1.949392,14414,1,13,13,92362.59335
743230.3474,474.927906,28,1.017619,14415,1,28,28,13297.98137
743242.4698,3.973073,2,0.806432,14416,1,2,2,7.946146
743247.3604,20134.49167,5,0.447294,14417,1,5,5,100672.4584
743281.8532,366.360117,2,1.575358,14418,1,2,2,732.720234
743466.914,6.573584,8,1.831152,14419,1,8,8,52.588672
743478.0389,731.863147,5,0.809179,14420,1,5,5,3659.315735
743560.9838,7.517563,2,1.998105,14421,1,2,2,15.035126
743578.717,3382.069198,15,1.509531,14422,1,15,15,50731.03797
743602.3402,1109.308837,3,1.971974,14423,1,3,3,3327.926511
743617.3258,252.869641,6,1.572929,14424,1,6,6,1517.217846
743631.6755,4208.836719,5,0.485422,14425,1,5,5,21044.1836
743637.9333,4.625236,5,0.540691,14426,1,5,5,23.12618
743641.1567,197.579049,11,0.201093,14427,1,11,11,2173.369539
743733.0097,4040.116613,3,1.623608,14428,1,3,3,12120.34984
743773.9809,156.42687,3,1.268547,14429,1,3,3,469.28061
743884.8554,89.945027,48,1.088114,14430,1,48,48,4317.361296
743964.3049,43.762818,60,1.176004,14431,1,60,60,2625.76908
743981.8027,203.414789,12,0.118643,14432,1,12,12,2440.977468
744141.0267,21773.81416,3,1.203793,14433,1,3,3,65321.44248
744160.6114,2848.803169,44,1.885717,14434,1,44,44,125347.3394
744199.2091,100.544155,2,1.402841,14435,1,2,2,201.08831
744239.6477,4351.199043,6,0.769286,14436,1,6,6,26107.19426
744267.7928,619.210975,16,1.123568,14437,1,16,16,9907.3756
744349.0575,34.376918,16,1.598131,14438,1,16,16,550.030688
744395.7183,5524.462113,4,1.237799,14439,1,4,4,22097.84845
744439.0764,44.445404,3,0.67987,14440,1,3,3,133.336212
744450.66,4164.762523,15,1.649861,14441,1,15,15,62471.43785
744471.3828,36.696325,4,0.159527,14442,1,4,4,146.7853
744490.2161,1058.869932,4,0.713733,14443,1,4,4,4235.479728
744531.2147,452.716437,8,0.2237,14444,1,8,8,3621.731496
744540.9427,297.278905,3,0.319978,14445,1,3,3,891.836715
744562.8511,579.035571,7,1.74097,14446,1,7,7,4053.248997
744582.453,1159.544896,23,0.647712,14447,1,23,23,26669.53261
744652.2254,20664.09853,26,1.180825,14448,1,26,26,537266.5618
744694.3855,37.716098,21,1.412061,14449,1,21,21,792.038058
744696.8985,12.188043,3,0.894342,14450,1,3,3,36.564129
744726.1084,34.759778,27,1.549321,14451,1,27,27,938.514006
744730.3607,135.96053,2,0.717663,14452,1,2,2,271.92106
744732.5975,4.381364,57,1.403112,14453,1,57,57,249.737748
744772.3697,15411.13479,5,0.47545,14454,1,5,5,77055.67395
744815.661,1265.896934,33,0.326788,14455,1,33,33,41774.59882
744853.9402,8.413644,10,1.361324,14456,1,10,10,84.13644
744864.6838,27.306855,33,1.194946,14457,1,33,33,901.126215
744931.5403,302.567901,7,0.599482,14458,1,7,7,2117.975307
744946.3652,29.636525,46,1.436387,14459,1,46,46,1363.28015
745010.8913,14.961255,46,1.290368,14460,1,46,46,688.21773
745049.9212,5.954039,2,0.607281,14461,1,2,2,11.908078
745087.4975,3094.726792,5,0.049942,14462,1,5,5,15473.63396
745091.8428,5154.724318,20,1.514662,14463,1,20,20,103094.4864
745107.9954,3.943667,53,0.364299,14464,1,53,53,209.014351
745117.6175,12047.60422,12,1.498701,14465,1,12,12,144571.2506
745148.7605,4.110705,32,0.930474,14466,1,32,32,131.54256
745220.4075,12265.96179,24,0.692769,14467,1,24,24,294383.083
745220.5183,4798.542338,2,0.708052,14468,1,2,2,9597.084676
745258.615,34.144533,18,0.371628,14469,1,18,18,614.601594
745365.8438,10503.75299,2,0.155007,14470,1,2,2,21007.50598
745414.1672,9645.069919,2,1.958642,14471,1,2,2,19290.13984
745433.9279,323.632874,18,1.024921,14472,1,18,18,5825.391732
745484.8392,2637.506907,47,0.259879,14473,1,47,47,123962.8246
745578.2862,9.360339,50,0.36115,14474,1,50,50,468.01695
745590.405,1050.547891,24,0.962176,14475,1,24,24,25213.14938
745602.8493,660.463638,24,1.693425,14476,1,24,24,15851.12731
745610.6411,25.038452,12,1.781757,14477,1,12,12,300.461424
745682.6616,489.994882,23,1.878426,14478,1,23,23,11269.88229
745698.5605,48.090202,34,1.319832,14479,1,34,34,1635.066868
745700.9661,4561.767389,11,1.782266,14480,1,11,11,50179.44128
745854.1556,1294.829925,16,1.612422,14481,1,16,16,20717.2788
745889.2943,581.702675,25,0.533045,14482,1,25,25,14542.56688
745930.2037,9.231348,17,0.085843,14483,1,17,17,156.932916
745935.9548,39.734341,12,1.275873,14484,1,12,12,476.812092
745956.255,82.675022,10,1.041885,14485,1,10,10,826.75022
745957.1553,206.450962,36,1.104157,14486,1,36,36,7432.234632
745964.9756,644.755069,2,1.042105,14487,1,2,2,1289.510138
746045.2229,3.810338,2,1.959041,14488,1,2,2,7.620676
746087.5814,140.015361,6,0.232879,14489,1,6,6,840.092166
746130.2902,3.306,25,0.052503,14490,1,25,25,82.65
746130.5854,1534.840356,2,1.070755,14491,1,2,2,3069.680712
746281.2438,301.959679,19,1.818684,14492,1,19,19,5737.233901
746423.3467,2807.66519,17,0.223204,14493,1,17,17,47730.30823
746551.686,52.923013,4,0.168316,14494,1,4,4,211.692052
746577.1833,317.841946,22,0.058732,14495,1,22,22,6992.522812
746658.0489,190.060815,15,1.946323,14496,1,15,15,2850.912225
746720.1214,16486.09582,3,0.642548,14497,1,3,3,49458.28746
746765.4927,84.55651,2,0.223445,14498,1,2,2,169.11302
746889.0261,14.276779,2,1.528934,14499,1,2,2,28.553558
746944.2415,5662.920818,13,1.318119,14500,1,13,13,73617.97063
746949.0363,32.852895,7,1.289673,14501,1,7,7,229.970265
747070.0246,5959.77876,25,1.493549,14502,1,25,25,148994.469
747140.1459,4.548379,28,0.899219,14503,1,28,28,127.354612
747202.7988,6583.080073,22,0.634939,14504,1,22,22,144827.7616
747388.133,113.874932,2,0.160859,14505,1,2,2,227.749864
